timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:47:47.526Z,2.989,pi:0,sports ball,0.8925,1146.17,365.94,1317.82,553.72,2.193,9.149
2026-04-03T14:47:47.526Z,2.989,pi:0,sports ball,0.7494,845.91,388.43,1015.65,564.94,2.333,-0.611
2026-04-03T14:47:47.578Z,3.041,pi:0,sports ball,0.8887,1145.40,367.34,1319.49,549.13,2.265,9.163
2026-04-03T14:47:47.578Z,3.041,pi:0,sports ball,0.8058,845.58,387.61,1015.56,564.45,2.328,-0.618
2026-04-03T14:47:47.637Z,3.100,pi:0,sports ball,0.8887,1145.41,367.33,1319.42,549.93,2.255,9.162
2026-04-03T14:47:47.637Z,3.100,pi:0,sports ball,0.8096,845.98,387.61,1015.58,564.79,2.324,-0.611
2026-04-03T14:47:47.679Z,3.143,pi:0,sports ball,0.8887,1146.09,366.39,1317.83,553.05,2.206,9.148
2026-04-03T14:47:47.679Z,3.143,pi:0,sports ball,0.7494,845.77,388.43,1019.00,564.73,2.335,-0.558
2026-04-03T14:47:47.732Z,3.195,pi:0,sports ball,0.9000,1146.09,365.94,1317.53,553.06,2.200,9.143
2026-04-03T14:47:47.732Z,3.195,pi:0,sports ball,0.7870,845.57,388.46,1013.86,564.79,2.335,-0.646
2026-04-03T14:47:47.773Z,3.236,pi:0,sports ball,0.9038,1145.37,366.32,1318.55,552.32,2.214,9.148
2026-04-03T14:47:47.773Z,3.236,pi:0,sports ball,0.8134,845.53,386.79,1017.33,564.93,2.311,-0.590
2026-04-03T14:47:47.814Z,3.277,pi:0,sports ball,0.9113,1146.11,365.51,1318.01,552.36,2.203,9.151
2026-04-03T14:47:47.814Z,3.277,pi:0,sports ball,0.7607,845.87,386.75,1017.40,565.02,2.309,-0.583
2026-04-03T14:47:47.857Z,3.320,pi:0,sports ball,0.8887,1146.11,365.94,1317.85,553.71,2.193,9.148
2026-04-03T14:47:47.857Z,3.320,pi:0,sports ball,0.7795,845.92,386.76,1018.94,564.87,2.312,-0.557
2026-04-03T14:47:47.903Z,3.366,pi:0,sports ball,0.8925,1146.11,365.94,1317.58,552.37,2.208,9.144
2026-04-03T14:47:47.903Z,3.366,pi:0,sports ball,0.7682,846.28,388.44,1017.37,565.01,2.332,-0.577
2026-04-03T14:47:47.942Z,3.406,pi:0,sports ball,0.8962,1146.12,365.93,1317.58,553.08,2.200,9.144
2026-04-03T14:47:47.942Z,3.406,pi:0,sports ball,0.7456,845.92,388.44,1018.20,565.01,2.332,-0.569
2026-04-03T14:47:47.985Z,3.448,pi:0,sports ball,0.8925,1146.14,366.78,1318.13,553.04,2.210,9.153
2026-04-03T14:47:47.985Z,3.448,pi:0,sports ball,0.7456,845.44,388.42,1019.75,565.08,2.330,-0.552
2026-04-03T14:47:48.028Z,3.492,pi:0,sports ball,0.9113,1145.23,365.94,1317.98,553.70,2.193,9.136
2026-04-03T14:47:48.028Z,3.492,pi:0,sports ball,0.7418,845.43,387.58,1019.02,565.17,2.318,-0.564
2026-04-03T14:47:48.079Z,3.543,pi:0,sports ball,0.8925,1146.14,366.37,1317.27,553.72,2.198,9.139
2026-04-03T14:47:48.079Z,3.543,pi:0,sports ball,0.8021,845.16,387.62,1015.63,564.36,2.329,-0.623
2026-04-03T14:47:48.127Z,3.591,pi:0,sports ball,0.8925,1146.15,365.95,1317.75,553.72,2.193,9.147
2026-04-03T14:47:48.127Z,3.591,pi:0,sports ball,0.7945,845.88,387.59,1014.79,564.79,2.323,-0.625
2026-04-03T14:47:48.175Z,3.639,pi:0,sports ball,0.8925,1146.15,365.48,1318.13,553.04,2.195,9.153
2026-04-03T14:47:48.175Z,3.639,pi:0,sports ball,0.8322,846.49,388.46,1015.59,564.78,2.335,-0.602
2026-04-03T14:47:48.219Z,3.683,pi:0,sports ball,0.8812,1145.36,366.74,1319.28,552.35,2.218,9.159
2026-04-03T14:47:48.219Z,3.683,pi:0,sports ball,0.7343,844.96,387.56,1018.23,565.17,2.318,-0.584
2026-04-03T14:47:48.297Z,3.761,pi:0,sports ball,0.8925,1145.36,366.72,1319.33,552.35,2.218,9.160
2026-04-03T14:47:48.297Z,3.761,pi:0,sports ball,0.7720,845.43,388.44,1017.40,564.93,2.333,-0.590
2026-04-03T14:47:48.338Z,3.802,pi:0,sports ball,0.8849,1145.37,366.73,1318.89,552.32,2.218,9.153
2026-04-03T14:47:48.338Z,3.802,pi:0,sports ball,0.7757,845.87,387.57,1017.36,564.94,2.321,-0.584
2026-04-03T14:47:48.377Z,3.840,pi:0,sports ball,0.8887,1145.40,367.40,1318.81,552.97,2.219,9.152
2026-04-03T14:47:48.377Z,3.840,pi:0,sports ball,0.8284,845.98,387.63,1020.37,564.86,2.323,-0.533
2026-04-03T14:47:48.422Z,3.885,pi:0,sports ball,0.8962,1146.33,366.66,1318.56,551.51,2.227,9.163
2026-04-03T14:47:48.422Z,3.885,pi:0,sports ball,0.8247,845.92,387.60,1018.92,565.01,2.321,-0.557
2026-04-03T14:47:48.481Z,3.945,pi:0,sports ball,0.8925,1145.25,365.51,1317.98,553.05,2.195,9.137
2026-04-03T14:47:48.481Z,3.945,pi:0,sports ball,0.7343,845.75,387.60,1019.00,564.86,2.323,-0.559
2026-04-03T14:47:48.525Z,3.989,pi:0,sports ball,0.8887,1145.39,367.11,1318.55,552.32,2.223,9.148
2026-04-03T14:47:48.525Z,3.989,pi:0,sports ball,0.8284,845.92,387.62,1018.12,565.01,2.321,-0.570
2026-04-03T14:47:48.565Z,4.029,pi:0,sports ball,0.8887,1146.12,366.39,1317.58,553.70,2.198,9.144
2026-04-03T14:47:48.565Z,4.029,pi:0,sports ball,0.7870,845.42,386.76,1017.37,564.93,2.311,-0.591
2026-04-03T14:47:48.623Z,4.086,pi:0,sports ball,0.9038,1145.37,367.10,1318.06,552.35,2.223,9.140
2026-04-03T14:47:48.623Z,4.086,pi:0,sports ball,0.8058,845.58,388.46,1018.13,564.87,2.334,-0.576
2026-04-03T14:47:48.675Z,4.138,pi:0,sports ball,0.9038,1146.15,366.37,1317.90,553.04,2.206,9.150
2026-04-03T14:47:48.675Z,4.138,pi:0,sports ball,0.7795,845.98,387.60,1018.92,564.86,2.323,-0.556
2026-04-03T14:47:48.734Z,4.197,pi:0,sports ball,0.9000,1146.12,366.40,1317.90,553.05,2.206,9.149
2026-04-03T14:47:48.734Z,4.197,pi:0,sports ball,0.8134,845.53,387.60,1017.32,564.93,2.322,-0.590
2026-04-03T14:47:48.766Z,4.230,pi:0,sports ball,0.8849,1146.14,365.93,1317.99,553.03,2.201,9.151
2026-04-03T14:47:48.766Z,4.230,pi:0,sports ball,0.7833,845.80,388.45,1017.30,564.79,2.335,-0.586
2026-04-03T14:47:48.830Z,4.293,pi:0,sports ball,0.8887,1146.12,365.97,1317.91,553.03,2.201,9.149
2026-04-03T14:47:48.830Z,4.293,pi:0,sports ball,0.7908,846.39,387.59,1017.34,564.36,2.329,-0.575
2026-04-03T14:47:48.871Z,4.334,pi:0,sports ball,0.8962,1145.37,366.72,1318.84,551.60,2.227,9.152
2026-04-03T14:47:48.871Z,4.334,pi:0,sports ball,0.8058,845.57,387.59,1018.93,564.61,2.326,-0.563
2026-04-03T14:47:48.928Z,4.392,pi:0,sports ball,0.9075,1146.11,365.49,1317.63,553.05,2.195,9.145
2026-04-03T14:47:48.928Z,4.392,pi:0,sports ball,0.8171,845.92,387.60,1016.45,565.24,2.318,-0.598
2026-04-03T14:47:48.974Z,4.437,pi:0,sports ball,0.9000,1145.36,366.74,1318.75,553.01,2.210,9.151
2026-04-03T14:47:48.974Z,4.437,pi:0,sports ball,0.7833,845.58,387.60,1016.49,564.80,2.323,-0.603
2026-04-03T14:47:49.039Z,4.503,pi:0,sports ball,0.8887,1146.11,366.37,1318.02,553.71,2.198,9.151
2026-04-03T14:47:49.039Z,4.503,pi:0,sports ball,0.7757,845.95,387.57,1019.02,565.02,2.320,-0.555
2026-04-03T14:47:49.079Z,4.542,pi:0,sports ball,0.8962,1146.11,366.36,1318.12,553.03,2.206,9.152
2026-04-03T14:47:49.079Z,4.542,pi:0,sports ball,0.7607,846.35,387.60,1020.42,564.87,2.323,-0.526
2026-04-03T14:47:49.124Z,4.587,pi:0,sports ball,0.8925,1146.12,365.96,1317.84,553.06,2.200,9.148
2026-04-03T14:47:49.124Z,4.587,pi:0,sports ball,0.7117,845.76,387.54,1018.26,565.26,2.317,-0.571
2026-04-03T14:47:49.175Z,4.638,pi:0,sports ball,0.8925,1146.11,366.40,1317.70,553.70,2.198,9.146
2026-04-03T14:47:49.175Z,4.638,pi:0,sports ball,0.7569,844.51,387.62,1014.08,563.78,2.337,-0.659
2026-04-03T14:47:49.235Z,4.698,pi:0,sports ball,0.8887,1146.14,366.36,1317.85,553.06,2.205,9.149
2026-04-03T14:47:49.235Z,4.698,pi:0,sports ball,0.7908,845.93,387.58,1016.53,564.39,2.329,-0.596
2026-04-03T14:47:49.281Z,4.744,pi:0,sports ball,0.8925,1145.37,367.45,1318.75,551.60,2.236,9.151
2026-04-03T14:47:49.281Z,4.744,pi:0,sports ball,0.8058,845.98,387.60,1015.64,564.58,2.326,-0.610
2026-04-03T14:47:49.311Z,4.775,pi:0,sports ball,0.8962,1145.38,366.74,1318.65,552.34,2.218,9.149
2026-04-03T14:47:49.311Z,4.775,pi:0,sports ball,0.7644,845.48,388.45,1012.93,564.66,2.336,-0.662
2026-04-03T14:47:49.360Z,4.824,pi:0,sports ball,0.8962,1145.38,366.74,1318.65,551.59,2.227,9.149
2026-04-03T14:47:49.360Z,4.824,pi:0,sports ball,0.7757,846.39,386.77,1014.75,564.79,2.313,-0.618
2026-04-03T14:47:49.422Z,4.885,pi:0,sports ball,0.8925,1145.18,366.38,1318.15,552.34,2.214,9.138
2026-04-03T14:47:49.422Z,4.885,pi:0,sports ball,0.7607,846.40,388.44,1013.83,564.53,2.338,-0.633
2026-04-03T14:47:49.473Z,4.937,pi:0,sports ball,0.9038,1146.27,366.74,1318.75,551.60,2.227,9.165
2026-04-03T14:47:49.473Z,4.937,pi:0,sports ball,0.7607,845.92,387.58,1015.60,564.72,2.324,-0.612
2026-04-03T14:47:49.510Z,4.981,pi:0,sports ball,0.9038,1145.37,367.11,1319.59,552.34,2.223,9.164
2026-04-03T14:47:49.510Z,4.981,pi:0,sports ball,0.7757,845.92,387.59,1013.80,564.27,2.330,-0.641
2026-04-03T14:47:49.560Z,5.023,pi:0,sports ball,0.9075,1145.36,366.34,1305.25,550.92,2.231,8.936
2026-04-03T14:47:49.560Z,5.023,pi:0,sports ball,0.7682,846.97,385.96,1012.76,562.96,2.326,-0.641
2026-04-03T14:47:49.617Z,5.080,pi:0,sports ball,0.8887,1145.36,365.51,1300.84,550.98,2.220,8.865
2026-04-03T14:47:49.617Z,5.080,pi:0,sports ball,0.7720,845.36,387.59,1012.92,564.86,2.323,-0.664
2026-04-03T14:47:49.673Z,5.136,pi:0,sports ball,0.8887,1142.80,367.51,1279.48,550.75,2.247,8.484
2026-04-03T14:47:49.673Z,5.136,pi:0,sports ball,0.7945,845.92,388.47,1016.54,565.09,2.331,-0.596
2026-04-03T14:47:49.710Z,5.174,pi:0,sports ball,0.7418,1144.39,367.79,1267.29,551.06,2.247,8.314
2026-04-03T14:47:49.710Z,5.174,pi:0,sports ball,0.5573,845.02,388.37,1019.19,565.23,2.328,-0.567
2026-04-03T14:47:49.759Z,5.223,pi:0,sports ball,0.5460,844.22,387.53,1013.96,565.47,2.314,-0.666
2026-04-03T14:47:49.829Z,5.292,pi:0,sports ball,0.6590,842.96,388.51,1017.14,564.22,2.343,-0.635
2026-04-03T14:47:49.869Z,5.332,pi:0,sports ball,0.6929,842.67,387.64,1016.09,564.36,2.330,-0.657
2026-04-03T14:47:49.904Z,5.367,pi:0,sports ball,0.5310,844.94,388.40,1016.65,565.39,2.326,-0.610
2026-04-03T14:47:49.966Z,5.429,pi:0,sports ball,0.8021,845.44,387.58,1013.84,565.09,2.319,-0.648
2026-04-03T14:47:50.024Z,5.487,pi:0,sports ball,0.6025,844.30,387.57,1014.81,565.39,2.315,-0.651
2026-04-03T14:47:50.061Z,5.525,pi:0,sports ball,0.7682,845.82,388.44,1014.72,564.80,2.335,-0.628
2026-04-03T14:47:50.107Z,5.571,pi:0,sports ball,0.6515,844.91,388.43,1016.64,565.12,2.330,-0.611
2026-04-03T14:47:50.154Z,5.617,pi:0,sports ball,0.7305,846.38,385.95,1012.74,563.18,2.323,-0.651
2026-04-03T14:47:50.193Z,5.657,pi:0,sports ball,0.5874,845.33,387.57,1017.49,565.67,2.312,-0.590
2026-04-03T14:47:50.239Z,5.702,pi:0,sports ball,0.6552,846.86,385.93,1013.75,563.33,2.321,-0.626
2026-04-03T14:47:50.284Z,5.747,pi:0,sports ball,0.6853,845.85,387.57,1014.79,565.36,2.316,-0.626
2026-04-03T14:47:50.325Z,5.788,pi:0,sports ball,0.5611,842.95,389.35,1020.25,564.21,2.355,-0.584
2026-04-03T14:47:50.369Z,5.833,pi:0,sports ball,0.6251,843.94,387.55,1018.33,565.37,2.315,-0.599
2026-04-03T14:47:50.419Z,5.882,pi:0,sports ball,0.8134,845.53,388.46,1013.81,564.58,2.338,-0.647
2026-04-03T14:47:50.468Z,5.931,pi:0,sports ball,0.6665,843.48,387.64,1017.72,563.85,2.337,-0.617
2026-04-03T14:47:50.508Z,5.971,pi:0,sports ball,0.6816,845.04,387.58,1015.71,565.28,2.317,-0.624
2026-04-03T14:47:50.547Z,6.011,pi:0,sports ball,0.6402,844.92,388.41,1016.57,565.19,2.329,-0.612
2026-04-03T14:47:50.589Z,6.052,pi:0,sports ball,0.7343,844.91,388.43,1012.91,565.18,2.329,-0.672
2026-04-03T14:47:50.632Z,6.095,pi:0,sports ball,0.6439,843.86,388.54,1015.12,563.52,2.353,-0.653
2026-04-03T14:47:50.677Z,6.141,pi:0,sports ball,0.6703,845.82,387.66,1016.40,563.84,2.337,-0.600
2026-04-03T14:47:50.725Z,6.189,pi:0,sports ball,0.6025,843.00,390.29,1016.98,563.86,2.372,-0.637
2026-04-03T14:47:50.766Z,6.229,pi:0,sports ball,0.7720,846.10,386.01,1014.57,562.95,2.327,-0.625
2026-04-03T14:47:50.812Z,6.276,pi:0,sports ball,0.7192,845.09,387.56,1015.67,564.81,2.323,-0.624
2026-04-03T14:47:50.854Z,6.318,pi:0,sports ball,0.7343,843.20,389.37,1020.15,564.20,2.355,-0.582
2026-04-03T14:47:50.897Z,6.360,pi:0,sports ball,0.7155,844.91,387.57,1016.54,565.04,2.320,-0.613
2026-04-03T14:47:50.939Z,6.402,pi:0,sports ball,0.6966,845.96,387.58,1016.73,563.97,2.334,-0.592
2026-04-03T14:47:50.981Z,6.444,pi:0,sports ball,0.6665,842.92,388.52,1015.04,563.87,2.348,-0.670
2026-04-03T14:47:51.029Z,6.492,pi:0,sports ball,0.6966,846.35,387.67,1012.85,563.93,2.336,-0.649
2026-04-03T14:47:51.101Z,6.565,pi:0,sports ball,0.7230,843.20,389.38,1016.06,563.84,2.360,-0.648
2026-04-03T14:47:51.158Z,6.622,pi:0,sports ball,0.7268,845.14,388.42,1016.59,565.18,2.329,-0.608
2026-04-03T14:47:51.199Z,6.663,pi:0,sports ball,0.5573,844.61,387.54,1019.14,565.49,2.314,-0.575
2026-04-03T14:47:51.228Z,6.692,pi:0,sports ball,0.5347,842.61,389.33,1021.11,563.60,2.362,-0.576
2026-04-03T14:47:51.252Z,6.716,pi:0,sports ball,0.5347,844.62,388.40,1018.33,565.22,2.328,-0.588
2026-04-03T14:47:51.342Z,6.806,pi:0,sports ball,0.7117,844.91,387.57,1015.72,565.29,2.317,-0.626
2026-04-03T14:47:51.373Z,6.837,pi:0,sports ball,0.7305,843.11,388.48,1015.11,563.51,2.352,-0.665
2026-04-03T14:47:51.399Z,6.863,pi:0,sports ball,0.7117,843.47,387.61,1018.62,563.98,2.334,-0.602
2026-04-03T14:47:51.422Z,6.885,pi:0,sports ball,0.6289,845.34,388.41,1018.31,565.36,2.327,-0.577
2026-04-03T14:47:51.481Z,6.944,pi:0,sports ball,0.6665,843.02,388.46,1017.95,563.63,2.350,-0.620
2026-04-03T14:47:51.520Z,6.983,pi:0,sports ball,0.6929,843.93,388.50,1018.01,563.44,2.353,-0.605
2026-04-03T14:47:51.565Z,7.028,pi:0,sports ball,0.7343,844.09,387.64,1018.83,564.09,2.333,-0.589
2026-04-03T14:47:51.622Z,7.085,pi:0,sports ball,0.7456,843.45,387.63,1020.09,564.30,2.330,-0.578
2026-04-03T14:47:51.690Z,7.154,pi:0,sports ball,0.6251,843.19,389.36,1018.84,564.10,2.356,-0.603
2026-04-03T14:47:51.713Z,7.176,pi:0,sports ball,0.6966,845.39,388.41,1019.08,565.46,2.326,-0.563
2026-04-03T14:47:51.772Z,7.235,pi:0,sports ball,0.6063,845.25,388.41,1021.32,565.42,2.326,-0.529
2026-04-03T14:47:51.815Z,7.278,pi:0,sports ball,0.7644,846.84,386.85,1020.37,564.10,2.323,-0.519
2026-04-03T14:47:51.868Z,7.332,pi:0,sports ball,0.6100,844.92,388.42,1020.66,565.54,2.325,-0.545
2026-04-03T14:47:51.907Z,7.371,pi:0,sports ball,0.4858,844.12,388.52,1020.30,564.07,2.345,-0.564
2026-04-03T14:47:51.966Z,7.429,pi:0,sports ball,0.6590,845.33,388.43,1015.76,565.02,2.332,-0.618
2026-04-03T14:47:52.007Z,7.470,pi:0,sports ball,0.6740,843.94,388.50,1016.29,563.59,2.352,-0.633
2026-04-03T14:47:52.052Z,7.515,pi:0,sports ball,0.6213,843.79,388.51,1017.11,564.08,2.345,-0.622
2026-04-03T14:47:52.110Z,7.573,pi:0,sports ball,0.6628,845.52,387.55,1013.91,564.94,2.321,-0.646
2026-04-03T14:47:52.155Z,7.618,pi:0,sports ball,0.6552,845.61,387.58,1013.89,564.49,2.327,-0.644
2026-04-03T14:47:52.195Z,7.658,pi:0,sports ball,0.6251,845.46,388.41,1017.50,564.63,2.336,-0.588
2026-04-03T14:47:52.234Z,7.698,pi:0,sports ball,0.6853,845.50,387.54,1013.97,565.08,2.319,-0.645
2026-04-03T14:47:52.285Z,7.748,pi:0,sports ball,0.6515,845.53,388.47,1011.28,563.95,2.346,-0.688
2026-04-03T14:47:52.315Z,7.778,pi:0,sports ball,0.7155,844.96,389.34,1012.15,564.31,2.353,-0.684
2026-04-03T14:47:52.356Z,7.820,pi:0,sports ball,0.7607,845.96,387.62,1009.16,563.52,2.341,-0.716
2026-04-03T14:47:52.413Z,7.876,pi:0,sports ball,0.8058,846.33,387.68,1011.99,563.81,2.338,-0.664
2026-04-03T14:47:52.467Z,7.930,pi:0,sports ball,0.7644,845.05,386.80,1006.03,562.55,2.343,-0.782
2026-04-03T14:47:52.502Z,7.965,pi:0,sports ball,0.7569,845.65,387.42,997.27,563.40,2.340,-0.915
2026-04-03T14:47:52.561Z,8.025,pi:0,sports ball,0.6063,844.40,387.57,981.43,563.61,2.339,-1.194
