timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-22T12:23:34.374Z,6.742,pi:0,duck,0.9237,928.55,252.04,1260.30,633.51,1.081,4.723
2026-04-22T12:23:34.388Z,6.757,pi:0,duck,0.9237,916.03,254.55,1253.02,633.52,1.088,4.402
2026-04-22T12:23:34.408Z,6.777,pi:0,duck,0.9161,903.61,261.95,1248.01,633.52,1.110,4.119
2026-04-22T12:23:34.424Z,6.792,pi:0,duck,0.9237,904.48,266.65,1248.00,633.53,1.124,4.133
2026-04-22T12:23:34.439Z,6.807,pi:0,duck,0.9123,900.29,271.08,1245.50,636.04,1.130,4.024
2026-04-22T12:23:34.480Z,6.849,pi:0,duck,0.9009,895.91,273.15,1248.00,650.63,1.093,3.994
2026-04-22T12:23:34.527Z,6.896,pi:0,duck,0.9123,894.75,280.49,1247.97,662.73,1.079,3.974
2026-04-22T12:23:34.564Z,6.933,pi:0,duck,0.9123,892.89,282.11,1247.96,668.89,1.066,3.944
2026-04-22T12:23:34.592Z,6.961,pi:0,duck,0.9275,889.52,291.52,1245.47,672.79,1.082,3.849
2026-04-22T12:23:34.610Z,6.978,pi:0,duck,0.9351,891.40,297.73,1245.48,677.99,1.085,3.879
2026-04-22T12:23:34.631Z,6.999,pi:0,duck,0.9389,891.80,303.27,1245.48,687.15,1.075,3.886
2026-04-22T12:23:34.651Z,7.019,pi:0,duck,0.9389,897.45,307.20,1245.49,690.87,1.075,3.978
2026-04-22T12:23:34.680Z,7.048,pi:0,duck,0.9199,904.99,309.63,1248.01,697.73,1.063,4.141
2026-04-22T12:23:34.713Z,7.081,pi:0,duck,0.9123,919.25,316.60,1260.27,705.21,1.061,4.572
2026-04-22T12:23:34.740Z,7.108,pi:0,duck,0.9161,931.90,321.22,1264.89,703.64,1.079,4.852
2026-04-22T12:23:34.775Z,7.143,pi:0,duck,0.9275,940.38,323.00,1276.63,709.00,1.069,5.180
2026-04-22T12:23:34.802Z,7.171,pi:0,duck,0.9237,946.89,326.85,1287.77,710.97,1.074,5.465
2026-04-22T12:23:34.836Z,7.205,pi:0,duck,0.9351,962.01,328.86,1301.41,710.97,1.080,5.930
2026-04-22T12:23:34.868Z,7.237,pi:0,duck,0.9275,964.72,328.92,1308.34,708.98,1.085,6.086
2026-04-22T12:23:34.900Z,7.268,pi:0,duck,0.9047,980.93,333.46,1317.13,712.97,1.087,6.490
2026-04-22T12:23:34.930Z,7.299,pi:0,duck,0.9009,996.50,333.46,1336.49,715.10,1.081,7.052
2026-04-22T12:23:34.960Z,7.329,pi:0,duck,0.8971,997.39,335.78,1339.00,713.07,1.093,7.107
2026-04-22T12:23:34.992Z,7.361,pi:0,duck,0.9199,1003.47,338.15,1346.53,719.76,1.081,7.325
2026-04-22T12:23:35.018Z,7.387,pi:0,duck,0.9123,1014.10,340.57,1358.63,719.75,1.088,7.690
2026-04-22T12:23:35.033Z,7.401,pi:0,duck,0.9123,1029.33,333.39,1365.13,717.43,1.074,8.039
2026-04-22T12:23:35.053Z,7.422,pi:0,duck,0.9047,1035.77,324.82,1370.82,707.10,1.079,8.233
2026-04-22T12:23:35.073Z,7.441,pi:0,duck,0.9085,1027.39,317.65,1370.83,695.51,1.092,8.099
2026-04-22T12:23:35.088Z,7.457,pi:0,duck,0.9085,1026.04,308.73,1379.45,689.16,1.084,8.215
2026-04-22T12:23:35.105Z,7.473,pi:0,duck,0.9161,1028.22,305.88,1385.06,672.79,1.124,8.340
2026-04-22T12:23:35.131Z,7.499,pi:0,duck,0.9199,1038.58,296.74,1400.79,670.21,1.105,8.756
2026-04-22T12:23:35.146Z,7.515,pi:0,duck,0.9237,1036.86,291.78,1406.11,662.77,1.112,8.814
2026-04-22T12:23:35.169Z,7.537,pi:0,duck,0.9085,1038.38,288.88,1418.65,659.21,1.114,9.038
2026-04-22T12:23:35.191Z,7.559,pi:0,duck,0.9313,1053.46,286.58,1434.87,652.97,1.126,9.536
2026-04-22T12:23:35.214Z,7.583,pi:0,duck,0.9199,1063.42,282.42,1437.35,643.58,1.142,9.733
2026-04-22T12:23:35.229Z,7.597,pi:0,duck,0.8971,1077.28,266.66,1440.01,638.60,1.109,9.995
2026-04-22T12:23:35.258Z,7.627,pi:0,duck,0.9009,1080.98,259.55,1454.59,611.06,1.173,10.284
2026-04-22T12:23:35.289Z,7.658,pi:0,duck,0.8287,1107.00,249.53,1463.03,599.71,1.178,10.828
2026-04-22T12:23:35.327Z,7.696,pi:0,duck,0.8743,1118.15,247.04,1466.74,593.18,1.192,11.062
2026-04-22T12:23:35.348Z,7.716,pi:0,duck,0.8933,1128.66,239.78,1475.60,587.45,1.186,11.366
2026-04-22T12:23:35.362Z,7.730,pi:0,duck,0.9389,1139.60,215.62,1493.77,574.31,1.150,11.823
2026-04-22T12:23:35.376Z,7.745,pi:0,duck,0.9275,1154.57,211.95,1497.58,566.72,1.163,12.116
2026-04-22T12:23:35.391Z,7.759,pi:0,duck,0.8759,1159.93,194.43,1502.10,535.99,1.208,12.270
2026-04-22T12:23:35.405Z,7.774,pi:0,duck,0.8467,1191.56,168.09,1505.93,512.68,1.197,12.822
2026-04-22T12:23:35.419Z,7.787,pi:0,duck,0.8102,1189.16,151.02,1508.58,498.08,1.189,12.826
2026-04-22T12:23:35.433Z,7.801,pi:0,duck,0.8591,1196.95,131.14,1504.25,483.59,1.170,12.880
2026-04-22T12:23:35.455Z,7.823,pi:0,duck,0.8321,1202.03,111.07,1513.02,464.17,1.168,13.094
2026-04-22T12:23:35.470Z,7.839,pi:0,duck,0.8211,1196.70,99.29,1511.88,447.13,1.186,12.994
2026-04-22T12:23:35.485Z,7.854,pi:0,duck,0.8430,1196.55,89.54,1510.51,440.99,1.174,12.971
2026-04-22T12:23:35.503Z,7.871,pi:0,duck,0.8576,1197.73,77.91,1510.09,431.09,1.168,12.982
2026-04-22T12:23:35.523Z,7.891,pi:0,duck,0.8248,1193.23,65.99,1513.30,420.01,1.165,12.962
2026-04-22T12:23:35.538Z,7.906,pi:0,duck,0.8743,1192.23,37.00,1519.20,400.75,1.134,13.038
2026-04-22T12:23:35.554Z,7.922,pi:0,duck,0.9047,1203.59,30.08,1521.45,395.23,1.130,13.249
2026-04-22T12:23:35.574Z,7.943,pi:0,duck,0.9237,1205.80,19.91,1531.01,392.04,1.108,13.431
2026-04-22T12:23:35.589Z,7.958,pi:0,duck,0.9427,1208.64,17.26,1533.51,388.17,1.112,13.514
2026-04-22T12:23:35.605Z,7.973,pi:0,duck,0.9465,1221.05,17.24,1543.51,386.70,1.117,13.859
2026-04-22T12:23:35.625Z,7.993,pi:0,duck,0.9579,1222.91,14.41,1559.07,383.68,1.117,14.127
2026-04-22T12:23:35.643Z,8.011,pi:0,duck,0.9617,1224.87,9.67,1560.97,383.60,1.103,14.186
2026-04-22T12:23:35.657Z,8.025,pi:0,duck,0.9503,1222.80,10.38,1559.05,384.79,1.102,14.125
2026-04-22T12:23:35.677Z,8.045,pi:0,duck,0.9389,1221.00,17.22,1548.28,396.02,1.089,13.932
2026-04-22T12:23:35.693Z,8.062,pi:0,duck,0.9351,1213.34,19.92,1538.53,397.07,1.094,13.663
2026-04-22T12:23:35.709Z,8.078,pi:0,duck,0.9275,1204.32,24.69,1533.51,399.97,1.099,13.447
2026-04-22T12:23:35.730Z,8.098,pi:0,duck,0.8819,1191.92,50.15,1526.14,412.41,1.139,13.141
2026-04-22T12:23:35.756Z,8.124,pi:0,duck,0.8971,1184.95,67.51,1523.72,422.97,1.160,12.995
2026-04-22T12:23:35.778Z,8.147,pi:0,duck,0.9047,1193.90,79.02,1514.87,441.52,1.138,12.997
2026-04-22T12:23:35.800Z,8.169,pi:0,duck,0.8895,1192.02,83.16,1509.10,444.05,1.143,12.878
2026-04-22T12:23:35.829Z,8.197,pi:0,duck,0.8971,1188.98,92.97,1507.08,451.51,1.150,12.800
2026-04-22T12:23:35.844Z,8.212,pi:0,duck,0.9009,1188.65,99.59,1505.42,465.09,1.129,12.769
2026-04-22T12:23:35.858Z,8.226,pi:0,duck,0.9389,1171.24,115.97,1499.91,487.77,1.109,12.412
2026-04-22T12:23:35.873Z,8.241,pi:0,duck,0.9085,1141.11,168.58,1463.27,535.01,1.126,11.368
2026-04-22T12:23:35.887Z,8.255,pi:0,duck,0.9085,1098.23,181.23,1452.33,540.02,1.150,10.521
2026-04-22T12:23:35.901Z,8.269,pi:0,duck,0.9389,1094.03,205.57,1440.02,576.79,1.111,10.260
2026-04-22T12:23:35.916Z,8.285,pi:0,duck,0.8895,1084.85,227.14,1430.13,586.26,1.149,9.959
2026-04-22T12:23:35.946Z,8.315,pi:0,duck,0.9047,1121.03,233.07,1442.56,577.97,1.196,10.727
2026-04-22T12:23:35.963Z,8.332,pi:0,duck,0.8868,1112.71,231.32,1445.99,588.04,1.156,10.650
2026-04-22T12:23:35.994Z,8.362,pi:0,duck,0.8868,1132.79,257.97,1429.45,624.66,1.125,10.705
2026-04-22T12:23:36.023Z,8.391,pi:0,duck,0.8941,1116.01,274.58,1403.32,636.04,1.141,10.027
2026-04-22T12:23:36.043Z,8.411,pi:0,duck,0.8978,1095.96,276.36,1388.96,639.07,1.137,9.482
2026-04-22T12:23:36.073Z,8.442,pi:0,duck,0.8759,1022.30,281.31,1338.94,671.17,1.058,7.506
2026-04-22T12:23:36.109Z,8.477,pi:0,duck,0.9199,897.09,329.10,1248.00,732.01,1.024,4.013
2026-04-22T12:23:36.139Z,8.507,pi:0,duck,0.9123,802.41,369.22,1152.01,737.04,1.121,0.906
2026-04-22T12:23:36.155Z,8.523,pi:0,duck,0.9275,755.68,376.88,1118.77,734.55,1.153,-0.400
2026-04-22T12:23:36.175Z,8.543,pi:0,duck,0.8795,624.96,338.48,969.25,699.55,1.142,-4.964
2026-04-22T12:23:36.205Z,8.573,pi:0,duck,0.9014,597.30,321.37,926.50,677.10,1.160,-6.103
2026-04-22T12:23:36.238Z,8.607,pi:0,duck,0.8759,568.86,311.30,887.75,654.05,1.203,-7.186
2026-04-22T12:23:36.280Z,8.649,pi:0,duck,0.8795,556.10,301.02,882.24,638.08,1.224,-7.480
2026-04-22T12:23:36.317Z,8.685,pi:0,duck,0.8868,559.67,300.01,885.16,637.09,1.224,-7.375
2026-04-22T12:23:36.357Z,8.726,pi:0,duck,0.8832,573.94,298.99,897.75,649.08,1.178,-6.943
2026-04-22T12:23:36.386Z,8.755,pi:0,duck,0.8795,607.97,305.97,942.30,667.09,1.142,-5.676
2026-04-22T12:23:36.429Z,8.797,pi:0,duck,0.9351,657.44,313.87,1166.62,671.12,1.155,-1.223
2026-04-22T12:23:36.456Z,8.825,pi:0,duck,0.9313,701.97,308.77,1072.83,672.57,1.134,-2.027
2026-04-22T12:23:36.494Z,8.863,pi:0,duck,0.9427,773.23,304.29,1154.56,664.50,1.145,0.471
2026-04-22T12:23:36.527Z,8.895,pi:0,duck,0.9123,894.10,277.08,1253.01,636.02,1.149,4.046
2026-04-22T12:23:36.566Z,8.934,pi:0,duck,0.8781,950.06,271.10,1284.17,633.50,1.138,5.458
2026-04-22T12:23:36.604Z,8.973,pi:0,duck,0.9009,957.41,266.72,1289.39,631.00,1.132,5.662
2026-04-22T12:23:36.636Z,9.005,pi:0,duck,0.9237,952.42,264.39,1287.17,631.01,1.125,5.545
2026-04-22T12:23:36.674Z,9.042,pi:0,duck,0.8971,940.86,271.14,1269.20,633.52,1.138,5.067
2026-04-22T12:23:36.706Z,9.074,pi:0,duck,0.8895,892.46,277.23,1248.00,636.02,1.150,3.938
2026-04-22T12:23:36.742Z,9.110,pi:0,duck,0.9275,861.51,283.85,1209.60,638.55,1.163,2.809
2026-04-22T12:23:36.779Z,9.147,pi:0,duck,0.9313,815.27,287.57,1164.28,638.54,1.175,1.316
2026-04-22T12:23:36.811Z,9.180,pi:0,duck,0.8613,791.38,288.64,1125.03,641.04,1.171,0.285
2026-04-22T12:23:36.850Z,9.218,pi:0,duck,0.8686,766.86,288.67,1097.97,641.02,1.171,-0.557
2026-04-22T12:23:36.889Z,9.258,pi:0,duck,0.8759,744.57,287.26,1076.02,638.09,1.176,-1.280
2026-04-22T12:23:36.922Z,9.291,pi:0,duck,0.9047,737.19,298.15,1056.09,641.06,1.203,-1.725
2026-04-22T12:23:36.955Z,9.324,pi:0,duck,0.9123,735.69,301.08,1053.57,643.52,1.205,-1.791
2026-04-22T12:23:37.017Z,9.385,pi:0,duck,0.9123,734.20,303.07,1056.06,643.53,1.212,-1.775
2026-04-22T12:23:37.062Z,9.430,pi:0,duck,0.9047,739.10,303.17,1056.09,645.95,1.203,-1.694
2026-04-22T12:23:37.099Z,9.467,pi:0,duck,0.8759,747.23,299.21,1069.20,648.03,1.183,-1.348
2026-04-22T12:23:37.141Z,9.510,pi:0,duck,0.8795,748.94,303.08,1071.89,653.56,1.177,-1.276
2026-04-22T12:23:37.177Z,9.546,pi:0,duck,0.8795,754.71,309.61,1071.12,658.08,1.184,-1.194
2026-04-22T12:23:37.210Z,9.579,pi:0,duck,0.8905,754.77,306.97,1073.38,661.34,1.164,-1.156
2026-04-22T12:23:37.253Z,9.622,pi:0,duck,0.8868,754.81,309.68,1073.97,661.98,1.171,-1.146
2026-04-22T12:23:37.289Z,9.658,pi:0,duck,0.8868,757.65,312.85,1073.62,663.71,1.176,-1.105
2026-04-22T12:23:37.324Z,9.693,pi:0,duck,0.8905,757.58,314.26,1073.62,664.43,1.178,-1.106
2026-04-22T12:23:37.365Z,9.734,pi:0,duck,0.8868,758.46,314.94,1074.74,664.08,1.181,-1.074
2026-04-22T12:23:37.405Z,9.773,pi:0,duck,0.8868,760.57,316.18,1075.31,664.89,1.183,-1.030
2026-04-22T12:23:37.444Z,9.812,pi:0,duck,0.8905,760.78,317.87,1081.59,666.20,1.184,-0.924
2026-04-22T12:23:37.477Z,9.846,pi:0,duck,0.8895,765.49,315.22,1083.41,670.26,1.162,-0.817
2026-04-22T12:23:37.516Z,9.884,pi:0,duck,0.9085,770.50,311.62,1090.58,668.94,1.154,-0.619
2026-04-22T12:23:37.548Z,9.916,pi:0,duck,0.8905,771.95,312.12,1103.97,664.46,1.171,-0.376
2026-04-22T12:23:37.583Z,9.952,pi:0,duck,0.8868,788.85,310.46,1116.98,661.44,1.175,0.112
2026-04-22T12:23:37.625Z,9.993,pi:0,duck,0.9123,808.25,302.41,1147.02,659.07,1.157,0.919
2026-04-22T12:23:37.665Z,10.034,pi:0,duck,0.8971,844.84,283.72,1171.09,641.05,1.154,1.909
2026-04-22T12:23:37.705Z,10.073,pi:0,duck,0.8759,888.45,244.10,1226.32,608.84,1.131,3.520
2026-04-22T12:23:37.737Z,10.106,pi:0,duck,0.8971,903.99,229.02,1245.52,581.98,1.169,4.085
2026-04-22T12:23:37.772Z,10.141,pi:0,duck,0.9009,931.72,225.35,1248.10,574.34,1.182,4.577
2026-04-22T12:23:37.806Z,10.175,pi:0,duck,0.8439,938.32,230.99,1248.08,591.16,1.145,4.684
2026-04-22T12:23:37.845Z,10.214,pi:0,duck,0.8971,905.70,254.57,1245.50,626.13,1.110,4.112
2026-04-22T12:23:37.877Z,10.245,pi:0,duck,0.8857,895.86,275.17,1228.99,638.56,1.135,3.684
2026-04-22T12:23:37.917Z,10.286,pi:0,duck,0.8933,874.01,305.84,1209.09,664.44,1.150,3.004
2026-04-22T12:23:37.953Z,10.322,pi:0,duck,0.8941,859.75,319.55,1180.55,666.29,1.190,2.307
2026-04-22T12:23:37.987Z,10.356,pi:0,duck,0.8905,842.28,322.57,1164.21,666.80,1.198,1.755
2026-04-22T12:23:38.017Z,10.385,pi:0,duck,0.8941,835.17,319.24,1144.90,658.56,1.216,1.324
2026-04-22T12:23:38.105Z,10.473,pi:0,duck,0.8759,830.89,309.74,1139.09,641.02,1.245,1.160
2026-04-22T12:23:38.158Z,10.526,pi:0,duck,0.8795,828.32,298.00,1137.45,631.02,1.239,1.091
2026-04-22T12:23:38.226Z,10.595,pi:0,duck,0.8978,845.26,279.03,1153.26,616.16,1.224,1.625
2026-04-22T12:23:38.281Z,10.649,pi:0,duck,0.8905,845.34,272.46,1171.22,609.59,1.224,1.920
2026-04-22T12:23:38.320Z,10.689,pi:0,duck,0.8868,877.05,234.79,1209.65,588.03,1.168,3.063
2026-04-22T12:23:38.368Z,10.736,pi:0,duck,0.8933,928.18,184.74,1245.54,552.37,1.122,4.478
2026-04-22T12:23:38.397Z,10.766,pi:0,duck,0.8649,963.63,136.72,1285.57,486.06,1.181,5.701
2026-04-22T12:23:38.437Z,10.806,pi:0,duck,0.8613,988.34,115.86,1305.14,471.02,1.161,6.416
2026-04-22T12:23:38.478Z,10.846,pi:0,duck,0.8576,1005.85,103.94,1318.47,455.45,1.174,6.913
2026-04-22T12:23:38.509Z,10.878,pi:0,duck,0.8503,1016.69,89.83,1329.18,439.03,1.181,7.259
2026-04-22T12:23:38.545Z,10.914,pi:0,duck,0.8832,1025.82,86.41,1333.51,429.13,1.204,7.475
2026-04-22T12:23:38.602Z,10.971,pi:0,duck,0.8759,1025.37,81.11,1344.24,421.71,1.211,7.640
2026-04-22T12:23:38.630Z,10.999,pi:0,duck,0.8759,1054.50,78.23,1352.23,411.17,1.239,8.235
2026-04-22T12:23:38.658Z,11.027,pi:0,duck,0.8394,1062.39,73.56,1354.70,401.05,1.260,8.401
2026-04-22T12:23:38.697Z,11.066,pi:0,duck,0.8066,1032.94,76.73,1356.20,393.98,1.300,7.953
2026-04-22T12:23:38.738Z,11.106,pi:0,duck,0.8430,1027.54,87.75,1352.79,404.90,1.301,7.812
2026-04-22T12:23:38.767Z,11.136,pi:0,duck,0.8613,1018.46,108.03,1317.43,435.26,1.261,7.099
2026-04-22T12:23:38.805Z,11.174,pi:0,duck,0.8759,1008.98,127.34,1295.10,472.52,1.195,6.587
2026-04-22T12:23:38.838Z,11.206,pi:0,duck,0.8905,982.25,149.11,1272.46,484.17,1.231,5.790
2026-04-22T12:23:38.874Z,11.242,pi:0,duck,0.8467,973.51,173.19,1242.87,503.22,1.250,5.170
2026-04-22T12:23:38.909Z,11.277,pi:0,duck,0.8905,959.81,188.48,1214.97,503.59,1.309,4.495
2026-04-22T12:23:38.945Z,11.314,pi:0,duck,0.8649,926.08,199.98,1187.84,515.47,1.307,3.506
2026-04-22T12:23:38.987Z,11.356,pi:0,duck,0.8430,902.09,187.07,1160.15,503.49,1.304,2.664
2026-04-22T12:23:39.020Z,11.389,pi:0,duck,0.8102,875.24,166.24,1129.85,476.76,1.328,1.733
2026-04-22T12:23:39.058Z,11.426,pi:0,duck,0.8540,843.33,161.00,1097.96,461.14,1.374,0.691
2026-04-22T12:23:39.095Z,11.463,pi:0,duck,0.8066,798.31,153.34,1043.13,438.77,1.445,-0.939
2026-04-22T12:23:39.136Z,11.505,pi:0,duck,0.7737,779.08,151.79,1014.22,440.83,1.427,-1.725
2026-04-22T12:23:39.167Z,11.536,pi:0,duck,0.7737,758.78,157.08,995.91,436.44,1.477,-2.355
2026-04-22T12:23:39.211Z,11.579,pi:0,duck,0.5219,748.58,159.20,975.71,435.89,1.491,-2.850
2026-04-22T12:23:39.307Z,11.676,pi:0,duck,0.7591,677.91,181.95,906.06,463.57,1.465,-5.130
2026-04-22T12:23:39.342Z,11.710,pi:0,duck,0.7701,650.70,193.08,895.00,474.03,1.468,-5.750
2026-04-22T12:23:39.385Z,11.753,pi:0,duck,0.8430,626.95,211.35,853.56,483.04,1.518,-6.801
2026-04-22T12:23:39.414Z,11.783,pi:0,duck,0.8503,610.48,240.90,834.33,493.02,1.636,-7.376
2026-04-22T12:23:39.446Z,11.814,pi:0,duck,0.8722,600.36,259.84,822.08,508.46,1.659,-7.735
2026-04-22T12:23:39.483Z,11.852,pi:0,duck,0.8649,593.17,284.35,810.07,527.95,1.693,-8.042
2026-04-22T12:23:39.520Z,11.889,pi:0,duck,0.8795,593.92,307.82,804.79,540.01,1.777,-8.115
2026-04-22T12:23:39.557Z,11.926,pi:0,duck,0.8248,594.45,327.12,802.53,571.78,1.686,-8.143
2026-04-22T12:23:39.590Z,11.958,pi:0,duck,0.8686,602.87,349.02,803.25,591.07,1.704,-7.996
2026-04-22T12:23:39.633Z,12.002,pi:0,duck,0.8175,606.27,370.35,809.14,594.04,1.844,-7.847
2026-04-22T12:23:39.665Z,12.034,pi:0,duck,0.8795,614.11,408.77,817.09,638.05,1.799,-7.594
2026-04-22T12:23:39.701Z,12.069,pi:0,duck,0.8686,613.87,427.28,822.17,645.76,1.888,-7.516
2026-04-22T12:23:39.734Z,12.103,pi:0,duck,0.8649,618.85,433.96,823.92,660.06,1.824,-7.408
2026-04-22T12:23:39.774Z,12.142,pi:0,duck,0.8649,622.76,444.71,822.97,661.13,1.906,-7.361
2026-04-22T12:23:39.810Z,12.179,pi:0,duck,0.8540,614.68,443.71,817.03,661.09,1.898,-7.586
2026-04-22T12:23:39.849Z,12.217,pi:0,duck,0.8686,616.90,444.89,808.20,664.07,1.882,-7.692
2026-04-22T12:23:39.881Z,12.250,pi:0,duck,0.8613,611.66,444.94,804.79,662.94,1.892,-7.831
2026-04-22T12:23:39.918Z,12.287,pi:0,duck,0.8467,610.76,443.95,803.25,663.45,1.879,-7.870
2026-04-22T12:23:39.947Z,12.315,pi:0,duck,0.8759,610.83,443.99,802.55,663.14,1.882,-7.880
2026-04-22T12:23:39.986Z,12.355,pi:0,duck,0.8503,609.44,447.02,801.87,662.66,1.913,-7.913
2026-04-22T12:23:40.020Z,12.388,pi:0,duck,0.8649,609.40,447.02,801.23,663.78,1.903,-7.924
