timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T12:52:34.561Z,2.388,pi:0,bottle,0.5450,776.00,172.00,1004.00,830.00,0.675,-1.942
2026-04-03T12:52:34.561Z,2.388,pi:0,bottle,0.4651,778.00,184.00,1008.00,589.00,1.096,-1.844
2026-04-03T12:52:34.561Z,2.388,pi:0,bottle,0.4569,777.00,183.00,1069.00,931.00,0.594,-0.865
2026-04-03T12:52:34.603Z,2.430,pi:0,bottle,0.6540,781.00,180.00,1006.00,571.00,1.136,-1.828
2026-04-03T12:52:34.603Z,2.430,pi:0,bottle,0.3960,785.00,187.00,1020.00,917.00,0.608,-1.534
2026-04-03T12:52:34.649Z,2.476,pi:0,bottle,0.7267,807.00,179.00,1006.00,569.00,1.139,-1.404
2026-04-03T12:52:34.693Z,2.520,pi:0,bottle,0.7703,812.00,189.00,1002.00,569.00,1.168,-1.387
2026-04-03T12:52:34.728Z,2.555,pi:0,bottle,0.8030,813.00,211.00,985.00,585.00,1.187,-1.648
2026-04-03T12:52:34.798Z,2.626,pi:0,bottle,0.8066,814.00,223.00,980.00,597.00,1.187,-1.714
2026-04-03T12:52:34.864Z,2.692,pi:0,bottle,0.6395,814.00,232.00,974.00,627.00,1.124,-1.812
2026-04-03T12:52:34.917Z,2.745,pi:0,bottle,0.7885,807.00,248.00,966.00,771.00,0.849,-2.056
2026-04-03T12:52:34.961Z,2.789,pi:0,bottle,0.6322,806.00,249.00,963.00,770.00,0.852,-2.121
2026-04-03T12:52:35.045Z,2.877,pi:0,bottle,0.8938,804.00,246.00,963.00,770.00,0.847,-2.154
2026-04-03T12:52:35.101Z,2.929,pi:0,bottle,0.8539,804.00,241.00,960.00,770.00,0.839,-2.203
2026-04-03T12:52:35.147Z,2.975,pi:0,bottle,0.8139,810.00,228.00,966.00,765.00,0.827,-2.007
2026-04-03T12:52:35.221Z,3.049,pi:0,bottle,0.7994,811.00,226.00,965.00,763.00,0.827,-2.007
2026-04-03T12:52:35.301Z,3.129,pi:0,bottle,0.8648,810.00,220.00,963.00,758.00,0.825,-2.056
2026-04-03T12:52:35.348Z,3.176,pi:0,bottle,0.7158,805.00,214.00,958.00,746.00,0.835,-2.219
2026-04-03T12:52:35.408Z,3.236,pi:0,bottle,0.7340,799.00,208.00,954.00,749.00,0.821,-2.382
2026-04-03T12:52:35.408Z,3.236,pi:0,bottle,0.2818,798.00,214.00,970.00,915.00,0.633,-2.138
2026-04-03T12:52:35.408Z,3.236,pi:0,bottle,0.2725,802.00,216.00,953.00,601.00,1.153,-2.350
2026-04-03T12:52:35.475Z,3.303,pi:0,bottle,0.8284,797.00,209.00,955.00,748.00,0.824,-2.399
2026-04-03T12:52:35.475Z,3.303,pi:0,bottle,0.2551,797.00,214.00,966.00,926.00,0.624,-2.219
2026-04-03T12:52:35.475Z,3.303,pi:0,bottle,0.2507,798.00,217.00,951.00,601.00,1.156,-2.448
2026-04-03T12:52:35.516Z,3.344,pi:0,bottle,0.7848,797.00,214.00,952.00,748.00,0.832,-2.448
2026-04-03T12:52:35.579Z,3.407,pi:0,bottle,0.8139,797.00,216.00,953.00,746.00,0.838,-2.431
2026-04-03T12:52:35.636Z,3.464,pi:0,bottle,0.7739,795.00,218.00,949.00,745.00,0.843,-2.529
2026-04-03T12:52:35.705Z,3.532,pi:0,bottle,0.8575,792.00,219.00,946.00,741.00,0.851,-2.627
2026-04-03T12:52:35.755Z,3.582,pi:0,bottle,0.6685,790.00,216.00,943.00,741.00,0.846,-2.708
2026-04-03T12:52:35.755Z,3.582,pi:0,bottle,0.4433,789.00,219.00,912.00,611.00,1.133,-3.229
2026-04-03T12:52:35.821Z,3.649,pi:0,bottle,0.8066,790.00,212.00,942.00,743.00,0.836,-2.725
2026-04-03T12:52:35.864Z,3.692,pi:0,bottle,0.8212,789.00,212.00,941.00,741.00,0.839,-2.757
2026-04-03T12:52:35.915Z,3.743,pi:0,bottle,0.8575,785.00,217.00,938.00,738.00,0.852,-2.871
2026-04-03T12:52:35.958Z,3.786,pi:0,bottle,0.7921,782.00,225.00,936.00,745.00,0.854,-2.953
2026-04-03T12:52:35.958Z,3.786,pi:0,bottle,0.3306,784.00,227.00,930.00,606.00,1.172,-3.018
2026-04-03T12:52:35.988Z,3.816,pi:0,bottle,0.8829,781.00,230.00,933.00,748.00,0.857,-3.018
2026-04-03T12:52:36.027Z,3.855,pi:0,bottle,0.8575,780.00,233.00,930.00,746.00,0.866,-3.083
2026-04-03T12:52:36.067Z,3.895,pi:0,bottle,0.8902,781.00,234.00,930.00,751.00,0.859,-3.067
2026-04-03T12:52:36.130Z,3.958,pi:0,bottle,0.8938,781.00,236.00,929.00,754.00,0.857,-3.083
2026-04-03T12:52:36.181Z,4.009,pi:0,bottle,0.8793,777.00,239.00,926.00,750.00,0.869,-3.197
2026-04-03T12:52:36.265Z,4.093,pi:0,bottle,0.8829,778.00,240.00,928.00,757.00,0.859,-3.148
2026-04-03T12:52:36.344Z,4.172,pi:0,bottle,0.8357,777.00,239.00,925.00,761.00,0.851,-3.213
2026-04-03T12:52:36.344Z,4.172,pi:0,bottle,0.2798,773.00,243.00,920.00,621.00,1.175,-3.360
2026-04-03T12:52:36.420Z,4.248,pi:0,bottle,0.8975,775.00,242.00,925.00,762.00,0.854,-3.246
2026-04-03T12:52:36.504Z,4.331,pi:0,bottle,0.9047,774.00,244.00,924.00,764.00,0.854,-3.278
2026-04-03T12:52:36.550Z,4.378,pi:0,bottle,0.8866,774.00,244.00,925.00,767.00,0.849,-3.262
2026-04-03T12:52:36.601Z,4.429,pi:0,bottle,0.8793,771.00,245.00,921.00,768.00,0.849,-3.376
2026-04-03T12:52:36.632Z,4.460,pi:0,bottle,0.8829,773.00,247.00,923.00,768.00,0.852,-3.311
2026-04-03T12:52:36.696Z,4.524,pi:0,bottle,0.8829,774.00,249.00,922.00,766.00,0.859,-3.311
2026-04-03T12:52:36.758Z,4.586,pi:0,bottle,0.8757,776.00,249.00,926.00,768.00,0.856,-3.213
2026-04-03T12:52:36.798Z,4.626,pi:0,bottle,0.8866,776.00,249.00,925.00,765.00,0.861,-3.229
2026-04-03T12:52:36.838Z,4.666,pi:0,bottle,0.8902,777.00,249.00,926.00,767.00,0.857,-3.197
2026-04-03T12:52:36.878Z,4.706,pi:0,bottle,0.8829,777.00,250.00,926.00,765.00,0.862,-3.197
2026-04-03T12:52:36.922Z,4.750,pi:0,bottle,0.8793,777.00,249.00,925.00,768.00,0.856,-3.213
2026-04-03T12:52:36.958Z,4.786,pi:0,bottle,0.8938,777.00,250.00,928.00,768.00,0.857,-3.164
2026-04-03T12:52:37.014Z,4.841,pi:0,bottle,0.8793,777.00,250.00,925.00,769.00,0.856,-3.213
2026-04-03T12:52:37.078Z,4.906,pi:0,bottle,0.8829,777.00,250.00,926.00,769.00,0.856,-3.197
2026-04-03T12:52:37.116Z,4.943,pi:0,bottle,0.8466,775.00,250.00,924.00,769.00,0.856,-3.262
2026-04-03T12:52:37.148Z,4.976,pi:0,bottle,0.8793,775.00,250.00,925.00,768.00,0.857,-3.246
2026-04-03T12:52:37.219Z,5.047,pi:0,bottle,0.8793,773.00,252.00,924.00,767.00,0.862,-3.295
2026-04-03T12:52:37.275Z,5.103,pi:0,bottle,0.8611,772.00,251.00,922.00,767.00,0.861,-3.343
2026-04-03T12:52:37.320Z,5.148,pi:0,bottle,0.8720,773.00,248.00,920.00,758.00,0.871,-3.360
2026-04-03T12:52:37.359Z,5.187,pi:0,bottle,0.8430,773.00,247.00,919.00,751.00,0.881,-3.376
2026-04-03T12:52:37.409Z,5.245,pi:0,bottle,0.8539,772.00,248.00,919.00,750.00,0.885,-3.392
2026-04-03T12:52:37.479Z,5.307,pi:0,bottle,0.8648,773.00,248.00,918.00,756.00,0.874,-3.392
2026-04-03T12:52:37.519Z,5.347,pi:0,bottle,0.8684,776.00,247.00,922.00,750.00,0.883,-3.278
2026-04-03T12:52:37.557Z,5.384,pi:0,bottle,0.8720,776.00,247.00,922.00,749.00,0.885,-3.278
2026-04-03T12:52:37.604Z,5.432,pi:0,bottle,0.8793,777.00,248.00,923.00,748.00,0.888,-3.246
2026-04-03T12:52:37.677Z,5.504,pi:0,bottle,0.8866,777.00,247.00,923.00,749.00,0.885,-3.246
2026-04-03T12:52:37.725Z,5.553,pi:0,bottle,0.8938,777.00,246.00,922.00,748.00,0.885,-3.262
2026-04-03T12:52:37.769Z,5.596,pi:0,bottle,0.8938,780.00,247.00,925.00,752.00,0.879,-3.164
2026-04-03T12:52:37.821Z,5.649,pi:0,bottle,0.8938,778.00,247.00,922.00,749.00,0.885,-3.246
2026-04-03T12:52:37.898Z,5.726,pi:0,bottle,0.8866,777.00,246.00,923.00,749.00,0.883,-3.246
2026-04-03T12:52:37.941Z,5.769,pi:0,bottle,0.8829,777.00,248.00,922.00,748.00,0.888,-3.262
2026-04-03T12:52:37.982Z,5.810,pi:0,bottle,0.8866,777.00,247.00,922.00,750.00,0.883,-3.262
2026-04-03T12:52:38.035Z,5.863,pi:0,bottle,0.8793,778.00,248.00,922.00,749.00,0.886,-3.246
2026-04-03T12:52:38.101Z,5.929,pi:0,bottle,0.8866,777.00,247.00,923.00,749.00,0.885,-3.246
2026-04-03T12:52:38.142Z,5.970,pi:0,bottle,0.8975,778.00,247.00,923.00,748.00,0.886,-3.229
2026-04-03T12:52:38.177Z,6.005,pi:0,bottle,0.9120,778.00,247.00,923.00,748.00,0.886,-3.229
2026-04-03T12:52:38.229Z,6.057,pi:0,bottle,0.8975,781.00,247.00,925.00,750.00,0.883,-3.148
2026-04-03T12:52:38.299Z,6.127,pi:0,bottle,0.9011,778.00,246.00,923.00,749.00,0.883,-3.229
2026-04-03T12:52:38.345Z,6.172,pi:0,bottle,0.9011,778.00,247.00,923.00,748.00,0.886,-3.229
2026-04-03T12:52:38.382Z,6.210,pi:0,bottle,0.8975,779.00,247.00,923.00,749.00,0.885,-3.213
2026-04-03T12:52:38.435Z,6.263,pi:0,bottle,0.8938,779.00,249.00,923.00,749.00,0.888,-3.213
2026-04-03T12:52:38.503Z,6.331,pi:0,bottle,0.8975,780.00,248.00,926.00,750.00,0.885,-3.148
2026-04-03T12:52:38.545Z,6.373,pi:0,bottle,0.9011,778.00,249.00,922.00,750.00,0.886,-3.246
2026-04-03T12:52:38.582Z,6.410,pi:0,bottle,0.8938,778.00,249.00,923.00,748.00,0.890,-3.229
2026-04-03T12:52:38.639Z,6.466,pi:0,bottle,0.8866,779.00,250.00,922.00,748.00,0.892,-3.229
2026-04-03T12:52:38.705Z,6.532,pi:0,bottle,0.8502,776.00,252.00,922.00,757.00,0.879,-3.278
2026-04-03T12:52:38.748Z,6.576,pi:0,bottle,0.8611,772.00,267.00,914.00,769.00,0.885,-3.474
2026-04-03T12:52:38.789Z,6.617,pi:0,bottle,0.8757,770.00,271.00,913.00,769.00,0.892,-3.522
2026-04-03T12:52:38.837Z,6.664,pi:0,bottle,0.8466,766.00,283.00,908.00,780.00,0.893,-3.669
2026-04-03T12:52:38.913Z,6.741,pi:0,bottle,0.8502,768.00,287.00,910.00,774.00,0.912,-3.604
2026-04-03T12:52:38.979Z,6.807,pi:0,bottle,0.8648,766.00,296.00,908.00,781.00,0.916,-3.669
2026-04-03T12:52:39.019Z,6.847,pi:0,bottle,0.8720,766.00,299.00,907.00,775.00,0.933,-3.685
2026-04-03T12:52:39.067Z,6.895,pi:0,bottle,0.8648,768.00,299.00,906.00,774.00,0.935,-3.669
2026-04-03T12:52:39.111Z,6.939,pi:0,bottle,0.8539,766.00,303.00,901.00,782.00,0.927,-3.783
2026-04-03T12:52:39.184Z,7.012,pi:0,bottle,0.8575,769.00,299.00,909.00,773.00,0.937,-3.604
2026-04-03T12:52:39.219Z,7.047,pi:0,bottle,0.8684,769.00,299.00,909.00,771.00,0.941,-3.604
2026-04-03T12:52:39.255Z,7.083,pi:0,bottle,0.8684,770.00,299.00,911.00,771.00,0.941,-3.555
2026-04-03T12:52:39.308Z,7.136,pi:0,bottle,0.8793,769.00,301.00,911.00,772.00,0.943,-3.571
2026-04-03T12:52:39.377Z,7.205,pi:0,bottle,0.8720,769.00,303.00,903.00,788.00,0.916,-3.701
2026-04-03T12:52:39.449Z,7.277,pi:0,bottle,0.8757,769.00,303.00,904.00,786.00,0.919,-3.685
2026-04-03T12:52:39.512Z,7.340,pi:0,bottle,0.8720,769.00,302.00,909.00,772.00,0.945,-3.604
2026-04-03T12:52:39.549Z,7.376,pi:0,bottle,0.8575,769.00,303.00,908.00,776.00,0.939,-3.620
2026-04-03T12:52:39.585Z,7.413,pi:0,bottle,0.8430,766.00,305.00,900.00,776.00,0.943,-3.799
2026-04-03T12:52:39.646Z,7.473,pi:0,bottle,0.8539,766.00,306.00,900.00,778.00,0.941,-3.799
2026-04-03T12:52:39.707Z,7.535,pi:0,bottle,0.8357,765.00,308.00,901.00,784.00,0.933,-3.799
2026-04-03T12:52:39.742Z,7.569,pi:0,bottle,0.4869,764.00,305.00,895.00,594.00,1.536,-3.913
2026-04-03T12:52:39.742Z,7.569,pi:0,bottle,0.2652,765.00,304.00,896.00,766.00,0.961,-3.880
2026-04-03T12:52:39.784Z,7.612,pi:0,bottle,0.5595,763.00,301.00,897.00,734.00,1.025,-3.896
2026-04-03T12:52:39.896Z,7.723,pi:0,bottle,0.7885,768.00,344.00,905.00,759.00,1.070,-3.685
2026-04-03T12:52:39.941Z,7.769,pi:0,bottle,0.8793,768.00,279.00,906.00,752.00,0.939,-3.669
2026-04-03T12:52:39.977Z,7.805,pi:0,bottle,0.8866,769.00,277.00,907.00,752.00,0.935,-3.636
2026-04-03T12:52:40.033Z,7.861,pi:0,bottle,0.8829,770.00,278.00,906.00,756.00,0.929,-3.636
2026-04-03T12:52:40.101Z,7.928,pi:0,bottle,0.8902,771.00,277.00,908.00,756.00,0.927,-3.587
2026-04-03T12:52:40.141Z,7.968,pi:0,bottle,0.8793,770.00,281.00,910.00,760.00,0.927,-3.571
2026-04-03T12:52:40.175Z,8.003,pi:0,bottle,0.8502,771.00,281.00,912.00,759.00,0.929,-3.522
2026-04-03T12:52:40.219Z,8.046,pi:0,bottle,0.8321,773.00,281.00,911.00,759.00,0.929,-3.506
2026-04-03T12:52:40.258Z,8.086,pi:0,bottle,0.8357,775.00,280.00,915.00,756.00,0.933,-3.409
2026-04-03T12:52:40.314Z,8.142,pi:0,bottle,0.7994,777.00,279.00,917.00,749.00,0.945,-3.343
2026-04-03T12:52:40.392Z,8.220,pi:0,bottle,0.8466,778.00,280.00,914.00,761.00,0.923,-3.376
2026-04-03T12:52:40.460Z,8.288,pi:0,bottle,0.8466,778.00,280.00,917.00,756.00,0.933,-3.327
2026-04-03T12:52:40.498Z,8.325,pi:0,bottle,0.8575,776.00,279.00,917.00,753.00,0.937,-3.360
2026-04-03T12:52:40.581Z,8.409,pi:0,bottle,0.8539,775.00,279.00,916.00,756.00,0.931,-3.392
2026-04-03T12:52:40.641Z,8.469,pi:0,bottle,0.8393,775.00,279.00,916.00,756.00,0.931,-3.392
2026-04-03T12:52:40.684Z,8.512,pi:0,bottle,0.8466,775.00,279.00,915.00,757.00,0.929,-3.409
2026-04-03T12:52:40.739Z,8.567,pi:0,bottle,0.8502,775.00,279.00,915.00,758.00,0.927,-3.409
2026-04-03T12:52:40.819Z,8.647,pi:0,bottle,0.8357,777.00,279.00,917.00,755.00,0.933,-3.343
2026-04-03T12:52:40.861Z,8.689,pi:0,bottle,0.8466,779.00,282.00,915.00,765.00,0.919,-3.343
2026-04-03T12:52:40.899Z,8.727,pi:0,bottle,0.8757,778.00,284.00,921.00,763.00,0.927,-3.262
2026-04-03T12:52:40.950Z,8.778,pi:0,bottle,0.8793,779.00,285.00,920.00,764.00,0.927,-3.262
2026-04-03T12:52:40.997Z,8.825,pi:0,bottle,0.8902,779.00,285.00,919.00,764.00,0.927,-3.278
2026-04-03T12:52:41.070Z,8.898,pi:0,bottle,0.8502,780.00,284.00,920.00,761.00,0.931,-3.246
2026-04-03T12:52:41.131Z,8.959,pi:0,bottle,0.8575,781.00,279.00,920.00,752.00,0.939,-3.229
2026-04-03T12:52:41.169Z,8.996,pi:0,bottle,0.7303,781.00,277.00,922.00,749.00,0.941,-3.197
2026-04-03T12:52:41.216Z,9.044,pi:0,bottle,0.8103,781.00,277.00,924.00,749.00,0.941,-3.164
2026-04-03T12:52:41.250Z,9.078,pi:0,bottle,0.7848,781.00,276.00,923.00,748.00,0.941,-3.181
2026-04-03T12:52:41.293Z,9.125,pi:0,bottle,0.7776,781.00,277.00,921.00,748.00,0.943,-3.213
2026-04-03T12:52:41.365Z,9.192,pi:0,bottle,0.8212,780.00,278.00,920.00,753.00,0.935,-3.246
2026-04-03T12:52:41.429Z,9.257,pi:0,bottle,0.8430,779.00,278.00,920.00,752.00,0.937,-3.262
2026-04-03T12:52:41.469Z,9.297,pi:0,bottle,0.8502,780.00,278.00,920.00,752.00,0.937,-3.246
2026-04-03T12:52:41.525Z,9.352,pi:0,bottle,0.8357,780.00,278.00,922.00,751.00,0.939,-3.213
2026-04-03T12:52:41.612Z,9.439,pi:0,bottle,0.8539,780.00,279.00,921.00,752.00,0.939,-3.229
2026-04-03T12:52:41.647Z,9.475,pi:0,bottle,0.8684,781.00,279.00,921.00,757.00,0.929,-3.213
2026-04-03T12:52:41.690Z,9.518,pi:0,bottle,0.8793,781.00,279.00,921.00,758.00,0.927,-3.213
2026-04-03T12:52:41.743Z,9.571,pi:0,bottle,0.8539,781.00,279.00,922.00,753.00,0.937,-3.197
2026-04-03T12:52:41.821Z,9.649,pi:0,bottle,0.8321,781.00,279.00,923.00,756.00,0.931,-3.181
2026-04-03T12:52:41.864Z,9.691,pi:0,bottle,0.8321,782.00,282.00,924.00,761.00,0.927,-3.148
2026-04-03T12:52:41.910Z,9.737,pi:0,bottle,0.8212,781.00,281.00,925.00,760.00,0.927,-3.148
2026-04-03T12:52:41.971Z,9.799,pi:0,bottle,0.8212,781.00,282.00,924.00,762.00,0.925,-3.164
2026-04-03T12:52:42.031Z,9.859,pi:0,bottle,0.8066,782.00,284.00,922.00,765.00,0.923,-3.181
2026-04-03T12:52:42.069Z,9.897,pi:0,bottle,0.8648,781.00,282.00,921.00,762.00,0.925,-3.213
2026-04-03T12:52:42.107Z,9.934,pi:0,bottle,0.8466,780.00,284.00,923.00,762.00,0.929,-3.197
2026-04-03T12:52:42.150Z,9.978,pi:0,bottle,0.8611,780.00,282.00,921.00,759.00,0.931,-3.229
2026-04-03T12:52:42.183Z,10.011,pi:0,bottle,0.8466,779.00,280.00,921.00,759.00,0.927,-3.246
2026-04-03T12:52:42.269Z,10.096,pi:0,bottle,0.8103,780.00,278.00,921.00,755.00,0.931,-3.229
2026-04-03T12:52:42.331Z,10.159,pi:0,bottle,0.8030,782.00,271.00,925.00,747.00,0.933,-3.132
2026-04-03T12:52:42.392Z,10.220,pi:0,bottle,0.6504,795.00,257.00,935.00,583.00,1.362,-2.757
2026-04-03T12:52:42.392Z,10.220,pi:0,bottle,0.4578,797.00,256.00,936.00,732.00,0.933,-2.708
2026-04-03T12:52:42.433Z,10.261,pi:0,bottle,0.5341,799.00,256.00,942.00,734.00,0.929,-2.578
2026-04-03T12:52:42.433Z,10.261,pi:0,bottle,0.4869,798.00,257.00,939.00,587.00,1.346,-2.643
2026-04-03T12:52:42.556Z,10.384,pi:0,bottle,0.6358,814.00,250.00,968.00,768.00,0.857,-1.909
2026-04-03T12:52:42.556Z,10.384,pi:0,bottle,0.5293,813.00,250.00,985.00,931.00,0.652,-1.648
2026-04-03T12:52:42.599Z,10.427,pi:0,bottle,0.7558,824.00,248.00,981.00,771.00,0.849,-1.534
2026-04-03T12:52:42.643Z,10.471,pi:0,bottle,0.5014,830.00,243.00,992.00,788.00,0.815,-1.257
2026-04-03T12:52:42.643Z,10.471,pi:0,bottle,0.3415,829.00,242.00,991.00,590.00,1.276,-1.289
2026-04-03T12:52:42.709Z,10.536,pi:0,bottle,0.9011,837.00,242.00,1003.00,796.00,0.801,-0.963
2026-04-03T12:52:42.757Z,10.585,pi:0,bottle,0.8684,846.00,238.00,1018.00,803.00,0.786,-0.571
2026-04-03T12:52:42.791Z,10.619,pi:0,bottle,0.8793,856.00,240.00,1028.00,812.00,0.776,-0.244
2026-04-03T12:52:42.844Z,10.672,pi:0,bottle,0.8720,856.00,235.00,1031.00,818.00,0.762,-0.195
2026-04-03T12:52:42.908Z,10.736,pi:0,bottle,0.8720,859.00,239.00,1029.00,817.00,0.768,-0.179
2026-04-03T12:52:42.948Z,10.776,pi:0,bottle,0.8793,859.00,238.00,1030.00,818.00,0.766,-0.163
2026-04-03T12:52:42.983Z,10.811,pi:0,bottle,0.8757,858.00,236.00,1036.00,819.00,0.762,-0.081
2026-04-03T12:52:43.036Z,10.864,pi:0,bottle,0.8139,859.00,237.00,1048.00,817.00,0.766,0.131
2026-04-03T12:52:43.109Z,10.937,pi:0,bottle,0.8357,867.00,233.00,1049.00,820.00,0.756,0.278
2026-04-03T12:52:43.144Z,10.972,pi:0,bottle,0.8793,855.00,239.00,1042.00,825.00,0.758,-0.032
2026-04-03T12:52:43.180Z,11.008,pi:0,bottle,0.8139,852.00,240.00,1022.00,816.00,0.771,-0.408
2026-04-03T12:52:43.240Z,11.068,pi:0,bottle,0.7885,818.00,240.00,994.00,795.00,0.800,-1.420
2026-04-03T12:52:43.308Z,11.136,pi:0,bottle,0.6031,805.00,234.00,970.00,579.00,1.287,-2.024
2026-04-03T12:52:43.308Z,11.136,pi:0,bottle,0.2507,804.00,232.00,981.00,823.00,0.751,-1.860
2026-04-03T12:52:43.353Z,11.181,pi:0,bottle,0.6649,769.00,234.00,925.00,569.00,1.325,-3.343
2026-04-03T12:52:43.390Z,11.218,pi:0,bottle,0.7921,730.00,229.00,890.00,560.00,1.341,-4.546
2026-04-03T12:52:43.445Z,11.272,pi:0,bottle,0.4687,715.00,223.00,888.00,758.00,0.830,-4.822
2026-04-03T12:52:43.445Z,11.272,pi:0,bottle,0.4106,717.00,228.00,876.00,561.00,1.333,-4.984
2026-04-03T12:52:43.507Z,11.335,pi:0,bottle,0.3597,704.00,224.00,866.00,755.00,0.836,-5.357
2026-04-03T12:52:43.507Z,11.335,pi:0,bottle,0.2943,705.00,225.00,859.00,552.00,1.358,-5.454
2026-04-03T12:52:43.557Z,11.385,pi:0,bottle,0.7703,666.00,207.00,819.00,568.00,1.230,-6.729
2026-04-03T12:52:43.593Z,11.421,pi:0,bottle,0.7194,632.00,215.00,783.00,570.00,1.251,-7.854
2026-04-03T12:52:43.593Z,11.421,pi:0,bottle,0.3960,630.00,211.00,786.00,757.00,0.813,-7.838
2026-04-03T12:52:43.647Z,11.475,pi:0,bottle,0.7848,618.00,218.00,774.00,750.00,0.835,-8.222
2026-04-03T12:52:43.647Z,11.475,pi:0,bottle,0.2979,616.00,221.00,767.00,565.00,1.291,-8.366
2026-04-03T12:52:43.714Z,11.542,pi:0,bottle,0.5559,602.00,222.00,761.00,757.00,0.830,-8.686
2026-04-03T12:52:43.714Z,11.542,pi:0,bottle,0.5523,601.00,222.00,750.00,568.00,1.283,-8.877
2026-04-03T12:52:43.756Z,11.584,pi:0,bottle,0.7558,573.00,229.00,723.00,752.00,0.849,-9.752
2026-04-03T12:52:43.800Z,11.628,pi:0,bottle,0.7194,551.00,229.00,702.00,748.00,0.856,-10.432
2026-04-03T12:52:43.852Z,11.679,pi:0,bottle,0.5995,543.00,233.00,696.00,748.00,0.862,-10.653
2026-04-03T12:52:43.919Z,11.747,pi:0,bottle,0.7340,534.00,238.00,678.00,636.00,1.116,-11.078
2026-04-03T12:52:43.968Z,11.796,pi:0,bottle,0.7667,525.00,237.00,681.00,743.00,0.878,-11.173
2026-04-03T12:52:43.996Z,11.824,pi:0,bottle,0.8357,520.00,236.00,675.00,742.00,0.878,-11.346
2026-04-03T12:52:44.063Z,11.891,pi:0,bottle,0.8139,520.00,236.00,675.00,741.00,0.879,-11.346
2026-04-03T12:52:44.129Z,11.957,pi:0,bottle,0.8284,521.00,235.00,675.00,741.00,0.878,-11.330
2026-04-03T12:52:44.166Z,11.994,pi:0,bottle,0.7085,527.00,236.00,674.00,620.00,1.156,-11.251
2026-04-03T12:52:44.166Z,11.994,pi:0,bottle,0.4687,531.00,228.00,682.00,746.00,0.857,-11.063
2026-04-03T12:52:44.207Z,12.035,pi:0,bottle,0.6286,537.00,237.00,681.00,624.00,1.147,-10.984
2026-04-03T12:52:44.207Z,12.035,pi:0,bottle,0.3670,537.00,232.00,695.00,747.00,0.862,-10.764
2026-04-03T12:52:44.247Z,12.075,pi:0,bottle,0.6540,543.00,234.00,695.00,744.00,0.871,-10.669
2026-04-03T12:52:44.247Z,12.075,pi:0,bottle,0.2979,541.00,236.00,691.00,604.00,1.207,-10.764
2026-04-03T12:52:44.312Z,12.139,pi:0,bottle,0.6540,546.00,237.00,696.00,617.00,1.168,-10.606
2026-04-03T12:52:44.312Z,12.139,pi:0,bottle,0.5159,547.00,230.00,707.00,751.00,0.852,-10.416
2026-04-03T12:52:44.368Z,12.196,pi:0,bottle,0.6286,560.00,237.00,709.00,752.00,0.862,-10.179
2026-04-03T12:52:44.368Z,12.196,pi:0,bottle,0.5196,560.00,240.00,706.00,599.00,1.237,-10.227
2026-04-03T12:52:44.409Z,12.237,pi:0,bottle,0.6976,573.00,241.00,720.00,629.00,1.144,-9.799
