id,category,latitude,longitude,heading
539,gps,51.011247338833336,3.7093753305,206.9022
540,gps,51.011247338833336,3.7093753305,207.0298
541,gps,51.01124645483333,3.7093827596666666,207.0298
542,gps,51.01124645483333,3.7093827596666666,207.0298
543,gps,51.01124645483333,3.7093827596666666,185.314
544,gps,51.011246905,3.7093892911666666,185.314
545,gps,51.011246905,3.7093892911666666,185.314
546,gps,51.011246905,3.7093892911666666,173.9737
547,gps,51.01124723816667,3.7093949883333335,173.9737
548,gps,51.01124723816667,3.7093949883333335,173.9737
549,gps,51.01124723816667,3.7093949883333335,151.6349
550,gps,51.011248928166665,3.70939857,151.6349
551,gps,51.011248928166665,3.70939857,151.6349
552,gps,51.011248928166665,3.70939857,144.594
553,gps,51.011251268833334,3.7094014696666666,144.594
554,gps,51.011251268833334,3.7094014696666666,144.594
555,gps,51.011251268833334,3.7094014696666666,137.5545
556,gps,51.011252525,3.7094045985,137.5545
557,gps,51.011252525,3.7094045985,137.5545
558,gps,51.011252525,3.7094045985,122.0363
559,gps,51.01125388316667,3.709405541333333,122.0363
560,gps,51.01125388316667,3.709405541333333,122.0363
561,gps,51.01125388316667,3.709405541333333,113.0828
562,gps,51.01125502233333,3.7094077821666667,113.0828
563,gps,51.01125502233333,3.7094077821666667,113.0828
564,gps,51.01125502233333,3.7094077821666667,111.2337
565,gps,51.01125531816667,3.7094095311666666,111.2337
566,gps,51.01125531816667,3.7094095311666666,111.2337
567,gps,51.01125531816667,3.7094095311666666,98.7614
568,gps,51.01125559016667,3.7094092855,98.7614
569,gps,51.01125559016667,3.7094092855,98.7614
570,gps,51.01125559016667,3.7094092855,100.1104
571,gps,51.0112555655,3.709408175,100.1104
572,gps,51.0112555655,3.709408175,100.1104
573,gps,51.0112555655,3.709408175,99.9614
574,gps,51.011255032166666,3.709406702,99.9614
575,gps,51.011255032166666,3.709406702,99.9614
576,gps,51.011255032166666,3.709406702,95.3023
577,gps,51.011255308,3.7094063166666666,95.3023
578,gps,51.011255308,3.7094063166666666,95.3023
579,gps,51.011255308,3.7094063166666666,96.5284
580,gps,51.01125639066667,3.7094074443333334,96.5284
581,gps,51.01125639066667,3.7094074443333334,96.5284
582,gps,51.01125639066667,3.7094074443333334,89.8712
583,gps,51.01125888433333,3.7094073068333335,89.8712
584,gps,51.01125888433333,3.7094073068333335,89.8712
585,gps,51.01125888433333,3.7094073068333335,86.0068
586,gps,51.01126101533333,3.7094065655,86.0068
587,gps,51.01126101533333,3.7094065655,86.0068
588,gps,51.01126101533333,3.7094065655,78.8416
589,gps,51.011263502333335,3.7094051463333333,78.8416
590,gps,51.011263502333335,3.7094051463333333,78.8416
591,gps,51.011263502333335,3.7094051463333333,86.1892
592,gps,51.011266443833335,3.709403615,86.1892
593,gps,51.011266443833335,3.709403615,86.1892
594,gps,51.011266443833335,3.709403615,94.5095
595,gps,51.011270507,3.7094027475,94.5095
596,gps,51.011270507,3.7094027475,94.5095
597,gps,51.011270507,3.7094027475,88.6705
598,gps,51.01127601566667,3.7094015586666664,88.6705
599,gps,51.01127601566667,3.7094015586666664,88.6705
600,gps,51.01127601566667,3.7094015586666664,86.3527
601,gps,51.0112822695,3.7094019803333333,86.3527
602,gps,51.0112822695,3.7094019803333333,86.3527
603,gps,51.0112822695,3.7094019803333333,90.1732
604,gps,51.01128771166667,3.709401545,90.1732
605,gps,51.01128771166667,3.709401545,90.1732
606,gps,51.01128771166667,3.709401545,83.9268
607,gps,51.01129411816667,3.7094012633333335,83.9268
608,gps,51.01129411816667,3.7094012633333335,83.9268
609,gps,51.01129411816667,3.7094012633333335,84.5426
610,gps,51.011300635333335,3.709400657833333,84.5426
611,gps,51.011300635333335,3.709400657833333,84.5426
612,gps,51.011300635333335,3.709400657833333,83.1686
613,gps,51.0113079845,3.709400107,83.1686
614,gps,51.0113079845,3.709400107,83.1686
615,gps,51.0113079845,3.709400107,91.3344
616,gps,51.01131431016667,3.709401146,91.3344
617,gps,51.01131431016667,3.709401146,91.3344
618,gps,51.01131431016667,3.709401146,90.3828
619,gps,51.011321182,3.7094007424999997,90.3828
620,gps,51.011321182,3.7094007424999997,90.3828
621,gps,51.011321182,3.7094007424999997,89.4871
622,gps,51.01132777783333,3.7094014726666664,89.4871
623,gps,51.01132777783333,3.7094014726666664,89.4871
624,gps,51.01132777783333,3.7094014726666664,87.0924
625,gps,51.0113348005,3.7094013428333334,87.0924
626,gps,51.0113348005,3.7094013428333334,87.0924
627,gps,51.0113348005,3.7094013428333334,90.9715
628,gps,51.0113411035,3.7094018353333333,90.9715
629,gps,51.0113411035,3.7094018353333333,90.9715
630,gps,51.0113411035,3.7094018353333333,86.8323
631,gps,51.01134759066667,3.7094011934999997,86.8323
632,gps,51.01134759066667,3.7094011934999997,86.8323
633,gps,51.01134759066667,3.7094011934999997,86.249
634,gps,51.011354513,3.7094010903333334,86.249
635,gps,51.011354513,3.7094010903333334,86.249
636,gps,51.011354513,3.7094010903333334,94.7497
637,gps,51.0113599295,3.7093999663333332,94.7497
638,gps,51.0113599295,3.7093999663333332,94.7497
639,gps,51.0113599295,3.7093999663333332,85.982
640,gps,51.01136644016667,3.7094007408333334,85.982
641,gps,51.01136644016667,3.7094007408333334,85.982
642,gps,51.01136644016667,3.7094007408333334,94.4875
643,gps,51.01137205283333,3.7094011311666666,94.4875
644,gps,51.01137205283333,3.7094011311666666,94.4875
645,gps,51.01137205283333,3.7094011311666666,84.5524
646,gps,51.0113788725,3.7094005461666666,84.5524
647,gps,51.0113788725,3.7094005461666666,84.5524
648,gps,51.0113788725,3.7094005461666666,94.1861
649,gps,51.01138433133333,3.7094001048333336,94.1861
650,gps,51.01138433133333,3.7094001048333336,94.1861
651,gps,51.01138433133333,3.7094001048333336,85.2123
652,gps,51.011390902,3.7093997246666666,85.2123
653,gps,51.011390902,3.7093997246666666,85.2123
654,gps,51.011390902,3.7093997246666666,92.0001
655,gps,51.01139714166667,3.7094003983333335,92.0001
656,gps,51.01139714166667,3.7094003983333335,92.0001
657,gps,51.01139714166667,3.7094003983333335,92.0511
658,gps,51.01140312366667,3.709399873,92.0511
659,gps,51.01140312366667,3.709399873,92.0511
660,gps,51.01140312366667,3.709399873,90.0292
661,gps,51.0114092795,3.7094004473333335,90.0292
662,gps,51.0114092795,3.7094004473333335,90.0292
663,gps,51.0114092795,3.7094004473333335,93.5082
664,gps,51.0114142955,3.7093995691666666,93.5082
665,gps,51.0114142955,3.7093995691666666,93.5082
666,gps,51.0114142955,3.7093995691666666,85.4371
667,gps,51.0114206935,3.7093993565,85.4371
668,gps,51.0114206935,3.7093993565,85.4371
669,gps,51.0114206935,3.7093993565,95.1282
670,gps,51.01142517666667,3.7093987213333333,95.1282
671,gps,51.01142517666667,3.7093987213333333,95.1282
672,gps,51.01142517666667,3.7093987213333333,89.9656
673,gps,51.01143047483333,3.7093988171666665,89.9656
674,gps,51.01143047483333,3.7093988171666665,89.9656
675,gps,51.01143047483333,3.7093988171666665,98.0211
676,gps,51.011434497833335,3.709398740166667,98.0211
677,gps,51.011434497833335,3.709398740166667,98.0211
678,gps,51.011434497833335,3.709398740166667,90.4107
679,gps,51.01143896766666,3.7093980745,90.4107
680,gps,51.01143896766666,3.7093980745,90.4107
681,gps,51.01143896766666,3.7093980745,82.9527
682,gps,51.01144419533333,3.7093984495,82.9527
683,gps,51.01144419533333,3.7093984495,82.9527
684,gps,51.01144419533333,3.7093984495,76.081
685,gps,51.011450595666666,3.7093988146666668,76.081
686,gps,51.011450595666666,3.7093988146666668,76.081
687,gps,51.011450595666666,3.7093988146666668,83.3543
688,gps,51.011455426333335,3.709399233666667,83.3543
689,gps,51.011455426333335,3.709399233666667,83.3543
690,gps,51.011455426333335,3.709399233666667,76.9461
691,gps,51.01145964133333,3.7093985418333335,76.9461
692,gps,51.01145964133333,3.7093985418333335,76.9461
693,gps,51.01145964133333,3.7093985418333335,68.8088
694,gps,51.01146254183333,3.709397034666667,68.8088
695,gps,51.01146254183333,3.709397034666667,68.8088
696,gps,51.01146254183333,3.709397034666667,50.6309
697,gps,51.011463798,3.709396905,50.6309
698,gps,51.011463798,3.709396905,50.6309
699,gps,51.011463798,3.709396905,18.8251
700,gps,51.011464433,3.709392090333333,18.8251
701,gps,51.011464433,3.709392090333333,18.8251
702,gps,51.011464433,3.709392090333333,8.8802
703,gps,51.01146578266667,3.709384739,8.8802
704,gps,51.01146578266667,3.709384739,8.8802
705,gps,51.01146578266667,3.709384739,7.1761
706,gps,51.011466599833334,3.7093770018333334,7.1761
707,gps,51.011466599833334,3.7093770018333334,7.1761
708,gps,51.011466599833334,3.7093770018333334,7.252
709,gps,51.01146753566667,3.7093683283333334,7.252
710,gps,51.01146753566667,3.7093683283333334,7.252
711,gps,51.01146753566667,3.7093683283333334,11.3992
712,gps,51.01146905783333,3.7093606311666667,11.3992
713,gps,51.01146905783333,3.7093606311666667,11.3992
714,gps,51.01146905783333,3.7093606311666667,7.5593
715,gps,51.011469967,3.7093514855,7.5593
716,gps,51.011469967,3.7093514855,7.5593
717,gps,51.011469967,3.7093514855,10.4237
718,gps,51.0114712445,3.7093429474999997,10.4237
719,gps,51.0114712445,3.7093429474999997,10.4237
720,gps,51.0114712445,3.7093429474999997,7.1387
721,gps,51.01147202,3.709333739,7.1387
722,gps,51.01147202,3.709333739,7.1387
723,gps,51.01147202,3.709333739,10.487
724,gps,51.011473370333334,3.709324827,10.487
725,gps,51.011473370333334,3.709324827,10.487
726,gps,51.011473370333334,3.709324827,11.5562
727,gps,51.0114742695,3.709316633833333,11.5562
728,gps,51.0114742695,3.709316633833333,11.5562
729,gps,51.0114742695,3.709316633833333,8.2517
730,gps,51.011475482,3.7093069998333332,8.2517
731,gps,51.011475482,3.7093069998333332,8.2517
732,gps,51.011475482,3.7093069998333332,11.0177
733,gps,51.0114769805,3.7092988548333334,11.0177
734,gps,51.0114769805,3.7092988548333334,11.0177
735,gps,51.0114769805,3.7092988548333334,7.1963
736,gps,51.01147765816667,3.7092901698333334,7.1963
737,gps,51.01147765816667,3.7092901698333334,7.1963
738,gps,51.01147765816667,3.7092901698333334,9.047
739,gps,51.01147892233333,3.7092823425,9.047
740,gps,51.01147892233333,3.7092823425,9.047
741,gps,51.01147892233333,3.7092823425,7.8999
742,gps,51.01147931533333,3.7092742541666666,7.8999
743,gps,51.01147931533333,3.7092742541666666,7.8999
744,gps,51.01147931533333,3.7092742541666666,9.1393
745,gps,51.0114803515,3.7092655546666666,9.1393
746,gps,51.0114803515,3.7092655546666666,9.1393
747,gps,51.0114803515,3.7092655546666666,10.5587
748,gps,51.011481082,3.7092578278333335,10.5587
749,gps,51.011481082,3.7092578278333335,10.5587
750,gps,51.011481082,3.7092578278333335,7.0876
751,gps,51.0114817455,3.7092492053333332,7.0876
752,gps,51.0114817455,3.7092492053333332,7.0876
753,gps,51.0114817455,3.7092492053333332,11.4574
754,gps,51.011483010666666,3.7092412671666666,11.4574
755,gps,51.011483010666666,3.7092412671666666,11.4574
756,gps,51.011483010666666,3.7092412671666666,4.4761
757,gps,51.01148396716667,3.7092320143333333,4.4761
758,gps,51.01148396716667,3.7092320143333333,4.4761
759,gps,51.01148396716667,3.7092320143333333,7.9792
760,gps,51.011485087833336,3.7092234493333334,7.9792
761,gps,51.011485087833336,3.7092234493333334,7.9792
762,gps,51.011485087833336,3.7092234493333334,7.816
763,gps,51.011485992833336,3.7092142656666667,7.816
764,gps,51.011485992833336,3.7092142656666667,7.816
765,gps,51.011485992833336,3.7092142656666667,8.1392
766,gps,51.011486816,3.7092055661666667,8.1392
767,gps,51.011486816,3.7092055661666667,8.1392
768,gps,51.011486816,3.7092055661666667,9.3804
769,gps,51.0114881735,3.7091974341666667,9.3804
770,gps,51.0114881735,3.7091974341666667,9.3804
771,gps,51.0114881735,3.7091974341666667,6.0247
772,gps,51.01148892283334,3.7091880135,6.0247
773,gps,51.01148892283334,3.7091880135,6.0247
774,gps,51.01148892283334,3.7091880135,10.7193
775,gps,51.01149039916667,3.709179392,10.7193
776,gps,51.01149039916667,3.709179392,10.7193
777,gps,51.01149039916667,3.709179392,9.2026
778,gps,51.0114911595,3.709170138166667,9.2026
779,gps,51.0114911595,3.709170138166667,9.2026
780,gps,51.0114911595,3.709170138166667,10.3171
781,gps,51.01149249583333,3.7091611904999997,10.3171
782,gps,51.01149249583333,3.7091611904999997,10.3171
783,gps,51.01149249583333,3.7091611904999997,9.7372
784,gps,51.011493738666665,3.709152028166667,9.7372
785,gps,51.011493738666665,3.709152028166667,9.7372
786,gps,51.011493738666665,3.709152028166667,10.6066
787,gps,51.01149466333333,3.7091431373333332,10.6066
788,gps,51.01149466333333,3.7091431373333332,10.6066
789,gps,51.01149466333333,3.7091431373333332,11.9356
790,gps,51.0114957085,3.7091354545,11.9356
791,gps,51.0114957085,3.7091354545,11.9356
792,gps,51.0114957085,3.7091354545,6.8648
793,gps,51.01149636383333,3.7091269398333333,6.8648
794,gps,51.01149636383333,3.7091269398333333,6.8648
795,gps,51.01149636383333,3.7091269398333333,9.0475
796,gps,51.011497563333336,3.7091196596666665,9.0475
797,gps,51.011497563333336,3.7091196596666665,9.0475
798,gps,51.011497563333336,3.7091196596666665,4.9435
799,gps,51.0114984045,3.7091112116666665,4.9435
800,gps,51.0114984045,3.7091112116666665,4.9435
801,gps,51.0114984045,3.7091112116666665,7.3475
802,gps,51.0114994855,3.70910299,7.3475
803,gps,51.0114994855,3.70910299,7.3475
804,gps,51.0114994855,3.70910299,9.7866
805,gps,51.01150058666666,3.7090945243333335,9.7866
806,gps,51.01150058666666,3.7090945243333335,9.7866
807,gps,51.01150058666666,3.7090945243333335,7.6049
808,gps,51.011501787166665,3.709085737666667,7.6049
809,gps,51.011501787166665,3.709085737666667,7.6049
810,gps,51.011501787166665,3.709085737666667,10.5787
811,gps,51.01150316166667,3.7090776383333335,10.5787
812,gps,51.01150316166667,3.7090776383333335,10.5787
813,gps,51.01150316166667,3.7090776383333335,7.5163
814,gps,51.011503526333335,3.7090688766666666,7.5163
815,gps,51.011503526333335,3.7090688766666666,7.5163
816,gps,51.011503526333335,3.7090688766666666,11.1306
817,gps,51.01150488583333,3.709060736,11.1306
818,gps,51.01150488583333,3.709060736,11.1306
819,gps,51.01150488583333,3.709060736,6.6244
820,gps,51.011506000333334,3.7090519455,6.6244
821,gps,51.011506000333334,3.7090519455,6.6244
822,gps,51.011506000333334,3.7090519455,7.4045
823,gps,51.01150738516667,3.7090428993333333,7.4045
824,gps,51.01150738516667,3.7090428993333333,7.4045
825,gps,51.01150738516667,3.7090428993333333,10.5178
826,gps,51.011508060333334,3.709034347333333,10.5178
827,gps,51.011508060333334,3.709034347333333,10.5178
828,gps,51.011508060333334,3.709034347333333,8.6359
829,gps,51.01150901616667,3.709025122,8.6359
830,gps,51.01150901616667,3.709025122,8.6359
831,gps,51.01150901616667,3.709025122,11.2455
832,gps,51.011510189166664,3.7090168303333333,11.2455
833,gps,51.011510189166664,3.7090168303333333,11.2455
834,gps,51.011510189166664,3.7090168303333333,8.1965
835,gps,51.01151111633333,3.7090076813333335,8.1965
836,gps,51.01151111633333,3.7090076813333335,8.1965
837,gps,51.01151111633333,3.7090076813333335,13.1796
838,gps,51.01151254083333,3.708999827,13.1796
839,gps,51.01151254083333,3.708999827,13.1796
840,gps,51.01151254083333,3.708999827,7.9013
841,gps,51.01151338,3.7089905008333335,7.9013
842,gps,51.01151338,3.7089905008333335,7.9013
843,gps,51.01151338,3.7089905008333335,9.3867
844,gps,51.0115146045,3.708981492,9.3867
845,gps,51.0115146045,3.708981492,9.3867
846,gps,51.0115146045,3.708981492,11.2383
847,gps,51.011515540666664,3.7089730883333334,11.2383
848,gps,51.011515540666664,3.7089730883333334,11.2383
849,gps,51.011515540666664,3.7089730883333334,8.9325
850,gps,51.01151663016667,3.708964059,8.9325
851,gps,51.01151663016667,3.708964059,8.9325
852,gps,51.01151663016667,3.708964059,10.4893
853,gps,51.01151824983334,3.7089557513333333,10.4893
854,gps,51.01151824983334,3.7089557513333333,10.4893
855,gps,51.01151824983334,3.7089557513333333,8.5563
856,gps,51.01151935066667,3.708946269166667,8.5563
857,gps,51.01151935066667,3.708946269166667,8.5563
858,gps,51.01151935066667,3.708946269166667,12.2153
859,gps,51.011520582833334,3.708938326166667,12.2153
860,gps,51.011520582833334,3.708938326166667,12.2153
861,gps,51.011520582833334,3.708938326166667,7.3638
862,gps,51.0115212255,3.7089295376666667,7.3638
863,gps,51.0115212255,3.7089295376666667,7.3638
864,gps,51.0115212255,3.7089295376666667,8.6599
865,gps,51.01152254116667,3.7089205603333335,8.6599
866,gps,51.01152254116667,3.7089205603333335,8.6599
867,gps,51.01152254116667,3.7089205603333335,9.0631
868,gps,51.011523465,3.7089115778333333,9.0631
869,gps,51.011523465,3.7089115778333333,9.0631
870,gps,51.011523465,3.7089115778333333,7.9485
871,gps,51.011524575,3.708902124833333,7.9485
872,gps,51.011524575,3.708902124833333,7.9485
873,gps,51.011524575,3.708902124833333,10.5343
874,gps,51.011525803,3.7088939078333336,10.5343
875,gps,51.011525803,3.7088939078333336,10.5343
876,gps,51.011525803,3.7088939078333336,7.3075
877,gps,51.011526436333334,3.7088847006666668,7.3075
878,gps,51.011526436333334,3.7088847006666668,7.3075
879,gps,51.011526436333334,3.7088847006666668,10.1924
880,gps,51.01152779183333,3.7088759845,10.1924
881,gps,51.01152779183333,3.7088759845,10.1924
882,gps,51.01152779183333,3.7088759845,8.8298
883,gps,51.011528574,3.7088668703333334,8.8298
884,gps,51.011528574,3.7088668703333334,8.8298
885,gps,51.011528574,3.7088668703333334,10.6457
886,gps,51.011529902166664,3.708858263333333,10.6457
887,gps,51.011529902166664,3.708858263333333,10.6457
888,gps,51.011529902166664,3.708858263333333,8.7026
889,gps,51.011530789666665,3.7088498953333335,8.7026
890,gps,51.011530789666665,3.7088498953333335,8.7026
891,gps,51.011530789666665,3.7088498953333335,6.467
892,gps,51.011531944666665,3.708840256166667,6.467
893,gps,51.011531944666665,3.708840256166667,6.467
894,gps,51.011531944666665,3.708840256166667,10.3424
895,gps,51.01153316366667,3.7088315475,10.3424
896,gps,51.01153316366667,3.7088315475,10.3424
897,gps,51.01153316366667,3.7088315475,5.8892
898,gps,51.011534125666664,3.7088217004999997,5.8892
899,gps,51.011534125666664,3.7088217004999997,5.8892
900,gps,51.011534125666664,3.7088217004999997,12.0457
901,gps,51.01153563983333,3.7088130265,12.0457
902,gps,51.01153563983333,3.7088130265,12.0457
903,gps,51.01153563983333,3.7088130265,9.2381
904,gps,51.011536371666665,3.7088035175,9.2381
905,gps,51.011536371666665,3.7088035175,9.2381
906,gps,51.011536371666665,3.7088035175,11.6743
907,gps,51.01153798116667,3.7087945558333333,11.6743
908,gps,51.01153798116667,3.7087945558333333,11.6743
909,gps,51.01153798116667,3.7087945558333333,11.6276
910,gps,51.01153852616667,3.7087854343333335,11.6276
911,gps,51.01153852616667,3.7087854343333335,11.6276
912,gps,51.01153852616667,3.7087854343333335,9.9959
913,gps,51.0115401875,3.708775214166667,9.9959
914,gps,51.0115401875,3.708775214166667,9.9959
915,gps,51.0115401875,3.708775214166667,13.05
916,gps,51.0115413575,3.7087670015,13.05
917,gps,51.0115413575,3.7087670015,13.05
918,gps,51.0115413575,3.7087670015,6.5226
919,gps,51.01154233533333,3.708757137666667,6.5226
920,gps,51.01154233533333,3.708757137666667,6.5226
921,gps,51.01154233533333,3.708757137666667,12.1287
922,gps,51.0115436605,3.7087484171666665,12.1287
923,gps,51.0115436605,3.7087484171666665,12.1287
924,gps,51.0115436605,3.7087484171666665,5.8416
925,gps,51.0115445215,3.708738207166667,5.8416
926,gps,51.0115445215,3.708738207166667,5.8416
927,gps,51.0115445215,3.708738207166667,13.3433
928,gps,51.011546011166665,3.708729358,13.3433
929,gps,51.011546011166665,3.708729358,13.3433
930,gps,51.011546011166665,3.708729358,8.7943
931,gps,51.01154705016667,3.7087198625,8.7943
932,gps,51.01154705016667,3.7087198625,8.7943
933,gps,51.01154705016667,3.7087198625,8.2926
934,gps,51.01154824366667,3.7087103065,8.2926
935,gps,51.01154824366667,3.7087103065,8.2926
936,gps,51.01154824366667,3.7087103065,9.1067
937,gps,51.011548958333336,3.708700547,9.1067
938,gps,51.011548958333336,3.708700547,9.1067
939,gps,51.011548958333336,3.708700547,9.536
940,gps,51.011549974833336,3.708690895666667,9.536
941,gps,51.011549974833336,3.708690895666667,9.536
942,gps,51.011549974833336,3.708690895666667,13.2223
943,gps,51.01155109366667,3.7086822025,13.2223
944,gps,51.01155109366667,3.7086822025,13.2223
945,gps,51.01155109366667,3.7086822025,7.3634
946,gps,51.01155227216667,3.708672228833333,7.3634
947,gps,51.01155227216667,3.708672228833333,7.3634
948,gps,51.01155227216667,3.708672228833333,12.8511
949,gps,51.011554075333336,3.708663940166667,12.8511
950,gps,51.011554075333336,3.708663940166667,12.8511
951,gps,51.011554075333336,3.708663940166667,7.1431
952,gps,51.01155477616667,3.7086542591666665,7.1431
953,gps,51.01155477616667,3.7086542591666665,7.1431
954,gps,51.01155477616667,3.7086542591666665,11.1386
955,gps,51.01155592933333,3.7086456766666664,11.1386
956,gps,51.01155592933333,3.7086456766666664,11.1386
957,gps,51.01155592933333,3.7086456766666664,4.214
958,gps,51.01155655216667,3.708636647666667,4.214
959,gps,51.01155655216667,3.708636647666667,4.214
960,gps,51.01155655216667,3.708636647666667,359.5081
961,gps,51.01155716,3.7086273715,359.5081
962,gps,51.01155716,3.7086273715,359.5081
963,gps,51.01155716,3.7086273715,358.3558
964,gps,51.011556533833335,3.7086195428333335,358.3558
965,gps,51.011556533833335,3.7086195428333335,358.3558
966,gps,51.011556533833335,3.7086195428333335,344.2545
967,gps,51.0115552385,3.7086108248333334,344.2545
968,gps,51.0115552385,3.7086108248333334,344.2545
969,gps,51.0115552385,3.7086108248333334,341.7444
970,gps,51.0115537095,3.7086031945,341.7444
971,gps,51.0115537095,3.7086031945,341.7444
972,gps,51.0115537095,3.7086031945,332.0678
973,gps,51.011551456333336,3.7085932263333334,332.0678
974,gps,51.011551456333336,3.7085932263333334,332.0678
975,gps,51.011551456333336,3.7085932263333334,343.0566
976,gps,51.01154970366667,3.7085844126666667,343.0566
977,gps,51.01154970366667,3.7085844126666667,343.0566
978,gps,51.01154970366667,3.7085844126666667,336.3055
979,gps,51.01154710633333,3.7085745181666665,336.3055
980,gps,51.01154710633333,3.7085745181666665,336.3055
981,gps,51.01154710633333,3.7085745181666665,341.9534
982,gps,51.01154552933333,3.7085652693333335,341.9534
983,gps,51.01154552933333,3.7085652693333335,341.9534
984,gps,51.01154552933333,3.7085652693333335,341.1872
985,gps,51.011543679,3.708556871,341.1872
986,gps,51.011543679,3.708556871,341.1872
987,gps,51.011543679,3.708556871,335.6224
988,gps,51.01154214966667,3.7085485381666667,335.6224
989,gps,51.01154214966667,3.7085485381666667,335.6224
990,gps,51.01154214966667,3.7085485381666667,328.2641
991,gps,51.011540174833335,3.708541069,328.2641
992,gps,51.011540174833335,3.708541069,328.2641
993,gps,51.011540174833335,3.708541069,326.9223
994,gps,51.01153742583333,3.7085326925,326.9223
995,gps,51.01153742583333,3.7085326925,326.9223
996,gps,51.01153742583333,3.7085326925,336.925
997,gps,51.01153548,3.7085240841666667,336.925
998,gps,51.01153548,3.7085240841666667,336.925
999,gps,51.01153548,3.7085240841666667,334.4369
1000,gps,51.0115332355,3.7085151628333333,334.4369
1001,gps,51.0115332355,3.7085151628333333,334.4369
1002,gps,51.0115332355,3.7085151628333333,339.3557
1003,gps,51.01153208033333,3.708506244,339.3557
1004,gps,51.01153208033333,3.708506244,339.3557
1005,gps,51.01153208033333,3.708506244,334.7003
1006,gps,51.01152973316667,3.7084970215,334.7003
1007,gps,51.01152973316667,3.7084970215,334.7003
1008,gps,51.01152973316667,3.7084970215,340.5153
1009,gps,51.0115280895,3.7084882848333334,340.5153
1010,gps,51.0115280895,3.7084882848333334,340.5153
1011,gps,51.0115280895,3.7084882848333334,338.6984
1012,gps,51.01152595166667,3.7084801593333334,338.6984
1013,gps,51.01152595166667,3.7084801593333334,338.6984
1014,gps,51.01152595166667,3.7084801593333334,336.8589
1015,gps,51.011524292666664,3.708471491666667,336.8589
1016,gps,51.011524292666664,3.708471491666667,336.8589
1017,gps,51.011524292666664,3.708471491666667,339.2849
1018,gps,51.011522636,3.7084639553333334,339.2849
1019,gps,51.011522636,3.7084639553333334,339.2849
1020,gps,51.011522636,3.7084639553333334,337.5585
1021,gps,51.011520719833335,3.7084560106666666,337.5585
1022,gps,51.011520719833335,3.7084560106666666,337.5585
1023,gps,51.011520719833335,3.7084560106666666,347.1589
1024,gps,51.011520286166665,3.7084501655,347.1589
1025,gps,51.011520286166665,3.7084501655,347.1589
1026,gps,51.011520286166665,3.7084501655,337.0414
1027,gps,51.011519036,3.7084447426666665,337.0414
1028,gps,51.011519036,3.7084447426666665,337.0414
1029,gps,51.011519036,3.7084447426666665,338.4091
1030,gps,51.01151751883334,3.708439699,338.4091
1031,gps,51.01151751883334,3.708439699,338.4091
1032,gps,51.01151751883334,3.708439699,340.4544
1033,gps,51.01151643666667,3.7084372498333336,340.4544
1034,gps,51.01151643666667,3.7084372498333336,340.4544
1035,gps,51.01151643666667,3.7084372498333336,337.4151
1036,gps,51.01151540283333,3.7084353351666666,337.4151
1037,gps,51.01151540283333,3.7084353351666666,337.4151
1038,gps,51.01151540283333,3.7084353351666666,336.5969
1039,gps,51.01151421866667,3.7084349875,336.5969
1040,gps,51.01151421866667,3.7084349875,336.5969
1041,gps,51.01151421866667,3.7084349875,338.0874
1042,gps,51.01151414833333,3.708435279,338.0874
1043,gps,51.01151414833333,3.708435279,338.0874
1044,gps,51.01151414833333,3.708435279,335.5362
