timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:46:03.411Z,95.765,camera:0,sports ball,0.3483,1028.25,158.37,1140.63,281.23,3.351,4.399
2026-04-03T14:46:03.481Z,95.835,camera:0,sports ball,0.4354,1031.00,161.59,1143.97,284.14,3.360,4.498
2026-04-03T14:46:03.551Z,95.905,camera:0,sports ball,0.3344,1031.84,165.70,1144.25,287.52,3.380,4.516
2026-04-03T14:46:03.625Z,95.979,camera:0,sports ball,0.2543,1032.28,165.97,1144.37,290.30,3.311,4.525
2026-04-03T14:46:04.314Z,96.668,camera:0,sports ball,0.2508,1037.04,184.78,1152.97,313.07,3.209,4.742
2026-04-03T14:46:04.423Z,96.776,camera:0,sports ball,0.4111,1040.07,186.75,1154.66,314.01,3.235,4.819
2026-04-03T14:46:04.503Z,96.856,camera:0,sports ball,0.3065,1042.48,187.32,1153.89,312.89,3.279,4.845
2026-04-03T14:46:04.554Z,96.907,camera:0,sports ball,0.4668,1042.11,190.22,1155.37,304.63,3.599,4.863
2026-04-03T14:46:04.631Z,96.985,camera:0,sports ball,0.3379,1041.11,188.76,1158.35,322.77,3.072,4.895
2026-04-03T14:46:04.688Z,97.042,camera:0,sports ball,0.2647,1037.96,190.16,1158.90,325.79,3.035,4.853
2026-04-03T14:46:04.759Z,97.113,camera:0,sports ball,0.2926,1042.04,191.63,1160.42,327.60,3.028,4.944
2026-04-03T14:46:05.004Z,97.358,camera:0,sports ball,0.3936,1044.02,197.49,1164.58,338.26,2.925,5.044
2026-04-03T14:46:05.209Z,97.562,camera:0,sports ball,0.2717,1050.91,204.16,1166.47,332.58,3.206,5.186
2026-04-03T14:46:05.279Z,97.633,camera:0,sports ball,0.2996,1051.76,202.30,1167.34,333.94,3.127,5.214
2026-04-03T14:46:05.832Z,98.186,camera:0,sports ball,0.2647,1053.29,212.20,1176.28,344.28,3.117,5.383
2026-04-03T14:46:06.035Z,98.389,camera:0,sports ball,0.2613,1052.58,217.90,1178.53,345.69,3.222,5.408
2026-04-03T14:46:06.163Z,98.517,camera:0,sports ball,0.3170,1053.99,219.51,1180.10,342.85,3.338,5.456
2026-04-03T14:46:06.218Z,98.572,camera:0,sports ball,0.5029,1059.35,218.76,1179.00,352.23,3.085,5.525
2026-04-03T14:46:06.286Z,98.639,camera:0,sports ball,0.4006,1056.63,221.83,1180.74,344.38,3.360,5.509
2026-04-03T14:46:06.351Z,98.705,camera:0,sports ball,0.4877,1057.51,222.68,1180.00,341.51,3.465,5.512
2026-04-03T14:46:06.416Z,98.770,camera:0,sports ball,0.3832,1060.72,222.17,1181.47,350.37,3.212,5.587
2026-04-03T14:46:06.491Z,98.844,camera:0,sports ball,0.2787,1056.59,222.53,1180.70,349.99,3.230,5.508
2026-04-03T14:46:08.446Z,100.799,camera:0,sports ball,0.3588,1043.07,235.16,1172.00,369.65,3.062,5.148
2026-04-03T14:46:08.555Z,100.908,camera:0,sports ball,0.2891,1040.99,233.56,1171.92,373.00,2.953,5.113
2026-04-03T14:46:09.733Z,102.086,camera:0,sports ball,0.2961,1027.84,223.36,1162.37,355.08,3.126,4.745
2026-04-03T14:46:09.840Z,102.193,camera:0,sports ball,0.5513,1028.10,219.57,1164.80,353.62,3.071,4.789
2026-04-03T14:46:09.959Z,102.312,camera:0,sports ball,0.3449,1030.22,220.34,1162.53,354.86,3.061,4.787
2026-04-03T14:46:10.017Z,102.371,camera:0,sports ball,0.5678,1035.00,216.91,1161.67,350.81,3.075,4.850
2026-04-03T14:46:10.126Z,102.480,camera:0,sports ball,0.3483,1034.96,216.71,1161.74,350.46,3.078,4.851
2026-04-03T14:46:10.758Z,103.112,camera:0,sports ball,0.4250,1031.55,210.74,1160.57,343.68,3.097,4.776
2026-04-03T14:46:10.827Z,103.181,camera:0,sports ball,0.3100,1029.12,209.41,1161.79,348.39,2.962,4.757
2026-04-03T14:46:10.935Z,103.289,camera:0,sports ball,0.4041,1027.40,209.47,1160.56,344.19,3.056,4.709
2026-04-03T14:46:11.001Z,103.355,camera:0,sports ball,0.4842,1021.39,205.09,1159.97,342.92,2.987,4.602
2026-04-03T14:46:11.399Z,103.753,camera:0,sports ball,0.5215,1014.71,199.26,1158.05,338.54,2.956,4.462
2026-04-03T14:46:11.542Z,103.896,camera:0,sports ball,0.2645,1014.63,194.85,1158.04,360.74,2.482,4.461
2026-04-03T14:46:11.751Z,104.104,camera:0,sports ball,0.5178,1010.21,191.04,1152.28,331.45,2.932,4.295
2026-04-03T14:46:11.862Z,104.215,camera:0,sports ball,0.4507,1006.74,189.38,1151.15,329.62,2.936,4.221
2026-04-03T14:46:11.936Z,104.290,camera:0,sports ball,0.2508,1007.90,189.65,1149.75,329.50,2.944,4.217
2026-04-03T14:46:12.002Z,104.355,camera:0,sports ball,0.6779,1007.92,188.06,1151.05,323.11,3.049,4.238
2026-04-03T14:46:12.661Z,105.015,camera:0,sports ball,0.3129,998.77,180.24,1138.66,319.74,2.952,3.888
2026-04-03T14:46:12.907Z,105.261,camera:0,sports ball,0.3971,995.25,178.35,1138.50,323.34,2.840,3.828
2026-04-03T14:46:13.014Z,105.368,camera:0,sports ball,0.4284,998.99,178.08,1138.60,317.24,2.959,3.891
2026-04-03T14:46:13.085Z,105.439,camera:0,sports ball,0.6891,999.98,175.16,1137.11,319.24,2.858,3.883
2026-04-03T14:46:13.146Z,105.500,camera:0,sports ball,0.3799,997.82,175.42,1139.86,346.55,2.406,3.892
2026-04-03T14:46:13.261Z,105.615,camera:0,sports ball,0.4880,1000.90,175.68,1139.44,319.97,2.853,3.936
2026-04-03T14:46:13.509Z,105.863,camera:0,sports ball,0.3986,998.70,172.29,1140.35,310.66,2.976,3.915
2026-04-03T14:46:13.576Z,105.930,camera:0,sports ball,0.2961,999.42,171.59,1141.50,313.76,2.896,3.945
2026-04-03T14:46:15.280Z,107.634,camera:0,sports ball,0.5774,996.16,164.77,1146.75,344.15,2.295,3.977
2026-04-03T14:46:15.345Z,107.699,camera:0,sports ball,0.5476,997.03,164.78,1144.62,342.57,2.316,3.957
2026-04-03T14:46:15.459Z,107.812,camera:0,sports ball,0.3650,995.17,162.70,1147.44,340.56,2.315,3.973
2026-04-03T14:46:15.527Z,107.881,camera:0,sports ball,0.5811,997.55,162.65,1145.38,323.46,2.560,3.978
2026-04-03T14:46:15.597Z,107.951,camera:0,sports ball,0.5774,997.47,163.79,1147.95,328.60,2.498,4.018
2026-04-03T14:46:15.655Z,108.008,camera:0,sports ball,0.6817,993.18,162.68,1144.60,322.11,2.583,3.894
2026-04-03T14:46:15.732Z,108.085,camera:0,sports ball,0.7226,992.38,162.67,1144.33,314.46,2.712,3.877
2026-04-03T14:46:15.795Z,108.149,camera:0,sports ball,0.7711,991.75,162.74,1146.63,316.45,2.678,3.904
2026-04-03T14:46:15.867Z,108.220,camera:0,sports ball,0.5662,987.96,162.80,1147.56,312.89,2.743,3.857
2026-04-03T14:46:16.005Z,108.361,camera:0,sports ball,0.2682,993.33,162.83,1152.59,337.67,2.355,4.026
2026-04-03T14:46:16.073Z,108.427,camera:0,sports ball,0.3166,991.21,163.89,1151.55,329.19,2.491,3.975
2026-04-03T14:46:16.351Z,108.705,camera:0,sports ball,0.4470,997.82,165.84,1151.11,318.25,2.701,4.075
2026-04-03T14:46:16.544Z,108.898,camera:0,sports ball,0.6779,1004.25,168.55,1155.88,329.48,2.558,4.257
2026-04-03T14:46:16.624Z,108.977,camera:0,sports ball,0.3874,1004.30,168.58,1158.07,326.71,2.604,4.293
2026-04-03T14:46:16.691Z,109.044,camera:0,sports ball,0.4097,1004.30,169.37,1157.05,348.50,2.298,4.277
2026-04-03T14:46:16.748Z,109.102,camera:0,sports ball,0.7413,1003.16,172.31,1158.02,337.26,2.496,4.274
2026-04-03T14:46:16.810Z,109.164,camera:0,sports ball,0.2719,999.75,173.65,1169.25,374.18,2.053,4.401
2026-04-03T14:46:16.919Z,109.272,camera:0,sports ball,0.3017,1005.03,174.68,1160.78,380.07,2.004,4.349
2026-04-03T14:46:16.984Z,109.337,camera:0,sports ball,0.5401,1003.08,175.41,1159.22,340.93,2.488,4.292
2026-04-03T14:46:17.059Z,109.413,camera:0,sports ball,0.2905,998.20,175.96,1161.38,378.86,2.029,4.248
2026-04-03T14:46:17.180Z,109.534,camera:0,sports ball,0.6481,1012.49,177.87,1161.30,344.09,2.477,4.479
2026-04-03T14:46:17.254Z,109.608,camera:0,sports ball,0.6407,1008.97,177.83,1161.46,377.68,2.060,4.424
2026-04-03T14:46:17.320Z,109.674,camera:0,sports ball,0.4246,1012.52,177.67,1163.63,379.23,2.043,4.517
2026-04-03T14:46:17.435Z,109.789,camera:0,sports ball,0.3315,1011.32,177.83,1165.33,383.22,2.005,4.525
2026-04-03T14:46:17.505Z,109.859,camera:0,sports ball,0.4768,1010.99,179.28,1164.76,393.78,1.919,4.511
2026-04-03T14:46:17.575Z,109.928,camera:0,sports ball,0.2980,1013.46,179.36,1163.98,396.05,1.900,4.538
2026-04-03T14:46:17.639Z,109.993,camera:0,sports ball,0.2794,1014.83,179.45,1164.66,384.68,2.006,4.571
2026-04-03T14:46:17.843Z,110.197,camera:0,sports ball,0.6258,1017.93,181.34,1165.77,381.32,2.059,4.640
2026-04-03T14:46:17.912Z,110.266,camera:0,sports ball,0.2926,1017.12,180.10,1164.76,348.77,2.441,4.610
2026-04-03T14:46:18.315Z,110.669,camera:0,sports ball,0.4693,1020.66,185.10,1168.95,346.58,2.550,4.736
2026-04-03T14:46:18.423Z,110.777,camera:0,sports ball,0.6146,1019.71,185.78,1168.56,351.93,2.478,4.714
2026-04-03T14:46:18.533Z,110.886,camera:0,sports ball,0.4880,1019.78,186.27,1170.97,350.60,2.505,4.754
2026-04-03T14:46:18.602Z,110.956,camera:0,sports ball,0.7599,1020.56,187.06,1170.69,346.07,2.589,4.762
2026-04-03T14:46:18.675Z,111.028,camera:0,sports ball,0.5848,1020.68,188.09,1169.24,352.95,2.497,4.741
2026-04-03T14:46:18.742Z,111.096,camera:0,sports ball,0.7636,1020.54,189.68,1171.44,350.84,2.555,4.774
2026-04-03T14:46:18.815Z,111.168,camera:0,sports ball,0.7934,1021.36,190.48,1172.64,349.46,2.590,4.807
2026-04-03T14:46:18.883Z,111.237,camera:0,sports ball,0.8456,1022.15,192.18,1171.97,350.80,2.596,4.809
2026-04-03T14:46:18.949Z,111.303,camera:0,sports ball,0.6407,1022.98,194.97,1172.93,355.98,2.557,4.838
2026-04-03T14:46:19.013Z,111.367,camera:0,sports ball,0.6481,1020.66,197.32,1173.54,359.22,2.543,4.810
2026-04-03T14:46:19.083Z,111.436,camera:0,sports ball,0.5662,1024.36,198.39,1174.83,367.01,2.442,4.891
2026-04-03T14:46:19.191Z,111.545,camera:0,sports ball,0.5885,1024.30,200.62,1174.41,367.60,2.466,4.883
2026-04-03T14:46:19.260Z,111.613,camera:0,sports ball,0.3911,1026.48,204.09,1174.38,370.92,2.468,4.918
2026-04-03T14:46:19.331Z,111.685,camera:0,sports ball,0.7822,1026.67,206.37,1175.43,365.82,2.582,4.938
2026-04-03T14:46:19.395Z,111.749,camera:0,sports ball,0.7785,1029.09,209.61,1177.21,369.39,2.577,5.006
2026-04-03T14:46:19.459Z,111.813,camera:0,sports ball,0.6668,1027.76,209.60,1178.13,367.28,2.611,4.999
2026-04-03T14:46:19.539Z,111.893,camera:0,sports ball,0.6854,1027.46,209.59,1179.58,368.76,2.587,5.018
2026-04-03T14:46:19.603Z,111.957,camera:0,sports ball,0.6891,1026.15,210.80,1174.99,367.27,2.631,4.923
2026-04-03T14:46:19.711Z,112.064,camera:0,sports ball,0.6556,1018.97,212.84,1178.63,370.66,2.609,4.865
