timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T13:44:55.751Z,11.504,pi:0,duck,0.9655,470.12,569.85,820.55,1015.01,0.520,-9.836
2026-04-03T13:44:55.861Z,11.614,pi:0,duck,0.9655,470.12,569.86,819.11,1015.01,0.520,-9.859
2026-04-03T13:44:55.947Z,11.700,pi:0,duck,0.9655,470.12,568.27,817.83,1015.01,0.519,-9.879
2026-04-03T13:44:56.056Z,11.809,pi:0,duck,0.9655,470.14,570.21,822.70,1017.50,0.518,-9.802
2026-04-03T13:44:56.135Z,11.888,pi:0,duck,0.9655,470.13,570.21,823.07,1017.49,0.518,-9.796
2026-04-03T13:44:56.202Z,11.954,pi:0,duck,0.9655,470.14,570.21,824.00,1017.50,0.518,-9.781
2026-04-03T13:44:56.274Z,12.027,pi:0,duck,0.9655,470.13,570.21,824.49,1017.49,0.518,-9.773
2026-04-03T13:44:56.327Z,12.079,pi:0,duck,0.9655,470.14,571.72,825.52,1017.50,0.520,-9.757
2026-04-03T13:44:56.378Z,12.130,pi:0,duck,0.9655,470.12,569.84,821.91,1015.01,0.520,-9.815
2026-04-03T13:44:56.432Z,12.185,pi:0,duck,0.9655,470.12,569.85,822.30,1015.01,0.520,-9.808
2026-04-03T13:44:56.508Z,12.260,pi:0,duck,0.9655,472.53,569.84,821.49,1015.01,0.520,-9.783
2026-04-03T13:44:56.586Z,12.339,pi:0,duck,0.9655,472.52,571.29,823.85,1015.01,0.522,-9.746
2026-04-03T13:44:56.634Z,12.386,pi:0,duck,0.9655,470.12,569.83,822.91,1015.01,0.520,-9.799
2026-04-03T13:44:56.717Z,12.470,pi:0,duck,0.9655,472.53,569.80,825.17,1015.01,0.520,-9.725
2026-04-03T13:44:56.794Z,12.547,pi:0,duck,0.9655,472.53,569.79,820.13,1017.50,0.517,-9.805
2026-04-03T13:44:56.842Z,12.595,pi:0,duck,0.9655,470.11,569.77,819.62,1015.01,0.520,-9.851
2026-04-03T13:44:56.907Z,12.659,pi:0,duck,0.9655,470.11,569.79,819.65,1017.49,0.517,-9.851
2026-04-03T13:44:56.953Z,12.706,pi:0,duck,0.9655,470.11,569.80,821.46,1015.01,0.520,-9.822
2026-04-03T13:44:57.058Z,12.811,pi:0,duck,0.9655,470.11,569.82,820.16,1017.49,0.517,-9.842
2026-04-03T13:44:57.110Z,12.862,pi:0,duck,0.9655,472.53,572.68,821.73,1017.49,0.521,-9.779
2026-04-03T13:44:57.158Z,12.911,pi:0,duck,0.9655,472.52,571.31,822.60,1017.49,0.519,-9.766
2026-04-03T13:44:57.215Z,12.967,pi:0,duck,0.9655,470.11,569.77,823.54,1015.01,0.520,-9.789
2026-04-03T13:44:57.257Z,13.009,pi:0,duck,0.9655,472.53,569.78,823.88,1015.01,0.520,-9.745
2026-04-03T13:44:57.307Z,13.060,pi:0,duck,0.9655,470.12,571.31,822.60,1015.01,0.522,-9.804
2026-04-03T13:44:57.363Z,13.116,pi:0,duck,0.9655,470.13,573.19,824.48,1017.49,0.521,-9.774
2026-04-03T13:44:57.454Z,13.207,pi:0,duck,0.9655,470.13,571.80,823.75,1017.49,0.520,-9.785
2026-04-03T13:44:57.498Z,13.251,pi:0,duck,0.9655,470.11,569.87,821.47,1015.01,0.520,-9.822
2026-04-03T13:44:57.548Z,13.300,pi:0,duck,0.9655,470.14,573.15,823.72,1017.50,0.521,-9.785
2026-04-03T13:44:57.643Z,13.396,pi:0,duck,0.9655,470.13,575.64,821.33,1017.49,0.524,-9.824
2026-04-03T13:44:57.702Z,13.454,pi:0,duck,0.9655,472.53,574.06,819.38,1015.01,0.525,-9.817
2026-04-03T13:44:57.791Z,13.543,pi:0,duck,0.9693,470.11,572.76,818.47,1015.01,0.524,-9.869
2026-04-03T13:44:57.866Z,13.619,pi:0,duck,0.9655,472.56,579.04,822.77,1017.50,0.528,-9.762
2026-04-03T13:44:57.939Z,13.691,pi:0,duck,0.9655,472.54,574.05,818.29,1015.01,0.525,-9.834
2026-04-03T13:44:57.994Z,13.746,pi:0,duck,0.9655,470.13,576.94,822.11,1017.50,0.526,-9.811
2026-04-03T13:44:58.051Z,13.803,pi:0,duck,0.9655,470.13,574.53,821.73,1017.50,0.523,-9.817
2026-04-03T13:44:58.113Z,13.866,pi:0,duck,0.9655,470.11,574.05,817.77,1015.01,0.525,-9.880
2026-04-03T13:44:58.158Z,13.910,pi:0,duck,0.9655,470.13,578.03,820.86,1017.50,0.527,-9.831
2026-04-03T13:44:58.257Z,14.009,pi:0,duck,0.9655,467.77,575.89,820.43,1017.50,0.525,-9.875
2026-04-03T13:44:58.312Z,14.064,pi:0,duck,0.9655,467.77,577.97,820.86,1017.50,0.527,-9.869
2026-04-03T13:44:58.361Z,14.114,pi:0,duck,0.9655,470.13,576.94,822.11,1015.01,0.529,-9.811
2026-04-03T13:44:58.467Z,14.220,pi:0,duck,0.9655,470.13,577.97,821.31,1017.50,0.527,-9.824
2026-04-03T13:44:58.523Z,14.275,pi:0,duck,0.9655,470.11,572.74,817.04,1015.01,0.524,-9.892
2026-04-03T13:44:58.561Z,14.314,pi:0,duck,0.9655,470.12,572.73,817.80,1015.01,0.524,-9.880
2026-04-03T13:44:58.660Z,14.413,pi:0,duck,0.9655,470.12,574.03,817.78,1015.01,0.525,-9.880
2026-04-03T13:44:58.719Z,14.471,pi:0,duck,0.9655,467.74,574.03,817.04,1015.01,0.525,-9.929
2026-04-03T13:44:58.773Z,14.526,pi:0,duck,0.9655,470.10,574.03,817.78,1015.01,0.525,-9.880
2026-04-03T13:44:58.830Z,14.582,pi:0,duck,0.9655,470.12,574.03,817.78,1015.01,0.525,-9.880
2026-04-03T13:44:58.892Z,14.644,pi:0,duck,0.9655,470.11,572.74,817.80,1015.01,0.524,-9.880
2026-04-03T13:44:58.983Z,14.736,pi:0,duck,0.9655,470.11,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:44:59.039Z,14.791,pi:0,duck,0.9655,470.13,576.94,821.73,1017.50,0.526,-9.817
2026-04-03T13:44:59.106Z,14.858,pi:0,duck,0.9655,467.75,574.03,817.80,1015.01,0.525,-9.917
2026-04-03T13:44:59.189Z,14.941,pi:0,duck,0.9655,470.12,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:44:59.247Z,15.000,pi:0,duck,0.9655,467.75,574.04,817.04,1015.01,0.525,-9.929
2026-04-03T13:44:59.298Z,15.051,pi:0,duck,0.9655,470.13,575.83,821.73,1017.50,0.525,-9.817
2026-04-03T13:44:59.389Z,15.142,pi:0,duck,0.9655,470.12,575.23,817.78,1015.01,0.527,-9.880
2026-04-03T13:44:59.437Z,15.190,pi:0,duck,0.9655,470.11,574.03,817.78,1015.01,0.525,-9.880
2026-04-03T13:44:59.525Z,15.277,pi:0,duck,0.9655,470.11,572.74,817.04,1015.01,0.524,-9.892
2026-04-03T13:44:59.591Z,15.343,pi:0,duck,0.9655,470.11,574.03,817.80,1015.01,0.525,-9.880
2026-04-03T13:44:59.642Z,15.394,pi:0,duck,0.9655,470.11,575.24,817.80,1015.01,0.527,-9.880
2026-04-03T13:44:59.691Z,15.444,pi:0,duck,0.9655,470.11,574.03,817.94,1015.01,0.525,-9.878
2026-04-03T13:44:59.738Z,15.490,pi:0,duck,0.9655,467.77,577.01,821.73,1017.50,0.526,-9.855
2026-04-03T13:44:59.780Z,15.532,pi:0,duck,0.9655,470.11,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:44:59.835Z,15.587,pi:0,duck,0.9655,470.11,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:44:59.896Z,15.648,pi:0,duck,0.9655,470.11,572.73,817.78,1015.01,0.524,-9.880
2026-04-03T13:44:59.984Z,15.736,pi:0,duck,0.9655,470.12,574.05,817.07,1015.01,0.525,-9.891
2026-04-03T13:45:00.035Z,15.788,pi:0,duck,0.9655,470.13,577.01,821.73,1017.50,0.526,-9.817
2026-04-03T13:45:00.121Z,15.873,pi:0,duck,0.9655,467.75,574.04,817.78,1015.01,0.525,-9.918
2026-04-03T13:45:00.203Z,15.955,pi:0,duck,0.9655,470.11,574.03,817.78,1015.01,0.525,-9.880
2026-04-03T13:45:00.265Z,16.017,pi:0,duck,0.9655,470.11,574.03,817.78,1015.01,0.525,-9.880
2026-04-03T13:45:00.340Z,16.092,pi:0,duck,0.9655,470.13,575.83,820.86,1017.50,0.525,-9.831
2026-04-03T13:45:00.415Z,16.167,pi:0,duck,0.9655,470.11,574.04,817.78,1015.01,0.525,-9.880
2026-04-03T13:45:00.464Z,16.217,pi:0,duck,0.9655,470.12,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:45:00.515Z,16.267,pi:0,duck,0.9655,470.11,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:45:00.561Z,16.313,pi:0,duck,0.9655,470.12,574.03,817.80,1015.01,0.525,-9.880
2026-04-03T13:45:00.613Z,16.365,pi:0,duck,0.9655,470.13,575.83,822.11,1017.50,0.525,-9.811
2026-04-03T13:45:00.675Z,16.428,pi:0,duck,0.9655,467.77,575.83,822.11,1015.01,0.527,-9.849
2026-04-03T13:45:00.735Z,16.488,pi:0,duck,0.9655,467.77,575.83,821.74,1015.01,0.527,-9.855
2026-04-03T13:45:00.814Z,16.567,pi:0,duck,0.9655,470.12,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:45:00.866Z,16.618,pi:0,duck,0.9655,470.12,574.03,818.45,1015.01,0.525,-9.869
2026-04-03T13:45:00.910Z,16.663,pi:0,duck,0.9655,470.11,574.03,817.04,1015.01,0.525,-9.892
2026-04-03T13:45:00.958Z,16.710,pi:0,duck,0.9655,467.75,574.02,817.04,1015.01,0.525,-9.929
