timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T15:06:52.989Z,2.532,pi:0,sports ball,0.5685,845.39,387.39,1005.83,563.42,2.339,-0.780
2026-04-03T15:06:53.064Z,2.607,pi:0,sports ball,0.5685,844.91,387.61,1007.51,562.83,2.350,-0.760
2026-04-03T15:06:53.124Z,2.667,pi:0,sports ball,0.6549,846.25,387.53,1007.52,562.27,2.356,-0.738
2026-04-03T15:06:53.188Z,2.731,pi:0,sports ball,0.6189,844.40,387.70,1008.64,562.82,2.351,-0.750
2026-04-03T15:06:53.262Z,2.805,pi:0,sports ball,0.4390,845.38,387.10,1008.61,562.82,2.343,-0.734
2026-04-03T15:06:53.322Z,2.865,pi:0,sports ball,0.5038,844.99,387.30,1007.49,562.84,2.345,-0.759
2026-04-03T15:06:53.391Z,2.934,pi:0,sports ball,0.5973,845.79,387.44,1006.86,562.76,2.348,-0.756
2026-04-03T15:06:53.471Z,3.014,pi:0,sports ball,0.6045,844.88,387.49,1006.94,562.83,2.348,-0.770
2026-04-03T15:06:53.523Z,3.066,pi:0,sports ball,0.4930,845.42,386.83,1007.54,562.84,2.339,-0.751
2026-04-03T15:06:53.587Z,3.130,pi:0,sports ball,0.4678,845.40,387.03,1007.54,562.83,2.342,-0.752
2026-04-03T15:06:53.677Z,3.220,pi:0,sports ball,0.6153,845.38,387.35,1006.94,562.83,2.346,-0.762
2026-04-03T15:06:53.735Z,3.278,pi:0,sports ball,0.6837,844.91,387.10,1007.46,562.83,2.343,-0.761
2026-04-03T15:06:53.804Z,3.347,pi:0,sports ball,0.6045,845.87,387.04,1007.48,562.27,2.350,-0.745
2026-04-03T15:06:53.860Z,3.403,pi:0,sports ball,0.6729,844.92,387.72,1006.94,563.42,2.343,-0.769
2026-04-03T15:06:53.922Z,3.465,pi:0,sports ball,0.6261,845.86,385.95,1007.58,562.83,2.328,-0.744
2026-04-03T15:06:54.010Z,3.553,pi:0,sports ball,0.7232,844.43,386.99,1007.52,562.82,2.341,-0.768
2026-04-03T15:06:54.067Z,3.610,pi:0,sports ball,0.6909,845.39,387.03,1008.14,562.26,2.350,-0.742
2026-04-03T15:06:54.128Z,3.671,pi:0,sports ball,0.7412,844.89,387.90,1007.55,563.38,2.346,-0.760
2026-04-03T15:06:54.128Z,3.671,pi:0,sports ball,0.4390,1145.62,367.03,1258.20,480.45,3.630,8.188
2026-04-03T15:06:54.209Z,3.752,pi:0,sports ball,0.6981,845.83,387.27,1008.70,562.83,2.345,-0.726
2026-04-03T15:06:54.209Z,3.752,pi:0,sports ball,0.4966,1145.19,367.49,1257.56,488.11,3.413,8.171
2026-04-03T15:06:54.269Z,3.812,pi:0,sports ball,0.7448,844.94,387.04,1008.69,562.82,2.342,-0.740
2026-04-03T15:06:54.269Z,3.812,pi:0,sports ball,0.5829,1145.22,367.56,1257.47,503.82,3.021,8.170
2026-04-03T15:06:54.337Z,3.880,pi:0,sports ball,0.7772,845.37,387.10,1008.08,562.82,2.343,-0.743
2026-04-03T15:06:54.337Z,3.880,pi:0,sports ball,0.4174,1145.24,367.51,1257.83,510.70,2.875,8.176
2026-04-03T15:06:54.394Z,3.937,pi:0,sports ball,0.7484,846.31,388.19,1007.49,563.39,2.350,-0.738
2026-04-03T15:06:54.394Z,3.937,pi:0,sports ball,0.4642,1145.69,367.06,1258.32,524.44,2.616,8.192
2026-04-03T15:06:54.468Z,4.011,pi:0,sports ball,0.7160,845.39,387.16,1007.50,562.83,2.344,-0.752
2026-04-03T15:06:54.468Z,4.011,pi:0,sports ball,0.3346,1145.62,367.55,1258.40,525.60,2.605,8.191
2026-04-03T15:06:54.541Z,4.084,pi:0,sports ball,0.6837,844.97,387.09,1008.69,562.83,2.343,-0.740
2026-04-03T15:06:54.541Z,4.084,pi:0,sports ball,0.3562,1145.70,367.56,1258.56,525.25,2.611,8.195
2026-04-03T15:06:54.593Z,4.136,pi:0,sports ball,0.7412,845.85,386.51,1008.09,563.40,2.328,-0.735
2026-04-03T15:06:54.593Z,4.136,pi:0,sports ball,0.3023,1145.67,367.04,1258.25,527.10,2.572,8.190
2026-04-03T15:06:54.661Z,4.204,pi:0,sports ball,0.7520,845.37,387.09,1007.53,562.82,2.343,-0.752
2026-04-03T15:06:54.661Z,4.204,pi:0,sports ball,0.4462,1145.66,367.56,1257.85,528.47,2.559,8.184
2026-04-03T15:06:54.751Z,4.294,pi:0,sports ball,0.7053,844.94,386.20,1008.07,562.26,2.339,-0.750
2026-04-03T15:06:54.751Z,4.294,pi:0,sports ball,0.2555,1145.63,367.49,1258.68,527.48,2.573,8.196
2026-04-03T15:06:54.791Z,4.334,pi:0,sports ball,0.7736,844.93,387.41,1008.09,562.26,2.355,-0.750
2026-04-03T15:06:54.791Z,4.334,pi:0,sports ball,0.2627,1145.64,367.53,1258.48,525.34,2.609,8.193
2026-04-03T15:06:54.858Z,4.401,pi:0,sports ball,0.7017,845.38,386.69,1008.72,562.84,2.337,-0.733
2026-04-03T15:06:54.858Z,4.401,pi:0,sports ball,0.2519,1145.64,367.02,1259.75,525.00,2.606,8.214
2026-04-03T15:06:54.947Z,4.490,pi:0,sports ball,0.7520,844.95,387.15,1008.74,562.82,2.344,-0.739
2026-04-03T15:06:54.947Z,4.490,pi:0,sports ball,0.2879,1146.09,367.55,1260.17,522.88,2.651,8.228
2026-04-03T15:06:54.992Z,4.535,pi:0,sports ball,0.7484,846.30,386.91,1008.65,562.82,2.340,-0.719
2026-04-03T15:06:54.992Z,4.535,pi:0,sports ball,0.5002,1145.67,367.05,1260.49,515.68,2.770,8.226
2026-04-03T15:06:55.062Z,4.606,pi:0,sports ball,0.7952,845.41,386.80,1008.03,562.26,2.346,-0.743
2026-04-03T15:06:55.062Z,4.606,pi:0,sports ball,0.3886,1145.24,367.03,1260.84,502.62,3.037,8.225
2026-04-03T15:06:55.155Z,4.698,pi:0,sports ball,0.7412,845.90,387.85,1008.65,562.83,2.353,-0.725
2026-04-03T15:06:55.155Z,4.698,pi:0,sports ball,0.4030,1145.57,367.04,1260.62,493.80,3.248,8.226
2026-04-03T15:06:55.193Z,4.736,pi:0,sports ball,0.7808,845.90,387.02,1008.60,562.84,2.342,-0.726
2026-04-03T15:06:55.352Z,4.895,pi:0,sports ball,0.3706,1146.05,367.51,1266.32,499.04,3.130,8.325
2026-04-03T15:06:55.400Z,4.944,pi:0,sports ball,0.8060,844.46,387.82,1007.41,534.83,2.801,-0.769
2026-04-03T15:06:55.400Z,4.944,pi:0,sports ball,0.3742,1145.68,367.01,1266.50,514.18,2.798,8.322
2026-04-03T15:06:55.467Z,5.010,pi:0,sports ball,0.8852,845.86,387.83,1007.50,562.83,2.353,-0.745
2026-04-03T15:06:55.467Z,5.010,pi:0,sports ball,0.4786,1145.70,366.63,1267.08,540.94,2.362,8.332
2026-04-03T15:06:55.550Z,5.093,pi:0,sports ball,0.9175,845.86,388.56,1005.75,563.43,2.354,-0.773
2026-04-03T15:06:55.550Z,5.093,pi:0,sports ball,0.5109,1145.27,366.17,1266.53,547.02,2.277,8.316
2026-04-03T15:06:55.601Z,5.144,pi:0,sports ball,0.9139,845.37,387.80,1005.20,562.29,2.360,-0.790
2026-04-03T15:06:55.601Z,5.144,pi:0,sports ball,0.4858,1144.89,366.15,1266.16,550.52,2.233,8.304
2026-04-03T15:06:55.660Z,5.204,pi:0,sports ball,0.8960,845.41,387.49,1005.77,562.85,2.348,-0.780
2026-04-03T15:06:55.660Z,5.204,pi:0,sports ball,0.5649,1144.90,366.61,1265.32,552.59,2.214,8.291
2026-04-03T15:06:55.749Z,5.292,pi:0,sports ball,0.9068,845.85,388.20,1005.21,562.86,2.357,-0.782
2026-04-03T15:06:55.749Z,5.292,pi:0,sports ball,0.6657,1145.26,366.51,1264.53,553.40,2.203,8.284
2026-04-03T15:06:55.794Z,5.337,pi:0,sports ball,0.8996,845.86,387.50,1005.76,562.85,2.348,-0.773
2026-04-03T15:06:55.794Z,5.337,pi:0,sports ball,0.5541,1144.85,367.08,1264.92,552.42,2.221,8.283
2026-04-03T15:06:55.860Z,5.403,pi:0,sports ball,0.8996,845.41,387.84,1006.33,564.00,2.337,-0.771
2026-04-03T15:06:55.860Z,5.403,pi:0,sports ball,0.4750,1144.89,366.63,1264.90,552.36,2.217,8.284
2026-04-03T15:06:55.949Z,5.492,pi:0,sports ball,0.9032,844.94,388.19,1005.77,562.85,2.357,-0.788
2026-04-03T15:06:55.949Z,5.492,pi:0,sports ball,0.5181,1144.89,367.09,1264.54,549.79,2.254,8.278
2026-04-03T15:06:55.994Z,5.537,pi:0,sports ball,0.9032,845.83,387.52,1006.34,563.43,2.340,-0.764
2026-04-03T15:06:55.994Z,5.537,pi:0,sports ball,0.4534,1145.66,367.12,1264.48,548.04,2.276,8.289
2026-04-03T15:06:56.062Z,5.605,pi:0,sports ball,0.9139,845.38,388.15,1006.91,564.00,2.341,-0.762
2026-04-03T15:06:56.062Z,5.605,pi:0,sports ball,0.5253,1144.52,366.64,1263.84,548.03,2.270,8.261
2026-04-03T15:06:56.142Z,5.685,pi:0,sports ball,0.9139,844.92,387.84,1007.50,564.57,2.330,-0.760
2026-04-03T15:06:56.142Z,5.685,pi:0,sports ball,0.4894,1145.28,366.63,1264.46,546.74,2.286,8.283
2026-04-03T15:06:56.192Z,5.736,pi:0,sports ball,0.9032,846.33,387.50,1008.14,564.58,2.325,-0.727
2026-04-03T15:06:56.192Z,5.736,pi:0,sports ball,0.5181,1144.83,366.60,1264.52,551.12,2.231,8.277
2026-04-03T15:06:56.263Z,5.806,pi:0,sports ball,0.8888,845.40,388.16,1006.32,563.99,2.342,-0.771
2026-04-03T15:06:56.263Z,5.806,pi:0,sports ball,0.4714,1144.92,366.61,1265.28,547.69,2.274,8.291
2026-04-03T15:06:56.338Z,5.881,pi:0,sports ball,0.8996,845.86,387.50,1006.34,563.43,2.340,-0.764
2026-04-03T15:06:56.338Z,5.881,pi:0,sports ball,0.4390,1144.89,366.60,1265.27,547.75,2.273,8.290
2026-04-03T15:06:56.391Z,5.934,pi:0,sports ball,0.8996,845.85,388.19,1005.78,563.42,2.350,-0.773
2026-04-03T15:06:56.391Z,5.934,pi:0,sports ball,0.3310,1145.69,366.63,1266.03,543.56,2.327,8.315
2026-04-03T15:06:56.462Z,6.005,pi:0,sports ball,0.8996,845.42,387.83,1006.34,562.85,2.352,-0.771
2026-04-03T15:06:56.462Z,6.005,pi:0,sports ball,0.4894,1144.92,366.16,1265.28,549.39,2.247,8.290
2026-04-03T15:06:56.535Z,6.078,pi:0,sports ball,0.9175,845.88,388.16,1005.21,562.86,2.357,-0.782
2026-04-03T15:06:56.535Z,6.078,pi:0,sports ball,0.4966,1144.92,366.58,1264.87,550.86,2.234,8.284
2026-04-03T15:06:56.593Z,6.136,pi:0,sports ball,0.9175,845.87,387.85,1006.89,563.42,2.345,-0.755
2026-04-03T15:06:56.593Z,6.136,pi:0,sports ball,0.5433,1144.53,366.60,1264.91,552.20,2.218,8.278
2026-04-03T15:06:56.657Z,6.200,pi:0,sports ball,0.9175,845.42,387.85,1006.31,562.86,2.353,-0.771
2026-04-03T15:06:56.657Z,6.200,pi:0,sports ball,0.5397,1144.92,366.64,1264.91,552.67,2.213,8.285
2026-04-03T15:06:56.744Z,6.287,pi:0,sports ball,0.9068,845.87,387.84,1006.33,562.85,2.352,-0.764
2026-04-03T15:06:56.744Z,6.287,pi:0,sports ball,0.4894,1144.90,367.10,1264.20,551.92,2.228,8.273
2026-04-03T15:06:56.810Z,6.353,pi:0,sports ball,0.9175,844.94,388.20,1005.76,562.86,2.357,-0.788
2026-04-03T15:06:56.810Z,6.353,pi:0,sports ball,0.5289,1144.91,366.63,1264.51,550.88,2.235,8.278
2026-04-03T15:06:56.861Z,6.404,pi:0,sports ball,0.9175,846.26,388.17,1005.77,562.85,2.357,-0.766
2026-04-03T15:06:56.861Z,6.404,pi:0,sports ball,0.4966,1144.90,366.16,1264.53,551.75,2.218,8.278
2026-04-03T15:06:56.939Z,6.483,pi:0,sports ball,0.9139,845.38,387.55,1005.21,562.85,2.349,-0.790
2026-04-03T15:06:56.939Z,6.483,pi:0,sports ball,0.5002,1144.91,366.63,1264.87,551.16,2.231,8.284
2026-04-03T15:06:57.001Z,6.544,pi:0,sports ball,0.9139,845.86,388.21,1006.33,562.85,2.357,-0.764
2026-04-03T15:06:57.001Z,6.544,pi:0,sports ball,0.5901,1144.90,366.63,1264.92,552.04,2.221,8.284
2026-04-03T15:06:57.057Z,6.600,pi:0,sports ball,0.8924,845.85,387.53,1005.76,562.85,2.348,-0.773
2026-04-03T15:06:57.057Z,6.600,pi:0,sports ball,0.5002,1145.30,366.63,1264.92,551.42,2.228,8.291
2026-04-03T15:06:57.151Z,6.694,pi:0,sports ball,0.9175,845.84,387.83,1005.77,562.85,2.352,-0.773
2026-04-03T15:06:57.151Z,6.694,pi:0,sports ball,0.6009,1144.92,366.63,1264.89,551.97,2.221,8.284
2026-04-03T15:06:57.218Z,6.761,pi:0,sports ball,0.9139,845.84,387.85,1005.25,562.85,2.353,-0.782
2026-04-03T15:06:57.218Z,6.761,pi:0,sports ball,0.5937,1145.28,366.62,1264.91,551.90,2.222,8.290
2026-04-03T15:06:57.264Z,6.807,pi:0,sports ball,0.9175,845.40,387.82,1005.25,562.28,2.360,-0.789
2026-04-03T15:06:57.264Z,6.807,pi:0,sports ball,0.5577,1144.91,366.61,1264.92,552.16,2.219,8.285
2026-04-03T15:06:57.342Z,6.885,pi:0,sports ball,0.9175,845.41,388.19,1006.34,562.85,2.357,-0.771
2026-04-03T15:06:57.342Z,6.885,pi:0,sports ball,0.5721,1144.90,365.22,1265.22,551.98,2.205,8.289
2026-04-03T15:06:57.406Z,6.949,pi:0,sports ball,0.9175,845.40,387.51,1006.32,562.85,2.348,-0.772
2026-04-03T15:06:57.406Z,6.949,pi:0,sports ball,0.4930,1145.30,366.60,1265.28,551.55,2.226,8.297
2026-04-03T15:06:57.459Z,7.003,pi:0,sports ball,0.9139,845.86,387.86,1005.76,563.42,2.345,-0.773
2026-04-03T15:06:57.459Z,7.003,pi:0,sports ball,0.6081,1144.91,366.63,1265.30,550.46,2.240,8.291
2026-04-03T15:06:57.544Z,7.087,pi:0,sports ball,0.9139,845.85,387.86,1005.80,563.42,2.345,-0.773
2026-04-03T15:06:57.544Z,7.087,pi:0,sports ball,0.5289,1144.90,366.60,1264.92,551.03,2.232,8.284
2026-04-03T15:06:57.621Z,7.164,pi:0,sports ball,0.8996,845.87,388.19,1005.78,563.42,2.350,-0.773
2026-04-03T15:06:57.621Z,7.164,pi:0,sports ball,0.5829,1144.89,366.14,1265.31,551.11,2.226,8.290
2026-04-03T15:06:57.659Z,7.202,pi:0,sports ball,0.9175,845.85,388.21,1005.76,562.84,2.358,-0.773
2026-04-03T15:06:57.659Z,7.202,pi:0,sports ball,0.6405,1144.91,366.62,1264.91,551.07,2.232,8.284
2026-04-03T15:06:57.741Z,7.284,pi:0,sports ball,0.9032,845.39,387.82,1006.33,563.42,2.345,-0.771
2026-04-03T15:06:57.741Z,7.284,pi:0,sports ball,0.5901,1144.94,366.62,1264.94,550.66,2.237,8.285
2026-04-03T15:06:57.794Z,7.337,pi:0,sports ball,0.9104,845.39,388.20,1005.77,563.42,2.350,-0.781
2026-04-03T15:06:57.794Z,7.337,pi:0,sports ball,0.5793,1144.91,366.14,1265.29,550.28,2.236,8.290
2026-04-03T15:06:57.857Z,7.401,pi:0,sports ball,0.9175,844.94,387.82,1006.91,562.85,2.352,-0.769
2026-04-03T15:06:57.857Z,7.401,pi:0,sports ball,0.5541,1145.29,366.61,1264.93,550.61,2.238,8.291
2026-04-03T15:06:57.945Z,7.488,pi:0,sports ball,0.9139,845.39,388.52,1006.36,562.85,2.362,-0.771
2026-04-03T15:06:57.945Z,7.488,pi:0,sports ball,0.5469,1145.28,366.59,1264.90,550.77,2.235,8.290
2026-04-03T15:06:58.001Z,7.544,pi:0,sports ball,0.9139,845.86,387.54,1006.34,562.85,2.349,-0.764
2026-04-03T15:06:58.001Z,7.544,pi:0,sports ball,0.5685,1144.90,366.12,1264.89,550.09,2.238,8.284
2026-04-03T15:06:58.067Z,7.610,pi:0,sports ball,0.8996,845.86,387.85,1006.33,563.41,2.345,-0.764
2026-04-03T15:06:58.067Z,7.610,pi:0,sports ball,0.5613,1145.27,366.61,1264.89,550.61,2.238,8.290
2026-04-03T15:06:58.156Z,7.699,pi:0,sports ball,0.9104,846.30,387.83,1006.91,563.99,2.337,-0.747
2026-04-03T15:06:58.156Z,7.699,pi:0,sports ball,0.6693,1144.51,366.61,1264.93,549.80,2.248,8.278
2026-04-03T15:06:58.223Z,7.766,pi:0,sports ball,0.8924,845.44,387.81,1006.33,563.98,2.337,-0.771
2026-04-03T15:06:58.223Z,7.766,pi:0,sports ball,0.5685,1144.88,366.60,1265.30,549.34,2.253,8.290
2026-04-03T15:06:58.261Z,7.805,pi:0,sports ball,0.8996,845.40,387.85,1007.49,562.84,2.353,-0.752
2026-04-03T15:06:58.261Z,7.805,pi:0,sports ball,0.6549,1144.93,366.64,1265.30,548.10,2.269,8.291
2026-04-03T15:06:58.336Z,7.879,pi:0,sports ball,0.8780,844.94,387.81,1007.49,555.98,2.448,-0.760
2026-04-03T15:06:58.336Z,7.879,pi:0,sports ball,0.5649,1145.69,366.60,1265.26,547.62,2.274,8.302
2026-04-03T15:06:58.410Z,7.953,pi:0,sports ball,0.7952,844.33,387.55,1005.74,543.25,2.644,-0.799
2026-04-03T15:06:58.410Z,7.953,pi:0,sports ball,0.4642,1145.26,366.59,1265.29,546.94,2.283,8.296
2026-04-03T15:06:58.458Z,8.001,pi:0,sports ball,0.6333,844.35,386.92,1006.92,542.77,2.642,-0.779
2026-04-03T15:06:58.458Z,8.001,pi:0,sports ball,0.3670,1145.23,366.59,1265.25,543.70,2.325,8.295
2026-04-03T15:06:58.528Z,8.071,pi:0,sports ball,0.6693,844.39,387.44,1006.55,541.04,2.680,-0.784
2026-04-03T15:06:58.528Z,8.071,pi:0,sports ball,0.2699,1145.26,366.61,1265.24,538.40,2.397,8.295
2026-04-03T15:06:58.616Z,8.159,pi:0,sports ball,0.7160,844.35,387.17,1007.68,539.93,2.695,-0.766
2026-04-03T15:06:58.616Z,8.159,pi:0,sports ball,0.3023,1145.26,366.61,1264.85,539.02,2.388,8.289
2026-04-03T15:06:58.667Z,8.211,pi:0,sports ball,0.6621,844.37,387.45,1007.80,539.33,2.711,-0.764
2026-04-03T15:06:58.667Z,8.211,pi:0,sports ball,0.3310,1145.25,366.15,1265.25,537.55,2.402,8.295
2026-04-03T15:06:58.740Z,8.283,pi:0,sports ball,0.7089,844.31,387.54,1006.83,539.30,2.713,-0.781
2026-04-03T15:06:58.740Z,8.283,pi:0,sports ball,0.4210,1144.91,366.62,1265.28,539.44,2.382,8.290
2026-04-03T15:06:58.808Z,8.351,pi:0,sports ball,0.6009,844.35,387.79,1007.19,539.92,2.706,-0.775
2026-04-03T15:06:58.808Z,8.351,pi:0,sports ball,0.4210,1144.88,367.08,1265.67,541.11,2.366,8.296
2026-04-03T15:06:58.873Z,8.416,pi:0,sports ball,0.7340,844.38,387.76,1007.17,539.30,2.717,-0.774
2026-04-03T15:06:58.873Z,8.416,pi:0,sports ball,0.3418,1145.27,366.16,1264.86,540.10,2.367,8.289
2026-04-03T15:06:58.929Z,8.472,pi:0,sports ball,0.7556,844.47,387.79,1008.15,540.01,2.705,-0.757
2026-04-03T15:06:58.929Z,8.472,pi:0,sports ball,0.4102,1144.89,366.62,1265.29,539.49,2.382,8.290
2026-04-03T15:06:59.018Z,8.561,pi:0,sports ball,0.7448,844.36,387.87,1005.69,539.31,2.719,-0.799
2026-04-03T15:06:59.018Z,8.561,pi:0,sports ball,0.4426,1144.88,366.10,1265.24,539.79,2.370,8.289
2026-04-03T15:06:59.066Z,8.609,pi:0,sports ball,0.8168,844.96,387.45,1008.13,537.65,2.741,-0.749
2026-04-03T15:06:59.066Z,8.609,pi:0,sports ball,0.3166,1145.23,366.16,1264.51,541.23,2.352,8.283
2026-04-03T15:06:59.132Z,8.675,pi:0,sports ball,0.6657,844.97,387.84,1005.88,533.58,2.825,-0.786
2026-04-03T15:06:59.132Z,8.675,pi:0,sports ball,0.2843,1145.28,367.08,1264.44,535.11,2.450,8.283
2026-04-03T15:06:59.215Z,8.758,pi:0,sports ball,0.7556,845.81,387.86,1006.82,530.36,2.889,-0.757
2026-04-03T15:06:59.264Z,8.807,pi:0,sports ball,0.5829,846.46,387.25,1007.29,521.98,3.056,-0.738
2026-04-03T15:06:59.264Z,8.807,pi:0,sports ball,0.3238,1145.25,366.64,1264.80,528.50,2.544,8.288
2026-04-03T15:06:59.331Z,8.874,pi:0,sports ball,0.5397,845.67,386.61,1006.21,517.81,3.138,-0.769
2026-04-03T15:06:59.410Z,8.953,pi:0,sports ball,0.4786,849.35,386.68,1008.35,513.20,3.254,-0.674
2026-04-03T15:06:59.410Z,8.953,pi:0,sports ball,0.3310,1145.26,366.68,1266.06,524.94,2.601,8.308
2026-04-03T15:06:59.465Z,9.008,pi:0,sports ball,0.3670,851.73,386.67,1007.53,507.59,3.405,-0.648
2026-04-03T15:06:59.529Z,9.073,pi:0,sports ball,0.3634,857.60,387.22,1006.95,500.92,3.621,-0.562
2026-04-03T15:06:59.797Z,9.340,pi:0,sports ball,0.2591,867.46,387.29,1004.03,471.60,4.884,-0.449
2026-04-03T15:07:07.267Z,16.810,pi:0,sports ball,0.9032,845.41,387.82,1003.05,561.69,2.368,-0.825
2026-04-03T15:07:07.267Z,16.810,pi:0,sports ball,0.5865,1147.06,366.08,1268.50,519.32,2.687,8.376
2026-04-03T15:07:07.328Z,16.871,pi:0,sports ball,0.8456,844.93,387.97,1003.31,562.82,2.355,-0.828
2026-04-03T15:07:07.410Z,16.953,pi:0,sports ball,0.8276,845.36,388.45,1003.11,562.28,2.368,-0.824
2026-04-03T15:07:07.469Z,17.012,pi:0,sports ball,0.7700,844.36,387.11,1004.58,562.84,2.343,-0.817
