timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T15:00:54.909Z,24.047,pi:0,sports ball,0.7757,845.98,387.63,1015.59,564.86,2.323,-0.611
2026-04-03T15:00:54.934Z,24.073,pi:0,sports ball,0.8661,1145.39,367.65,1318.47,549.15,2.268,9.147
2026-04-03T15:00:54.934Z,24.073,pi:0,sports ball,0.6891,845.44,387.56,1018.20,565.44,2.315,-0.577
2026-04-03T15:00:54.974Z,24.113,pi:0,sports ball,0.8510,1145.39,367.65,1318.56,549.94,2.259,9.148
2026-04-03T15:00:54.974Z,24.113,pi:0,sports ball,0.6853,843.81,388.50,1019.87,563.69,2.350,-0.576
2026-04-03T15:00:55.031Z,24.170,pi:0,sports ball,0.8849,1145.94,366.80,1317.73,553.73,2.203,9.144
2026-04-03T15:00:55.031Z,24.170,pi:0,sports ball,0.7418,845.43,388.44,1015.60,564.45,2.339,-0.620
2026-04-03T15:00:55.073Z,24.211,pi:0,sports ball,0.8812,1144.51,367.33,1318.00,549.14,2.265,9.125
2026-04-03T15:00:55.073Z,24.211,pi:0,sports ball,0.7569,845.54,387.60,1014.69,564.80,2.323,-0.633
2026-04-03T15:00:55.114Z,24.253,pi:0,sports ball,0.8849,1144.53,367.34,1318.00,549.13,2.265,9.125
2026-04-03T15:00:55.114Z,24.253,pi:0,sports ball,0.7870,846.11,388.47,1012.86,564.86,2.334,-0.653
2026-04-03T15:00:55.149Z,24.287,pi:0,sports ball,0.8887,1145.41,367.66,1318.20,549.94,2.259,9.143
2026-04-03T15:00:55.149Z,24.287,pi:0,sports ball,0.7456,846.08,388.45,1014.68,564.66,2.337,-0.624
2026-04-03T15:00:55.194Z,24.332,pi:0,sports ball,0.8510,1145.41,367.66,1318.83,549.11,2.269,9.153
2026-04-03T15:00:55.194Z,24.332,pi:0,sports ball,0.7870,846.23,386.79,1014.52,562.65,2.341,-0.624
2026-04-03T15:00:55.261Z,24.399,pi:0,sports ball,0.8623,1145.40,367.66,1318.51,549.94,2.259,9.147
2026-04-03T15:00:55.261Z,24.399,pi:0,sports ball,0.7682,846.07,388.46,1017.28,564.93,2.333,-0.582
2026-04-03T15:00:55.304Z,24.443,pi:0,sports ball,0.8586,1145.40,367.96,1318.39,549.12,2.273,9.146
2026-04-03T15:00:55.304Z,24.443,pi:0,sports ball,0.6665,846.84,387.58,1018.22,565.02,2.320,-0.554
2026-04-03T15:00:55.333Z,24.471,pi:0,sports ball,0.8623,1145.39,367.65,1318.40,549.12,2.269,9.145
2026-04-03T15:00:55.333Z,24.471,pi:0,sports ball,0.7381,845.02,388.41,1019.75,564.94,2.332,-0.558
2026-04-03T15:00:55.368Z,24.506,pi:0,sports ball,0.8510,1145.39,367.96,1318.39,549.93,2.263,9.145
2026-04-03T15:00:55.368Z,24.506,pi:0,sports ball,0.7004,845.36,388.43,1016.56,564.94,2.333,-0.605
2026-04-03T15:00:55.420Z,24.558,pi:0,sports ball,0.8586,1149.51,366.80,1317.62,553.06,2.210,9.199
2026-04-03T15:00:55.420Z,24.558,pi:0,sports ball,0.7042,846.21,385.95,1015.43,563.12,2.324,-0.610
2026-04-03T15:00:55.461Z,24.600,pi:0,sports ball,0.8435,1148.50,367.18,1318.07,553.10,2.215,9.190
2026-04-03T15:00:55.461Z,24.600,pi:0,sports ball,0.6816,845.44,388.41,1020.49,565.17,2.329,-0.540
2026-04-03T15:00:55.504Z,24.642,pi:0,sports ball,0.8623,1145.39,366.98,1318.48,549.13,2.260,9.147
2026-04-03T15:00:55.504Z,24.642,pi:0,sports ball,0.7531,845.36,387.60,1018.10,564.87,2.323,-0.580
2026-04-03T15:00:55.545Z,24.684,pi:0,sports ball,0.8510,1144.50,367.65,1318.40,549.14,2.269,9.131
2026-04-03T15:00:55.545Z,24.684,pi:0,sports ball,0.6966,845.83,388.40,1020.55,565.18,2.329,-0.532
2026-04-03T15:00:55.595Z,24.734,pi:0,sports ball,0.8548,1144.52,367.33,1318.32,549.92,2.255,9.130
2026-04-03T15:00:55.595Z,24.734,pi:0,sports ball,0.6477,844.98,387.54,1019.02,565.10,2.319,-0.571
2026-04-03T15:00:55.640Z,24.778,pi:0,sports ball,0.8435,1145.40,367.96,1318.26,548.28,2.283,9.143
2026-04-03T15:00:55.640Z,24.778,pi:0,sports ball,0.7343,845.38,389.31,1018.92,565.08,2.342,-0.566
2026-04-03T15:00:55.686Z,24.824,pi:0,sports ball,0.8774,1145.39,367.33,1318.27,549.12,2.265,9.143
2026-04-03T15:00:55.686Z,24.824,pi:0,sports ball,0.7456,845.43,387.57,1020.46,564.86,2.322,-0.540
2026-04-03T15:00:55.726Z,24.864,pi:0,sports ball,0.8736,1145.37,367.33,1318.75,549.14,2.265,9.151
2026-04-03T15:00:55.726Z,24.864,pi:0,sports ball,0.7192,845.78,388.40,1021.89,565.60,2.323,-0.511
2026-04-03T15:00:55.794Z,24.932,pi:0,sports ball,0.8548,1144.53,367.33,1318.32,549.13,2.265,9.131
2026-04-03T15:00:55.794Z,24.932,pi:0,sports ball,0.7268,845.07,387.58,1015.64,564.94,2.321,-0.625
2026-04-03T15:00:55.837Z,24.975,pi:0,sports ball,0.8774,1145.40,367.65,1318.76,549.12,2.269,9.151
2026-04-03T15:00:55.837Z,24.975,pi:0,sports ball,0.6703,845.32,388.38,1018.98,564.87,2.333,-0.566
2026-04-03T15:00:55.872Z,25.010,pi:0,sports ball,0.8548,1146.26,367.74,1317.80,553.02,2.222,9.150
2026-04-03T15:00:55.872Z,25.010,pi:0,sports ball,0.6778,845.38,388.41,1019.77,565.54,2.324,-0.552
2026-04-03T15:00:55.896Z,25.035,pi:0,sports ball,0.8435,1145.39,367.32,1318.26,549.12,2.265,9.143
2026-04-03T15:00:55.896Z,25.035,pi:0,sports ball,0.7418,845.36,387.58,1021.17,565.30,2.317,-0.530
2026-04-03T15:00:55.937Z,25.076,pi:0,sports ball,0.8812,1145.40,367.66,1318.40,549.94,2.259,9.146
2026-04-03T15:00:55.937Z,25.076,pi:0,sports ball,0.7456,845.43,388.43,1019.72,565.41,2.326,-0.552
2026-04-03T15:00:55.984Z,25.123,pi:0,sports ball,0.8774,1145.39,367.65,1318.20,549.11,2.269,9.142
2026-04-03T15:00:55.984Z,25.123,pi:0,sports ball,0.7381,845.88,387.58,1016.51,565.17,2.318,-0.597
2026-04-03T15:00:56.028Z,25.167,pi:0,sports ball,0.8247,1145.37,367.65,1318.40,549.12,2.269,9.145
2026-04-03T15:00:56.028Z,25.167,pi:0,sports ball,0.6778,845.38,388.41,1021.22,565.18,2.329,-0.528
2026-04-03T15:00:56.069Z,25.207,pi:0,sports ball,0.8510,1148.57,366.40,1317.55,553.78,2.197,9.183
2026-04-03T15:00:56.069Z,25.207,pi:0,sports ball,0.5874,845.34,387.51,1019.11,565.53,2.313,-0.564
2026-04-03T15:00:56.112Z,25.250,pi:0,sports ball,0.8623,1149.33,366.81,1317.92,553.79,2.202,9.200
2026-04-03T15:00:56.112Z,25.250,pi:0,sports ball,0.7230,845.07,388.42,1021.18,565.11,2.330,-0.534
2026-04-03T15:00:56.158Z,25.296,pi:0,sports ball,0.8510,1149.35,366.41,1317.85,553.77,2.198,9.200
2026-04-03T15:00:56.158Z,25.296,pi:0,sports ball,0.6665,845.31,387.57,1022.47,565.10,2.319,-0.509
2026-04-03T15:00:56.201Z,25.339,pi:0,sports ball,0.8247,1148.64,366.44,1317.55,553.74,2.198,9.184
2026-04-03T15:00:56.201Z,25.339,pi:0,sports ball,0.6816,846.42,388.42,1019.81,565.35,2.327,-0.535
2026-04-03T15:00:56.247Z,25.385,pi:0,sports ball,0.8736,1145.40,367.66,1318.51,549.12,2.269,9.148
2026-04-03T15:00:56.247Z,25.385,pi:0,sports ball,0.7230,845.88,388.43,1016.51,564.93,2.333,-0.597
2026-04-03T15:00:56.287Z,25.426,pi:0,sports ball,0.8586,1144.52,367.33,1318.27,548.29,2.275,9.129
2026-04-03T15:00:56.287Z,25.426,pi:0,sports ball,0.7456,845.54,388.46,1020.39,565.08,2.331,-0.539
2026-04-03T15:00:56.341Z,25.479,pi:0,sports ball,0.8586,1145.38,367.33,1318.51,549.12,2.265,9.147
2026-04-03T15:00:56.341Z,25.479,pi:0,sports ball,0.6853,845.90,388.38,1018.19,565.25,2.328,-0.570
2026-04-03T15:00:56.379Z,25.517,pi:0,sports ball,0.8736,1148.64,366.01,1317.72,553.72,2.193,9.186
2026-04-03T15:00:56.379Z,25.517,pi:0,sports ball,0.6929,845.45,389.28,1018.20,565.11,2.342,-0.577
2026-04-03T15:00:56.427Z,25.566,pi:0,sports ball,0.8322,1150.17,366.43,1317.92,553.13,2.205,9.214
2026-04-03T15:00:56.427Z,25.566,pi:0,sports ball,0.6816,845.46,387.54,1019.08,565.27,2.316,-0.562
2026-04-03T15:00:56.467Z,25.606,pi:0,sports ball,0.8586,1145.39,367.65,1318.76,549.14,2.269,9.151
2026-04-03T15:00:56.467Z,25.606,pi:0,sports ball,0.6402,845.82,388.41,1018.99,565.27,2.328,-0.558
2026-04-03T15:00:56.507Z,25.646,pi:0,sports ball,0.8360,1144.52,367.33,1318.47,549.12,2.265,9.133
2026-04-03T15:00:56.507Z,25.646,pi:0,sports ball,0.6590,845.38,388.39,1018.98,565.34,2.327,-0.565
2026-04-03T15:00:56.553Z,25.691,pi:0,sports ball,0.8548,1147.67,366.42,1317.68,554.39,2.190,9.170
2026-04-03T15:00:56.553Z,25.691,pi:0,sports ball,0.6853,845.93,388.42,1018.18,565.09,2.330,-0.569
2026-04-03T15:00:56.600Z,25.738,pi:0,sports ball,0.8473,1144.51,367.96,1318.33,549.12,2.273,9.130
2026-04-03T15:00:56.600Z,25.738,pi:0,sports ball,0.6929,846.29,387.52,1018.15,565.10,2.319,-0.564
2026-04-03T15:00:56.658Z,25.796,pi:0,sports ball,0.8473,1145.39,367.65,1318.75,549.95,2.259,9.151
2026-04-03T15:00:56.658Z,25.796,pi:0,sports ball,0.7155,845.76,388.43,1018.99,565.17,2.329,-0.559
2026-04-03T15:00:56.722Z,25.861,pi:0,sports ball,0.8435,1148.49,366.43,1317.55,553.76,2.198,9.181
2026-04-03T15:00:56.722Z,25.861,pi:0,sports ball,0.7117,845.88,387.55,1018.94,564.87,2.322,-0.558
2026-04-03T15:00:56.757Z,25.896,pi:0,sports ball,0.8699,1145.39,367.34,1318.33,549.14,2.265,9.144
2026-04-03T15:00:56.757Z,25.896,pi:0,sports ball,0.7343,845.81,388.43,1018.96,565.01,2.332,-0.558
2026-04-03T15:00:56.794Z,25.933,pi:0,sports ball,0.8548,1145.38,367.33,1318.13,549.13,2.265,9.141
2026-04-03T15:00:56.794Z,25.933,pi:0,sports ball,0.7456,846.53,385.95,1018.72,562.96,2.326,-0.550
2026-04-03T15:00:56.834Z,25.972,pi:0,sports ball,0.8699,1149.49,365.99,1317.78,554.34,2.186,9.201
2026-04-03T15:00:56.834Z,25.972,pi:0,sports ball,0.7381,846.29,388.43,1018.95,564.39,2.340,-0.551
2026-04-03T15:00:56.895Z,26.033,pi:0,sports ball,0.8623,1149.43,367.17,1317.62,553.75,2.207,9.197
2026-04-03T15:00:56.895Z,26.033,pi:0,sports ball,0.7117,845.87,388.41,1020.49,564.95,2.332,-0.532
2026-04-03T15:00:56.948Z,26.086,pi:0,sports ball,0.8661,1144.51,367.65,1318.59,549.13,2.269,9.134
2026-04-03T15:00:56.948Z,26.086,pi:0,sports ball,0.6891,845.80,387.58,1018.18,564.79,2.323,-0.571
2026-04-03T15:00:56.981Z,26.120,pi:0,sports ball,0.8510,1149.52,365.99,1317.50,553.73,2.193,9.197
2026-04-03T15:00:56.981Z,26.120,pi:0,sports ball,0.6966,846.91,388.43,1019.75,565.24,2.328,-0.528
2026-04-03T15:00:57.021Z,26.159,pi:0,sports ball,0.8473,1146.29,368.04,1317.45,553.00,2.226,9.145
2026-04-03T15:00:57.021Z,26.159,pi:0,sports ball,0.7004,845.49,388.40,1018.20,565.10,2.330,-0.576
2026-04-03T15:00:57.084Z,26.223,pi:0,sports ball,0.8812,1148.62,367.21,1317.44,553.74,2.207,9.182
2026-04-03T15:00:57.084Z,26.223,pi:0,sports ball,0.7644,846.51,385.94,1013.63,563.33,2.321,-0.634
2026-04-03T15:00:57.129Z,26.268,pi:0,sports ball,0.8548,1148.55,366.00,1317.57,553.76,2.193,9.183
2026-04-03T15:00:57.129Z,26.268,pi:0,sports ball,0.7155,846.36,389.27,1018.93,565.34,2.338,-0.550
2026-04-03T15:00:57.154Z,26.292,pi:0,sports ball,0.8548,1145.40,367.65,1318.06,549.93,2.259,9.140
2026-04-03T15:00:57.154Z,26.292,pi:0,sports ball,0.6891,845.49,388.43,1019.79,564.86,2.334,-0.550
2026-04-03T15:00:57.176Z,26.315,pi:0,sports ball,0.8623,1149.53,365.99,1317.44,552.37,2.209,9.196
2026-04-03T15:00:57.176Z,26.315,pi:0,sports ball,0.7230,845.98,387.58,1018.94,565.24,2.317,-0.556
2026-04-03T15:00:57.208Z,26.346,pi:0,sports ball,0.8623,1148.50,365.07,1317.89,553.12,2.189,9.187
2026-04-03T15:00:57.208Z,26.346,pi:0,sports ball,0.6891,846.28,386.68,1019.39,565.33,2.305,-0.544
2026-04-03T15:00:57.259Z,26.397,pi:0,sports ball,0.8586,1145.40,367.66,1318.26,549.12,2.269,9.143
2026-04-03T15:00:57.259Z,26.397,pi:0,sports ball,0.6853,845.93,388.44,1019.76,564.80,2.335,-0.543
2026-04-03T15:00:57.306Z,26.444,pi:0,sports ball,0.8510,1145.40,367.33,1318.05,549.12,2.265,9.140
2026-04-03T15:00:57.306Z,26.444,pi:0,sports ball,0.7456,845.91,388.45,1018.16,565.17,2.330,-0.570
2026-04-03T15:00:57.341Z,26.479,pi:0,sports ball,0.8548,1145.40,367.34,1318.06,549.93,2.255,9.140
2026-04-03T15:00:57.341Z,26.479,pi:0,sports ball,0.7004,845.87,389.31,1018.93,565.25,2.340,-0.558
2026-04-03T15:00:57.382Z,26.521,pi:0,sports ball,0.8473,1146.29,367.73,1317.95,552.99,2.222,9.153
2026-04-03T15:00:57.382Z,26.521,pi:0,sports ball,0.7607,845.54,389.32,1021.14,565.01,2.343,-0.527
2026-04-03T15:00:57.433Z,26.572,pi:0,sports ball,0.8473,1149.46,366.41,1317.73,553.79,2.197,9.200
2026-04-03T15:00:57.433Z,26.572,pi:0,sports ball,0.7192,845.87,387.58,1019.75,564.95,2.321,-0.545
2026-04-03T15:00:57.473Z,26.611,pi:0,sports ball,0.8623,1145.39,367.33,1318.33,549.13,2.265,9.144
2026-04-03T15:00:57.473Z,26.611,pi:0,sports ball,0.6929,845.82,388.41,1016.52,564.86,2.333,-0.598
2026-04-03T15:00:57.520Z,26.659,pi:0,sports ball,0.8849,1145.39,367.33,1318.33,549.14,2.265,9.144
2026-04-03T15:00:57.520Z,26.659,pi:0,sports ball,0.6966,845.81,388.42,1017.33,565.02,2.331,-0.585
2026-04-03T15:00:57.586Z,26.724,pi:0,sports ball,0.8661,1147.77,366.80,1317.63,553.74,2.202,9.171
2026-04-03T15:00:57.586Z,26.724,pi:0,sports ball,0.7644,845.53,387.60,1018.09,564.87,2.323,-0.577
2026-04-03T15:00:57.642Z,26.781,pi:0,sports ball,0.8699,1148.61,365.96,1317.56,553.72,2.193,9.183
2026-04-03T15:00:57.642Z,26.781,pi:0,sports ball,0.7305,845.44,388.40,1018.97,565.10,2.330,-0.564
2026-04-03T15:00:57.683Z,26.821,pi:0,sports ball,0.8548,1148.62,366.40,1317.55,553.76,2.197,9.183
2026-04-03T15:00:57.683Z,26.821,pi:0,sports ball,0.6703,846.03,385.94,1016.30,563.33,2.321,-0.598
2026-04-03T15:00:57.717Z,26.855,pi:0,sports ball,0.8548,1145.38,367.66,1318.66,549.93,2.259,9.149
2026-04-03T15:00:57.717Z,26.855,pi:0,sports ball,0.7117,845.98,388.44,1018.96,565.46,2.326,-0.556
2026-04-03T15:00:57.749Z,26.887,pi:0,sports ball,0.8812,1146.85,366.84,1317.63,553.76,2.203,9.156
2026-04-03T15:00:57.749Z,26.887,pi:0,sports ball,0.7004,845.44,387.59,1015.60,564.87,2.322,-0.619
2026-04-03T15:00:57.785Z,26.924,pi:0,sports ball,0.8171,1148.50,366.00,1318.28,553.76,2.193,9.193
2026-04-03T15:00:57.785Z,26.924,pi:0,sports ball,0.6966,845.84,388.40,1018.22,565.27,2.328,-0.570
2026-04-03T15:00:57.828Z,26.967,pi:0,sports ball,0.5234,844.74,388.50,1022.20,564.11,2.344,-0.523
2026-04-03T15:00:57.828Z,26.967,pi:0,sports ball,0.3954,1144.42,367.46,1279.33,551.13,2.242,8.507
2026-04-03T15:00:57.890Z,27.029,pi:0,sports ball,0.6439,846.90,388.51,1022.37,564.36,2.341,-0.485
2026-04-03T15:00:57.946Z,27.084,pi:0,sports ball,0.6891,843.78,389.41,1018.36,563.98,2.358,-0.601
2026-04-03T15:00:57.979Z,27.118,pi:0,sports ball,0.7192,843.56,388.44,1015.94,564.56,2.338,-0.644
2026-04-03T15:01:02.785Z,31.924,pi:0,sports ball,0.4556,843.54,387.48,1003.39,564.28,2.329,-0.850
2026-04-03T15:01:02.821Z,31.960,pi:0,sports ball,0.6326,843.62,389.35,1010.18,564.20,2.355,-0.737
2026-04-03T15:01:02.867Z,32.006,pi:0,sports ball,0.5272,843.23,388.50,1022.83,564.11,2.344,-0.537
2026-04-03T15:01:02.941Z,32.080,pi:0,sports ball,0.6703,846.87,388.43,1017.40,565.03,2.331,-0.567
2026-04-03T15:01:02.941Z,32.080,pi:0,sports ball,0.4707,1143.55,367.76,1306.06,530.46,2.531,8.920
2026-04-03T15:01:02.980Z,32.118,pi:0,sports ball,0.6929,1143.59,367.43,1297.99,551.51,2.237,8.792
2026-04-03T15:01:02.980Z,32.118,pi:0,sports ball,0.5724,844.22,389.34,1017.43,564.11,2.356,-0.609
2026-04-03T15:01:03.038Z,32.177,pi:0,sports ball,0.7644,1142.64,368.91,1296.52,550.95,2.262,8.753
2026-04-03T15:01:03.038Z,32.177,pi:0,sports ball,0.6966,845.94,388.42,1020.43,564.87,2.333,-0.532
2026-04-03T15:01:03.083Z,32.221,pi:0,sports ball,0.7004,845.88,388.44,1020.46,564.86,2.334,-0.533
2026-04-03T15:01:03.083Z,32.221,pi:0,sports ball,0.6929,1143.55,372.68,1278.81,550.97,2.309,8.485
2026-04-03T15:01:03.121Z,32.259,pi:0,sports ball,0.7607,1147.03,376.72,1277.35,552.42,2.343,8.517
2026-04-03T15:01:03.121Z,32.259,pi:0,sports ball,0.6590,845.99,387.66,1019.64,564.12,2.333,-0.544
2026-04-03T15:01:03.164Z,32.303,pi:0,sports ball,0.6853,845.85,388.39,1019.07,565.13,2.330,-0.556
2026-04-03T15:01:03.213Z,32.351,pi:0,sports ball,0.7192,844.21,388.49,1018.71,563.67,2.350,-0.589
2026-04-03T15:01:03.251Z,32.389,pi:0,sports ball,0.6402,844.99,388.39,1019.02,565.12,2.330,-0.571
2026-04-03T15:01:03.307Z,32.446,pi:0,sports ball,0.6213,845.39,388.38,1019.06,564.86,2.333,-0.564
2026-04-03T15:01:03.367Z,32.506,pi:0,sports ball,0.5121,843.31,389.33,1020.42,564.00,2.357,-0.575
2026-04-03T15:01:03.397Z,32.536,pi:0,sports ball,0.5874,844.33,389.35,1021.70,563.79,2.360,-0.538
