timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-01T14:25:47.260Z,9.691,pi:0,bottle,0.9329,381.00,48.00,660.00,950.00,0.676,-13.741
2026-04-01T14:25:47.306Z,9.739,pi:0,bottle,0.9253,377.00,56.00,649.00,955.00,0.679,-13.972
2026-04-01T14:25:47.368Z,9.799,pi:0,bottle,0.9215,364.00,68.00,642.00,1006.00,0.650,-14.280
2026-04-01T14:25:47.410Z,9.841,pi:0,bottle,0.9291,354.00,79.00,630.00,1011.00,0.655,-14.616
2026-04-01T14:25:47.470Z,9.901,pi:0,bottle,0.9634,350.00,82.00,622.00,943.00,0.709,-14.800
2026-04-01T14:25:47.520Z,9.951,pi:0,bottle,0.9672,345.00,85.00,617.00,939.00,0.714,-14.952
2026-04-01T14:25:47.578Z,10.008,pi:0,bottle,0.9672,343.00,85.00,610.00,940.00,0.714,-15.089
2026-04-01T14:25:47.618Z,10.049,pi:0,bottle,0.9672,335.00,88.00,597.00,934.00,0.721,-15.409
2026-04-01T14:25:47.671Z,10.102,pi:0,bottle,0.9634,332.00,91.00,591.00,925.00,0.731,-15.545
2026-04-01T14:25:47.716Z,10.146,pi:0,bottle,0.9672,322.00,88.00,570.00,921.00,0.732,-16.014
2026-04-01T14:25:47.768Z,10.199,pi:0,bottle,0.9672,316.00,87.00,558.00,910.00,0.741,-16.285
2026-04-01T14:25:47.826Z,10.256,pi:0,bottle,0.9634,307.00,85.00,549.00,897.00,0.751,-16.556
2026-04-01T14:25:47.870Z,10.301,pi:0,bottle,0.9672,303.00,101.00,549.00,895.00,0.768,-16.616
2026-04-01T14:25:47.939Z,10.369,pi:0,bottle,0.9024,297.00,113.00,546.00,891.00,0.784,-16.751
2026-04-01T14:25:47.986Z,10.417,pi:0,bottle,0.9329,293.00,119.00,532.00,883.00,0.798,-17.020
2026-04-01T14:25:48.042Z,10.472,pi:0,bottle,0.9405,289.00,127.00,530.00,890.00,0.800,-17.109
2026-04-01T14:25:48.095Z,10.526,pi:0,bottle,0.9291,279.00,142.00,522.00,884.00,0.822,-17.377
2026-04-01T14:25:48.159Z,10.590,pi:0,bottle,0.9101,277.00,146.00,518.00,907.00,0.802,-17.467
2026-04-01T14:25:48.197Z,10.628,pi:0,bottle,0.9253,268.00,154.00,512.00,909.00,0.808,-17.689
2026-04-01T14:25:48.254Z,10.685,pi:0,bottle,0.9177,266.00,154.00,511.00,912.00,0.805,-17.734
2026-04-01T14:25:48.302Z,10.732,pi:0,bottle,0.9215,263.00,154.00,507.00,893.00,0.826,-17.837
2026-04-01T14:25:48.349Z,10.780,pi:0,bottle,0.9481,262.00,156.00,502.00,892.00,0.829,-17.926
2026-04-01T14:25:48.405Z,10.836,pi:0,bottle,0.9634,260.00,160.00,499.00,892.00,0.833,-18.000
2026-04-01T14:25:48.453Z,10.883,pi:0,bottle,0.9634,259.00,162.00,500.00,891.00,0.837,-18.000
2026-04-01T14:25:48.508Z,10.939,pi:0,bottle,0.9177,259.00,162.00,495.00,892.00,0.836,-18.074
2026-04-01T14:25:48.551Z,10.982,pi:0,bottle,0.9253,258.00,162.00,494.00,887.00,0.841,-18.103
2026-04-01T14:25:48.613Z,11.043,pi:0,bottle,0.9253,255.00,162.00,494.00,885.00,0.844,-18.147
2026-04-01T14:25:48.652Z,11.083,pi:0,bottle,0.9405,258.00,160.00,494.00,886.00,0.840,-18.103
2026-04-01T14:25:48.712Z,11.142,pi:0,bottle,0.9291,257.00,158.00,494.00,887.00,0.837,-18.118
2026-04-01T14:25:48.746Z,11.177,pi:0,bottle,0.9481,255.00,158.00,492.00,888.00,0.836,-18.177
2026-04-01T14:25:48.849Z,11.280,pi:0,bottle,0.9253,254.00,162.00,492.00,889.00,0.839,-18.192
2026-04-01T14:25:48.894Z,11.325,pi:0,bottle,0.9443,253.00,164.00,492.00,888.00,0.843,-18.206
2026-04-01T14:25:48.948Z,11.378,pi:0,bottle,0.9405,252.00,162.00,492.00,888.00,0.840,-18.221
2026-04-01T14:25:49.000Z,11.431,pi:0,bottle,0.9596,252.00,162.00,492.00,888.00,0.840,-18.221
2026-04-01T14:25:49.049Z,11.480,pi:0,bottle,0.9596,253.00,164.00,490.00,885.00,0.846,-18.236
2026-04-01T14:25:49.105Z,11.536,pi:0,bottle,0.9481,253.00,164.00,488.00,887.00,0.844,-18.265
2026-04-01T14:25:49.157Z,11.588,pi:0,bottle,0.9519,249.00,164.00,488.00,885.00,0.846,-18.324
2026-04-01T14:25:49.204Z,11.635,pi:0,bottle,0.9634,250.00,164.00,484.00,882.00,0.850,-18.368
2026-04-01T14:25:49.249Z,11.680,pi:0,bottle,0.9596,248.00,166.00,484.00,881.00,0.853,-18.398
2026-04-01T14:25:49.320Z,11.751,pi:0,bottle,0.9558,248.00,166.00,482.00,880.00,0.854,-18.427
2026-04-01T14:25:49.358Z,11.789,pi:0,bottle,0.9519,248.00,166.00,484.00,880.00,0.854,-18.398
2026-04-01T14:25:49.405Z,11.836,pi:0,bottle,0.9634,248.00,166.00,482.00,880.00,0.854,-18.427
2026-04-01T14:25:49.457Z,11.888,pi:0,bottle,0.9596,248.00,167.00,482.00,878.00,0.858,-18.427
2026-04-01T14:25:49.516Z,11.947,pi:0,bottle,0.9558,248.00,166.00,482.00,879.00,0.856,-18.427
2026-04-01T14:25:49.572Z,12.010,pi:0,bottle,0.9596,248.00,162.00,482.00,879.00,0.851,-18.427
2026-04-01T14:25:49.637Z,12.068,pi:0,bottle,0.9672,251.00,162.00,480.00,878.00,0.852,-18.413
2026-04-01T14:25:49.709Z,12.140,pi:0,bottle,0.9672,252.00,162.00,482.00,877.00,0.853,-18.368
2026-04-01T14:25:49.786Z,12.216,pi:0,bottle,0.9634,254.00,162.00,484.00,877.00,0.853,-18.310
2026-04-01T14:25:49.845Z,12.276,pi:0,bottle,0.9519,254.00,168.00,486.00,882.00,0.854,-18.280
2026-04-01T14:25:49.906Z,12.336,pi:0,bottle,0.9481,254.00,168.00,486.00,885.00,0.851,-18.280
2026-04-01T14:25:49.944Z,12.375,pi:0,bottle,0.9596,256.00,167.00,486.00,885.00,0.850,-18.251
2026-04-01T14:25:50.005Z,12.435,pi:0,bottle,0.9634,257.00,166.00,486.00,884.00,0.850,-18.236
2026-04-01T14:25:50.054Z,12.485,pi:0,bottle,0.9672,257.00,162.00,486.00,881.00,0.848,-18.236
2026-04-01T14:25:50.103Z,12.534,pi:0,bottle,0.9672,258.00,156.00,486.00,881.00,0.841,-18.221
2026-04-01T14:25:50.151Z,12.582,pi:0,bottle,0.9672,258.00,154.00,486.00,877.00,0.844,-18.221
2026-04-01T14:25:50.204Z,12.635,pi:0,bottle,0.9672,258.00,152.00,486.00,873.00,0.846,-18.221
2026-04-01T14:25:50.257Z,12.688,pi:0,bottle,0.9558,259.00,148.00,486.00,874.00,0.840,-18.206
2026-04-01T14:25:50.305Z,12.736,pi:0,bottle,0.9634,262.00,144.00,486.00,867.00,0.844,-18.162
2026-04-01T14:25:50.354Z,12.785,pi:0,bottle,0.9596,263.00,140.00,480.00,864.00,0.843,-18.236
2026-04-01T14:25:50.409Z,12.840,pi:0,bottle,0.9481,265.00,136.00,480.00,860.00,0.843,-18.206
2026-04-01T14:25:50.461Z,12.892,pi:0,bottle,0.9443,267.00,133.00,480.00,857.00,0.843,-18.177
2026-04-01T14:25:50.505Z,12.935,pi:0,bottle,0.9443,263.00,135.00,486.00,857.00,0.845,-18.147
2026-04-01T14:25:50.561Z,12.992,pi:0,bottle,0.9443,265.00,132.00,484.00,861.00,0.837,-18.147
2026-04-01T14:25:50.618Z,13.048,pi:0,bottle,0.9481,268.00,133.00,486.00,857.00,0.843,-18.074
2026-04-01T14:25:50.667Z,13.098,pi:0,bottle,0.9405,270.00,130.00,488.00,857.00,0.839,-18.015
2026-04-01T14:25:50.716Z,13.147,pi:0,bottle,0.9443,270.00,133.00,490.00,856.00,0.844,-17.985
2026-04-01T14:25:50.780Z,13.211,pi:0,bottle,0.9443,268.00,132.00,488.00,857.00,0.841,-18.044
2026-04-01T14:25:50.827Z,13.258,pi:0,bottle,0.9367,270.00,135.00,490.00,856.00,0.846,-17.985
2026-04-01T14:25:50.881Z,13.312,pi:0,bottle,0.9443,270.00,135.00,488.00,856.00,0.846,-18.015
2026-04-01T14:25:50.934Z,13.365,pi:0,bottle,0.9367,270.00,133.00,486.00,857.00,0.843,-18.044
2026-04-01T14:25:50.974Z,13.405,pi:0,bottle,0.9443,267.00,133.00,486.00,859.00,0.840,-18.088
2026-04-01T14:25:51.030Z,13.461,pi:0,bottle,0.9443,268.00,132.00,484.00,856.00,0.843,-18.103
2026-04-01T14:25:51.072Z,13.503,pi:0,bottle,0.9519,267.00,133.00,486.00,854.00,0.846,-18.088
2026-04-01T14:25:51.127Z,13.558,pi:0,bottle,0.9481,265.00,132.00,484.00,856.00,0.843,-18.147
2026-04-01T14:25:51.176Z,13.607,pi:0,bottle,0.9481,265.00,130.00,484.00,854.00,0.843,-18.147
2026-04-01T14:25:51.234Z,13.664,pi:0,bottle,0.9405,265.00,129.00,484.00,857.00,0.838,-18.147
2026-04-01T14:25:51.282Z,13.713,pi:0,bottle,0.9443,262.00,129.00,484.00,854.00,0.841,-18.192
2026-04-01T14:25:51.328Z,13.759,pi:0,bottle,0.9596,260.00,129.00,484.00,858.00,0.837,-18.221
2026-04-01T14:25:51.380Z,13.811,pi:0,bottle,0.9443,257.00,127.00,478.00,855.00,0.838,-18.354
2026-04-01T14:25:51.447Z,13.878,pi:0,bottle,0.9329,249.00,125.00,470.00,855.00,0.836,-18.589
2026-04-01T14:25:51.489Z,13.920,pi:0,bottle,0.9634,235.00,125.00,454.00,856.00,0.835,-19.028
2026-04-01T14:25:51.543Z,13.974,pi:0,bottle,0.9405,225.00,121.00,446.00,857.00,0.829,-19.290
2026-04-01T14:25:51.543Z,13.974,pi:0,bottle,0.2907,221.00,125.00,438.00,583.00,1.332,-19.464
2026-04-01T14:25:51.600Z,14.030,pi:0,bottle,0.8986,197.00,125.00,423.00,854.00,0.837,-20.029
2026-04-01T14:25:51.646Z,14.077,pi:0,bottle,0.9253,170.00,120.00,399.00,852.00,0.833,-20.760
2026-04-01T14:25:51.707Z,14.138,pi:0,bottle,0.9558,160.00,125.00,384.00,854.00,0.837,-21.116
2026-04-01T14:25:51.757Z,14.188,pi:0,bottle,0.9329,140.00,117.00,357.00,858.00,0.823,-21.781
2026-04-01T14:25:51.805Z,14.236,pi:0,bottle,0.9215,126.00,113.00,351.00,857.00,0.820,-22.062
2026-04-01T14:25:51.854Z,14.285,pi:0,bottle,0.9101,103.00,118.00,331.00,870.00,0.811,-22.663
2026-04-01T14:25:51.909Z,14.340,pi:0,bottle,0.9063,93.00,122.00,324.00,867.00,0.819,-22.899
2026-04-01T14:25:51.957Z,14.388,pi:0,bottle,0.9215,80.00,128.00,315.00,871.00,0.821,-23.203
2026-04-01T14:25:52.011Z,14.442,pi:0,bottle,0.9291,78.00,129.00,313.00,870.00,0.823,-23.258
2026-04-01T14:25:52.068Z,14.499,pi:0,bottle,0.9215,74.00,131.00,312.00,871.00,0.824,-23.327
2026-04-01T14:25:52.103Z,14.534,pi:0,bottle,0.9291,74.00,128.00,310.00,871.00,0.821,-23.355
2026-04-01T14:25:52.164Z,14.594,pi:0,bottle,0.9367,74.00,128.00,305.00,869.00,0.823,-23.424
2026-04-01T14:25:52.209Z,14.640,pi:0,bottle,0.9405,73.00,132.00,305.00,865.00,0.832,-23.437
2026-04-01T14:25:52.267Z,14.698,pi:0,bottle,0.9405,73.00,129.00,305.00,866.00,0.828,-23.437
2026-04-01T14:25:52.311Z,14.742,pi:0,bottle,0.9367,71.00,124.00,300.00,863.00,0.826,-23.533
2026-04-01T14:25:52.367Z,14.797,pi:0,bottle,0.9329,73.00,121.00,300.00,862.00,0.823,-23.506
2026-04-01T14:25:52.412Z,14.843,pi:0,bottle,0.9367,70.00,123.00,303.00,861.00,0.827,-23.506
2026-04-01T14:25:52.457Z,14.888,pi:0,bottle,0.9405,71.00,118.00,301.00,860.00,0.822,-23.520
2026-04-01T14:25:52.511Z,14.942,pi:0,bottle,0.9481,75.00,119.00,307.00,858.00,0.826,-23.382
2026-04-01T14:25:52.567Z,14.998,pi:0,bottle,0.9215,87.00,113.00,317.00,857.00,0.820,-23.079
2026-04-01T14:25:52.614Z,15.045,pi:0,bottle,0.9405,105.00,105.00,333.00,851.00,0.818,-22.607
2026-04-01T14:25:52.678Z,15.109,pi:0,bottle,0.9215,116.00,101.00,343.00,848.00,0.817,-22.314
2026-04-01T14:25:52.771Z,15.201,pi:0,bottle,0.9672,140.00,98.00,369.00,847.00,0.814,-21.612
2026-04-01T14:25:52.826Z,15.257,pi:0,bottle,0.9481,161.00,99.00,396.00,841.00,0.822,-20.931
2026-04-01T14:25:52.889Z,15.320,pi:0,bottle,0.9139,187.00,97.00,414.00,845.00,0.816,-20.302
2026-04-01T14:25:52.941Z,15.372,pi:0,bottle,0.9329,209.00,99.00,493.00,860.00,0.802,-18.838
2026-04-01T14:25:52.998Z,15.428,pi:0,bottle,0.9291,234.00,101.00,464.00,857.00,0.807,-18.896
2026-04-01T14:25:52.998Z,15.428,pi:0,bottle,0.4142,234.00,103.00,456.00,579.00,1.282,-19.013
2026-04-01T14:25:53.062Z,15.493,pi:0,bottle,0.9291,255.00,103.00,486.00,874.00,0.791,-18.265
2026-04-01T14:25:53.113Z,15.544,pi:0,bottle,0.9215,262.00,104.00,505.00,876.00,0.790,-17.882
2026-04-01T14:25:53.150Z,15.580,pi:0,bottle,0.9519,268.00,106.00,509.00,882.00,0.786,-17.734
2026-04-01T14:25:53.190Z,15.620,pi:0,bottle,0.9634,281.00,112.00,534.00,890.00,0.784,-17.169
2026-04-01T14:25:53.250Z,15.681,pi:0,bottle,0.9634,291.00,113.00,532.00,893.00,0.782,-17.050
2026-04-01T14:25:53.301Z,15.732,pi:0,bottle,0.9634,306.00,82.00,546.00,928.00,0.721,-16.616
2026-04-01T14:25:53.347Z,15.777,pi:0,bottle,0.9596,316.00,78.00,553.00,925.00,0.720,-16.360
2026-04-01T14:25:53.347Z,15.777,pi:0,bottle,0.3997,315.00,103.00,552.00,671.00,1.074,-16.390
2026-04-01T14:25:53.402Z,15.832,pi:0,bottle,0.9634,323.00,117.00,560.00,931.00,0.749,-16.150
2026-04-01T14:25:53.453Z,15.884,pi:0,bottle,0.9672,331.00,127.00,576.00,931.00,0.759,-15.787
2026-04-01T14:25:53.508Z,15.939,pi:0,bottle,0.9519,334.00,126.00,580.00,924.00,0.764,-15.681
2026-04-01T14:25:53.551Z,15.982,pi:0,bottle,0.9634,345.00,124.00,593.00,917.00,0.769,-15.318
2026-04-01T14:25:53.608Z,16.038,pi:0,bottle,0.9519,349.00,119.00,598.00,927.00,0.755,-15.181
2026-04-01T14:25:53.657Z,16.087,pi:0,bottle,0.9634,358.00,122.00,607.00,926.00,0.759,-14.907
2026-04-01T14:25:53.705Z,16.136,pi:0,bottle,0.9596,361.00,125.00,609.00,925.00,0.763,-14.830
2026-04-01T14:25:53.760Z,16.191,pi:0,bottle,0.9101,371.00,123.00,619.00,938.00,0.749,-14.525
2026-04-01T14:25:53.812Z,16.243,pi:0,bottle,0.9291,373.00,124.00,621.00,927.00,0.760,-14.463
2026-04-01T14:25:53.867Z,16.298,pi:0,bottle,0.9519,385.00,121.00,632.00,932.00,0.752,-14.111
2026-04-01T14:25:53.920Z,16.350,pi:0,bottle,0.9519,391.00,121.00,641.00,936.00,0.749,-13.880
2026-04-01T14:25:53.968Z,16.399,pi:0,bottle,0.9519,413.00,121.00,664.00,950.00,0.736,-13.185
2026-04-01T14:25:54.021Z,16.452,pi:0,bottle,0.8872,431.00,118.00,686.00,945.00,0.738,-12.565
2026-04-01T14:25:54.021Z,16.452,pi:0,bottle,0.3052,435.00,119.00,682.00,651.00,1.147,-12.565
2026-04-01T14:25:54.076Z,16.507,pi:0,bottle,0.9063,438.00,116.00,700.00,989.00,0.699,-12.238
2026-04-01T14:25:54.126Z,16.557,pi:0,bottle,0.7082,467.00,112.00,729.00,1042.00,0.656,-11.330
2026-04-01T14:25:54.126Z,16.557,pi:0,bottle,0.6104,470.00,108.00,722.00,675.00,1.076,-11.393
2026-04-01T14:25:54.180Z,16.610,pi:0,bottle,0.9443,483.00,111.00,752.00,987.00,0.696,-10.716
2026-04-01T14:25:54.239Z,16.670,pi:0,bottle,0.9596,495.00,111.00,764.00,995.00,0.690,-10.337
2026-04-01T14:25:54.275Z,16.706,pi:0,bottle,0.8986,515.00,105.00,794.00,1007.00,0.676,-9.545
2026-04-01T14:25:54.340Z,16.771,pi:0,bottle,0.8986,534.00,98.00,807.00,998.00,0.678,-9.036
2026-04-01T14:25:54.378Z,16.809,pi:0,bottle,0.8796,543.00,105.00,833.00,996.00,0.685,-8.478
2026-04-01T14:25:54.454Z,16.884,pi:0,bottle,0.8986,547.00,100.00,847.00,1001.00,0.677,-8.190
2026-04-01T14:25:54.478Z,16.909,pi:0,bottle,0.8682,598.00,98.00,874.00,1016.00,0.665,-6.939
2026-04-01T14:25:54.589Z,17.020,pi:0,bottle,0.8339,585.00,89.00,885.00,1003.00,0.667,-6.971
2026-04-01T14:25:54.638Z,17.069,pi:0,bottle,0.8111,592.00,95.00,909.00,1017.00,0.662,-6.471
2026-04-01T14:25:54.638Z,17.069,pi:0,bottle,0.6286,644.00,116.00,907.00,796.00,0.897,-5.664
2026-04-01T14:25:54.693Z,17.124,pi:0,bottle,0.5750,621.00,140.00,929.00,833.00,0.880,-5.680
2026-04-01T14:25:54.751Z,17.182,pi:0,bottle,0.6169,622.00,155.00,937.00,1008.00,0.715,-5.535
2026-04-01T14:25:54.751Z,17.182,pi:0,bottle,0.3851,666.00,138.00,935.00,785.00,0.943,-4.854
2026-04-01T14:25:54.797Z,17.228,pi:0,bottle,0.7996,671.00,85.00,952.00,781.00,0.877,-4.497
2026-04-01T14:25:54.856Z,17.287,pi:0,bottle,0.7501,679.00,151.00,958.00,785.00,0.962,-4.270
2026-04-01T14:25:54.913Z,17.344,pi:0,bottle,0.7730,680.00,93.00,989.00,1033.00,0.649,-3.750
2026-04-01T14:25:54.960Z,17.394,pi:0,bottle,0.7159,669.00,89.00,999.00,807.00,0.850,-3.766
2026-04-01T14:25:55.014Z,17.445,pi:0,bottle,0.6702,741.00,80.00,1010.00,1036.00,0.638,-2.415
2026-04-01T14:25:55.069Z,17.500,pi:0,bottle,0.8225,762.00,82.00,1025.00,1047.00,0.632,-1.828
2026-04-01T14:25:55.118Z,17.549,pi:0,bottle,0.8682,760.00,82.00,1026.00,1048.00,0.632,-1.844
2026-04-01T14:25:55.170Z,17.600,pi:0,bottle,0.8149,762.00,86.00,1023.00,1045.00,0.636,-1.860
2026-04-01T14:25:55.217Z,17.648,pi:0,bottle,0.8453,692.00,93.00,1009.00,1051.00,0.637,-3.229
2026-04-01T14:25:55.270Z,17.700,pi:0,bottle,0.7577,727.00,94.00,999.00,1047.00,0.640,-2.822
2026-04-01T14:25:55.322Z,17.753,pi:0,bottle,0.8301,711.00,100.00,984.00,804.00,0.867,-3.327
2026-04-01T14:25:55.369Z,17.800,pi:0,bottle,0.6626,690.00,100.00,968.00,851.00,0.812,-3.929
2026-04-01T14:25:55.369Z,17.800,pi:0,bottle,0.2894,640.00,101.00,968.00,1052.00,0.641,-4.741
2026-04-01T14:25:55.422Z,17.853,pi:0,bottle,0.7425,663.00,146.00,954.00,793.00,0.943,-4.595
2026-04-01T14:25:55.480Z,17.911,pi:0,bottle,0.7121,626.00,100.00,944.00,807.00,0.863,-5.357
2026-04-01T14:25:55.525Z,17.956,pi:0,bottle,0.7121,607.00,161.00,933.00,818.00,0.929,-5.842
2026-04-01T14:25:55.525Z,17.956,pi:0,bottle,0.3808,649.00,160.00,933.00,1012.00,0.716,-5.162
2026-04-01T14:25:55.583Z,18.014,pi:0,bottle,0.6892,587.00,92.00,926.00,971.00,0.694,-6.278
2026-04-01T14:25:55.638Z,18.069,pi:0,bottle,0.8111,615.00,93.00,919.00,1029.00,0.652,-5.939
2026-04-01T14:25:55.685Z,18.116,pi:0,bottle,0.8948,583.00,98.00,910.00,1029.00,0.655,-6.600
2026-04-01T14:25:55.740Z,18.171,pi:0,bottle,0.8910,574.00,93.00,907.00,1031.00,0.650,-6.794
2026-04-01T14:25:55.740Z,18.171,pi:0,bottle,0.3597,636.00,104.00,908.00,824.00,0.847,-5.777
2026-04-01T14:25:55.795Z,18.225,pi:0,bottle,0.9024,568.00,90.00,900.00,1049.00,0.636,-7.003
2026-04-01T14:25:55.851Z,18.282,pi:0,bottle,0.8796,568.00,89.00,891.00,1031.00,0.648,-7.148
2026-04-01T14:25:55.903Z,18.334,pi:0,bottle,0.8910,600.00,96.00,885.00,1044.00,0.644,-6.729
2026-04-01T14:25:55.946Z,18.377,pi:0,bottle,0.9063,605.00,98.00,888.00,1055.00,0.637,-6.600
2026-04-01T14:25:56.000Z,18.431,pi:0,bottle,0.8986,608.00,99.00,882.00,1050.00,0.641,-6.649
2026-04-01T14:25:56.049Z,18.480,pi:0,bottle,0.9063,596.00,99.00,886.00,1055.00,0.638,-6.778
2026-04-01T14:25:56.093Z,18.524,pi:0,bottle,0.9063,619.00,99.00,886.00,1053.00,0.639,-6.407
2026-04-01T14:25:56.148Z,18.579,pi:0,bottle,0.9215,624.00,98.00,883.00,1051.00,0.640,-6.375
2026-04-01T14:25:56.206Z,18.637,pi:0,bottle,0.9139,626.00,97.00,885.00,1048.00,0.641,-6.310
2026-04-01T14:25:56.250Z,18.681,pi:0,bottle,0.9291,622.00,97.00,883.00,1044.00,0.644,-6.407
2026-04-01T14:25:56.302Z,18.733,pi:0,bottle,0.9367,625.00,98.00,885.00,1047.00,0.643,-6.326
2026-04-01T14:25:56.357Z,18.788,pi:0,bottle,0.9405,625.00,99.00,883.00,1045.00,0.645,-6.359
2026-04-01T14:25:56.406Z,18.837,pi:0,bottle,0.9481,625.00,99.00,883.00,1049.00,0.642,-6.359
2026-04-01T14:25:56.454Z,18.885,pi:0,bottle,0.9367,624.00,99.00,883.00,1044.00,0.646,-6.375
2026-04-01T14:25:56.503Z,18.934,pi:0,bottle,0.9253,624.00,99.00,883.00,1043.00,0.646,-6.375
2026-04-01T14:25:56.554Z,18.985,pi:0,bottle,0.9101,621.00,98.00,883.00,1048.00,0.642,-6.423
2026-04-01T14:25:56.602Z,19.033,pi:0,bottle,0.9291,621.00,98.00,885.00,1047.00,0.643,-6.391
2026-04-01T14:25:56.655Z,19.086,pi:0,bottle,0.9405,613.00,97.00,881.00,1044.00,0.644,-6.584
2026-04-01T14:25:56.759Z,19.190,pi:0,bottle,0.9215,606.00,98.00,885.00,1046.00,0.644,-6.633
2026-04-01T14:25:56.838Z,19.269,pi:0,bottle,0.9139,623.00,98.00,886.00,1039.00,0.648,-6.342
2026-04-01T14:25:56.923Z,19.354,pi:0,bottle,0.9405,619.00,99.00,885.00,1045.00,0.645,-6.423
2026-04-01T14:25:56.972Z,19.403,pi:0,bottle,0.9253,626.00,99.00,888.00,1047.00,0.644,-6.262
2026-04-01T14:25:57.026Z,19.457,pi:0,bottle,0.9367,618.00,99.00,885.00,1045.00,0.645,-6.439
2026-04-01T14:25:57.068Z,19.499,pi:0,bottle,0.9329,626.00,99.00,886.00,1050.00,0.641,-6.294
2026-04-01T14:25:57.107Z,19.538,pi:0,bottle,0.9253,625.00,100.00,885.00,1049.00,0.643,-6.326
2026-04-01T14:25:57.166Z,19.597,pi:0,bottle,0.9253,624.00,100.00,886.00,1048.00,0.644,-6.326
2026-04-01T14:25:57.214Z,19.644,pi:0,bottle,0.9215,624.00,98.00,888.00,1054.00,0.638,-6.294
2026-04-01T14:25:57.267Z,19.697,pi:0,bottle,0.9215,618.00,99.00,881.00,1047.00,0.644,-6.504
2026-04-01T14:25:57.324Z,19.755,pi:0,bottle,0.9329,619.00,99.00,883.00,1052.00,0.640,-6.455
2026-04-01T14:25:57.362Z,19.793,pi:0,bottle,0.9291,625.00,99.00,888.00,1045.00,0.645,-6.278
2026-04-01T14:25:57.432Z,19.863,pi:0,bottle,0.9367,615.00,97.00,883.00,1053.00,0.638,-6.520
2026-04-01T14:25:57.472Z,19.902,pi:0,bottle,0.9177,617.00,97.00,885.00,1050.00,0.640,-6.455
2026-04-01T14:25:57.518Z,19.949,pi:0,bottle,0.9177,618.00,97.00,886.00,1052.00,0.639,-6.423
2026-04-01T14:25:57.572Z,20.003,pi:0,bottle,0.9253,621.00,99.00,886.00,1051.00,0.641,-6.375
2026-04-01T14:25:57.626Z,20.057,pi:0,bottle,0.9139,620.00,98.00,888.00,1050.00,0.641,-6.359
2026-04-01T14:25:57.674Z,20.105,pi:0,bottle,0.9215,625.00,97.00,888.00,1044.00,0.644,-6.278
2026-04-01T14:25:57.722Z,20.153,pi:0,bottle,0.9291,621.00,93.00,885.00,1045.00,0.641,-6.391
2026-04-01T14:25:57.773Z,20.204,pi:0,bottle,0.8910,595.00,91.00,883.00,1021.00,0.656,-6.842
2026-04-01T14:25:57.830Z,20.261,pi:0,bottle,0.8606,601.00,66.00,870.00,1029.00,0.633,-6.955
2026-04-01T14:25:57.874Z,20.305,pi:0,bottle,0.8720,552.00,76.00,845.00,985.00,0.671,-8.142
