timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:53:56.251Z,41.840,camera:0,sports ball,0.5097,1008.58,214.70,1079.46,288.19,5.602,3.085
2026-04-03T14:53:56.342Z,41.931,camera:0,sports ball,0.6167,1007.98,214.05,1079.47,290.46,5.389,3.075
2026-04-03T14:53:56.435Z,42.024,camera:0,sports ball,0.5204,1009.18,212.70,1079.47,290.35,5.303,3.095
2026-04-03T14:53:56.503Z,42.092,camera:0,sports ball,0.7058,1009.76,212.35,1080.04,288.14,5.432,3.113
2026-04-03T14:53:56.566Z,42.156,camera:0,sports ball,0.6416,1011.48,211.30,1082.98,288.66,5.322,3.189
2026-04-03T14:53:56.638Z,42.228,camera:0,sports ball,0.4919,1012.00,210.01,1084.05,288.46,5.248,3.215
2026-04-03T14:53:56.733Z,42.322,camera:0,sports ball,0.4206,1013.04,209.08,1084.58,289.71,5.107,3.241
2026-04-03T14:53:56.826Z,42.415,camera:0,sports ball,0.4028,1013.50,208.07,1085.55,289.41,5.061,3.264
2026-04-03T14:53:56.895Z,42.484,camera:0,sports ball,0.5917,1013.95,205.85,1085.08,287.79,5.024,3.264
2026-04-03T14:53:56.964Z,42.553,camera:0,sports ball,0.4563,1015.21,204.66,1085.57,287.04,4.997,3.292
2026-04-03T14:53:57.275Z,42.864,camera:0,sports ball,0.3636,1016.86,202.24,1088.44,281.17,5.216,3.366
2026-04-03T14:53:57.353Z,42.942,camera:0,sports ball,0.3779,1017.14,202.23,1089.08,278.83,5.374,3.381
2026-04-03T14:53:57.432Z,43.021,camera:0,sports ball,0.3885,1018.69,201.64,1089.05,275.76,5.555,3.405
2026-04-03T14:53:57.533Z,43.123,camera:0,sports ball,0.4028,1018.62,197.43,1088.27,277.96,5.113,3.392
2026-04-03T14:53:57.602Z,43.191,camera:0,sports ball,0.4456,1020.07,196.62,1088.34,281.27,4.864,3.416
2026-04-03T14:53:57.786Z,43.376,camera:0,sports ball,0.4135,1020.22,194.84,1089.17,276.73,5.028,3.432
2026-04-03T14:53:57.879Z,43.469,camera:0,sports ball,0.5062,1020.29,193.95,1090.02,272.46,5.244,3.447
2026-04-03T14:53:57.958Z,43.547,camera:0,sports ball,0.5596,1020.08,193.10,1090.97,269.26,5.406,3.459
2026-04-03T14:53:58.034Z,43.623,camera:0,sports ball,0.3779,1020.30,192.74,1091.27,268.73,5.418,3.468
2026-04-03T14:53:58.143Z,43.732,camera:0,sports ball,0.5561,1022.86,192.43,1091.70,267.52,5.484,3.516
2026-04-03T14:53:58.225Z,43.814,camera:0,sports ball,0.5311,1022.28,191.66,1092.98,267.18,5.452,3.528
2026-04-03T14:53:58.328Z,43.918,camera:0,sports ball,0.5775,1022.59,190.87,1093.53,268.31,5.317,3.542
2026-04-03T14:53:58.426Z,44.016,camera:0,sports ball,0.6630,1022.38,190.93,1093.63,265.72,5.505,3.540
2026-04-03T14:53:58.495Z,44.084,camera:0,sports ball,0.6096,1022.41,190.33,1093.58,265.99,5.441,3.540
2026-04-03T14:53:58.606Z,44.196,camera:0,sports ball,0.5989,1021.59,189.41,1093.36,264.99,5.447,3.523
2026-04-03T14:53:58.664Z,44.253,camera:0,sports ball,0.5917,1021.75,188.79,1094.11,265.39,5.375,3.537
2026-04-03T14:53:58.732Z,44.321,camera:0,sports ball,0.6131,1021.75,188.13,1094.62,265.07,5.351,3.546
2026-04-03T14:53:58.824Z,44.413,camera:0,sports ball,0.7628,1020.51,187.83,1094.97,265.16,5.325,3.531
2026-04-03T14:53:58.922Z,44.512,camera:0,sports ball,0.7450,1021.26,186.99,1095.64,265.36,5.253,3.555
2026-04-03T14:53:58.982Z,44.572,camera:0,sports ball,0.7201,1019.79,189.07,1095.94,264.06,5.491,3.535
2026-04-03T14:53:59.061Z,44.650,camera:0,sports ball,0.7521,1020.15,189.11,1096.29,263.91,5.504,3.547
2026-04-03T14:53:59.154Z,44.743,camera:0,sports ball,0.7486,1019.60,189.13,1096.26,264.38,5.472,3.538
2026-04-03T14:53:59.237Z,44.826,camera:0,sports ball,0.5882,1019.81,191.72,1095.84,264.21,5.680,3.534
2026-04-03T14:53:59.322Z,44.912,camera:0,sports ball,0.6951,1020.42,193.04,1095.43,264.85,5.734,3.537
2026-04-03T14:53:59.391Z,44.980,camera:0,sports ball,0.8020,1019.80,192.09,1095.18,265.38,5.618,3.523
2026-04-03T14:53:59.498Z,45.087,camera:0,sports ball,0.7842,1019.78,191.85,1094.82,265.31,5.605,3.517
2026-04-03T14:53:59.570Z,45.159,camera:0,sports ball,0.6915,1019.88,191.44,1094.54,265.44,5.564,3.514
2026-04-03T14:53:59.653Z,45.242,camera:0,sports ball,0.7878,1019.57,192.73,1094.53,264.05,5.773,3.509
2026-04-03T14:53:59.721Z,45.310,camera:0,sports ball,0.5561,1019.74,192.55,1094.32,267.78,5.473,3.508
2026-04-03T14:53:59.839Z,45.428,camera:0,sports ball,0.7201,1019.09,192.42,1093.32,268.69,5.398,3.481
2026-04-03T14:53:59.912Z,45.501,camera:0,sports ball,0.8270,1019.18,193.19,1093.15,268.46,5.470,3.480
2026-04-03T14:53:59.980Z,45.569,camera:0,sports ball,0.7129,1018.22,192.51,1093.25,269.21,5.368,3.466
2026-04-03T14:54:00.077Z,45.666,camera:0,sports ball,0.7486,1018.86,192.65,1093.15,270.80,5.268,3.475
2026-04-03T14:54:00.168Z,45.757,camera:0,sports ball,0.7985,1018.00,193.62,1092.59,270.26,5.372,3.452
2026-04-03T14:54:00.261Z,45.850,camera:0,sports ball,0.6416,1017.17,195.43,1089.47,269.39,5.567,3.388
2026-04-03T14:54:00.358Z,45.948,camera:0,sports ball,0.4242,1016.61,196.25,1089.86,270.35,5.556,3.385
2026-04-03T14:54:00.974Z,46.564,camera:0,sports ball,0.2816,1011.98,198.45,1085.08,275.59,5.337,3.232
2026-04-03T14:54:02.155Z,47.744,camera:0,sports ball,0.3137,987.54,201.12,1061.19,270.55,5.930,2.444
2026-04-03T14:54:02.484Z,48.074,camera:0,sports ball,0.2887,980.99,198.96,1052.50,279.77,5.094,2.196
2026-04-03T14:54:02.580Z,48.169,camera:0,sports ball,0.3957,979.33,200.00,1051.91,283.12,4.953,2.159
2026-04-03T14:54:03.165Z,48.754,camera:0,sports ball,0.3066,969.98,205.26,1040.65,278.63,5.611,1.823
2026-04-03T14:54:03.522Z,49.112,camera:0,sports ball,0.4741,963.97,206.37,1034.39,284.50,5.270,1.623
2026-04-03T14:54:03.599Z,49.188,camera:0,sports ball,0.2638,961.75,207.57,1032.09,287.53,5.149,1.549
2026-04-03T14:54:03.690Z,49.279,camera:0,sports ball,0.6773,961.16,206.94,1031.45,286.08,5.203,1.529
2026-04-03T14:54:03.822Z,49.411,camera:0,sports ball,0.6595,959.99,206.37,1029.12,287.43,5.079,1.472
2026-04-03T14:54:03.931Z,49.520,camera:0,sports ball,0.5632,958.23,206.37,1028.01,288.90,4.988,1.425
2026-04-03T14:54:04.026Z,49.616,camera:0,sports ball,0.6024,955.46,205.79,1026.98,303.08,4.232,1.363
2026-04-03T14:54:04.134Z,49.724,camera:0,sports ball,0.5133,952.37,205.80,1026.48,301.69,4.294,1.304
2026-04-03T14:54:05.029Z,50.618,camera:0,sports ball,0.2852,933.51,199.95,1004.01,301.03,4.073,0.630
2026-04-03T14:54:06.712Z,52.301,camera:0,sports ball,0.3565,891.96,177.63,967.03,260.63,4.960,-0.653
2026-04-03T14:54:06.813Z,52.402,camera:0,sports ball,0.5440,890.20,177.27,965.48,255.37,5.271,-0.707
2026-04-03T14:54:06.904Z,52.493,camera:0,sports ball,0.4952,887.73,173.46,963.34,261.50,4.676,-0.782
2026-04-03T14:54:07.083Z,52.672,camera:0,sports ball,0.3957,885.60,170.73,960.69,259.00,4.665,-0.860
2026-04-03T14:54:07.170Z,52.760,camera:0,sports ball,0.5965,883.66,170.37,958.93,259.58,4.615,-0.921
2026-04-03T14:54:07.234Z,52.823,camera:0,sports ball,0.7236,880.01,168.33,955.94,250.01,5.040,-1.029
2026-04-03T14:54:07.327Z,52.916,camera:0,sports ball,0.8520,877.18,167.90,953.82,245.29,5.321,-1.110
2026-04-03T14:54:07.443Z,53.032,camera:0,sports ball,0.8199,875.35,166.93,951.93,244.76,5.290,-1.170
2026-04-03T14:54:07.532Z,53.121,camera:0,sports ball,0.8270,874.44,164.61,950.34,244.72,5.139,-1.211
2026-04-03T14:54:07.601Z,53.190,camera:0,sports ball,0.7414,873.52,163.22,948.38,242.65,5.184,-1.258
2026-04-03T14:54:07.714Z,53.304,camera:0,sports ball,0.8805,874.08,161.50,947.74,237.82,5.394,-1.260
2026-04-03T14:54:07.781Z,53.370,camera:0,sports ball,0.7985,871.61,158.37,948.88,236.52,5.268,-1.281
2026-04-03T14:54:07.860Z,53.449,camera:0,sports ball,0.8733,871.58,154.82,945.51,234.28,5.181,-1.337
2026-04-03T14:54:07.958Z,53.547,camera:0,sports ball,0.7916,866.11,151.58,942.51,232.10,5.113,-1.475
2026-04-03T14:54:08.047Z,53.636,camera:0,sports ball,0.8163,866.87,148.73,942.05,232.02,4.943,-1.470
2026-04-03T14:54:08.118Z,53.708,camera:0,sports ball,0.6880,865.11,147.02,940.09,230.22,4.949,-1.531
2026-04-03T14:54:08.188Z,53.777,camera:0,sports ball,0.5561,863.39,145.03,941.14,237.49,4.453,-1.542
2026-04-03T14:54:08.346Z,53.936,camera:0,sports ball,0.7807,861.04,142.97,939.01,235.67,4.441,-1.615
2026-04-03T14:54:08.409Z,53.998,camera:0,sports ball,0.6131,858.95,141.03,935.45,230.69,4.592,-1.707
2026-04-03T14:54:08.483Z,54.073,camera:0,sports ball,0.5204,857.93,139.29,936.06,231.38,4.471,-1.714
2026-04-03T14:54:08.577Z,54.166,camera:0,sports ball,0.5846,856.34,135.46,933.68,223.00,4.703,-1.778
2026-04-03T14:54:08.664Z,54.253,camera:0,sports ball,0.7343,856.39,134.34,932.55,222.52,4.669,-1.796
2026-04-03T14:54:08.747Z,54.336,camera:0,sports ball,0.6274,855.98,133.17,931.47,221.80,4.645,-1.821
2026-04-03T14:54:08.830Z,54.420,camera:0,sports ball,0.7557,854.03,132.00,931.99,224.24,4.463,-1.844
2026-04-03T14:54:08.884Z,54.473,camera:0,sports ball,0.5454,852.86,131.97,929.94,220.24,4.664,-1.896
2026-04-03T14:54:08.961Z,54.550,camera:0,sports ball,0.3814,851.46,131.37,929.02,219.28,4.683,-1.934
2026-04-03T14:54:09.040Z,54.630,camera:0,sports ball,0.3992,850.63,129.59,927.06,219.26,4.592,-1.980
2026-04-03T14:54:09.122Z,54.711,camera:0,sports ball,0.4028,848.63,129.06,926.07,219.00,4.578,-2.029
2026-04-03T14:54:09.186Z,54.776,camera:0,sports ball,0.3422,847.26,128.45,922.98,216.21,4.692,-2.101
2026-04-03T14:54:09.262Z,54.851,camera:0,sports ball,0.4206,843.96,125.95,919.95,213.72,4.691,-2.205
2026-04-03T14:54:09.330Z,54.920,camera:0,sports ball,0.4741,843.97,126.38,917.62,211.51,4.836,-2.242
2026-04-03T14:54:09.400Z,54.989,camera:0,sports ball,0.5204,841.14,125.06,915.62,210.21,4.835,-2.321
2026-04-03T14:54:09.474Z,55.063,camera:0,sports ball,0.6666,839.97,124.64,912.64,210.34,4.804,-2.389
2026-04-03T14:54:09.577Z,55.166,camera:0,sports ball,0.6024,837.60,124.26,910.87,209.78,4.814,-2.456
2026-04-03T14:54:09.656Z,55.245,camera:0,sports ball,0.6844,835.97,123.80,910.23,206.32,4.989,-2.493
2026-04-03T14:54:09.763Z,55.352,camera:0,sports ball,0.6753,833.96,122.43,908.76,213.55,4.519,-2.550
2026-04-03T14:54:09.865Z,55.455,camera:0,sports ball,0.6488,833.12,119.94,907.99,208.74,4.636,-2.576
2026-04-03T14:54:09.928Z,55.517,camera:0,sports ball,0.6202,830.94,116.26,907.97,214.26,4.201,-2.612
2026-04-03T14:54:09.974Z,55.563,camera:0,sports ball,0.6559,830.17,116.73,905.57,211.01,4.367,-2.664
2026-04-03T14:54:10.099Z,55.688,camera:0,sports ball,0.6987,827.56,115.72,904.62,210.96,4.323,-2.722
2026-04-03T14:54:10.174Z,55.764,camera:0,sports ball,0.7201,825.53,115.29,903.42,211.47,4.281,-2.774
2026-04-03T14:54:10.247Z,55.837,camera:0,sports ball,0.5846,822.04,113.16,901.90,211.32,4.195,-2.856
2026-04-03T14:54:10.331Z,55.921,camera:0,sports ball,0.5204,820.05,112.05,901.33,210.98,4.162,-2.898
2026-04-03T14:54:10.421Z,56.010,camera:0,sports ball,0.3066,818.32,112.55,898.03,208.88,4.274,-2.980
2026-04-03T14:54:10.486Z,56.075,camera:0,sports ball,0.6238,813.04,109.87,894.72,207.70,4.208,-3.119
2026-04-03T14:54:10.556Z,56.145,camera:0,sports ball,0.6167,810.92,109.23,890.47,202.87,4.397,-3.223
2026-04-03T14:54:10.715Z,56.304,camera:0,sports ball,0.5668,809.52,109.81,890.46,205.33,4.310,-3.246
2026-04-03T14:54:10.777Z,56.367,camera:0,sports ball,0.2673,807.65,108.02,888.69,204.72,4.258,-3.305
2026-04-03T14:54:10.846Z,56.436,camera:0,sports ball,0.5204,806.13,108.62,886.89,205.24,4.261,-3.359
2026-04-03T14:54:10.952Z,56.541,camera:0,sports ball,0.3636,804.02,108.61,885.13,205.23,4.261,-3.422
2026-04-03T14:54:11.035Z,56.624,camera:0,sports ball,0.4527,800.86,106.84,880.72,203.38,4.265,-3.546
2026-04-03T14:54:11.515Z,57.104,camera:0,sports ball,0.2602,789.03,101.97,868.18,197.01,4.332,-3.942
2026-04-03T14:54:11.630Z,57.220,camera:0,sports ball,0.3779,785.13,102.99,864.76,196.51,4.403,-4.061
2026-04-03T14:54:11.773Z,57.362,camera:0,sports ball,0.4598,781.93,100.72,862.29,195.49,4.345,-4.153
2026-04-03T14:54:11.869Z,57.458,camera:0,sports ball,0.2994,778.89,99.93,859.51,193.93,4.380,-4.247
2026-04-03T14:54:11.953Z,57.542,camera:0,sports ball,0.2673,776.64,99.59,859.47,192.73,4.421,-4.285
2026-04-03T14:54:12.029Z,57.618,camera:0,sports ball,0.2852,774.40,99.18,858.41,194.51,4.319,-4.338
2026-04-03T14:54:12.101Z,57.690,camera:0,sports ball,0.4171,772.97,99.82,857.80,190.34,4.548,-4.371
2026-04-03T14:54:12.240Z,57.829,camera:0,sports ball,0.7379,771.94,99.54,854.88,187.19,4.698,-4.435
2026-04-03T14:54:12.302Z,57.891,camera:0,sports ball,0.8626,769.12,99.51,855.92,187.11,4.700,-4.464
2026-04-03T14:54:12.406Z,57.995,camera:0,sports ball,0.8983,767.99,99.88,852.98,187.00,4.726,-4.530
2026-04-03T14:54:12.499Z,58.088,camera:0,sports ball,0.9054,767.39,100.33,851.12,187.42,4.728,-4.570
2026-04-03T14:54:12.590Z,58.180,camera:0,sports ball,0.8626,767.38,100.73,850.05,187.40,4.751,-4.588
2026-04-03T14:54:12.695Z,58.284,camera:0,sports ball,0.8234,766.76,100.70,849.80,187.88,4.723,-4.602
2026-04-03T14:54:12.775Z,58.364,camera:0,sports ball,0.9090,766.79,102.48,850.43,187.55,4.840,-4.591
2026-04-03T14:54:12.843Z,58.432,camera:0,sports ball,0.9090,766.79,102.48,850.12,189.78,4.716,-4.596
2026-04-03T14:54:12.939Z,58.529,camera:0,sports ball,0.8626,766.20,102.98,849.82,191.07,4.674,-4.611
2026-04-03T14:54:13.027Z,58.616,camera:0,sports ball,0.2923,765.57,105.14,848.63,191.16,4.786,-4.640
2026-04-03T14:54:13.181Z,58.770,camera:0,sports ball,0.6345,766.18,106.25,848.08,192.97,4.748,-4.639
2026-04-03T14:54:13.614Z,59.203,camera:0,sports ball,0.3351,771.99,110.35,852.72,200.62,4.561,-4.470
2026-04-03T14:54:13.699Z,59.288,camera:0,sports ball,0.4563,772.05,112.69,853.99,199.71,4.731,-4.448
2026-04-03T14:54:13.795Z,59.384,camera:0,sports ball,0.4705,773.56,112.11,856.18,202.60,4.550,-4.388
2026-04-03T14:54:13.883Z,59.472,camera:0,sports ball,0.4313,775.66,113.63,856.06,202.25,4.646,-4.356
2026-04-03T14:54:13.967Z,59.556,camera:0,sports ball,0.5418,776.67,114.09,857.49,204.88,4.535,-4.316
2026-04-03T14:54:14.030Z,59.619,camera:0,sports ball,0.7414,778.02,116.47,858.95,205.50,4.624,-4.271
2026-04-03T14:54:14.146Z,59.735,camera:0,sports ball,0.6202,779.43,117.18,859.47,214.21,4.243,-4.239
2026-04-03T14:54:14.232Z,59.821,camera:0,sports ball,0.2567,779.04,117.39,858.94,213.11,4.301,-4.254
2026-04-03T14:54:14.326Z,59.916,camera:0,sports ball,0.5062,780.20,119.77,860.54,214.95,4.326,-4.209
2026-04-03T14:54:14.409Z,59.998,camera:0,sports ball,0.7236,782.43,120.94,860.55,216.19,4.323,-4.173
2026-04-03T14:54:14.460Z,60.050,camera:0,sports ball,0.7628,782.30,124.18,860.55,212.98,4.636,-4.175
2026-04-03T14:54:14.551Z,60.140,camera:0,sports ball,0.5097,782.36,124.25,860.57,218.51,4.368,-4.174
2026-04-03T14:54:14.643Z,60.233,camera:0,sports ball,0.6202,782.30,125.94,861.12,218.29,4.458,-4.166
2026-04-03T14:54:14.731Z,60.320,camera:0,sports ball,0.7985,781.98,126.94,862.83,218.87,4.479,-4.143
