timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:50:33.635Z,6.022,pi:0,sports ball,0.9419,1143.02,366.85,1317.77,551.57,2.229,9.098
2026-04-03T14:50:33.700Z,6.086,pi:0,sports ball,0.9267,1142.14,366.41,1318.01,550.73,2.234,9.087
2026-04-03T14:50:33.700Z,6.086,pi:0,sports ball,0.5220,1581.80,428.72,1639.32,477.75,8.397,20.649
2026-04-03T14:50:33.774Z,6.161,pi:0,sports ball,0.9192,1143.93,367.32,1318.16,551.57,2.234,9.118
2026-04-03T14:50:33.774Z,6.161,pi:0,sports ball,0.4842,1577.73,430.03,1638.42,478.46,8.502,20.578
2026-04-03T14:50:33.835Z,6.222,pi:0,sports ball,0.9002,1142.99,366.78,1317.79,551.55,2.228,9.098
2026-04-03T14:50:33.835Z,6.222,pi:0,sports ball,0.4350,1576.79,429.37,1639.36,479.89,8.149,20.578
2026-04-03T14:50:33.906Z,6.293,pi:0,sports ball,0.9154,1142.09,366.74,1317.56,551.56,2.228,9.080
2026-04-03T14:50:33.968Z,6.355,pi:0,sports ball,0.9154,1142.96,366.75,1317.63,549.89,2.248,9.094
2026-04-03T14:50:34.038Z,6.425,pi:0,sports ball,0.9116,1142.85,366.22,1318.07,550.86,2.230,9.100
2026-04-03T14:50:34.038Z,6.425,pi:0,sports ball,0.2814,1577.43,428.87,1637.83,485.56,7.262,20.565
2026-04-03T14:50:34.106Z,6.493,pi:0,sports ball,0.8359,1141.97,366.04,1310.40,548.22,2.260,8.963
2026-04-03T14:50:34.594Z,6.981,pi:0,sports ball,0.6203,1178.71,366.33,1317.98,534.62,2.446,9.669
2026-04-03T14:50:34.659Z,7.046,pi:0,sports ball,0.8095,1169.46,366.72,1317.86,537.86,2.406,9.520
2026-04-03T14:50:34.728Z,7.115,pi:0,sports ball,0.8776,1165.01,366.30,1317.53,543.14,2.328,9.444
2026-04-03T14:50:34.797Z,7.184,pi:0,sports ball,0.8965,1144.56,366.30,1317.89,544.18,2.315,9.124
2026-04-03T14:50:34.869Z,7.256,pi:0,sports ball,0.9154,1144.82,366.31,1317.85,548.07,2.265,9.128
2026-04-03T14:50:34.935Z,7.322,pi:0,sports ball,0.9229,1142.98,365.95,1317.49,547.13,2.272,9.093
2026-04-03T14:50:34.935Z,7.322,pi:0,sports ball,0.2648,1576.76,429.31,1638.50,486.17,7.241,20.565
2026-04-03T14:50:35.005Z,7.392,pi:0,sports ball,0.9192,1144.83,366.30,1317.56,548.06,2.265,9.123
2026-04-03T14:50:35.005Z,7.392,pi:0,sports ball,0.2761,1576.76,429.30,1637.53,486.20,7.236,20.551
2026-04-03T14:50:35.076Z,7.463,pi:0,sports ball,0.9154,1143.92,365.38,1317.20,549.86,2.232,9.103
2026-04-03T14:50:35.076Z,7.463,pi:0,sports ball,0.4690,1576.78,429.34,1637.51,487.13,7.124,20.551
2026-04-03T14:50:35.142Z,7.529,pi:0,sports ball,0.9116,1144.84,365.85,1318.05,548.97,2.248,9.131
2026-04-03T14:50:35.209Z,7.596,pi:0,sports ball,0.9154,1144.84,365.84,1317.84,548.98,2.248,9.128
2026-04-03T14:50:35.209Z,7.596,pi:0,sports ball,0.2875,1576.78,429.31,1638.46,487.14,7.119,20.565
2026-04-03T14:50:35.281Z,7.668,pi:0,sports ball,0.9154,1143.90,366.36,1317.66,548.96,2.255,9.110
2026-04-03T14:50:35.281Z,7.668,pi:0,sports ball,0.5182,1576.80,429.33,1637.50,486.13,7.248,20.551
2026-04-03T14:50:35.349Z,7.736,pi:0,sports ball,0.9116,1144.83,365.85,1318.05,547.12,2.271,9.131
2026-04-03T14:50:35.422Z,7.809,pi:0,sports ball,0.9154,1144.85,365.84,1317.88,547.12,2.271,9.129
2026-04-03T14:50:35.491Z,7.878,pi:0,sports ball,0.9192,1143.89,367.18,1317.42,549.84,2.254,9.106
2026-04-03T14:50:35.491Z,7.878,pi:0,sports ball,0.3858,1576.78,430.01,1637.53,487.19,7.200,20.551
2026-04-03T14:50:35.559Z,7.946,pi:0,sports ball,0.9229,1144.85,366.73,1317.59,548.06,2.271,9.124
2026-04-03T14:50:35.559Z,7.946,pi:0,sports ball,0.4009,1576.78,429.97,1637.54,486.20,7.321,20.551
2026-04-03T14:50:35.624Z,8.011,pi:0,sports ball,0.9229,1143.90,366.30,1318.05,548.06,2.265,9.116
2026-04-03T14:50:35.693Z,8.080,pi:0,sports ball,0.9305,1143.90,366.30,1318.01,548.06,2.265,9.116
2026-04-03T14:50:35.763Z,8.150,pi:0,sports ball,0.9229,1144.84,366.30,1317.98,548.06,2.265,9.130
2026-04-03T14:50:35.763Z,8.150,pi:0,sports ball,0.2995,911.33,387.84,1006.71,545.28,2.615,0.312
2026-04-03T14:50:35.833Z,8.220,pi:0,sports ball,0.9267,1144.84,366.30,1317.78,548.05,2.265,9.127
2026-04-03T14:50:35.833Z,8.220,pi:0,sports ball,0.8299,870.97,387.18,1009.11,553.22,2.480,-0.308
2026-04-03T14:50:35.905Z,8.291,pi:0,sports ball,0.9229,1144.85,365.85,1318.01,548.05,2.260,9.131
2026-04-03T14:50:35.905Z,8.291,pi:0,sports ball,0.9093,844.71,387.75,1009.11,555.82,2.450,-0.737
2026-04-03T14:50:35.975Z,8.362,pi:0,sports ball,0.9192,1144.84,366.30,1317.72,548.05,2.265,9.126
2026-04-03T14:50:35.975Z,8.362,pi:0,sports ball,0.8985,843.73,387.46,1009.10,555.53,2.450,-0.753
2026-04-03T14:50:36.040Z,8.427,pi:0,sports ball,0.9229,1143.92,366.72,1317.59,548.05,2.271,9.109
2026-04-03T14:50:36.040Z,8.427,pi:0,sports ball,0.8949,844.22,387.20,1009.12,555.31,2.449,-0.745
2026-04-03T14:50:36.115Z,8.502,pi:0,sports ball,0.9229,1144.86,365.85,1317.53,548.05,2.260,9.123
2026-04-03T14:50:36.115Z,8.502,pi:0,sports ball,0.9040,843.96,387.01,1006.97,557.46,2.415,-0.784
2026-04-03T14:50:36.176Z,8.563,pi:0,sports ball,0.9154,1145.81,365.85,1317.78,548.05,2.260,9.142
2026-04-03T14:50:36.176Z,8.563,pi:0,sports ball,0.9021,844.80,387.48,1006.36,556.01,2.443,-0.781
2026-04-03T14:50:36.245Z,8.632,pi:0,sports ball,0.9129,845.17,387.18,1009.65,555.07,2.452,-0.721
2026-04-03T14:50:36.245Z,8.632,pi:0,sports ball,0.9078,1144.84,366.30,1317.59,548.05,2.265,9.124
2026-04-03T14:50:36.315Z,8.702,pi:0,sports ball,0.9267,1144.85,365.85,1317.95,548.05,2.260,9.130
2026-04-03T14:50:36.315Z,8.702,pi:0,sports ball,0.9057,844.23,387.48,1008.55,555.02,2.457,-0.754
2026-04-03T14:50:36.384Z,8.771,pi:0,sports ball,0.9165,844.71,387.18,1009.10,556.31,2.434,-0.737
2026-04-03T14:50:36.384Z,8.771,pi:0,sports ball,0.9154,1145.81,365.85,1317.78,548.05,2.260,9.142
2026-04-03T14:50:36.453Z,8.840,pi:0,sports ball,0.9192,1144.86,365.85,1318.05,548.05,2.260,9.131
2026-04-03T14:50:36.453Z,8.840,pi:0,sports ball,0.9165,845.17,387.48,1009.10,555.65,2.448,-0.730
2026-04-03T14:50:36.522Z,8.909,pi:0,sports ball,0.9305,1145.82,366.30,1317.75,547.10,2.277,9.142
2026-04-03T14:50:36.522Z,8.909,pi:0,sports ball,0.9057,844.72,387.48,1009.10,555.64,2.448,-0.737
2026-04-03T14:50:36.594Z,8.981,pi:0,sports ball,0.9229,1143.91,365.84,1317.59,547.11,2.271,9.109
2026-04-03T14:50:36.594Z,8.981,pi:0,sports ball,0.9201,845.17,387.18,1009.09,556.32,2.434,-0.730
2026-04-03T14:50:36.661Z,9.047,pi:0,sports ball,0.9154,1144.85,365.36,1317.98,548.96,2.242,9.130
2026-04-03T14:50:36.661Z,9.047,pi:0,sports ball,0.9093,845.17,386.70,1009.65,555.63,2.437,-0.721
2026-04-03T14:50:36.729Z,9.116,pi:0,sports ball,0.9192,1144.84,365.36,1318.04,547.11,2.265,9.131
2026-04-03T14:50:36.729Z,9.116,pi:0,sports ball,0.9093,844.71,387.20,1009.65,555.60,2.445,-0.728
2026-04-03T14:50:36.799Z,9.186,pi:0,sports ball,0.9093,845.62,386.95,1009.10,557.04,2.421,-0.723
2026-04-03T14:50:36.799Z,9.186,pi:0,sports ball,0.9078,1144.87,365.39,1318.32,551.51,2.212,9.136
2026-04-03T14:50:36.871Z,9.258,pi:0,sports ball,0.9192,1144.84,365.36,1317.59,548.05,2.254,9.124
2026-04-03T14:50:36.871Z,9.258,pi:0,sports ball,0.9057,844.70,386.71,1009.66,555.34,2.441,-0.728
2026-04-03T14:50:36.938Z,9.325,pi:0,sports ball,0.9192,1144.84,366.30,1317.85,548.05,2.265,9.128
2026-04-03T14:50:36.938Z,9.325,pi:0,sports ball,0.9129,844.71,387.48,1009.08,555.62,2.449,-0.738
2026-04-03T14:50:37.007Z,9.394,pi:0,sports ball,0.9229,1144.85,365.84,1317.53,548.05,2.260,9.123
2026-04-03T14:50:37.007Z,9.394,pi:0,sports ball,0.9165,845.17,386.94,1009.64,556.32,2.431,-0.721
2026-04-03T14:50:37.075Z,9.461,pi:0,sports ball,0.9165,845.62,387.21,1009.09,556.00,2.439,-0.723
2026-04-03T14:50:37.075Z,9.461,pi:0,sports ball,0.9078,1143.90,365.36,1317.59,548.06,2.254,9.109
2026-04-03T14:50:37.142Z,9.529,pi:0,sports ball,0.9154,1144.84,365.85,1318.05,548.05,2.260,9.131
2026-04-03T14:50:37.142Z,9.529,pi:0,sports ball,0.9129,845.61,387.20,1009.65,555.64,2.444,-0.714
2026-04-03T14:50:37.212Z,9.599,pi:0,sports ball,0.9154,1144.85,365.84,1318.20,548.05,2.260,9.134
2026-04-03T14:50:37.212Z,9.599,pi:0,sports ball,0.9093,844.70,387.19,1009.10,556.29,2.435,-0.738
2026-04-03T14:50:37.286Z,9.673,pi:0,sports ball,0.9229,1144.85,365.84,1318.17,548.05,2.260,9.133
2026-04-03T14:50:37.286Z,9.673,pi:0,sports ball,0.9057,845.17,387.19,1009.64,556.30,2.435,-0.721
2026-04-03T14:50:37.349Z,9.736,pi:0,sports ball,0.9229,1144.83,365.36,1317.98,548.06,2.254,9.130
2026-04-03T14:50:37.349Z,9.736,pi:0,sports ball,0.9093,844.71,387.48,1009.10,556.62,2.434,-0.737
2026-04-03T14:50:37.419Z,9.806,pi:0,sports ball,0.9129,845.17,387.47,1009.65,555.98,2.443,-0.721
2026-04-03T14:50:37.419Z,9.806,pi:0,sports ball,0.9116,1143.90,365.89,1317.68,549.84,2.238,9.110
2026-04-03T14:50:37.487Z,9.874,pi:0,sports ball,0.9267,1144.85,365.36,1317.98,548.05,2.254,9.130
2026-04-03T14:50:37.487Z,9.874,pi:0,sports ball,0.9057,844.23,387.46,1008.56,556.31,2.438,-0.754
2026-04-03T14:50:37.562Z,9.949,pi:0,sports ball,0.9229,1144.85,366.29,1318.01,548.05,2.265,9.131
2026-04-03T14:50:37.562Z,9.949,pi:0,sports ball,0.9021,844.71,387.48,1009.65,555.98,2.443,-0.728
2026-04-03T14:50:37.628Z,10.014,pi:0,sports ball,0.9267,1144.85,365.36,1318.45,548.05,2.254,9.138
2026-04-03T14:50:37.628Z,10.014,pi:0,sports ball,0.9093,845.17,387.20,1009.64,555.99,2.439,-0.721
2026-04-03T14:50:37.695Z,10.082,pi:0,sports ball,0.9192,1144.84,365.36,1318.05,548.05,2.254,9.131
2026-04-03T14:50:37.695Z,10.082,pi:0,sports ball,0.9078,844.69,388.86,1007.02,557.91,2.435,-0.772
2026-04-03T14:50:37.764Z,10.151,pi:0,sports ball,0.9154,1143.88,365.91,1317.68,549.84,2.238,9.110
2026-04-03T14:50:37.764Z,10.151,pi:0,sports ball,0.8965,844.35,386.08,1005.93,556.95,2.409,-0.795
2026-04-03T14:50:37.833Z,10.220,pi:0,sports ball,0.9305,1144.85,365.36,1318.01,548.05,2.254,9.131
2026-04-03T14:50:37.833Z,10.220,pi:0,sports ball,0.8985,844.23,387.20,1009.10,556.30,2.435,-0.745
2026-04-03T14:50:37.902Z,10.289,pi:0,sports ball,0.9078,1143.90,363.74,1317.42,548.97,2.223,9.106
2026-04-03T14:50:37.902Z,10.289,pi:0,sports ball,0.8985,845.17,387.48,1009.10,556.32,2.439,-0.730
2026-04-03T14:50:37.975Z,10.362,pi:0,sports ball,0.9154,1144.85,365.84,1318.01,547.11,2.271,9.131
2026-04-03T14:50:37.975Z,10.362,pi:0,sports ball,0.9021,845.61,387.47,1010.18,555.95,2.444,-0.705
2026-04-03T14:50:38.042Z,10.429,pi:0,sports ball,0.9192,1144.84,365.84,1318.05,548.05,2.260,9.131
2026-04-03T14:50:38.042Z,10.429,pi:0,sports ball,0.9040,844.67,387.93,1006.00,557.44,2.429,-0.789
2026-04-03T14:50:38.108Z,10.495,pi:0,sports ball,0.9229,1143.90,365.36,1318.23,548.05,2.254,9.119
2026-04-03T14:50:38.108Z,10.495,pi:0,sports ball,0.9093,845.18,387.21,1009.10,556.68,2.430,-0.730
2026-04-03T14:50:38.176Z,10.563,pi:0,sports ball,0.9192,1143.90,365.36,1318.05,548.06,2.254,9.116
2026-04-03T14:50:38.176Z,10.563,pi:0,sports ball,0.8985,845.62,386.93,1009.67,556.28,2.431,-0.713
2026-04-03T14:50:38.244Z,10.631,pi:0,sports ball,0.9040,1145.79,365.85,1318.05,548.05,2.260,9.146
2026-04-03T14:50:38.244Z,10.631,pi:0,sports ball,0.9021,845.17,387.19,1009.10,556.22,2.436,-0.730
2026-04-03T14:50:38.316Z,10.703,pi:0,sports ball,0.9116,1144.85,365.36,1317.85,548.05,2.254,9.128
2026-04-03T14:50:38.316Z,10.703,pi:0,sports ball,0.8985,845.16,387.19,1009.11,555.95,2.440,-0.730
2026-04-03T14:50:38.387Z,10.774,pi:0,sports ball,0.9192,1144.85,365.36,1318.05,548.97,2.242,9.131
2026-04-03T14:50:38.387Z,10.774,pi:0,sports ball,0.9021,845.17,386.71,1009.66,555.94,2.433,-0.721
2026-04-03T14:50:38.454Z,10.841,pi:0,sports ball,0.9154,1144.85,364.84,1318.23,548.06,2.247,9.134
2026-04-03T14:50:38.454Z,10.841,pi:0,sports ball,0.9040,844.71,386.08,1006.97,557.47,2.402,-0.772
2026-04-03T14:50:38.524Z,10.910,pi:0,sports ball,0.9116,1144.84,365.84,1318.05,547.11,2.271,9.131
2026-04-03T14:50:38.524Z,10.910,pi:0,sports ball,0.9093,845.17,386.94,1010.20,555.96,2.436,-0.712
2026-04-03T14:50:38.590Z,10.977,pi:0,sports ball,0.9229,1145.80,365.36,1318.05,548.05,2.254,9.146
2026-04-03T14:50:38.590Z,10.977,pi:0,sports ball,0.9057,845.17,387.20,1009.11,555.65,2.444,-0.730
2026-04-03T14:50:38.661Z,11.048,pi:0,sports ball,0.9229,1144.84,365.84,1318.01,547.11,2.271,9.130
2026-04-03T14:50:38.661Z,11.048,pi:0,sports ball,0.9057,845.16,386.91,1009.65,555.64,2.440,-0.721
2026-04-03T14:50:38.729Z,11.116,pi:0,sports ball,0.9040,1144.85,365.36,1318.05,548.05,2.254,9.131
2026-04-03T14:50:38.729Z,11.116,pi:0,sports ball,0.9002,844.35,387.92,1005.98,557.44,2.429,-0.794
2026-04-03T14:50:38.798Z,11.185,pi:0,sports ball,0.9093,845.17,387.48,1009.65,555.96,2.444,-0.721
2026-04-03T14:50:38.798Z,11.185,pi:0,sports ball,0.9040,1143.91,365.84,1318.41,547.12,2.271,9.122
2026-04-03T14:50:38.867Z,11.254,pi:0,sports ball,0.9192,1143.90,364.84,1318.05,548.05,2.247,9.116
2026-04-03T14:50:38.867Z,11.254,pi:0,sports ball,0.9057,844.71,386.92,1009.12,556.26,2.431,-0.737
2026-04-03T14:50:38.941Z,11.328,pi:0,sports ball,0.9093,845.16,387.76,1009.10,555.91,2.449,-0.730
2026-04-03T14:50:38.941Z,11.328,pi:0,sports ball,0.9002,1144.84,364.84,1318.27,548.06,2.247,9.135
2026-04-03T14:50:39.003Z,11.390,pi:0,sports ball,0.9229,1145.80,365.36,1318.05,548.06,2.254,9.146
2026-04-03T14:50:39.003Z,11.390,pi:0,sports ball,0.9021,844.71,386.93,1009.66,555.63,2.441,-0.728
2026-04-03T14:50:39.077Z,11.464,pi:0,sports ball,0.9154,1145.80,365.84,1318.05,548.05,2.260,9.146
2026-04-03T14:50:39.077Z,11.464,pi:0,sports ball,0.8985,844.71,386.68,1009.10,555.35,2.441,-0.737
2026-04-03T14:50:39.162Z,11.549,pi:0,sports ball,0.9116,1144.84,365.36,1318.05,548.06,2.254,9.131
2026-04-03T14:50:39.162Z,11.549,pi:0,sports ball,0.9057,844.70,386.71,1009.10,555.95,2.433,-0.738
2026-04-03T14:50:39.228Z,11.614,pi:0,sports ball,0.9154,1144.84,365.84,1318.05,548.97,2.248,9.131
2026-04-03T14:50:39.228Z,11.614,pi:0,sports ball,0.9002,844.29,387.00,1006.98,557.47,2.415,-0.779
2026-04-03T14:50:39.296Z,11.683,pi:0,sports ball,0.9154,1144.84,364.84,1318.05,548.06,2.247,9.131
2026-04-03T14:50:39.296Z,11.683,pi:0,sports ball,0.9002,844.69,387.93,1005.99,557.43,2.429,-0.789
2026-04-03T14:50:39.355Z,11.742,pi:0,sports ball,0.9154,1144.84,365.84,1317.63,548.06,2.259,9.124
2026-04-03T14:50:39.355Z,11.742,pi:0,sports ball,0.9057,844.71,386.94,1009.10,555.31,2.445,-0.737
2026-04-03T14:50:39.420Z,11.807,pi:0,sports ball,0.9116,1144.84,365.84,1318.05,548.06,2.260,9.131
2026-04-03T14:50:39.420Z,11.807,pi:0,sports ball,0.8949,843.73,387.20,1009.65,555.91,2.440,-0.744
2026-04-03T14:50:39.507Z,11.894,pi:0,sports ball,0.9116,1144.83,364.85,1317.78,548.06,2.247,9.127
2026-04-03T14:50:39.507Z,11.894,pi:0,sports ball,0.8985,845.16,387.20,1009.65,555.97,2.440,-0.721
2026-04-03T14:50:39.557Z,11.944,pi:0,sports ball,0.9192,1144.84,365.36,1317.84,547.11,2.265,9.128
2026-04-03T14:50:39.557Z,11.944,pi:0,sports ball,0.9165,845.16,387.21,1009.10,555.95,2.440,-0.730
2026-04-03T14:50:39.625Z,12.011,pi:0,sports ball,0.9305,1145.80,365.36,1317.98,548.05,2.254,9.145
2026-04-03T14:50:39.625Z,12.011,pi:0,sports ball,0.9093,845.17,387.19,1009.66,555.58,2.445,-0.721
2026-04-03T14:50:39.694Z,12.081,pi:0,sports ball,0.9154,1144.84,365.37,1318.05,547.12,2.265,9.131
2026-04-03T14:50:39.694Z,12.081,pi:0,sports ball,0.8965,844.66,386.12,1006.97,557.46,2.403,-0.773
2026-04-03T14:50:39.763Z,12.150,pi:0,sports ball,0.9154,1144.83,365.36,1318.12,547.12,2.265,9.132
2026-04-03T14:50:39.763Z,12.150,pi:0,sports ball,0.9021,845.17,387.19,1009.11,555.67,2.444,-0.730
2026-04-03T14:50:39.833Z,12.220,pi:0,sports ball,0.9021,844.70,386.68,1009.66,555.00,2.446,-0.728
2026-04-03T14:50:39.833Z,12.220,pi:0,sports ball,0.9002,1144.83,366.30,1318.01,548.06,2.265,9.130
2026-04-03T14:50:39.903Z,12.290,pi:0,sports ball,0.9229,1144.83,365.84,1318.05,548.06,2.259,9.131
2026-04-03T14:50:39.903Z,12.290,pi:0,sports ball,0.9129,844.71,387.19,1009.11,555.63,2.444,-0.737
2026-04-03T14:50:39.974Z,12.361,pi:0,sports ball,0.9154,1144.84,365.84,1318.05,547.11,2.271,9.131
2026-04-03T14:50:39.974Z,12.361,pi:0,sports ball,0.9129,844.71,387.20,1009.10,556.31,2.435,-0.737
2026-04-03T14:50:40.040Z,12.427,pi:0,sports ball,0.9229,1144.84,365.84,1317.88,548.05,2.260,9.128
2026-04-03T14:50:40.040Z,12.427,pi:0,sports ball,0.9021,844.70,387.18,1009.10,555.93,2.440,-0.738
2026-04-03T14:50:40.108Z,12.495,pi:0,sports ball,0.9154,1144.84,365.84,1318.05,548.06,2.260,9.131
2026-04-03T14:50:40.108Z,12.495,pi:0,sports ball,0.9057,845.18,387.19,1009.65,555.65,2.444,-0.721
2026-04-03T14:50:40.184Z,12.571,pi:0,sports ball,0.9154,1145.81,365.84,1318.05,548.05,2.260,9.147
2026-04-03T14:50:40.184Z,12.571,pi:0,sports ball,0.9129,844.22,387.20,1009.10,555.98,2.439,-0.745
2026-04-03T14:50:40.248Z,12.635,pi:0,sports ball,0.9116,1144.84,364.84,1318.04,548.05,2.247,9.131
2026-04-03T14:50:40.248Z,12.635,pi:0,sports ball,0.9078,844.31,386.98,1008.01,557.95,2.408,-0.762
2026-04-03T14:50:40.322Z,12.709,pi:0,sports ball,0.9154,1145.79,364.84,1318.05,548.05,2.247,9.146
2026-04-03T14:50:40.322Z,12.709,pi:0,sports ball,0.9057,844.70,387.19,1009.65,555.94,2.440,-0.729
2026-04-03T14:50:40.392Z,12.779,pi:0,sports ball,0.9192,1144.84,365.36,1317.85,548.06,2.254,9.128
2026-04-03T14:50:40.392Z,12.779,pi:0,sports ball,0.9093,845.17,387.48,1009.65,556.68,2.433,-0.721
2026-04-03T14:50:40.453Z,12.840,pi:0,sports ball,0.9129,844.70,387.20,1009.66,555.62,2.445,-0.728
2026-04-03T14:50:40.453Z,12.840,pi:0,sports ball,0.9116,1144.84,364.84,1317.98,548.05,2.247,9.130
2026-04-03T14:50:40.522Z,12.909,pi:0,sports ball,0.9229,1144.85,365.84,1317.78,547.12,2.271,9.127
2026-04-03T14:50:40.522Z,12.909,pi:0,sports ball,0.9021,844.70,387.46,1009.12,555.93,2.444,-0.737
2026-04-03T14:50:40.591Z,12.978,pi:0,sports ball,0.9154,1144.85,365.36,1318.05,548.06,2.254,9.131
2026-04-03T14:50:40.591Z,12.978,pi:0,sports ball,0.8949,844.71,387.77,1009.11,555.62,2.453,-0.737
2026-04-03T14:50:40.661Z,13.048,pi:0,sports ball,0.9078,1145.79,365.36,1317.98,548.05,2.254,9.145
2026-04-03T14:50:40.661Z,13.048,pi:0,sports ball,0.8985,845.17,387.20,1009.11,556.66,2.430,-0.730
2026-04-03T14:50:40.727Z,13.114,pi:0,sports ball,0.9154,1144.84,365.36,1317.78,548.97,2.242,9.127
2026-04-03T14:50:40.727Z,13.114,pi:0,sports ball,0.9057,845.16,387.20,1009.65,556.28,2.435,-0.721
2026-04-03T14:50:40.798Z,13.185,pi:0,sports ball,0.9229,1144.83,365.84,1318.20,548.05,2.260,9.133
