timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:19:18.083Z,8.403,pi:0,sports ball,0.7340,588.23,304.51,828.38,573.47,1.534,-7.828
2026-04-03T14:19:18.178Z,8.498,pi:0,sports ball,0.7739,584.57,303.41,821.05,566.22,1.570,-8.004
2026-04-03T14:19:18.227Z,8.548,pi:0,sports ball,0.6831,583.52,302.32,820.98,561.59,1.591,-8.022
2026-04-03T14:19:18.280Z,8.600,pi:0,sports ball,0.7485,584.58,305.62,818.53,560.60,1.618,-8.044
2026-04-03T14:19:18.388Z,8.708,pi:0,sports ball,0.7703,586.50,307.71,818.51,558.22,1.647,-8.014
2026-04-03T14:19:18.444Z,8.765,pi:0,sports ball,0.6722,589.06,306.70,818.55,558.52,1.638,-7.972
2026-04-03T14:19:18.496Z,8.817,pi:0,sports ball,0.2979,596.78,302.22,821.39,560.63,1.596,-7.803
2026-04-03T14:19:18.605Z,8.926,pi:0,sports ball,0.3161,600.71,299.96,825.98,562.71,1.570,-7.667
2026-04-03T14:19:18.864Z,9.185,pi:0,sports ball,0.2616,629.16,278.32,856.77,531.95,1.626,-6.714
2026-04-03T14:19:18.911Z,9.231,pi:0,sports ball,0.4178,629.28,274.03,857.51,520.57,1.673,-6.700
2026-04-03T14:19:18.965Z,9.286,pi:0,sports ball,0.5087,633.67,271.29,859.50,515.11,1.692,-6.598
2026-04-03T14:19:19.050Z,9.370,pi:0,sports ball,0.5704,637.21,270.03,862.93,518.09,1.663,-6.485
2026-04-03T14:19:19.119Z,9.439,pi:0,sports ball,0.4033,643.03,266.09,864.14,504.76,1.728,-6.372
2026-04-03T14:19:19.175Z,9.495,pi:0,sports ball,0.5159,650.07,266.09,870.92,498.22,1.777,-6.149
2026-04-03T14:19:19.251Z,9.571,pi:0,sports ball,0.5523,653.39,266.88,873.19,506.98,1.718,-6.059
2026-04-03T14:19:19.342Z,9.662,pi:0,sports ball,0.5850,659.29,268.95,876.98,499.45,1.790,-5.902
2026-04-03T14:19:19.392Z,9.712,pi:0,sports ball,0.7558,664.20,269.97,882.42,501.07,1.785,-5.735
2026-04-03T14:19:19.498Z,9.819,pi:0,sports ball,0.6177,669.62,268.86,886.89,508.71,1.720,-5.575
2026-04-03T14:19:19.553Z,9.873,pi:0,sports ball,0.7412,676.41,268.18,891.04,505.63,1.737,-5.398
2026-04-03T14:19:19.635Z,9.956,pi:0,sports ball,0.8284,680.61,266.01,894.99,506.75,1.713,-5.266
2026-04-03T14:19:19.698Z,10.018,pi:0,sports ball,0.7049,681.56,264.41,897.13,505.00,1.714,-5.216
2026-04-03T14:19:19.752Z,10.073,pi:0,sports ball,0.5850,684.36,259.68,900.35,508.64,1.657,-5.118
2026-04-03T14:19:19.863Z,10.184,pi:0,sports ball,0.6395,683.51,256.45,902.21,506.73,1.648,-5.102
2026-04-03T14:19:19.936Z,10.257,pi:0,sports ball,0.3524,683.53,249.24,902.26,507.77,1.596,-5.101
2026-04-03T14:19:19.985Z,10.306,pi:0,sports ball,0.3815,678.47,227.93,903.03,474.33,1.674,-5.170
2026-04-03T14:19:20.074Z,10.394,pi:0,sports ball,0.3452,675.26,212.47,901.35,457.88,1.681,-5.249
2026-04-03T14:19:20.199Z,10.520,pi:0,sports ball,0.3125,647.53,197.98,877.96,446.97,1.657,-6.076
2026-04-03T14:19:20.363Z,10.684,pi:0,sports ball,0.2870,614.29,200.41,855.00,454.33,1.625,-6.982
2026-04-03T14:19:20.429Z,10.750,pi:0,sports ball,0.4396,582.38,207.26,832.48,478.28,1.522,-7.856
2026-04-03T14:19:20.521Z,10.844,pi:0,sports ball,0.2543,549.45,219.07,807.98,495.82,1.491,-8.774
2026-04-03T14:19:20.782Z,11.103,pi:0,sports ball,0.3524,494.07,274.12,757.55,561.23,1.437,-10.454
2026-04-03T14:19:20.905Z,11.226,pi:0,sports ball,0.3779,508.83,266.78,770.65,535.32,1.536,-10.013
2026-04-03T14:19:21.102Z,11.423,pi:0,sports ball,0.2798,599.45,199.15,852.16,458.39,1.591,-7.266
2026-04-03T14:19:21.905Z,12.226,pi:0,sports ball,0.2616,512.31,223.64,781.24,518.78,1.398,-9.790
2026-04-03T14:19:22.124Z,12.444,pi:0,sports ball,0.3452,473.24,362.28,766.39,707.17,1.196,-10.643
2026-04-03T14:19:22.859Z,13.180,pi:0,sports ball,0.3343,372.80,442.68,710.18,803.30,1.144,-13.093
2026-04-03T14:19:22.944Z,13.265,pi:0,sports ball,0.2543,368.15,434.56,701.62,798.11,1.135,-13.297
2026-04-03T14:19:23.057Z,13.378,pi:0,sports ball,0.4215,363.49,440.41,691.14,796.82,1.157,-13.531
2026-04-03T14:19:23.140Z,13.460,pi:0,sports ball,0.3815,362.03,440.47,689.04,797.41,1.156,-13.586
2026-04-03T14:19:23.187Z,13.507,pi:0,sports ball,0.4905,359.38,441.64,683.41,799.68,1.152,-13.714
2026-04-03T14:19:23.273Z,13.593,pi:0,sports ball,0.3924,358.12,441.60,682.67,799.17,1.154,-13.745
2026-04-03T14:19:23.345Z,13.666,pi:0,sports ball,0.2580,356.02,441.60,682.07,798.39,1.156,-13.786
2026-04-03T14:19:23.411Z,13.731,pi:0,sports ball,0.3452,353.96,437.05,681.62,792.18,1.162,-13.825
2026-04-03T14:19:23.500Z,13.820,pi:0,sports ball,0.4469,351.72,432.17,681.18,786.31,1.165,-13.866
2026-04-03T14:19:23.560Z,13.880,pi:0,sports ball,0.6867,352.27,426.73,676.21,777.43,1.176,-13.934
2026-04-03T14:19:23.621Z,13.941,pi:0,sports ball,0.5668,352.94,421.00,676.30,769.31,1.184,-13.923
2026-04-03T14:19:23.681Z,14.001,pi:0,sports ball,0.4542,353.13,411.19,676.04,761.90,1.176,-13.924
2026-04-03T14:19:23.767Z,14.087,pi:0,sports ball,0.2979,354.94,405.82,680.15,753.42,1.187,-13.833
2026-04-03T14:19:23.827Z,14.148,pi:0,sports ball,0.2543,354.48,400.35,683.23,742.28,1.206,-13.792
2026-04-03T14:19:24.133Z,14.454,pi:0,sports ball,0.2761,353.99,392.39,682.23,734.17,1.207,-13.815
2026-04-03T14:19:24.225Z,14.545,pi:0,sports ball,0.3052,353.43,391.44,678.90,734.26,1.203,-13.875
2026-04-03T14:19:24.286Z,14.606,pi:0,sports ball,0.2798,351.63,392.48,678.05,737.40,1.196,-13.916
2026-04-03T14:19:24.489Z,14.809,pi:0,sports ball,0.2907,352.17,393.56,682.09,737.60,1.199,-13.845
2026-04-03T14:19:24.650Z,14.971,pi:0,sports ball,0.2907,354.79,393.60,682.40,737.74,1.199,-13.800
2026-04-03T14:19:24.753Z,15.073,pi:0,sports ball,0.2834,354.13,396.92,683.15,739.74,1.203,-13.799
2026-04-03T14:19:24.811Z,15.131,pi:0,sports ball,0.2979,354.06,395.89,680.04,740.83,1.196,-13.848
2026-04-03T14:19:24.899Z,15.219,pi:0,sports ball,0.3234,353.43,397.95,682.19,739.75,1.207,-13.824
2026-04-03T14:19:24.940Z,15.260,pi:0,sports ball,0.3960,351.50,398.06,681.13,740.77,1.204,-13.870
2026-04-03T14:19:25.010Z,15.330,pi:0,sports ball,0.3379,351.52,395.76,682.07,740.75,1.196,-13.856
2026-04-03T14:19:25.096Z,15.416,pi:0,sports ball,0.3343,352.07,396.90,681.10,740.76,1.200,-13.862
2026-04-03T14:19:25.180Z,15.501,pi:0,sports ball,0.3052,350.62,396.73,678.11,739.69,1.203,-13.930
2026-04-03T14:19:25.244Z,15.564,pi:0,sports ball,0.3161,348.17,395.75,677.84,741.70,1.192,-13.972
2026-04-03T14:19:25.408Z,15.728,pi:0,sports ball,0.4760,327.05,390.31,661.02,747.85,1.154,-14.554
2026-04-03T14:19:25.493Z,15.814,pi:0,sports ball,0.3088,323.96,387.09,659.30,745.98,1.149,-14.628
2026-04-03T14:19:25.610Z,15.930,pi:0,sports ball,0.2580,348.66,334.55,695.54,703.88,1.117,-13.692
2026-04-03T14:19:26.217Z,16.538,pi:0,sports ball,0.4687,623.68,432.96,941.23,815.78,1.078,-5.439
2026-04-03T14:19:26.448Z,16.769,pi:0,sports ball,0.4069,514.40,550.76,837.96,868.07,1.300,-8.855
2026-04-03T14:19:26.495Z,16.816,pi:0,sports ball,0.7449,496.89,553.22,828.81,868.23,1.310,-9.280
2026-04-03T14:19:26.595Z,16.915,pi:0,sports ball,0.4578,484.37,534.14,791.07,869.97,1.228,-10.077
2026-04-03T14:19:26.933Z,17.253,pi:0,sports ball,0.5704,1160.65,365.91,1326.00,550.80,2.231,9.509
2026-04-03T14:19:26.973Z,17.294,pi:0,sports ball,0.4869,1143.16,366.22,1335.72,552.59,2.213,9.385
2026-04-03T14:19:27.034Z,17.355,pi:0,sports ball,0.5377,1145.16,366.51,1338.58,554.68,2.192,9.463
2026-04-03T14:19:27.097Z,17.417,pi:0,sports ball,0.6286,1145.28,364.45,1337.24,554.69,2.168,9.443
2026-04-03T14:19:27.172Z,17.492,pi:0,sports ball,0.5414,1145.28,365.16,1340.63,553.99,2.184,9.497
2026-04-03T14:19:27.253Z,17.573,pi:0,sports ball,0.6322,1145.30,365.49,1340.60,554.68,2.180,9.497
2026-04-03T14:19:27.315Z,17.635,pi:0,sports ball,0.6068,1146.34,364.46,1336.33,553.96,2.177,9.446
2026-04-03T14:19:27.348Z,17.669,pi:0,sports ball,0.6322,1146.35,365.04,1335.42,554.70,2.175,9.431
2026-04-03T14:19:27.411Z,17.732,pi:0,sports ball,0.6031,1146.33,365.13,1337.63,554.70,2.176,9.466
2026-04-03T14:19:27.479Z,17.799,pi:0,sports ball,0.5595,1146.33,365.67,1335.37,553.21,2.199,9.430
2026-04-03T14:19:27.565Z,17.885,pi:0,sports ball,0.5959,1146.34,365.66,1332.08,553.98,2.190,9.378
2026-04-03T14:19:27.629Z,17.950,pi:0,sports ball,0.5305,1145.25,365.25,1336.30,554.01,2.185,9.428
2026-04-03T14:19:27.691Z,18.012,pi:0,sports ball,0.5050,1145.24,364.72,1336.45,554.71,2.171,9.430
2026-04-03T14:19:27.691Z,18.012,pi:0,sports ball,0.2668,966.66,495.31,1026.59,562.85,6.107,1.539
2026-04-03T14:19:27.781Z,18.102,pi:0,sports ball,0.5196,1145.26,365.12,1334.24,554.71,2.176,9.395
2026-04-03T14:19:27.781Z,18.102,pi:0,sports ball,0.3420,966.68,495.95,1026.08,562.89,6.162,1.531
2026-04-03T14:19:27.833Z,18.153,pi:0,sports ball,0.5305,1145.26,364.65,1334.64,553.97,2.179,9.402
2026-04-03T14:19:27.833Z,18.153,pi:0,sports ball,0.3283,966.66,495.93,1026.56,562.05,6.239,1.539
2026-04-03T14:19:27.924Z,18.245,pi:0,sports ball,0.5777,1146.34,365.65,1330.08,554.71,2.182,9.346
2026-04-03T14:19:27.924Z,18.245,pi:0,sports ball,0.3010,966.68,496.55,1025.94,562.74,6.232,1.529
2026-04-03T14:19:28.003Z,18.324,pi:0,sports ball,0.6540,1146.35,365.57,1336.08,555.38,2.173,9.442
2026-04-03T14:19:28.003Z,18.324,pi:0,sports ball,0.4036,966.63,495.94,1026.55,562.11,6.234,1.538
2026-04-03T14:19:28.055Z,18.375,pi:0,sports ball,0.7049,1145.29,366.07,1334.80,553.98,2.195,9.405
2026-04-03T14:19:28.055Z,18.375,pi:0,sports ball,0.3283,968.94,497.81,1024.76,561.18,6.509,1.547
2026-04-03T14:19:28.141Z,18.461,pi:0,sports ball,0.6903,1145.28,366.12,1336.08,554.72,2.187,9.425
2026-04-03T14:19:28.141Z,18.461,pi:0,sports ball,0.3865,969.19,497.82,1025.22,561.20,6.508,1.558
2026-04-03T14:19:28.216Z,18.536,pi:0,sports ball,0.6794,1145.29,365.57,1336.10,554.71,2.181,9.425
2026-04-03T14:19:28.216Z,18.536,pi:0,sports ball,0.5668,755.24,367.03,908.49,537.71,2.417,-3.836
2026-04-03T14:19:28.216Z,18.536,pi:0,sports ball,0.4617,969.19,497.80,1025.22,561.21,6.505,1.558
2026-04-03T14:19:28.285Z,18.605,pi:0,sports ball,0.6249,1146.33,364.67,1332.44,554.69,2.171,9.384
2026-04-03T14:19:28.285Z,18.605,pi:0,sports ball,0.3591,966.67,495.24,1026.11,563.08,6.080,1.532
2026-04-03T14:19:28.373Z,18.693,pi:0,sports ball,0.6940,1145.29,365.57,1334.01,553.97,2.190,9.392
2026-04-03T14:19:28.373Z,18.693,pi:0,sports ball,0.5096,968.95,497.22,1025.71,561.21,6.446,1.562
2026-04-03T14:19:28.373Z,18.693,pi:0,sports ball,0.3742,755.17,385.11,911.85,567.69,2.259,-3.782
2026-04-03T14:19:28.438Z,18.759,pi:0,sports ball,0.7267,759.16,402.36,915.27,568.82,2.478,-3.662
2026-04-03T14:19:28.438Z,18.759,pi:0,sports ball,0.7122,1145.30,364.93,1329.31,553.96,2.182,9.318
2026-04-03T14:19:28.438Z,18.759,pi:0,sports ball,0.4446,967.75,495.98,1025.15,561.38,6.307,1.534
2026-04-03T14:19:28.513Z,18.833,pi:0,sports ball,0.7630,1146.35,364.99,1330.23,553.97,2.183,9.349
2026-04-03T14:19:28.513Z,18.833,pi:0,sports ball,0.6794,755.38,399.88,912.95,567.63,2.459,-3.761
2026-04-03T14:19:28.513Z,18.833,pi:0,sports ball,0.5541,966.66,494.64,1026.12,563.70,5.973,1.532
2026-04-03T14:19:28.574Z,18.894,pi:0,sports ball,0.7012,1145.25,364.99,1335.35,553.99,2.183,9.413
2026-04-03T14:19:28.574Z,18.894,pi:0,sports ball,0.6504,754.59,400.31,913.09,569.00,2.445,-3.772
2026-04-03T14:19:28.574Z,18.894,pi:0,sports ball,0.3899,968.94,496.67,1025.22,561.19,6.393,1.554
2026-04-03T14:19:28.635Z,18.955,pi:0,sports ball,0.6685,1145.27,365.53,1327.05,553.97,2.189,9.281
2026-04-03T14:19:28.635Z,18.955,pi:0,sports ball,0.2565,967.13,495.25,1026.62,563.04,6.085,1.548
2026-04-03T14:19:28.703Z,19.024,pi:0,sports ball,0.6649,1145.25,365.57,1331.47,554.00,2.189,9.351
2026-04-03T14:19:28.703Z,19.024,pi:0,sports ball,0.3249,969.23,497.80,1025.71,561.89,6.436,1.567
2026-04-03T14:19:28.703Z,19.024,pi:0,sports ball,0.2725,753.93,346.64,910.78,568.26,1.861,-3.820
2026-04-03T14:19:28.765Z,19.085,pi:0,sports ball,0.6358,1146.29,365.57,1331.77,554.00,2.189,9.372
2026-04-03T14:19:28.765Z,19.085,pi:0,sports ball,0.3215,969.19,497.78,1025.71,561.87,6.436,1.566
2026-04-03T14:19:28.765Z,19.085,pi:0,sports ball,0.3044,756.22,395.75,913.74,566.10,2.421,-3.735
2026-04-03T14:19:28.843Z,19.163,pi:0,sports ball,0.6649,1146.32,365.46,1335.33,553.23,2.197,9.430
2026-04-03T14:19:28.843Z,19.163,pi:0,sports ball,0.3112,757.00,395.76,914.54,566.73,2.413,-3.709
2026-04-03T14:19:28.843Z,19.163,pi:0,sports ball,0.2941,969.50,497.84,1026.23,561.87,6.442,1.580
2026-04-03T14:19:28.924Z,19.244,pi:0,sports ball,0.5959,1145.21,364.60,1336.12,553.99,2.178,9.425
2026-04-03T14:19:28.924Z,19.244,pi:0,sports ball,0.4241,758.79,393.17,917.75,566.76,2.376,-3.627
2026-04-03T14:19:28.924Z,19.244,pi:0,sports ball,0.3489,967.10,493.93,1026.57,563.72,5.910,1.546
2026-04-03T14:19:29.008Z,19.328,pi:0,sports ball,0.6396,761.33,389.55,922.69,566.76,2.328,-3.506
2026-04-03T14:19:29.008Z,19.328,pi:0,sports ball,0.6031,1146.26,364.59,1333.16,554.01,2.178,9.394
2026-04-03T14:19:29.008Z,19.328,pi:0,sports ball,0.4378,968.88,497.22,1025.71,561.88,6.379,1.561
2026-04-03T14:19:29.114Z,19.435,pi:0,sports ball,0.7885,766.81,391.25,926.01,568.19,2.331,-3.363
2026-04-03T14:19:29.114Z,19.435,pi:0,sports ball,0.7267,1145.29,365.54,1328.88,553.97,2.189,9.311
2026-04-03T14:19:29.114Z,19.435,pi:0,sports ball,0.3865,969.47,497.78,1025.70,561.87,6.436,1.571
2026-04-03T14:19:29.232Z,19.552,pi:0,sports ball,0.8539,773.56,389.16,933.36,567.09,2.318,-3.133
2026-04-03T14:19:29.232Z,19.552,pi:0,sports ball,0.7412,1145.27,364.97,1330.50,553.97,2.183,9.336
2026-04-03T14:19:29.232Z,19.552,pi:0,sports ball,0.4275,969.48,497.24,1026.22,561.21,6.448,1.579
2026-04-03T14:19:29.284Z,19.605,pi:0,sports ball,0.7832,777.64,388.78,936.86,566.05,2.327,-3.010
2026-04-03T14:19:29.284Z,19.605,pi:0,sports ball,0.7085,1145.26,364.95,1338.54,553.97,2.182,9.464
2026-04-03T14:19:29.284Z,19.605,pi:0,sports ball,0.4104,969.49,497.27,1025.69,561.88,6.384,1.571
2026-04-03T14:19:29.368Z,19.689,pi:0,sports ball,0.8030,778.60,390.14,936.84,565.78,2.349,-2.994
2026-04-03T14:19:29.368Z,19.689,pi:0,sports ball,0.6722,1145.28,364.49,1329.89,553.96,2.177,9.326
2026-04-03T14:19:29.368Z,19.689,pi:0,sports ball,0.4857,969.45,497.25,1025.69,561.20,6.450,1.570
2026-04-03T14:19:29.432Z,19.753,pi:0,sports ball,0.8103,779.50,389.16,936.20,565.30,2.342,-2.990
2026-04-03T14:19:29.432Z,19.753,pi:0,sports ball,0.7485,1146.32,365.49,1330.31,553.96,2.189,9.350
2026-04-03T14:19:29.432Z,19.753,pi:0,sports ball,0.5165,969.51,497.85,1025.21,561.19,6.512,1.563
2026-04-03T14:19:29.483Z,19.804,pi:0,sports ball,0.7739,780.35,389.18,937.27,566.06,2.332,-2.959
2026-04-03T14:19:29.483Z,19.804,pi:0,sports ball,0.7049,1146.34,364.42,1335.09,553.95,2.176,9.426
2026-04-03T14:19:29.483Z,19.804,pi:0,sports ball,0.3694,969.18,496.70,1025.69,561.18,6.397,1.566
2026-04-03T14:19:29.571Z,19.891,pi:0,sports ball,0.8357,781.23,389.25,937.48,565.57,2.339,-2.941
2026-04-03T14:19:29.571Z,19.891,pi:0,sports ball,0.6976,1145.29,365.47,1332.06,553.97,2.188,9.361
2026-04-03T14:19:29.571Z,19.891,pi:0,sports ball,0.4275,969.47,497.28,1025.68,561.86,6.387,1.570
2026-04-03T14:19:29.650Z,19.971,pi:0,sports ball,0.8212,780.42,390.31,937.70,565.39,2.356,-2.951
2026-04-03T14:19:29.650Z,19.971,pi:0,sports ball,0.6286,1145.27,364.54,1330.26,553.97,2.178,9.332
2026-04-03T14:19:29.650Z,19.971,pi:0,sports ball,0.3625,969.45,497.28,1025.68,561.18,6.455,1.570
2026-04-03T14:19:29.702Z,20.022,pi:0,sports ball,0.8321,780.43,388.24,938.16,565.77,2.324,-2.943
2026-04-03T14:19:29.702Z,20.022,pi:0,sports ball,0.6249,1145.25,364.60,1333.92,553.97,2.178,9.390
2026-04-03T14:19:29.702Z,20.022,pi:0,sports ball,0.3591,969.74,497.28,1025.20,561.20,6.453,1.567
2026-04-03T14:19:29.762Z,20.083,pi:0,sports ball,0.8030,781.23,388.24,938.46,566.32,2.316,-2.925
2026-04-03T14:19:29.762Z,20.083,pi:0,sports ball,0.6467,1145.24,364.53,1328.07,553.98,2.177,9.297
2026-04-03T14:19:29.762Z,20.083,pi:0,sports ball,0.3625,969.45,497.84,1025.69,561.88,6.441,1.570
2026-04-03T14:19:29.864Z,20.184,pi:0,sports ball,0.8466,782.00,388.26,939.27,566.92,2.309,-2.899
2026-04-03T14:19:29.864Z,20.184,pi:0,sports ball,0.5632,1145.25,364.74,1329.20,554.72,2.171,9.315
2026-04-03T14:19:29.864Z,20.184,pi:0,sports ball,0.4241,969.45,497.25,1025.68,561.20,6.450,1.570
2026-04-03T14:19:29.905Z,20.226,pi:0,sports ball,0.8938,782.71,389.33,940.77,567.13,2.320,-2.863
2026-04-03T14:19:29.905Z,20.226,pi:0,sports ball,0.6431,1145.27,364.68,1329.90,554.70,2.171,9.326
2026-04-03T14:19:29.905Z,20.226,pi:0,sports ball,0.4070,969.17,497.29,1025.67,561.21,6.453,1.565
2026-04-03T14:19:29.997Z,20.317,pi:0,sports ball,0.9120,784.73,389.34,943.33,566.04,2.335,-2.789
2026-04-03T14:19:29.997Z,20.317,pi:0,sports ball,0.6322,1145.26,364.60,1332.18,553.97,2.178,9.363
2026-04-03T14:19:29.997Z,20.317,pi:0,sports ball,0.4549,969.16,497.22,1025.69,561.19,6.448,1.565
2026-04-03T14:19:30.079Z,20.399,pi:0,sports ball,0.9265,785.93,390.41,943.98,565.90,2.351,-2.759
2026-04-03T14:19:30.079Z,20.399,pi:0,sports ball,0.4760,1145.27,364.39,1331.22,553.22,2.184,9.347
2026-04-03T14:19:30.079Z,20.399,pi:0,sports ball,0.3454,969.49,497.23,1025.68,561.20,6.448,1.571
2026-04-03T14:19:30.125Z,20.446,pi:0,sports ball,0.9156,791.05,389.35,952.38,566.33,2.331,-2.538
2026-04-03T14:19:30.125Z,20.446,pi:0,sports ball,0.6685,1145.29,365.48,1333.03,554.70,2.180,9.377
2026-04-03T14:19:30.125Z,20.446,pi:0,sports ball,0.2668,968.87,498.38,1025.68,561.21,6.565,1.561
2026-04-03T14:19:30.188Z,20.509,pi:0,sports ball,0.8975,793.73,389.34,955.56,565.89,2.336,-2.443
2026-04-03T14:19:30.188Z,20.509,pi:0,sports ball,0.6249,1145.28,365.04,1336.18,553.97,2.183,9.426
2026-04-03T14:19:30.290Z,20.610,pi:0,sports ball,0.9047,799.83,389.34,961.18,565.41,2.343,-2.252
2026-04-03T14:19:30.290Z,20.610,pi:0,sports ball,0.6140,1145.30,365.58,1332.04,553.97,2.190,9.361
2026-04-03T14:19:30.342Z,20.662,pi:0,sports ball,0.8793,807.23,389.33,967.77,564.16,2.359,-2.024
