timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-22T12:30:27.730Z,10.983,pi:0,duck,0.2774,224.43,93.54,575.60,556.36,0.891,-17.392
2026-04-22T12:30:27.813Z,11.067,pi:0,duck,0.3285,222.68,95.08,575.78,555.76,0.895,-17.415
2026-04-22T12:30:27.846Z,11.100,pi:0,duck,0.2555,220.33,91.47,578.66,559.58,0.881,-17.407
2026-04-22T12:30:27.886Z,11.139,pi:0,duck,0.3175,218.52,95.48,572.22,550.05,0.907,-17.530
2026-04-22T12:30:27.924Z,11.178,pi:0,duck,0.3832,222.65,94.28,570.56,552.18,0.901,-17.493
2026-04-22T12:30:27.957Z,11.211,pi:0,duck,0.3504,224.88,94.25,573.83,556.37,0.893,-17.411
2026-04-22T12:30:28.000Z,11.253,pi:0,duck,0.3796,226.56,95.43,579.17,549.91,0.908,-17.307
2026-04-22T12:30:28.055Z,11.309,pi:0,duck,0.3613,223.06,93.16,574.37,550.75,0.901,-17.430
2026-04-22T12:30:28.094Z,11.348,pi:0,duck,0.3358,220.90,93.16,572.74,551.33,0.900,-17.487
2026-04-22T12:30:28.129Z,11.383,pi:0,duck,0.4635,222.31,93.69,578.36,544.14,0.916,-17.382
2026-04-22T12:30:28.165Z,11.419,pi:0,duck,0.2518,223.07,93.53,584.05,542.17,0.919,-17.286
2026-04-22T12:30:28.205Z,11.458,pi:0,duck,0.2555,221.14,95.00,582.17,535.83,0.936,-17.343
2026-04-22T12:30:28.242Z,11.496,pi:0,duck,0.3394,220.01,94.59,571.90,536.46,0.934,-17.513
2026-04-22T12:30:28.277Z,11.531,pi:0,duck,0.3139,217.08,94.45,570.21,542.59,0.920,-17.581
2026-04-22T12:30:28.317Z,11.570,pi:0,duck,0.3467,221.60,95.65,578.72,535.27,0.938,-17.387
2026-04-22T12:30:28.356Z,11.609,pi:0,duck,0.3650,219.43,95.63,584.54,534.22,0.941,-17.333
2026-04-22T12:30:28.389Z,11.642,pi:0,duck,0.2664,221.96,95.88,592.06,547.53,0.913,-17.183
2026-04-22T12:30:28.459Z,11.712,pi:0,duck,0.3066,223.03,94.50,575.74,558.79,0.888,-17.410
2026-04-22T12:30:47.819Z,31.073,pi:0,duck,0.2810,1706.60,889.49,1920.01,1084.89,2.111,26.217
2026-04-22T12:30:47.869Z,31.123,pi:0,duck,0.2518,1706.44,889.45,1920.01,1084.24,2.118,26.214
2026-04-22T12:30:48.793Z,32.047,pi:0,duck,0.2555,1705.26,890.85,1921.02,1080.52,2.175,26.212
2026-04-22T12:30:51.393Z,34.647,pi:0,duck,0.7080,76.17,406.61,321.80,683.90,1.488,-23.162
2026-04-22T12:30:51.432Z,34.686,pi:0,duck,0.6861,85.81,355.25,329.18,676.94,1.282,-22.927
2026-04-22T12:30:52.005Z,35.258,pi:0,duck,0.5511,698.33,733.88,888.63,1091.94,1.152,-5.082
2026-04-22T12:30:52.502Z,35.756,pi:0,duck,0.2591,1701.29,791.50,1918.99,1089.16,1.386,26.133
2026-04-22T12:30:52.728Z,35.982,pi:0,duck,0.2810,1701.43,789.84,1918.99,1089.67,1.376,26.135
2026-04-22T12:30:52.803Z,36.056,pi:0,duck,0.2628,1702.25,788.21,1918.99,1089.33,1.370,26.146
2026-04-22T12:30:52.849Z,36.103,pi:0,duck,0.4015,1702.31,787.33,1918.99,1089.66,1.364,26.147
2026-04-22T12:30:52.886Z,36.140,pi:0,duck,0.2628,1701.03,788.12,1918.99,1089.50,1.369,26.130
2026-04-22T12:30:58.318Z,41.572,pi:0,duck,0.4638,1569.25,656.49,1917.49,1099.17,0.932,24.349
2026-04-22T12:30:58.345Z,41.598,pi:0,duck,0.4866,1584.64,631.94,1914.96,1097.00,0.887,24.523
2026-04-22T12:31:00.937Z,44.191,pi:0,duck,0.4790,1589.50,567.14,1917.50,1096.97,0.779,24.623
