timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:43:00.714Z,44.425,camera:0,sports ball,0.4313,967.94,228.04,1026.48,293.60,6.281,1.559
2026-04-03T14:43:00.772Z,44.483,camera:0,sports ball,0.8377,968.28,228.63,1026.96,293.18,6.378,1.572
2026-04-03T14:43:00.876Z,44.587,camera:0,sports ball,0.6274,968.88,228.64,1027.44,296.60,6.058,1.589
2026-04-03T14:43:00.958Z,44.669,camera:0,sports ball,0.2887,968.28,230.98,1028.01,298.99,6.053,1.589
2026-04-03T14:43:01.066Z,44.777,camera:0,sports ball,0.3493,967.58,230.99,1027.44,299.50,6.010,1.568
2026-04-03T14:43:01.551Z,45.262,camera:0,sports ball,0.3707,965.96,238.64,1025.12,305.68,6.142,1.504
2026-04-03T14:43:06.271Z,49.981,camera:0,sports ball,0.2887,960.58,286.54,1022.48,350.03,6.485,1.373
2026-04-03T14:43:06.336Z,50.047,camera:0,sports ball,0.5989,959.99,287.32,1022.67,348.18,6.765,1.367
2026-04-03T14:43:06.491Z,50.201,camera:0,sports ball,0.3137,959.41,286.90,1022.77,347.83,6.757,1.359
2026-04-03T14:43:06.599Z,50.309,camera:0,sports ball,0.4099,958.80,287.32,1024.56,349.09,6.666,1.378
2026-04-03T14:43:07.440Z,51.151,camera:0,sports ball,0.3315,954.33,290.49,1019.29,356.03,6.282,1.219
2026-04-03T14:43:08.937Z,52.647,camera:0,sports ball,0.5097,953.54,286.90,1017.40,353.33,6.198,1.175
2026-04-03T14:43:09.844Z,53.555,camera:0,sports ball,0.3458,948.58,280.48,1016.36,361.96,5.053,1.077
2026-04-03T14:43:09.984Z,53.694,camera:0,sports ball,0.3992,948.65,277.83,1014.66,356.26,5.250,1.051
2026-04-03T14:43:10.065Z,53.776,camera:0,sports ball,0.6915,948.99,279.56,1013.60,340.35,6.773,1.039
2026-04-03T14:43:10.177Z,53.888,camera:0,sports ball,0.6630,948.05,278.88,1011.65,345.57,6.173,0.992
2026-04-03T14:43:10.254Z,53.965,camera:0,sports ball,0.3850,947.83,277.23,1012.13,344.50,6.120,0.996
2026-04-03T14:43:10.327Z,54.038,camera:0,sports ball,0.3493,947.99,277.75,1011.06,343.28,6.282,0.981
2026-04-03T14:43:12.531Z,56.241,camera:0,sports ball,0.3992,945.48,264.65,1012.62,335.88,5.780,0.966
2026-04-03T14:43:12.582Z,56.293,camera:0,sports ball,0.4812,946.36,263.54,1013.59,335.30,5.737,0.996
2026-04-03T14:43:12.658Z,56.369,camera:0,sports ball,0.6702,946.86,264.15,1013.13,334.05,5.890,0.997
2026-04-03T14:43:12.787Z,56.498,camera:0,sports ball,0.6024,947.55,262.64,1016.32,335.49,5.651,1.060
2026-04-03T14:43:12.906Z,56.617,camera:0,sports ball,0.2638,947.31,262.03,1016.32,333.34,5.774,1.056
2026-04-03T14:43:12.980Z,56.691,camera:0,sports ball,0.2745,947.54,261.18,1017.11,337.20,5.416,1.072
2026-04-03T14:43:13.332Z,57.043,camera:0,sports ball,0.7521,948.98,258.42,1014.49,334.32,5.425,1.053
2026-04-03T14:43:13.395Z,57.105,camera:0,sports ball,0.5062,949.81,257.52,1015.47,335.87,5.255,1.083
2026-04-03T14:43:13.766Z,57.477,camera:0,sports ball,0.4064,951.88,255.51,1016.93,333.55,5.275,1.140
2026-04-03T14:43:13.831Z,57.542,camera:0,sports ball,0.5204,951.27,254.38,1018.25,330.95,5.377,1.152
2026-04-03T14:43:13.927Z,57.638,camera:0,sports ball,0.3101,953.97,251.42,1020.31,331.24,5.158,1.230
2026-04-03T14:43:13.994Z,57.705,camera:0,sports ball,0.3208,953.97,252.04,1018.44,330.41,5.254,1.199
2026-04-03T14:43:14.827Z,58.538,camera:0,sports ball,0.3422,964.51,249.08,1029.72,320.73,5.746,1.555
2026-04-03T14:43:14.909Z,58.620,camera:0,sports ball,0.5097,963.48,247.41,1030.90,321.40,5.564,1.558
2026-04-03T14:43:15.012Z,58.723,camera:0,sports ball,0.3137,964.44,246.96,1032.33,319.93,5.642,1.597
2026-04-03T14:43:15.094Z,58.805,camera:0,sports ball,0.4812,965.96,246.94,1032.17,319.65,5.663,1.619
2026-04-03T14:43:15.249Z,58.959,camera:0,sports ball,0.5454,966.86,247.47,1036.90,318.59,5.788,1.711
2026-04-03T14:43:15.767Z,59.478,camera:0,sports ball,0.7842,973.45,243.32,1041.51,314.89,5.753,1.894
2026-04-03T14:43:15.836Z,59.547,camera:0,sports ball,0.5240,974.73,241.75,1046.11,315.96,5.548,1.990
2026-04-03T14:43:15.888Z,59.599,camera:0,sports ball,0.6060,973.71,240.51,1050.03,315.51,5.490,2.037
2026-04-03T14:43:15.955Z,59.666,camera:0,sports ball,0.6416,975.97,239.98,1046.74,312.94,5.643,2.020
2026-04-03T14:43:16.548Z,60.258,camera:0,sports ball,0.2673,981.63,238.65,1052.55,309.79,5.787,2.207
2026-04-03T14:43:16.623Z,60.334,camera:0,sports ball,0.3279,982.76,237.32,1053.67,307.96,5.829,2.244
2026-04-03T14:43:16.699Z,60.410,camera:0,sports ball,0.6915,985.13,236.40,1055.43,308.26,5.730,2.311
2026-04-03T14:43:16.771Z,60.482,camera:0,sports ball,0.7236,985.74,236.38,1056.63,309.19,5.654,2.341
2026-04-03T14:43:16.875Z,60.586,camera:0,sports ball,0.7094,988.99,236.37,1056.65,309.81,5.607,2.394
2026-04-03T14:43:16.952Z,60.663,camera:0,sports ball,0.6630,990.38,236.33,1059.05,308.38,5.714,2.456
2026-04-03T14:43:17.009Z,60.719,camera:0,sports ball,0.6951,991.90,235.25,1057.82,310.32,5.485,2.460
2026-04-03T14:43:17.111Z,60.822,camera:0,sports ball,0.4884,993.15,233.56,1060.04,309.32,5.434,2.517
2026-04-03T14:43:17.190Z,60.901,camera:0,sports ball,0.5810,994.42,232.59,1061.05,308.05,5.456,2.554
2026-04-03T14:43:17.278Z,60.988,camera:0,sports ball,0.5065,992.88,231.48,1061.47,306.51,5.488,2.536
2026-04-03T14:43:17.958Z,61.669,camera:0,sports ball,0.3066,1002.48,227.38,1069.70,308.32,5.086,2.826
2026-04-03T14:43:18.147Z,61.858,camera:0,sports ball,0.5917,1003.41,226.21,1071.66,299.80,5.595,2.874
2026-04-03T14:43:18.267Z,61.977,camera:0,sports ball,0.3173,1004.44,223.44,1074.45,305.59,5.012,2.936
2026-04-03T14:43:18.342Z,62.053,camera:0,sports ball,0.6096,1005.05,222.93,1074.03,304.32,5.059,2.939
2026-04-03T14:43:18.524Z,62.235,camera:0,sports ball,0.4884,1006.20,221.55,1074.52,301.62,5.142,2.966
2026-04-03T14:43:18.768Z,62.479,camera:0,sports ball,0.4206,1007.39,218.75,1076.02,292.33,5.596,3.009
2026-04-03T14:43:18.970Z,62.681,camera:0,sports ball,0.2887,1007.35,217.90,1077.68,292.72,5.503,3.036
2026-04-03T14:43:19.043Z,62.754,camera:0,sports ball,0.6238,1007.33,215.48,1080.67,296.23,5.099,3.084
2026-04-03T14:43:19.154Z,62.865,camera:0,sports ball,0.5739,1007.98,215.68,1078.28,291.82,5.408,3.056
2026-04-03T14:43:19.234Z,62.945,camera:0,sports ball,0.5097,1008.58,214.70,1079.46,288.19,5.602,3.085
2026-04-03T14:43:19.302Z,63.013,camera:0,sports ball,0.6167,1007.98,214.05,1079.47,290.46,5.389,3.075
2026-04-03T14:43:19.400Z,63.111,camera:0,sports ball,0.5204,1009.18,212.70,1079.47,290.35,5.303,3.095
2026-04-03T14:43:19.507Z,63.218,camera:0,sports ball,0.7058,1009.76,212.35,1080.04,288.14,5.432,3.113
2026-04-03T14:43:19.558Z,63.269,camera:0,sports ball,0.6416,1011.48,211.30,1082.98,288.66,5.322,3.189
2026-04-03T14:43:19.628Z,63.339,camera:0,sports ball,0.4919,1012.00,210.01,1084.05,288.46,5.248,3.215
2026-04-03T14:43:19.744Z,63.455,camera:0,sports ball,0.4206,1013.04,209.08,1084.58,289.71,5.107,3.241
2026-04-03T14:43:19.818Z,63.529,camera:0,sports ball,0.4028,1013.50,208.07,1085.55,289.41,5.061,3.264
2026-04-03T14:43:19.890Z,63.601,camera:0,sports ball,0.5917,1013.95,205.85,1085.08,287.79,5.024,3.264
2026-04-03T14:43:19.950Z,63.661,camera:0,sports ball,0.4563,1015.21,204.66,1085.57,287.04,4.997,3.292
2026-04-03T14:43:20.233Z,63.944,camera:0,sports ball,0.3636,1016.86,202.24,1088.44,281.17,5.216,3.366
2026-04-03T14:43:20.343Z,64.054,camera:0,sports ball,0.3779,1017.14,202.23,1089.08,278.83,5.374,3.381
2026-04-03T14:43:20.427Z,64.138,camera:0,sports ball,0.3885,1018.69,201.64,1089.05,275.76,5.555,3.405
2026-04-03T14:43:20.504Z,64.215,camera:0,sports ball,0.4028,1018.62,197.43,1088.27,277.96,5.113,3.392
2026-04-03T14:43:20.562Z,64.273,camera:0,sports ball,0.4456,1020.07,196.62,1088.34,281.27,4.864,3.416
2026-04-03T14:43:20.755Z,64.465,camera:0,sports ball,0.4135,1020.22,194.84,1089.17,276.73,5.028,3.432
2026-04-03T14:43:20.830Z,64.541,camera:0,sports ball,0.5062,1020.29,193.95,1090.02,272.46,5.244,3.447
2026-04-03T14:43:20.898Z,64.609,camera:0,sports ball,0.5596,1020.08,193.10,1090.97,269.26,5.406,3.459
2026-04-03T14:43:20.967Z,64.678,camera:0,sports ball,0.3779,1020.30,192.74,1091.27,268.73,5.418,3.468
2026-04-03T14:43:21.050Z,64.761,camera:0,sports ball,0.5561,1022.86,192.43,1091.70,267.52,5.484,3.516
2026-04-03T14:43:21.151Z,64.862,camera:0,sports ball,0.5311,1022.28,191.66,1092.98,267.18,5.452,3.528
2026-04-03T14:43:21.234Z,64.945,camera:0,sports ball,0.5775,1022.59,190.87,1093.53,268.31,5.317,3.542
2026-04-03T14:43:21.296Z,65.007,camera:0,sports ball,0.6630,1022.38,190.93,1093.63,265.72,5.505,3.540
2026-04-03T14:43:21.390Z,65.101,camera:0,sports ball,0.6096,1022.41,190.33,1093.58,265.99,5.441,3.540
2026-04-03T14:43:21.478Z,65.189,camera:0,sports ball,0.5989,1021.59,189.41,1093.36,264.99,5.447,3.523
2026-04-03T14:43:21.557Z,65.268,camera:0,sports ball,0.5917,1021.75,188.79,1094.11,265.39,5.375,3.537
2026-04-03T14:43:21.655Z,65.366,camera:0,sports ball,0.6131,1021.75,188.13,1094.62,265.07,5.351,3.546
2026-04-03T14:43:21.722Z,65.433,camera:0,sports ball,0.7628,1020.51,187.83,1094.97,265.16,5.325,3.531
2026-04-03T14:43:21.838Z,65.549,camera:0,sports ball,0.7450,1021.26,186.99,1095.64,265.36,5.253,3.555
2026-04-03T14:43:21.900Z,65.611,camera:0,sports ball,0.7201,1019.79,189.07,1095.94,264.06,5.491,3.535
2026-04-03T14:43:21.979Z,65.690,camera:0,sports ball,0.7521,1020.15,189.11,1096.29,263.91,5.504,3.547
2026-04-03T14:43:22.051Z,65.762,camera:0,sports ball,0.7486,1019.60,189.13,1096.26,264.38,5.472,3.538
2026-04-03T14:43:22.166Z,65.877,camera:0,sports ball,0.5882,1019.81,191.72,1095.84,264.21,5.680,3.534
2026-04-03T14:43:22.239Z,65.950,camera:0,sports ball,0.6951,1020.42,193.04,1095.43,264.85,5.734,3.537
2026-04-03T14:43:22.331Z,66.042,camera:0,sports ball,0.8020,1019.80,192.09,1095.18,265.38,5.618,3.523
2026-04-03T14:43:22.423Z,66.134,camera:0,sports ball,0.7842,1019.78,191.85,1094.82,265.31,5.605,3.517
2026-04-03T14:43:22.498Z,66.209,camera:0,sports ball,0.6915,1019.88,191.44,1094.54,265.44,5.564,3.514
2026-04-03T14:43:22.612Z,66.323,camera:0,sports ball,0.7878,1019.57,192.73,1094.53,264.05,5.773,3.509
2026-04-03T14:43:22.682Z,66.393,camera:0,sports ball,0.5561,1019.74,192.55,1094.32,267.78,5.473,3.508
2026-04-03T14:43:22.756Z,66.467,camera:0,sports ball,0.7201,1019.09,192.42,1093.32,268.69,5.398,3.481
2026-04-03T14:43:22.857Z,66.568,camera:0,sports ball,0.8270,1019.18,193.19,1093.15,268.46,5.470,3.480
2026-04-03T14:43:22.966Z,66.677,camera:0,sports ball,0.7129,1018.22,192.51,1093.25,269.21,5.368,3.466
2026-04-03T14:43:23.014Z,66.725,camera:0,sports ball,0.7486,1018.86,192.65,1093.15,270.80,5.268,3.475
2026-04-03T14:43:23.090Z,66.800,camera:0,sports ball,0.7985,1018.00,193.62,1092.59,270.26,5.372,3.452
2026-04-03T14:43:23.197Z,66.908,camera:0,sports ball,0.6416,1017.17,195.43,1089.47,269.39,5.567,3.388
2026-04-03T14:43:23.294Z,67.005,camera:0,sports ball,0.4242,1016.61,196.25,1089.86,270.35,5.556,3.385
2026-04-03T14:43:23.794Z,67.505,camera:0,sports ball,0.2816,1011.98,198.45,1085.08,275.59,5.337,3.232
2026-04-03T14:43:24.881Z,68.592,camera:0,sports ball,0.3137,987.54,201.12,1061.19,270.55,5.930,2.444
2026-04-03T14:43:25.212Z,68.923,camera:0,sports ball,0.2887,980.99,198.96,1052.50,279.77,5.094,2.196
2026-04-03T14:43:25.283Z,68.994,camera:0,sports ball,0.3957,979.33,200.00,1051.91,283.12,4.953,2.159
2026-04-03T14:43:25.876Z,69.587,camera:0,sports ball,0.3066,969.98,205.26,1040.65,278.63,5.611,1.823
2026-04-03T14:43:26.198Z,69.909,camera:0,sports ball,0.4741,963.97,206.37,1034.39,284.50,5.270,1.623
2026-04-03T14:43:26.264Z,69.975,camera:0,sports ball,0.2638,961.75,207.57,1032.09,287.53,5.149,1.549
2026-04-03T14:43:26.336Z,70.047,camera:0,sports ball,0.6773,961.16,206.94,1031.45,286.08,5.203,1.529
2026-04-03T14:43:26.397Z,70.107,camera:0,sports ball,0.6595,959.99,206.37,1029.12,287.43,5.079,1.472
2026-04-03T14:43:26.471Z,70.181,camera:0,sports ball,0.5632,958.23,206.37,1028.01,288.90,4.988,1.425
2026-04-03T14:43:26.581Z,70.292,camera:0,sports ball,0.6024,955.46,205.79,1026.98,303.08,4.232,1.363
2026-04-03T14:43:26.662Z,70.373,camera:0,sports ball,0.5133,952.37,205.80,1026.48,301.69,4.294,1.304
2026-04-03T14:43:27.538Z,71.249,camera:0,sports ball,0.2852,933.51,199.95,1004.01,301.03,4.073,0.630
2026-04-03T14:43:29.351Z,73.061,camera:0,sports ball,0.3565,891.96,177.63,967.03,260.63,4.960,-0.653
2026-04-03T14:43:29.414Z,73.124,camera:0,sports ball,0.5440,890.20,177.27,965.48,255.37,5.271,-0.707
2026-04-03T14:43:29.490Z,73.201,camera:0,sports ball,0.4952,887.73,173.46,963.34,261.50,4.676,-0.782
2026-04-03T14:43:29.635Z,73.346,camera:0,sports ball,0.3957,885.60,170.73,960.69,259.00,4.665,-0.860
2026-04-03T14:43:29.746Z,73.457,camera:0,sports ball,0.5965,883.66,170.37,958.93,259.58,4.615,-0.921
2026-04-03T14:43:29.814Z,73.525,camera:0,sports ball,0.7236,880.01,168.33,955.94,250.01,5.040,-1.029
2026-04-03T14:43:29.883Z,73.593,camera:0,sports ball,0.8520,877.18,167.90,953.82,245.29,5.321,-1.110
2026-04-03T14:43:29.969Z,73.680,camera:0,sports ball,0.8199,875.35,166.93,951.93,244.76,5.290,-1.170
2026-04-03T14:43:30.013Z,73.724,camera:0,sports ball,0.8270,874.44,164.61,950.34,244.72,5.139,-1.211
2026-04-03T14:43:30.087Z,73.798,camera:0,sports ball,0.7414,873.52,163.22,948.38,242.65,5.184,-1.258
2026-04-03T14:43:30.160Z,73.871,camera:0,sports ball,0.8805,874.08,161.50,947.74,237.82,5.394,-1.260
2026-04-03T14:43:30.224Z,73.935,camera:0,sports ball,0.7985,871.61,158.37,948.88,236.52,5.268,-1.281
2026-04-03T14:43:30.334Z,74.045,camera:0,sports ball,0.8733,871.58,154.82,945.51,234.28,5.181,-1.337
2026-04-03T14:43:30.404Z,74.114,camera:0,sports ball,0.7916,866.11,151.58,942.51,232.10,5.113,-1.475
2026-04-03T14:43:30.475Z,74.186,camera:0,sports ball,0.8163,866.87,148.73,942.05,232.02,4.943,-1.470
2026-04-03T14:43:30.557Z,74.268,camera:0,sports ball,0.6880,865.11,147.02,940.09,230.22,4.949,-1.531
2026-04-03T14:43:30.654Z,74.365,camera:0,sports ball,0.5561,863.39,145.03,941.14,237.49,4.453,-1.542
2026-04-03T14:43:30.719Z,74.429,camera:0,sports ball,0.7807,861.04,142.97,939.01,235.67,4.441,-1.615
2026-04-03T14:43:30.786Z,74.497,camera:0,sports ball,0.6131,858.95,141.03,935.45,230.69,4.592,-1.707
2026-04-03T14:43:30.885Z,74.596,camera:0,sports ball,0.5204,857.93,139.29,936.06,231.38,4.471,-1.714
2026-04-03T14:43:30.964Z,74.675,camera:0,sports ball,0.5846,856.34,135.46,933.68,223.00,4.703,-1.778
2026-04-03T14:43:31.056Z,74.766,camera:0,sports ball,0.7343,856.39,134.34,932.55,222.52,4.669,-1.796
2026-04-03T14:43:31.179Z,74.890,camera:0,sports ball,0.6274,855.98,133.17,931.47,221.80,4.645,-1.821
2026-04-03T14:43:31.289Z,75.000,camera:0,sports ball,0.7557,854.03,132.00,931.99,224.24,4.463,-1.844
2026-04-03T14:43:31.401Z,75.112,camera:0,sports ball,0.5454,852.86,131.97,929.94,220.24,4.664,-1.896
2026-04-03T14:43:31.506Z,75.217,camera:0,sports ball,0.3814,851.46,131.37,929.02,219.28,4.683,-1.934
2026-04-03T14:43:31.568Z,75.279,camera:0,sports ball,0.3992,850.63,129.59,927.06,219.26,4.592,-1.980
2026-04-03T14:43:31.643Z,75.354,camera:0,sports ball,0.4028,848.63,129.06,926.07,219.00,4.578,-2.029
2026-04-03T14:43:31.742Z,75.452,camera:0,sports ball,0.3422,847.26,128.45,922.98,216.21,4.692,-2.101
2026-04-03T14:43:31.822Z,75.533,camera:0,sports ball,0.4206,843.96,125.95,919.95,213.72,4.691,-2.205
2026-04-03T14:43:31.888Z,75.599,camera:0,sports ball,0.4741,843.97,126.38,917.62,211.51,4.836,-2.242
2026-04-03T14:43:31.962Z,75.673,camera:0,sports ball,0.5204,841.14,125.06,915.62,210.21,4.835,-2.321
2026-04-03T14:43:32.076Z,75.787,camera:0,sports ball,0.6666,839.97,124.64,912.64,210.34,4.804,-2.389
2026-04-03T14:43:32.146Z,75.857,camera:0,sports ball,0.6024,837.60,124.26,910.87,209.78,4.814,-2.456
2026-04-03T14:43:32.259Z,75.969,camera:0,sports ball,0.6844,835.97,123.80,910.23,206.32,4.989,-2.493
2026-04-03T14:43:32.323Z,76.034,camera:0,sports ball,0.6753,833.96,122.43,908.76,213.55,4.519,-2.550
2026-04-03T14:43:32.431Z,76.142,camera:0,sports ball,0.6488,833.12,119.94,907.99,208.74,4.636,-2.576
2026-04-03T14:43:32.516Z,76.227,camera:0,sports ball,0.6202,830.94,116.26,907.97,214.26,4.201,-2.612
2026-04-03T14:43:32.602Z,76.313,camera:0,sports ball,0.6559,830.17,116.73,905.57,211.01,4.367,-2.664
2026-04-03T14:43:32.694Z,76.405,camera:0,sports ball,0.6987,827.56,115.72,904.62,210.96,4.323,-2.722
2026-04-03T14:43:32.770Z,76.481,camera:0,sports ball,0.7201,825.53,115.29,903.42,211.47,4.281,-2.774
2026-04-03T14:43:32.888Z,76.599,camera:0,sports ball,0.5846,822.04,113.16,901.90,211.32,4.195,-2.856
2026-04-03T14:43:32.967Z,76.678,camera:0,sports ball,0.5204,820.05,112.05,901.33,210.98,4.162,-2.898
2026-04-03T14:43:33.019Z,76.730,camera:0,sports ball,0.3066,818.32,112.55,898.03,208.88,4.274,-2.980
2026-04-03T14:43:33.111Z,76.822,camera:0,sports ball,0.6238,813.04,109.87,894.72,207.70,4.208,-3.119
2026-04-03T14:43:33.215Z,76.926,camera:0,sports ball,0.6167,810.92,109.23,890.47,202.87,4.397,-3.223
2026-04-03T14:43:33.296Z,77.007,camera:0,sports ball,0.5668,809.52,109.81,890.46,205.33,4.310,-3.246
2026-04-03T14:43:33.393Z,77.104,camera:0,sports ball,0.2673,807.65,108.02,888.69,204.72,4.258,-3.305
2026-04-03T14:43:33.475Z,77.186,camera:0,sports ball,0.5204,806.13,108.62,886.89,205.24,4.261,-3.359
2026-04-03T14:43:33.587Z,77.298,camera:0,sports ball,0.3636,804.02,108.61,885.13,205.23,4.261,-3.422
2026-04-03T14:43:33.658Z,77.369,camera:0,sports ball,0.4527,800.86,106.84,880.72,203.38,4.265,-3.546
2026-04-03T14:43:34.195Z,77.906,camera:0,sports ball,0.2602,789.03,101.97,868.18,197.01,4.332,-3.942
2026-04-03T14:43:34.261Z,77.972,camera:0,sports ball,0.3779,785.13,102.99,864.76,196.51,4.403,-4.061
2026-04-03T14:43:34.506Z,78.217,camera:0,sports ball,0.4598,781.93,100.72,862.29,195.49,4.345,-4.153
2026-04-03T14:43:34.598Z,78.309,camera:0,sports ball,0.2994,778.89,99.93,859.51,193.93,4.380,-4.247
2026-04-03T14:43:34.656Z,78.367,camera:0,sports ball,0.2673,776.64,99.59,859.47,192.73,4.421,-4.285
2026-04-03T14:43:34.769Z,78.480,camera:0,sports ball,0.2852,774.40,99.18,858.41,194.51,4.319,-4.338
2026-04-03T14:43:34.852Z,78.563,camera:0,sports ball,0.4171,772.97,99.82,857.80,190.34,4.548,-4.371
2026-04-03T14:43:34.915Z,78.626,camera:0,sports ball,0.7379,771.94,99.54,854.88,187.19,4.698,-4.435
2026-04-03T14:43:34.999Z,78.710,camera:0,sports ball,0.8626,769.12,99.51,855.92,187.11,4.700,-4.464
2026-04-03T14:43:35.087Z,78.798,camera:0,sports ball,0.8983,767.99,99.88,852.98,187.00,4.726,-4.530
2026-04-03T14:43:35.160Z,78.871,camera:0,sports ball,0.9054,767.39,100.33,851.12,187.42,4.728,-4.570
2026-04-03T14:43:35.264Z,78.975,camera:0,sports ball,0.8626,767.38,100.73,850.05,187.40,4.751,-4.588
2026-04-03T14:43:35.334Z,79.045,camera:0,sports ball,0.8234,766.76,100.70,849.80,187.88,4.723,-4.602
2026-04-03T14:43:35.404Z,79.115,camera:0,sports ball,0.9090,766.79,102.48,850.43,187.55,4.840,-4.591
2026-04-03T14:43:35.502Z,79.213,camera:0,sports ball,0.9090,766.79,102.48,850.12,189.78,4.716,-4.596
2026-04-03T14:43:35.593Z,79.303,camera:0,sports ball,0.8626,766.20,102.98,849.82,191.07,4.674,-4.611
2026-04-03T14:43:35.668Z,79.379,camera:0,sports ball,0.2923,765.57,105.14,848.63,191.16,4.786,-4.640
2026-04-03T14:43:35.841Z,79.552,camera:0,sports ball,0.6345,766.18,106.25,848.08,192.97,4.748,-4.639
2026-04-03T14:43:36.270Z,79.981,camera:0,sports ball,0.3351,771.99,110.35,852.72,200.62,4.561,-4.470
2026-04-03T14:43:36.350Z,80.061,camera:0,sports ball,0.4563,772.05,112.69,853.99,199.71,4.731,-4.448
2026-04-03T14:43:36.436Z,80.147,camera:0,sports ball,0.4705,773.56,112.11,856.18,202.60,4.550,-4.388
2026-04-03T14:43:36.542Z,80.253,camera:0,sports ball,0.4313,775.66,113.63,856.06,202.25,4.646,-4.356
2026-04-03T14:43:36.600Z,80.311,camera:0,sports ball,0.5418,776.67,114.09,857.49,204.88,4.535,-4.316
2026-04-03T14:43:36.718Z,80.429,camera:0,sports ball,0.7414,778.02,116.47,858.95,205.50,4.624,-4.271
2026-04-03T14:43:36.774Z,80.485,camera:0,sports ball,0.6202,779.43,117.18,859.47,214.21,4.243,-4.239
2026-04-03T14:43:36.842Z,80.553,camera:0,sports ball,0.2567,779.04,117.39,858.94,213.11,4.301,-4.254
2026-04-03T14:43:36.935Z,80.646,camera:0,sports ball,0.5062,780.20,119.77,860.54,214.95,4.326,-4.209
2026-04-03T14:43:37.046Z,80.757,camera:0,sports ball,0.7236,782.43,120.94,860.55,216.19,4.323,-4.173
2026-04-03T14:43:37.110Z,80.821,camera:0,sports ball,0.7628,782.30,124.18,860.55,212.98,4.636,-4.175
2026-04-03T14:43:37.183Z,80.894,camera:0,sports ball,0.5097,782.36,124.25,860.57,218.51,4.368,-4.174
2026-04-03T14:43:37.253Z,80.964,camera:0,sports ball,0.6202,782.30,125.94,861.12,218.29,4.458,-4.166
2026-04-03T14:43:37.352Z,81.063,camera:0,sports ball,0.7985,781.98,126.94,862.83,218.87,4.479,-4.143
