timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:37:09.166Z,96.371,camera:0,sports ball,0.5196,1024.74,197.30,1172.72,366.85,2.428,4.863
2026-04-03T14:37:09.245Z,96.450,camera:0,sports ball,0.4360,1024.77,200.56,1173.43,375.46,2.354,4.875
2026-04-03T14:37:09.388Z,96.592,camera:0,sports ball,0.2870,1024.83,200.59,1174.13,403.06,2.034,4.887
2026-04-03T14:37:09.521Z,96.725,camera:0,sports ball,0.5486,1027.36,208.52,1172.58,368.23,2.578,4.903
2026-04-03T14:37:09.587Z,96.792,camera:0,sports ball,0.6322,1029.25,210.66,1173.11,364.84,2.670,4.942
2026-04-03T14:37:09.652Z,96.857,camera:0,sports ball,0.5486,1029.17,210.66,1174.80,363.10,2.701,4.969
2026-04-03T14:37:10.683Z,97.887,camera:0,sports ball,0.3888,1027.31,215.49,1178.62,371.51,2.639,5.000
2026-04-03T14:37:10.749Z,97.953,camera:0,sports ball,0.6467,1027.25,214.58,1178.40,371.23,2.628,4.996
2026-04-03T14:37:10.885Z,98.090,camera:0,sports ball,0.4978,1026.89,215.49,1179.10,371.24,2.643,5.001
2026-04-03T14:37:10.948Z,98.153,camera:0,sports ball,0.6540,1027.67,215.48,1179.20,371.46,2.640,5.015
2026-04-03T14:37:11.017Z,98.221,camera:0,sports ball,0.5087,1027.31,216.34,1179.26,373.23,2.624,5.011
2026-04-03T14:37:11.344Z,98.549,camera:0,sports ball,0.3960,1029.01,220.75,1182.71,380.05,2.584,5.094
2026-04-03T14:37:11.567Z,98.772,camera:0,sports ball,0.4857,1031.88,221.48,1183.69,381.72,2.569,5.157
2026-04-03T14:37:11.693Z,98.897,camera:0,sports ball,0.5130,1026.66,223.82,1183.63,385.98,2.539,5.071
2026-04-03T14:37:11.757Z,98.962,camera:0,sports ball,0.5883,1025.40,225.82,1183.94,386.27,2.566,5.055
2026-04-03T14:37:11.832Z,99.037,camera:0,sports ball,0.4310,1025.36,227.23,1184.80,385.61,2.600,5.069
2026-04-03T14:37:11.946Z,99.151,camera:0,sports ball,0.7012,1025.34,226.57,1185.24,388.48,2.543,5.075
2026-04-03T14:37:12.015Z,99.219,camera:0,sports ball,0.6540,1025.32,228.40,1184.54,388.40,2.573,5.064
2026-04-03T14:37:12.083Z,99.288,camera:0,sports ball,0.3706,1025.31,230.10,1185.99,393.95,2.513,5.087
2026-04-03T14:37:12.156Z,99.361,camera:0,sports ball,0.7340,1025.84,232.40,1186.74,393.87,2.550,5.108
2026-04-03T14:37:12.402Z,99.607,camera:0,sports ball,0.2580,1027.37,237.97,1183.32,407.62,2.427,5.077
2026-04-03T14:37:12.547Z,99.752,camera:0,sports ball,0.4687,1027.25,239.55,1183.88,399.69,2.571,5.085
2026-04-03T14:37:14.993Z,102.198,camera:0,sports ball,0.6431,1026.82,254.27,1204.55,431.31,2.326,5.412
2026-04-03T14:37:15.066Z,102.270,camera:0,sports ball,0.5450,1026.43,254.26,1203.45,443.81,2.172,5.388
2026-04-03T14:37:15.182Z,102.386,camera:0,sports ball,0.4069,1025.87,254.25,1205.65,446.27,2.144,5.415
2026-04-03T14:37:15.319Z,102.523,camera:0,sports ball,0.2870,1025.87,251.97,1209.75,438.35,2.209,5.481
2026-04-03T14:37:15.460Z,102.664,camera:0,sports ball,0.6177,1027.48,247.52,1212.52,433.55,2.213,5.552
2026-04-03T14:37:15.536Z,102.741,camera:0,sports ball,0.5922,1028.19,246.38,1212.45,429.73,2.246,5.562
2026-04-03T14:37:15.619Z,102.823,camera:0,sports ball,0.2725,1030.27,246.37,1212.48,424.78,2.308,5.596
2026-04-03T14:37:15.723Z,102.928,camera:0,sports ball,0.5886,1029.04,245.28,1213.43,429.46,2.235,5.592
2026-04-03T14:37:15.796Z,103.001,camera:0,sports ball,0.2580,1032.27,246.32,1215.04,429.58,2.247,5.670
2026-04-03T14:37:15.860Z,103.065,camera:0,sports ball,0.3888,1033.42,244.28,1217.85,434.77,2.161,5.734
2026-04-03T14:37:15.983Z,103.188,camera:0,sports ball,0.3197,1034.75,247.42,1219.99,437.36,2.168,5.790
2026-04-03T14:37:16.060Z,103.265,camera:0,sports ball,0.2689,1035.18,247.44,1221.37,435.06,2.194,5.819
2026-04-03T14:37:16.127Z,103.332,camera:0,sports ball,0.6104,1035.92,246.35,1224.02,437.31,2.156,5.874
2026-04-03T14:37:16.260Z,103.465,camera:0,sports ball,0.4106,1040.20,249.66,1229.62,440.67,2.156,6.034
2026-04-03T14:37:16.326Z,103.531,camera:0,sports ball,0.3888,1042.68,249.74,1232.58,445.11,2.107,6.122
2026-04-03T14:37:16.507Z,103.712,camera:0,sports ball,0.3016,1041.83,249.74,1236.50,451.93,2.036,6.171
2026-04-03T14:37:16.874Z,104.079,camera:0,sports ball,0.2543,1043.33,243.30,1242.39,447.75,2.014,6.291
2026-04-03T14:37:16.951Z,104.156,camera:0,sports ball,0.3343,1046.15,244.21,1246.88,449.45,2.006,6.408
2026-04-03T14:37:17.019Z,104.224,camera:0,sports ball,0.6031,1045.25,241.30,1246.88,448.11,1.991,6.394
2026-04-03T14:37:17.907Z,105.112,camera:0,sports ball,0.2979,1056.00,222.22,1262.98,442.85,1.866,6.827
2026-04-03T14:37:17.969Z,105.174,camera:0,sports ball,0.5523,1058.27,219.97,1265.59,433.00,1.933,6.905
2026-04-03T14:37:18.039Z,105.243,camera:0,sports ball,0.4796,1058.25,218.73,1268.35,436.80,1.888,6.949
2026-04-03T14:37:18.197Z,105.402,camera:0,sports ball,0.4505,1061.58,215.49,1272.95,428.66,1.931,7.077
2026-04-03T14:37:21.383Z,108.587,camera:0,sports ball,0.2979,1013.60,225.83,1248.01,459.58,1.761,5.901
2026-04-03T14:37:23.153Z,110.358,camera:0,sports ball,0.5087,976.16,214.60,1229.43,462.39,1.662,4.995
2026-04-03T14:37:23.218Z,110.423,camera:0,sports ball,0.6031,975.47,213.68,1229.34,457.95,1.685,4.982
2026-04-03T14:37:23.288Z,110.492,camera:0,sports ball,0.5196,974.82,214.58,1229.02,459.74,1.679,4.966
2026-04-03T14:37:23.348Z,110.553,camera:0,sports ball,0.7049,975.60,214.57,1228.07,468.11,1.624,4.963
2026-04-03T14:37:23.479Z,110.684,camera:0,sports ball,0.3997,972.50,212.67,1227.89,470.69,1.596,4.910
2026-04-03T14:37:23.556Z,110.761,camera:0,sports ball,0.4978,972.46,209.63,1226.80,471.24,1.574,4.892
2026-04-03T14:37:23.624Z,110.828,camera:0,sports ball,0.7667,970.66,208.46,1223.67,473.49,1.554,4.812
2026-04-03T14:37:23.689Z,110.894,camera:0,sports ball,0.7630,970.69,209.57,1220.20,470.45,1.578,4.756
2026-04-03T14:37:23.812Z,111.017,camera:0,sports ball,0.7158,968.75,207.36,1219.32,470.83,1.563,4.711
2026-04-03T14:37:23.877Z,111.082,camera:0,sports ball,0.8175,968.75,204.01,1217.55,466.15,1.571,4.682
2026-04-03T14:37:23.943Z,111.147,camera:0,sports ball,0.8103,967.75,202.89,1216.94,470.76,1.537,4.656
2026-04-03T14:37:24.022Z,111.226,camera:0,sports ball,0.7158,962.24,202.90,1216.33,470.50,1.539,4.557
2026-04-03T14:37:24.084Z,111.289,camera:0,sports ball,0.7739,957.69,204.00,1214.20,472.14,1.535,4.448
2026-04-03T14:37:24.152Z,111.356,camera:0,sports ball,0.7122,958.85,201.75,1213.35,469.97,1.535,4.453
2026-04-03T14:37:24.269Z,111.474,camera:0,sports ball,0.6576,955.47,200.63,1210.75,469.02,1.534,4.356
2026-04-03T14:37:24.337Z,111.541,camera:0,sports ball,0.5850,956.53,200.63,1210.69,469.03,1.534,4.372
2026-04-03T14:37:25.530Z,112.734,camera:0,sports ball,0.3633,936.13,196.30,1199.98,489.16,1.406,3.867
2026-04-03T14:37:25.598Z,112.803,camera:0,sports ball,0.7812,935.49,197.36,1202.28,486.00,1.426,3.894
2026-04-03T14:37:25.971Z,113.175,camera:0,sports ball,0.3742,927.55,202.89,1204.58,487.45,1.447,3.802
2026-04-03T14:37:26.039Z,113.243,camera:0,sports ball,0.3561,930.28,202.90,1205.69,491.38,1.427,3.865
2026-04-03T14:37:26.288Z,113.492,camera:0,sports ball,0.4651,928.75,201.74,1204.52,494.05,1.409,3.821
2026-04-03T14:37:26.411Z,113.616,camera:0,sports ball,0.2507,925.20,199.50,1201.25,498.56,1.377,3.710
2026-04-03T14:37:26.523Z,113.727,camera:0,sports ball,0.3960,919.32,199.43,1201.23,499.20,1.373,3.614
2026-04-03T14:37:26.594Z,113.798,camera:0,sports ball,0.5850,923.85,198.41,1200.08,498.69,1.371,3.669
2026-04-03T14:37:26.670Z,113.875,camera:0,sports ball,0.4215,923.63,196.30,1200.07,497.20,1.368,3.665
2026-04-03T14:37:26.771Z,113.976,camera:0,sports ball,0.2834,924.23,193.36,1201.15,500.54,1.340,3.692
2026-04-03T14:37:26.838Z,114.043,camera:0,sports ball,0.4687,927.16,194.33,1198.88,498.00,1.356,3.703
2026-04-03T14:37:26.959Z,114.163,camera:0,sports ball,0.3052,922.41,191.61,1202.27,497.39,1.346,3.681
2026-04-03T14:37:27.024Z,114.229,camera:0,sports ball,0.3779,919.88,191.59,1202.27,499.92,1.335,3.640
2026-04-03T14:37:27.095Z,114.299,camera:0,sports ball,0.3924,916.64,190.73,1201.19,499.44,1.334,3.569
2026-04-03T14:37:28.006Z,115.211,camera:0,sports ball,0.4978,904.20,190.53,1203.53,504.95,1.309,3.405
2026-04-03T14:37:28.140Z,115.345,camera:0,sports ball,0.2580,909.69,189.71,1204.54,503.45,1.312,3.511
