timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:59:30.690Z,7.738,pi:0,sports ball,0.9229,842.44,386.55,1010.41,565.42,2.302,-0.753
2026-04-03T14:59:30.690Z,7.738,pi:0,sports ball,0.8983,1142.67,364.72,1316.63,517.14,2.701,9.074
2026-04-03T14:59:30.724Z,7.773,pi:0,sports ball,0.9229,842.99,387.49,1010.46,565.56,2.312,-0.743
2026-04-03T14:59:30.724Z,7.773,pi:0,sports ball,0.9090,1143.60,365.12,1316.58,515.95,2.730,9.088
2026-04-03T14:59:30.760Z,7.809,pi:0,sports ball,0.9304,842.99,387.49,1012.66,565.62,2.311,-0.707
2026-04-03T14:59:30.760Z,7.809,pi:0,sports ball,0.8983,1143.58,365.11,1316.57,516.58,2.718,9.088
2026-04-03T14:59:30.822Z,7.870,pi:0,sports ball,0.9192,843.03,386.55,1015.89,565.34,2.303,-0.654
2026-04-03T14:59:30.822Z,7.870,pi:0,sports ball,0.9090,1143.28,365.51,1317.11,515.34,2.748,9.091
2026-04-03T14:59:30.875Z,7.924,pi:0,sports ball,0.9079,842.99,388.47,1015.91,565.34,2.328,-0.654
2026-04-03T14:59:30.875Z,7.924,pi:0,sports ball,0.8876,1142.91,365.11,1317.67,514.73,2.752,9.094
2026-04-03T14:59:30.927Z,7.975,pi:0,sports ball,0.9229,843.02,387.50,1017.88,565.26,2.316,-0.622
2026-04-03T14:59:30.927Z,7.975,pi:0,sports ball,0.9090,1142.93,365.55,1317.67,515.93,2.738,9.095
2026-04-03T14:59:30.964Z,8.013,pi:0,sports ball,0.9090,1143.21,365.55,1317.11,515.33,2.749,9.090
2026-04-03T14:59:30.964Z,8.013,pi:0,sports ball,0.9004,843.25,387.48,1012.75,565.34,2.315,-0.702
2026-04-03T14:59:31.023Z,8.071,pi:0,sports ball,0.9079,843.03,387.46,1010.49,565.15,2.317,-0.742
2026-04-03T14:59:31.023Z,8.071,pi:0,sports ball,0.8876,1143.14,365.56,1316.54,513.00,2.792,9.080
2026-04-03T14:59:31.076Z,8.125,pi:0,sports ball,0.9229,842.99,387.49,1012.67,565.26,2.316,-0.707
2026-04-03T14:59:31.076Z,8.125,pi:0,sports ball,0.8876,1142.37,365.14,1317.11,514.17,2.763,9.077
2026-04-03T14:59:31.123Z,8.171,pi:0,sports ball,0.9229,842.99,387.47,1012.73,565.15,2.317,-0.706
2026-04-03T14:59:31.123Z,8.171,pi:0,sports ball,0.9019,1142.93,365.54,1317.10,514.77,2.759,9.086
2026-04-03T14:59:31.170Z,8.219,pi:0,sports ball,0.9229,842.75,386.55,1012.63,565.34,2.303,-0.712
2026-04-03T14:59:31.170Z,8.219,pi:0,sports ball,0.8983,1142.36,365.12,1317.10,515.37,2.740,9.077
2026-04-03T14:59:31.224Z,8.272,pi:0,sports ball,0.9192,842.99,387.48,1013.80,565.24,2.316,-0.689
2026-04-03T14:59:31.224Z,8.272,pi:0,sports ball,0.9054,1142.69,365.12,1317.63,515.37,2.740,9.090
2026-04-03T14:59:31.274Z,8.323,pi:0,sports ball,0.9304,843.03,387.49,1011.53,565.07,2.319,-0.725
2026-04-03T14:59:31.274Z,8.323,pi:0,sports ball,0.8983,1143.28,365.13,1316.55,515.38,2.740,9.082
2026-04-03T14:59:31.384Z,8.432,pi:0,sports ball,0.9304,843.07,386.55,1010.41,565.23,2.304,-0.743
2026-04-03T14:59:31.384Z,8.432,pi:0,sports ball,0.8947,1142.67,365.13,1317.10,514.18,2.762,9.082
2026-04-03T14:59:31.418Z,8.467,pi:0,sports ball,0.9154,843.06,386.54,1012.63,565.34,2.303,-0.707
2026-04-03T14:59:31.418Z,8.467,pi:0,sports ball,0.8484,1142.64,364.75,1315.97,514.76,2.745,9.063
2026-04-03T14:59:31.457Z,8.506,pi:0,sports ball,0.9267,842.66,387.47,1013.80,565.34,2.315,-0.694
2026-04-03T14:59:31.457Z,8.506,pi:0,sports ball,0.8947,1143.24,364.37,1316.53,514.78,2.737,9.081
2026-04-03T14:59:31.496Z,8.545,pi:0,sports ball,0.9304,843.40,386.53,1010.39,565.15,2.305,-0.738
2026-04-03T14:59:31.496Z,8.545,pi:0,sports ball,0.9019,1143.28,365.54,1316.51,515.93,2.738,9.082
2026-04-03T14:59:31.556Z,8.604,pi:0,sports ball,0.9342,843.03,387.49,1009.22,564.98,2.320,-0.763
2026-04-03T14:59:31.556Z,8.604,pi:0,sports ball,0.9054,1143.00,365.13,1316.53,516.53,2.719,9.078
2026-04-03T14:59:31.617Z,8.666,pi:0,sports ball,0.9342,842.82,388.41,1011.49,564.69,2.336,-0.729
2026-04-03T14:59:31.617Z,8.666,pi:0,sports ball,0.9090,1143.03,365.14,1316.53,516.55,2.719,9.078
2026-04-03T14:59:31.666Z,8.715,pi:0,sports ball,0.9192,842.40,386.54,1012.73,565.26,2.304,-0.716
2026-04-03T14:59:31.666Z,8.715,pi:0,sports ball,0.8769,1143.26,365.13,1316.02,515.94,2.730,9.074
2026-04-03T14:59:31.766Z,8.815,pi:0,sports ball,0.9454,842.99,387.50,1012.60,565.23,2.316,-0.708
2026-04-03T14:59:31.766Z,8.815,pi:0,sports ball,0.9019,1143.95,365.54,1316.04,516.56,2.726,9.085
2026-04-03T14:59:31.806Z,8.854,pi:0,sports ball,0.9229,843.13,388.37,1012.65,564.27,2.341,-0.705
2026-04-03T14:59:31.806Z,8.854,pi:0,sports ball,0.8840,1142.67,365.14,1317.18,515.33,2.741,9.083
2026-04-03T14:59:31.859Z,8.908,pi:0,sports ball,0.9229,843.03,387.49,1012.74,565.34,2.315,-0.705
2026-04-03T14:59:31.859Z,8.908,pi:0,sports ball,0.8983,1142.40,365.14,1316.02,514.76,2.752,9.060
2026-04-03T14:59:31.892Z,8.940,pi:0,sports ball,0.9267,843.03,387.48,1010.38,565.34,2.315,-0.744
2026-04-03T14:59:31.892Z,8.940,pi:0,sports ball,0.9019,1143.28,365.98,1317.14,515.38,2.756,9.092
2026-04-03T14:59:31.952Z,9.001,pi:0,sports ball,0.9267,842.66,387.48,1010.41,565.07,2.318,-0.749
2026-04-03T14:59:31.952Z,9.001,pi:0,sports ball,0.8876,1142.17,365.13,1317.11,514.72,2.752,9.074
2026-04-03T14:59:32.026Z,9.075,pi:0,sports ball,0.9417,842.99,387.48,1013.69,565.30,2.315,-0.691
2026-04-03T14:59:32.026Z,9.075,pi:0,sports ball,0.9054,1142.98,364.74,1317.12,516.53,2.712,9.087
2026-04-03T14:59:32.083Z,9.132,pi:0,sports ball,0.9379,842.99,387.48,1013.80,565.15,2.317,-0.689
2026-04-03T14:59:32.083Z,9.132,pi:0,sports ball,0.8947,1142.64,365.11,1317.11,515.93,2.730,9.081
2026-04-03T14:59:32.143Z,9.192,pi:0,sports ball,0.9304,842.99,387.48,1013.80,565.49,2.313,-0.689
2026-04-03T14:59:32.143Z,9.192,pi:0,sports ball,0.9019,1142.95,365.12,1317.11,516.52,2.719,9.086
2026-04-03T14:59:32.226Z,9.275,pi:0,sports ball,0.9304,843.06,386.54,1014.79,565.56,2.300,-0.671
2026-04-03T14:59:32.226Z,9.275,pi:0,sports ball,0.8983,1142.33,364.73,1317.70,516.55,2.712,9.086
2026-04-03T14:59:32.298Z,9.347,pi:0,sports ball,0.9304,842.99,387.49,1013.81,565.30,2.315,-0.689
2026-04-03T14:59:32.298Z,9.347,pi:0,sports ball,0.9019,1143.28,365.12,1317.76,516.57,2.719,9.102
2026-04-03T14:59:32.356Z,9.405,pi:0,sports ball,0.9379,843.66,387.48,1014.83,565.15,2.317,-0.661
2026-04-03T14:59:32.356Z,9.405,pi:0,sports ball,0.9090,1143.26,365.12,1317.73,517.16,2.708,9.101
2026-04-03T14:59:32.420Z,9.468,pi:0,sports ball,0.9267,843.13,388.39,1012.61,564.27,2.341,-0.706
2026-04-03T14:59:32.420Z,9.468,pi:0,sports ball,0.9090,1143.01,365.53,1317.71,515.98,2.736,9.097
2026-04-03T14:59:32.464Z,9.512,pi:0,sports ball,0.9267,843.33,386.54,1011.55,565.07,2.306,-0.720
2026-04-03T14:59:32.464Z,9.512,pi:0,sports ball,0.9019,1142.93,365.52,1318.30,516.55,2.726,9.105
2026-04-03T14:59:32.529Z,9.577,pi:0,sports ball,0.9304,843.10,388.39,1010.48,564.69,2.335,-0.741
2026-04-03T14:59:32.529Z,9.577,pi:0,sports ball,0.8983,1143.63,365.11,1317.71,516.56,2.719,9.107
2026-04-03T14:59:32.570Z,9.619,pi:0,sports ball,0.9192,842.66,386.55,1014.86,565.34,2.303,-0.677
2026-04-03T14:59:32.570Z,9.619,pi:0,sports ball,0.8983,1143.62,365.54,1317.71,517.14,2.716,9.106
2026-04-03T14:59:32.612Z,9.660,pi:0,sports ball,0.9229,842.85,387.41,1010.37,564.53,2.324,-0.747
2026-04-03T14:59:32.612Z,9.660,pi:0,sports ball,0.9054,1143.56,365.51,1317.70,515.93,2.737,9.105
2026-04-03T14:59:32.704Z,9.753,pi:0,sports ball,0.9192,842.66,387.46,1015.94,565.16,2.317,-0.659
2026-04-03T14:59:32.704Z,9.753,pi:0,sports ball,0.8876,1143.23,365.12,1318.29,515.36,2.740,9.109
2026-04-03T14:59:32.780Z,9.829,pi:0,sports ball,0.9117,843.03,386.53,1009.33,565.42,2.301,-0.761
2026-04-03T14:59:32.780Z,9.829,pi:0,sports ball,0.8983,1143.61,365.11,1317.70,515.34,2.741,9.106
2026-04-03T14:59:32.896Z,9.945,pi:0,sports ball,0.9229,842.71,386.53,1013.73,565.50,2.301,-0.695
2026-04-03T14:59:32.896Z,9.945,pi:0,sports ball,0.9090,1143.56,365.11,1317.14,515.97,2.729,9.096
2026-04-03T14:59:32.945Z,9.994,pi:0,sports ball,0.9229,842.78,387.43,1009.22,564.80,2.321,-0.767
2026-04-03T14:59:32.945Z,9.994,pi:0,sports ball,0.8983,1143.58,365.11,1316.54,516.55,2.719,9.087
2026-04-03T14:59:33.063Z,10.112,pi:0,sports ball,0.9229,843.02,387.48,1013.75,565.49,2.313,-0.689
2026-04-03T14:59:33.063Z,10.112,pi:0,sports ball,0.8840,1143.56,365.54,1317.69,515.35,2.748,9.105
2026-04-03T14:59:33.098Z,10.146,pi:0,sports ball,0.9379,843.25,386.53,1011.60,565.16,2.305,-0.720
2026-04-03T14:59:33.098Z,10.146,pi:0,sports ball,0.8840,1143.31,365.09,1317.11,516.59,2.718,9.092
2026-04-03T14:59:33.126Z,10.175,pi:0,sports ball,0.9229,843.40,386.53,1010.47,565.15,2.305,-0.736
2026-04-03T14:59:33.126Z,10.175,pi:0,sports ball,0.8912,1143.25,365.09,1317.10,515.35,2.740,9.091
2026-04-03T14:59:33.172Z,10.221,pi:0,sports ball,0.9192,843.33,387.46,1010.46,565.42,2.314,-0.738
2026-04-03T14:59:33.172Z,10.221,pi:0,sports ball,0.8769,1143.94,365.53,1317.16,517.13,2.716,9.103
2026-04-03T14:59:33.217Z,10.266,pi:0,sports ball,0.9192,843.37,387.48,1010.41,565.49,2.313,-0.738
2026-04-03T14:59:33.217Z,10.266,pi:0,sports ball,0.8769,1143.61,365.53,1317.12,517.17,2.715,9.097
2026-04-03T14:59:33.278Z,10.326,pi:0,sports ball,0.9154,843.33,387.46,1010.49,565.26,2.316,-0.737
2026-04-03T14:59:33.278Z,10.326,pi:0,sports ball,0.8591,1143.94,365.53,1316.57,516.56,2.726,9.093
2026-04-03T14:59:33.321Z,10.369,pi:0,sports ball,0.9267,842.99,386.53,1011.58,565.15,2.305,-0.725
2026-04-03T14:59:33.321Z,10.369,pi:0,sports ball,0.8876,1143.31,365.52,1316.58,517.15,2.715,9.083
2026-04-03T14:59:33.370Z,10.419,pi:0,sports ball,0.9229,843.10,388.41,1016.82,564.54,2.338,-0.638
2026-04-03T14:59:33.370Z,10.419,pi:0,sports ball,0.8840,1143.59,365.10,1317.12,516.57,2.718,9.096
2026-04-03T14:59:33.431Z,10.480,pi:0,sports ball,0.9192,843.40,387.45,1011.62,565.42,2.313,-0.718
2026-04-03T14:59:33.431Z,10.480,pi:0,sports ball,0.8876,1143.30,365.11,1316.54,515.97,2.729,9.083
2026-04-03T14:59:33.500Z,10.549,pi:0,sports ball,0.9117,843.29,387.49,1013.84,565.34,2.315,-0.683
2026-04-03T14:59:33.500Z,10.549,pi:0,sports ball,0.8769,1142.99,365.53,1315.99,516.56,2.726,9.069
2026-04-03T14:59:33.558Z,10.607,pi:0,sports ball,0.9267,843.03,387.48,1013.77,565.25,2.316,-0.689
2026-04-03T14:59:33.558Z,10.607,pi:0,sports ball,0.8555,1143.59,365.52,1316.54,516.56,2.726,9.087
2026-04-03T14:59:33.587Z,10.636,pi:0,sports ball,0.9229,842.61,387.47,1011.58,565.15,2.317,-0.731
2026-04-03T14:59:33.587Z,10.636,pi:0,sports ball,0.8698,1142.68,365.12,1316.54,515.96,2.729,9.073
2026-04-03T14:59:33.626Z,10.675,pi:0,sports ball,0.9117,842.70,387.47,1012.68,565.30,2.315,-0.712
2026-04-03T14:59:33.626Z,10.675,pi:0,sports ball,0.8341,1143.27,365.52,1316.53,515.38,2.747,9.082
2026-04-03T14:59:33.708Z,10.757,pi:0,sports ball,0.9192,843.03,386.54,1014.80,565.31,2.303,-0.672
2026-04-03T14:59:33.708Z,10.757,pi:0,sports ball,0.8555,1143.94,365.12,1316.00,516.55,2.719,9.084
2026-04-03T14:59:33.758Z,10.807,pi:0,sports ball,0.9379,842.40,386.51,1012.64,565.30,2.303,-0.717
2026-04-03T14:59:33.758Z,10.807,pi:0,sports ball,0.8805,1143.63,365.97,1316.53,516.57,2.734,9.088
2026-04-03T14:59:33.798Z,10.847,pi:0,sports ball,0.9304,842.82,387.40,1015.84,564.42,2.326,-0.658
2026-04-03T14:59:33.798Z,10.847,pi:0,sports ball,0.8876,1143.96,365.53,1317.69,515.96,2.737,9.111
2026-04-03T14:59:33.846Z,10.895,pi:0,sports ball,0.9342,842.66,386.50,1013.92,565.37,2.302,-0.692
2026-04-03T14:59:33.846Z,10.895,pi:0,sports ball,0.8733,1143.97,365.10,1315.96,517.16,2.708,9.084
2026-04-03T14:59:33.885Z,10.933,pi:0,sports ball,0.9192,842.66,387.41,1009.43,564.80,2.321,-0.765
2026-04-03T14:59:33.885Z,10.933,pi:0,sports ball,0.7379,1145.09,366.39,1306.44,517.23,2.729,8.950
2026-04-03T14:59:33.966Z,11.014,pi:0,sports ball,0.9567,842.82,388.36,1008.03,564.01,2.344,-0.786
2026-04-03T14:59:33.966Z,11.014,pi:0,sports ball,0.4741,1146.45,367.91,1273.81,518.84,2.728,8.451
2026-04-03T14:59:49.116Z,26.165,pi:0,sports ball,0.6416,844.50,387.21,976.54,564.48,2.323,-1.272
2026-04-03T14:59:49.155Z,26.204,pi:0,sports ball,0.9054,843.99,386.68,1004.15,563.97,2.322,-0.830
2026-04-03T14:59:49.206Z,26.255,pi:0,sports ball,0.9054,843.99,387.54,1006.41,564.63,2.325,-0.793
2026-04-03T14:59:49.270Z,26.319,pi:0,sports ball,0.9117,842.78,387.48,1008.08,565.42,2.314,-0.786
2026-04-03T14:59:49.324Z,26.373,pi:0,sports ball,0.8967,843.03,387.46,1006.98,565.06,2.318,-0.799
2026-04-03T14:59:49.397Z,26.445,pi:0,sports ball,0.8816,842.75,387.45,1006.93,564.87,2.321,-0.805
2026-04-03T14:59:49.463Z,26.512,pi:0,sports ball,0.8891,842.61,386.52,1006.98,565.16,2.305,-0.806
2026-04-03T14:59:49.492Z,26.541,pi:0,sports ball,0.8891,842.71,386.55,1006.96,564.87,2.309,-0.805
2026-04-03T14:59:49.542Z,26.590,pi:0,sports ball,0.8891,842.71,386.53,1008.07,565.62,2.299,-0.787
2026-04-03T14:59:49.578Z,26.627,pi:0,sports ball,0.9042,842.48,387.46,1006.97,565.16,2.317,-0.809
2026-04-03T14:59:49.649Z,26.698,pi:0,sports ball,0.8929,842.70,387.47,1006.98,565.25,2.316,-0.805
2026-04-03T14:59:49.682Z,26.730,pi:0,sports ball,0.8779,842.71,387.46,1009.25,565.55,2.312,-0.768
2026-04-03T14:59:49.682Z,26.730,pi:0,sports ball,0.5953,1144.55,367.34,1273.90,518.45,2.725,8.422
2026-04-03T14:59:49.732Z,26.780,pi:0,sports ball,0.8854,843.02,388.43,1009.25,565.55,2.324,-0.763
2026-04-03T14:59:49.732Z,26.780,pi:0,sports ball,0.6559,1145.07,366.00,1286.50,518.10,2.707,8.632
2026-04-03T14:59:49.809Z,26.858,pi:0,sports ball,0.8854,842.66,387.46,1006.97,565.16,2.317,-0.806
2026-04-03T14:59:49.809Z,26.858,pi:0,sports ball,0.8769,1143.13,364.76,1295.29,514.72,2.745,8.741
2026-04-03T14:59:49.849Z,26.898,pi:0,sports ball,0.9042,842.71,387.48,1006.98,565.34,2.315,-0.805
2026-04-03T14:59:49.849Z,26.898,pi:0,sports ball,0.8912,1143.50,365.53,1302.02,515.90,2.738,8.854
2026-04-03T14:59:49.900Z,26.949,pi:0,sports ball,0.9042,842.66,387.48,1009.25,564.97,2.320,-0.768
2026-04-03T14:59:49.900Z,26.949,pi:0,sports ball,0.8947,1143.23,365.56,1307.78,516.56,2.727,8.942
2026-04-03T14:59:49.950Z,26.998,pi:0,sports ball,0.9117,842.53,389.40,1009.21,564.14,2.356,-0.771
2026-04-03T14:59:49.950Z,26.998,pi:0,sports ball,0.8947,1143.93,365.57,1312.75,515.95,2.738,9.032
2026-04-03T14:59:50.011Z,27.060,pi:0,sports ball,0.9079,1146.51,365.75,1318.90,519.94,2.670,9.171
2026-04-03T14:59:50.011Z,27.060,pi:0,sports ball,0.9042,842.82,388.39,1011.51,564.42,2.339,-0.729
2026-04-03T14:59:50.070Z,27.119,pi:0,sports ball,0.9090,1142.91,365.15,1316.52,514.77,2.752,9.076
2026-04-03T14:59:50.070Z,27.119,pi:0,sports ball,0.9042,842.94,388.45,1009.24,565.07,2.331,-0.764
2026-04-03T14:59:50.103Z,27.151,pi:0,sports ball,0.9054,1142.34,365.56,1316.52,515.34,2.749,9.067
2026-04-03T14:59:50.103Z,27.151,pi:0,sports ball,0.9042,842.45,386.52,1006.98,565.07,2.306,-0.809
2026-04-03T14:59:50.156Z,27.204,pi:0,sports ball,0.9117,842.99,387.48,1010.41,565.26,2.316,-0.744
2026-04-03T14:59:50.156Z,27.204,pi:0,sports ball,0.9090,1143.28,365.55,1316.55,515.97,2.737,9.082
2026-04-03T14:59:50.204Z,27.252,pi:0,sports ball,0.9090,1143.52,365.55,1317.74,515.97,2.737,9.105
2026-04-03T14:59:50.204Z,27.252,pi:0,sports ball,0.9004,842.70,387.50,1010.41,565.35,2.315,-0.749
2026-04-03T14:59:50.252Z,27.300,pi:0,sports ball,0.9090,1143.49,365.56,1317.71,514.16,2.771,9.104
2026-04-03T14:59:50.252Z,27.300,pi:0,sports ball,0.9079,842.56,388.39,1010.34,564.28,2.341,-0.752
2026-04-03T14:59:50.285Z,27.334,pi:0,sports ball,0.9079,842.11,387.47,1011.57,565.07,2.318,-0.739
2026-04-03T14:59:50.285Z,27.334,pi:0,sports ball,0.9054,1143.60,366.44,1317.88,517.18,2.731,9.109
2026-04-03T14:59:50.352Z,27.401,pi:0,sports ball,0.9154,842.71,387.49,1009.27,565.25,2.316,-0.767
2026-04-03T14:59:50.352Z,27.401,pi:0,sports ball,0.9090,1142.96,365.52,1319.01,516.60,2.725,9.116
2026-04-03T14:59:50.404Z,27.453,pi:0,sports ball,0.9154,843.03,387.48,1008.16,565.26,2.316,-0.780
2026-04-03T14:59:50.404Z,27.453,pi:0,sports ball,0.9090,1143.15,365.12,1319.53,516.00,2.729,9.128
2026-04-03T14:59:50.453Z,27.502,pi:0,sports ball,0.9079,843.29,388.45,1010.47,564.98,2.332,-0.738
2026-04-03T14:59:50.453Z,27.502,pi:0,sports ball,0.9019,1143.25,365.52,1318.38,516.59,2.725,9.111
2026-04-03T14:59:50.492Z,27.541,pi:0,sports ball,0.9192,842.70,387.48,1010.38,564.87,2.321,-0.749
2026-04-03T14:59:50.492Z,27.541,pi:0,sports ball,0.8983,1143.56,365.55,1318.29,516.58,2.726,9.115
2026-04-03T14:59:50.530Z,27.579,pi:0,sports ball,0.9117,843.29,387.51,1008.16,565.35,2.315,-0.776
2026-04-03T14:59:50.530Z,27.579,pi:0,sports ball,0.9019,1142.71,365.12,1317.74,517.74,2.698,9.092
2026-04-03T14:59:50.631Z,27.680,pi:0,sports ball,0.9154,842.53,389.40,1010.33,564.64,2.349,-0.753
2026-04-03T14:59:50.631Z,27.680,pi:0,sports ball,0.9090,1142.71,365.54,1318.89,516.60,2.725,9.111
2026-04-03T14:59:50.705Z,27.753,pi:0,sports ball,0.9079,842.70,387.47,1013.79,565.24,2.316,-0.693
2026-04-03T14:59:50.705Z,27.753,pi:0,sports ball,0.8840,1143.56,365.53,1318.92,516.59,2.726,9.125
2026-04-03T14:59:50.753Z,27.801,pi:0,sports ball,0.9117,842.99,388.45,1014.91,564.98,2.332,-0.671
2026-04-03T14:59:50.753Z,27.801,pi:0,sports ball,0.9019,1143.52,365.12,1318.31,515.99,2.729,9.114
2026-04-03T14:59:50.793Z,27.842,pi:0,sports ball,0.9154,842.17,387.49,1011.36,565.25,2.316,-0.742
2026-04-03T14:59:50.793Z,27.842,pi:0,sports ball,0.8983,1142.91,365.55,1318.87,516.55,2.727,9.113
2026-04-03T14:59:50.850Z,27.898,pi:0,sports ball,0.9090,1143.27,365.99,1318.33,517.17,2.723,9.111
2026-04-03T14:59:50.850Z,27.898,pi:0,sports ball,0.9042,843.03,387.48,1011.58,565.42,2.314,-0.724
2026-04-03T14:59:50.911Z,27.960,pi:0,sports ball,0.9054,1142.69,365.57,1318.28,515.99,2.737,9.101
2026-04-03T14:59:50.911Z,27.960,pi:0,sports ball,0.8929,843.06,387.46,1010.39,565.35,2.314,-0.743
2026-04-03T14:59:50.959Z,28.008,pi:0,sports ball,0.9117,842.99,387.47,1013.76,565.16,2.317,-0.689
2026-04-03T14:59:50.959Z,28.008,pi:0,sports ball,0.9019,1143.26,365.54,1318.35,516.00,2.736,9.111
2026-04-03T14:59:51.002Z,28.050,pi:0,sports ball,0.9079,842.44,387.46,1008.13,565.15,2.317,-0.790
2026-04-03T14:59:51.002Z,28.050,pi:0,sports ball,0.8983,1142.88,366.00,1317.71,515.40,2.756,9.094
2026-04-03T14:59:51.052Z,28.100,pi:0,sports ball,0.9090,1143.58,365.57,1318.29,517.18,2.715,9.115
2026-04-03T14:59:51.052Z,28.100,pi:0,sports ball,0.9079,842.74,387.47,1009.24,565.07,2.318,-0.767
2026-04-03T14:59:51.114Z,28.162,pi:0,sports ball,0.9042,842.45,387.47,1010.38,565.35,2.315,-0.753
2026-04-03T14:59:51.114Z,28.162,pi:0,sports ball,0.8983,1143.87,365.55,1318.93,515.97,2.737,9.130
2026-04-03T14:59:51.169Z,28.218,pi:0,sports ball,0.8967,843.02,387.47,1010.45,565.35,2.315,-0.743
2026-04-03T14:59:51.169Z,28.218,pi:0,sports ball,0.8912,1142.91,365.54,1319.53,516.01,2.736,9.124
2026-04-03T14:59:51.203Z,28.252,pi:0,sports ball,0.9154,842.40,387.49,1010.50,565.15,2.317,-0.752
2026-04-03T14:59:51.203Z,28.252,pi:0,sports ball,0.9090,1143.52,365.55,1318.86,516.57,2.726,9.123
2026-04-03T14:59:51.266Z,28.314,pi:0,sports ball,0.9079,842.99,387.46,1010.40,565.16,2.317,-0.744
2026-04-03T14:59:51.266Z,28.314,pi:0,sports ball,0.8876,1143.10,365.15,1318.90,515.39,2.740,9.117
2026-04-03T14:59:51.318Z,28.367,pi:0,sports ball,0.9004,842.44,387.48,1010.37,564.90,2.321,-0.754
2026-04-03T14:59:51.318Z,28.367,pi:0,sports ball,0.8840,1143.17,365.15,1318.91,515.98,2.730,9.118
2026-04-03T14:59:51.367Z,28.415,pi:0,sports ball,0.9154,842.99,387.48,1013.73,565.07,2.318,-0.690
2026-04-03T14:59:51.367Z,28.415,pi:0,sports ball,0.9090,1143.24,365.55,1319.50,515.99,2.737,9.129
2026-04-03T14:59:51.409Z,28.457,pi:0,sports ball,0.9079,842.75,387.49,1012.66,565.15,2.317,-0.711
2026-04-03T14:59:51.409Z,28.457,pi:0,sports ball,0.9054,1143.22,365.15,1318.88,514.80,2.751,9.119
2026-04-03T14:59:51.466Z,28.515,pi:0,sports ball,0.9090,1142.90,365.53,1318.91,515.97,2.737,9.114
2026-04-03T14:59:51.466Z,28.515,pi:0,sports ball,0.9042,843.07,387.47,1010.49,565.35,2.315,-0.742
2026-04-03T14:59:51.523Z,28.571,pi:0,sports ball,0.8983,1143.19,365.55,1318.87,515.40,2.747,9.118
2026-04-03T14:59:51.523Z,28.571,pi:0,sports ball,0.8891,843.03,387.44,1010.39,565.26,2.315,-0.744
2026-04-03T14:59:51.569Z,28.618,pi:0,sports ball,0.9090,1143.23,365.55,1318.88,515.99,2.737,9.119
2026-04-03T14:59:51.569Z,28.618,pi:0,sports ball,0.9004,843.40,387.44,1011.52,564.98,2.319,-0.719
2026-04-03T14:59:51.620Z,28.669,pi:0,sports ball,0.9090,1143.27,365.55,1318.32,516.59,2.726,9.111
2026-04-03T14:59:51.620Z,28.669,pi:0,sports ball,0.9042,842.71,387.48,1012.73,565.26,2.316,-0.711
