timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T15:07:19.545Z,4.334,pi:0,sports ball,0.4246,842.49,388.23,1007.22,564.11,2.341,-0.804
2026-04-03T15:07:19.589Z,4.378,pi:0,sports ball,0.4321,842.46,390.35,1004.99,564.50,2.364,-0.841
2026-04-03T15:07:19.626Z,4.415,pi:0,sports ball,0.3799,841.72,389.29,1005.82,564.34,2.352,-0.840
2026-04-03T15:07:19.673Z,4.462,pi:0,sports ball,0.3092,842.10,388.22,1007.15,564.11,2.341,-0.812
2026-04-03T15:07:19.704Z,4.493,pi:0,sports ball,0.3692,842.37,386.63,1004.98,563.97,2.322,-0.843
2026-04-03T15:07:19.744Z,4.533,pi:0,sports ball,0.4060,842.29,388.22,1007.14,564.14,2.340,-0.809
2026-04-03T15:07:19.785Z,4.574,pi:0,sports ball,0.4135,842.64,388.18,1004.83,563.95,2.342,-0.841
2026-04-03T15:07:19.825Z,4.614,pi:0,sports ball,0.4097,842.78,388.19,1007.20,564.14,2.340,-0.800
2026-04-03T15:07:19.861Z,4.650,pi:0,sports ball,0.3315,841.60,387.22,1006.22,563.96,2.330,-0.835
2026-04-03T15:07:19.901Z,4.690,pi:0,sports ball,0.3762,841.57,388.21,1006.11,563.82,2.344,-0.837
2026-04-03T15:07:19.937Z,4.726,pi:0,sports ball,0.2645,841.54,388.17,1006.15,563.98,2.342,-0.837
2026-04-03T15:07:19.978Z,4.767,pi:0,sports ball,0.3799,841.61,388.21,1006.22,564.37,2.337,-0.835
2026-04-03T15:07:20.018Z,4.807,pi:0,sports ball,0.3414,842.38,386.79,1005.74,563.12,2.335,-0.830
2026-04-03T15:07:20.055Z,4.844,pi:0,sports ball,0.4172,841.55,387.11,1006.31,563.98,2.328,-0.835
2026-04-03T15:07:20.094Z,4.883,pi:0,sports ball,0.3613,841.39,388.20,1008.65,564.02,2.342,-0.799
2026-04-03T15:07:20.134Z,4.923,pi:0,sports ball,0.4246,841.70,388.19,1009.40,564.00,2.342,-0.782
2026-04-03T15:07:20.172Z,4.961,pi:0,sports ball,0.4284,840.72,387.15,1009.15,564.61,2.320,-0.802
2026-04-03T15:07:20.210Z,4.999,pi:0,sports ball,0.4172,840.73,387.17,1010.33,564.38,2.323,-0.782
2026-04-03T15:07:20.257Z,5.046,pi:0,sports ball,0.3762,840.82,388.18,1010.39,564.61,2.334,-0.780
2026-04-03T15:07:20.311Z,5.100,pi:0,sports ball,0.4842,841.36,386.17,1011.53,564.76,2.305,-0.752
2026-04-03T15:07:20.327Z,5.116,pi:0,sports ball,0.4544,841.12,387.18,1009.15,564.60,2.321,-0.795
2026-04-03T15:07:20.362Z,5.151,pi:0,sports ball,0.4544,840.73,388.21,1011.41,564.57,2.334,-0.765
2026-04-03T15:07:20.411Z,5.200,pi:0,sports ball,0.3948,841.80,387.16,1010.20,564.77,2.318,-0.767
2026-04-03T15:07:20.455Z,5.244,pi:0,sports ball,0.3874,841.29,388.19,1011.67,564.20,2.339,-0.751
2026-04-03T15:07:20.492Z,5.281,pi:0,sports ball,0.4842,840.93,388.18,1011.52,564.71,2.332,-0.760
2026-04-03T15:07:20.534Z,5.323,pi:0,sports ball,0.4880,841.53,388.21,1012.59,564.35,2.337,-0.732
2026-04-03T15:07:20.573Z,5.362,pi:0,sports ball,0.4619,841.01,387.19,1011.58,564.56,2.321,-0.757
2026-04-03T15:07:20.610Z,5.400,pi:0,sports ball,0.4321,841.02,387.18,1011.34,564.92,2.316,-0.761
2026-04-03T15:07:20.650Z,5.439,pi:0,sports ball,0.4135,840.72,387.19,1011.39,563.85,2.331,-0.765
2026-04-03T15:07:20.697Z,5.486,pi:0,sports ball,0.3166,840.90,387.18,1012.64,564.16,2.326,-0.742
2026-04-03T15:07:20.732Z,5.521,pi:0,sports ball,0.3203,841.06,386.15,1009.81,565.01,2.302,-0.785
2026-04-03T15:07:20.774Z,5.563,pi:0,sports ball,0.4135,842.86,384.99,1009.55,564.71,2.291,-0.760
2026-04-03T15:07:20.813Z,5.602,pi:0,sports ball,0.3874,842.60,387.07,1009.88,565.65,2.306,-0.759
2026-04-03T15:07:20.852Z,5.641,pi:0,sports ball,0.4768,844.10,385.99,1008.26,564.77,2.303,-0.761
2026-04-03T15:07:20.893Z,5.682,pi:0,sports ball,0.4693,841.86,387.15,1009.54,565.53,2.308,-0.777
2026-04-03T15:07:20.932Z,5.721,pi:0,sports ball,0.4135,841.55,386.19,1010.81,564.71,2.306,-0.761
2026-04-03T15:07:20.970Z,5.759,pi:0,sports ball,0.4917,1143.86,364.84,1312.43,553.10,2.187,9.026
2026-04-03T15:07:20.970Z,5.759,pi:0,sports ball,0.4544,841.37,387.19,1010.93,564.74,2.319,-0.762
2026-04-03T15:07:21.010Z,5.799,pi:0,sports ball,0.5327,840.98,387.18,1012.49,564.31,2.324,-0.743
2026-04-03T15:07:21.010Z,5.799,pi:0,sports ball,0.4954,1144.99,366.01,1323.53,553.94,2.191,9.221
2026-04-03T15:07:21.062Z,5.851,pi:0,sports ball,0.4842,841.25,387.16,1010.66,564.59,2.320,-0.768
2026-04-03T15:07:21.062Z,5.851,pi:0,sports ball,0.4358,1145.04,364.90,1318.87,553.84,2.179,9.147
2026-04-03T15:07:21.091Z,5.880,pi:0,sports ball,0.4917,840.64,387.17,1012.58,564.14,2.326,-0.747
2026-04-03T15:07:21.091Z,5.880,pi:0,sports ball,0.4284,1146.03,365.52,1320.49,553.81,2.187,9.189
2026-04-03T15:07:21.129Z,5.918,pi:0,sports ball,0.5140,842.43,387.11,1009.51,565.11,2.313,-0.768
2026-04-03T15:07:21.129Z,5.918,pi:0,sports ball,0.4619,1144.99,366.54,1320.20,553.80,2.199,9.168
2026-04-03T15:07:21.170Z,5.959,pi:0,sports ball,0.4507,1146.07,367.02,1321.40,553.69,2.206,9.204
2026-04-03T15:07:21.170Z,5.959,pi:0,sports ball,0.4395,840.64,388.20,1014.12,563.87,2.344,-0.722
2026-04-03T15:07:21.207Z,5.996,pi:0,sports ball,0.5252,1147.36,367.06,1317.51,552.88,2.216,9.163
2026-04-03T15:07:21.207Z,5.996,pi:0,sports ball,0.5029,842.06,386.20,1011.75,564.45,2.310,-0.737
2026-04-03T15:07:21.247Z,6.036,pi:0,sports ball,0.4880,840.22,387.18,1016.66,564.02,2.328,-0.687
2026-04-03T15:07:21.247Z,6.036,pi:0,sports ball,0.4805,1147.22,366.59,1317.81,553.77,2.200,9.165
2026-04-03T15:07:21.292Z,6.081,pi:0,sports ball,0.5401,1143.90,366.65,1320.89,554.54,2.191,9.161
2026-04-03T15:07:21.292Z,6.081,pi:0,sports ball,0.4693,840.50,387.17,1014.90,564.39,2.323,-0.711
2026-04-03T15:07:21.330Z,6.119,pi:0,sports ball,0.5438,1143.99,365.54,1316.74,553.76,2.187,9.097
2026-04-03T15:07:21.330Z,6.119,pi:0,sports ball,0.5066,842.94,387.06,1009.53,564.96,2.314,-0.759
2026-04-03T15:07:21.370Z,6.159,pi:0,sports ball,0.6072,1145.13,366.22,1317.43,552.85,2.206,9.126
2026-04-03T15:07:21.370Z,6.159,pi:0,sports ball,0.4656,841.71,386.18,1013.11,564.32,2.311,-0.721
2026-04-03T15:07:21.411Z,6.200,pi:0,sports ball,0.5923,1146.25,366.61,1317.84,553.74,2.200,9.150
2026-04-03T15:07:21.411Z,6.200,pi:0,sports ball,0.4842,842.24,387.11,1009.42,564.54,2.320,-0.772
2026-04-03T15:07:21.442Z,6.231,pi:0,sports ball,0.7189,1145.16,367.04,1317.53,552.81,2.216,9.128
2026-04-03T15:07:21.442Z,6.231,pi:0,sports ball,0.5848,841.81,387.09,1009.37,564.69,2.318,-0.780
2026-04-03T15:07:21.534Z,6.323,pi:0,sports ball,0.5625,1147.33,366.59,1317.42,552.84,2.211,9.161
2026-04-03T15:07:21.534Z,6.323,pi:0,sports ball,0.4656,841.77,386.20,1012.85,564.65,2.307,-0.724
2026-04-03T15:07:21.565Z,6.354,pi:0,sports ball,0.4917,1146.21,366.13,1316.99,552.84,2.205,9.136
2026-04-03T15:07:21.565Z,6.354,pi:0,sports ball,0.4433,840.46,388.17,1015.78,564.68,2.332,-0.698
2026-04-03T15:07:21.596Z,6.385,pi:0,sports ball,0.6705,1146.25,367.50,1317.77,552.81,2.222,9.149
2026-04-03T15:07:21.596Z,6.385,pi:0,sports ball,0.5103,840.48,387.15,1014.76,564.17,2.326,-0.714
2026-04-03T15:07:21.635Z,6.425,pi:0,sports ball,0.6444,1144.00,366.54,1318.18,552.93,2.209,9.120
2026-04-03T15:07:21.635Z,6.425,pi:0,sports ball,0.5140,840.46,387.16,1017.06,564.16,2.326,-0.677
2026-04-03T15:07:21.673Z,6.462,pi:0,sports ball,0.5848,1146.19,366.62,1317.37,552.89,2.210,9.142
2026-04-03T15:07:21.673Z,6.462,pi:0,sports ball,0.4768,841.65,386.11,1010.69,565.07,2.301,-0.761
2026-04-03T15:07:21.716Z,6.505,pi:0,sports ball,0.7040,1147.32,367.49,1317.58,553.61,2.212,9.163
2026-04-03T15:07:21.716Z,6.505,pi:0,sports ball,0.5215,842.29,387.11,1009.45,565.02,2.314,-0.771
2026-04-03T15:07:21.754Z,6.543,pi:0,sports ball,0.5476,1146.24,367.42,1317.94,554.46,2.201,9.152
2026-04-03T15:07:21.754Z,6.543,pi:0,sports ball,0.4619,841.56,387.18,1011.82,564.57,2.321,-0.744
2026-04-03T15:07:21.790Z,6.579,pi:0,sports ball,0.6817,1146.24,366.06,1317.20,551.99,2.214,9.140
2026-04-03T15:07:21.790Z,6.579,pi:0,sports ball,0.4582,841.96,387.11,1011.81,564.25,2.324,-0.738
2026-04-03T15:07:21.835Z,6.624,pi:0,sports ball,0.7450,1148.47,367.48,1317.57,553.64,2.212,9.181
2026-04-03T15:07:21.835Z,6.624,pi:0,sports ball,0.5103,840.99,387.16,1014.71,564.16,2.326,-0.707
2026-04-03T15:07:21.873Z,6.662,pi:0,sports ball,0.7450,1146.25,367.02,1317.77,553.64,2.206,9.149
2026-04-03T15:07:21.873Z,6.662,pi:0,sports ball,0.5215,841.93,386.11,1010.62,564.41,2.309,-0.758
2026-04-03T15:07:21.913Z,6.702,pi:0,sports ball,0.6593,1146.22,367.46,1317.58,552.83,2.221,9.146
2026-04-03T15:07:21.913Z,6.702,pi:0,sports ball,0.4544,840.68,386.21,1013.08,564.25,2.313,-0.738
2026-04-03T15:07:21.953Z,6.742,pi:0,sports ball,0.6109,1145.20,367.00,1317.91,553.68,2.206,9.135
2026-04-03T15:07:21.953Z,6.742,pi:0,sports ball,0.5178,842.57,386.15,1009.52,565.25,2.299,-0.765
2026-04-03T15:07:21.992Z,6.781,pi:0,sports ball,0.5960,1146.26,366.56,1317.75,553.75,2.199,9.149
2026-04-03T15:07:21.992Z,6.781,pi:0,sports ball,0.4619,840.53,387.18,1015.78,564.15,2.327,-0.697
2026-04-03T15:07:22.034Z,6.823,pi:0,sports ball,0.6854,1146.25,366.10,1316.83,552.79,2.205,9.134
2026-04-03T15:07:22.034Z,6.823,pi:0,sports ball,0.4470,841.96,387.08,1010.65,564.96,2.315,-0.757
2026-04-03T15:07:22.070Z,6.859,pi:0,sports ball,0.7040,1146.26,366.58,1317.43,552.82,2.211,9.144
2026-04-03T15:07:22.070Z,6.859,pi:0,sports ball,0.5252,842.11,386.13,1009.41,564.99,2.302,-0.775
2026-04-03T15:07:22.119Z,6.908,pi:0,sports ball,0.5736,1146.28,367.03,1317.42,552.89,2.215,9.144
2026-04-03T15:07:22.119Z,6.908,pi:0,sports ball,0.4246,843.85,385.96,1011.82,564.75,2.303,-0.707
2026-04-03T15:07:22.155Z,6.944,pi:0,sports ball,0.6742,1145.19,366.04,1317.08,553.63,2.195,9.121
2026-04-03T15:07:22.155Z,6.944,pi:0,sports ball,0.4842,841.30,387.18,1014.70,564.19,2.326,-0.702
2026-04-03T15:07:22.193Z,6.982,pi:0,sports ball,0.5774,1146.29,366.54,1317.08,553.64,2.201,9.139
2026-04-03T15:07:22.193Z,6.982,pi:0,sports ball,0.4693,840.27,388.18,1012.09,563.72,2.345,-0.761
2026-04-03T15:07:22.227Z,7.016,pi:0,sports ball,0.6891,1146.28,367.03,1317.76,552.82,2.216,9.149
2026-04-03T15:07:22.227Z,7.016,pi:0,sports ball,0.4842,840.92,389.23,1012.36,564.17,2.353,-0.746
2026-04-03T15:07:22.266Z,7.055,pi:0,sports ball,0.6593,1146.35,366.57,1317.22,552.78,2.211,9.142
2026-04-03T15:07:22.266Z,7.055,pi:0,sports ball,0.4544,841.03,387.16,1013.38,564.17,2.326,-0.728
2026-04-03T15:07:22.302Z,7.091,pi:0,sports ball,0.6183,1146.25,367.04,1316.97,552.81,2.216,9.136
2026-04-03T15:07:22.302Z,7.091,pi:0,sports ball,0.4917,841.74,387.16,1010.72,565.23,2.312,-0.759
2026-04-03T15:07:22.348Z,7.137,pi:0,sports ball,0.5811,1145.12,367.01,1317.91,552.82,2.216,9.133
2026-04-03T15:07:22.348Z,7.137,pi:0,sports ball,0.4917,842.09,387.12,1012.94,565.58,2.307,-0.717
2026-04-03T15:07:22.395Z,7.184,pi:0,sports ball,0.7040,1146.28,366.63,1317.42,553.64,2.202,9.144
2026-04-03T15:07:22.395Z,7.184,pi:0,sports ball,0.4358,841.68,386.19,1014.16,564.90,2.304,-0.704
2026-04-03T15:07:22.446Z,7.235,pi:0,sports ball,0.5736,1146.17,367.52,1318.07,552.89,2.221,9.153
2026-04-03T15:07:22.446Z,7.235,pi:0,sports ball,0.4470,841.89,387.17,1012.03,565.12,2.314,-0.736
2026-04-03T15:07:22.482Z,7.271,pi:0,sports ball,0.6593,1146.29,367.03,1317.64,552.82,2.216,9.148
2026-04-03T15:07:22.482Z,7.271,pi:0,sports ball,0.5029,843.15,385.95,1010.52,564.48,2.306,-0.740
2026-04-03T15:07:22.515Z,7.304,pi:0,sports ball,0.6332,1146.31,367.15,1317.18,553.63,2.208,9.141
2026-04-03T15:07:22.515Z,7.304,pi:0,sports ball,0.4395,840.26,388.19,1016.58,564.18,2.339,-0.688
2026-04-03T15:07:22.548Z,7.337,pi:0,sports ball,0.6183,1144.94,366.92,1319.03,552.89,2.214,9.148
2026-04-03T15:07:22.548Z,7.337,pi:0,sports ball,0.5029,840.26,388.16,1015.63,564.17,2.339,-0.703
2026-04-03T15:07:22.580Z,7.369,pi:0,sports ball,0.6444,1146.29,367.54,1317.19,553.63,2.212,9.141
2026-04-03T15:07:22.580Z,7.369,pi:0,sports ball,0.4954,840.23,387.15,1015.58,564.17,2.326,-0.705
2026-04-03T15:07:22.634Z,7.423,pi:0,sports ball,0.7115,1146.31,367.08,1317.94,553.63,2.207,9.153
2026-04-03T15:07:22.634Z,7.423,pi:0,sports ball,0.5289,841.97,388.10,1010.62,564.90,2.329,-0.757
2026-04-03T15:07:22.674Z,7.463,pi:0,sports ball,0.5513,1147.33,367.09,1316.70,553.68,2.207,9.149
2026-04-03T15:07:22.674Z,7.463,pi:0,sports ball,0.4209,840.79,387.17,1014.64,564.19,2.326,-0.711
2026-04-03T15:07:22.700Z,7.489,pi:0,sports ball,0.6854,1146.25,366.61,1317.32,553.63,2.201,9.142
2026-04-03T15:07:22.700Z,7.489,pi:0,sports ball,0.4619,840.22,387.16,1013.62,564.32,2.324,-0.737
2026-04-03T15:07:22.738Z,7.527,pi:0,sports ball,0.7375,1146.25,366.59,1317.43,552.81,2.211,9.144
2026-04-03T15:07:22.738Z,7.527,pi:0,sports ball,0.3762,840.90,387.05,1015.56,565.90,2.302,-0.694
2026-04-03T15:07:22.777Z,7.566,pi:0,sports ball,0.6109,1145.19,367.09,1317.78,552.88,2.216,9.132
2026-04-03T15:07:22.777Z,7.566,pi:0,sports ball,0.3650,842.90,385.91,1010.67,564.90,2.300,-0.741
2026-04-03T15:07:22.818Z,7.607,pi:0,sports ball,0.7338,1146.25,367.07,1317.73,553.63,2.207,9.148
2026-04-03T15:07:22.818Z,7.607,pi:0,sports ball,0.4768,841.96,387.12,1009.38,565.26,2.311,-0.778
2026-04-03T15:07:22.855Z,7.644,pi:0,sports ball,0.6854,1146.33,367.03,1318.36,552.81,2.216,9.160
2026-04-03T15:07:22.855Z,7.644,pi:0,sports ball,0.5140,840.96,388.20,1015.39,564.29,2.338,-0.696
2026-04-03T15:07:22.894Z,7.683,pi:0,sports ball,0.6630,1146.25,367.87,1317.57,552.89,2.225,9.146
2026-04-03T15:07:22.894Z,7.683,pi:0,sports ball,0.4880,840.42,387.18,1015.83,564.16,2.326,-0.698
2026-04-03T15:07:22.931Z,7.720,pi:0,sports ball,0.5476,1146.18,367.01,1318.09,552.83,2.216,9.153
2026-04-03T15:07:22.931Z,7.720,pi:0,sports ball,0.4321,840.50,388.17,1014.88,564.17,2.339,-0.712
2026-04-03T15:07:22.982Z,7.771,pi:0,sports ball,0.5252,1145.12,367.55,1316.70,554.53,2.202,9.114
2026-04-03T15:07:22.982Z,7.771,pi:0,sports ball,0.4172,840.96,386.20,1013.02,564.99,2.303,-0.735
2026-04-03T15:07:23.011Z,7.800,pi:0,sports ball,0.6556,1145.17,367.07,1317.75,552.81,2.217,9.132
2026-04-03T15:07:23.011Z,7.800,pi:0,sports ball,0.3911,840.26,388.20,1013.45,564.20,2.339,-0.739
2026-04-03T15:07:23.055Z,7.844,pi:0,sports ball,0.6258,1144.93,366.49,1319.40,553.73,2.199,9.154
2026-04-03T15:07:23.055Z,7.844,pi:0,sports ball,0.5103,840.93,388.19,1010.97,563.99,2.342,-0.769
2026-04-03T15:07:23.085Z,7.874,pi:0,sports ball,0.6705,1147.34,367.47,1317.63,553.63,2.212,9.164
2026-04-03T15:07:23.085Z,7.874,pi:0,sports ball,0.4060,842.59,388.17,1010.64,564.71,2.332,-0.747
2026-04-03T15:07:23.119Z,7.908,pi:0,sports ball,0.6854,1146.23,367.06,1317.30,553.63,2.207,9.141
2026-04-03T15:07:23.119Z,7.908,pi:0,sports ball,0.4097,839.76,387.18,1012.35,564.19,2.326,-0.765
2026-04-03T15:07:23.159Z,7.948,pi:0,sports ball,0.7524,1146.30,366.07,1317.82,552.75,2.205,9.151
2026-04-03T15:07:23.159Z,7.948,pi:0,sports ball,0.4433,841.04,389.23,1013.21,564.17,2.354,-0.730
2026-04-03T15:07:23.197Z,7.986,pi:0,sports ball,0.7189,1146.30,367.02,1317.89,553.63,2.206,9.152
2026-04-03T15:07:23.197Z,7.986,pi:0,sports ball,0.5289,840.47,388.19,1015.60,563.73,2.345,-0.701
2026-04-03T15:07:23.238Z,8.027,pi:0,sports ball,0.7413,1146.20,366.04,1318.05,552.78,2.205,9.153
2026-04-03T15:07:23.238Z,8.027,pi:0,sports ball,0.5289,840.93,389.24,1012.00,564.15,2.354,-0.752
2026-04-03T15:07:23.277Z,8.066,pi:0,sports ball,0.6519,1146.23,366.07,1317.94,554.41,2.186,9.152
2026-04-03T15:07:23.277Z,8.066,pi:0,sports ball,0.5029,840.26,386.18,1014.43,564.16,2.313,-0.723
2026-04-03T15:07:23.310Z,8.099,pi:0,sports ball,0.6072,1144.97,366.93,1318.99,552.03,2.224,9.148
2026-04-03T15:07:23.310Z,8.099,pi:0,sports ball,0.4768,840.99,387.16,1013.42,563.85,2.330,-0.728
2026-04-03T15:07:23.347Z,8.136,pi:0,sports ball,0.5438,1146.23,367.03,1317.97,552.80,2.216,9.152
2026-04-03T15:07:23.347Z,8.136,pi:0,sports ball,0.5289,842.24,386.13,1008.22,564.89,2.303,-0.792
2026-04-03T15:07:23.407Z,8.196,pi:0,sports ball,0.5997,1146.27,366.62,1317.55,552.84,2.211,9.146
2026-04-03T15:07:23.407Z,8.196,pi:0,sports ball,0.5215,843.66,385.96,1010.54,564.46,2.307,-0.731
2026-04-03T15:07:23.470Z,8.260,pi:0,sports ball,0.5103,840.99,388.18,1016.67,564.17,2.339,-0.674
2026-04-03T15:07:23.470Z,8.260,pi:0,sports ball,0.4544,1144.00,366.11,1316.97,553.87,2.193,9.101
2026-04-03T15:07:23.519Z,8.308,pi:0,sports ball,0.5103,840.72,388.20,1014.54,563.89,2.343,-0.714
2026-04-03T15:07:23.519Z,8.308,pi:0,sports ball,0.4731,1143.95,366.64,1321.40,553.84,2.199,9.170
2026-04-03T15:07:23.557Z,8.346,pi:0,sports ball,0.5029,1145.07,366.09,1319.39,552.98,2.203,9.156
2026-04-03T15:07:23.557Z,8.346,pi:0,sports ball,0.4842,841.28,387.17,1013.36,564.19,2.326,-0.724
2026-04-03T15:07:23.595Z,8.384,pi:0,sports ball,0.4842,839.99,387.17,1012.57,564.19,2.326,-0.758
2026-04-03T15:07:23.595Z,8.384,pi:0,sports ball,0.4470,1144.99,366.08,1319.07,552.99,2.203,9.150
2026-04-03T15:07:23.633Z,8.422,pi:0,sports ball,0.5997,842.07,388.10,1014.23,565.64,2.319,-0.697
2026-04-03T15:07:23.633Z,8.422,pi:0,sports ball,0.5848,1143.91,366.03,1326.61,553.62,2.195,9.253
2026-04-03T15:07:23.670Z,8.459,pi:0,sports ball,0.4321,842.47,386.15,1009.39,565.18,2.300,-0.769
2026-04-03T15:07:23.670Z,8.459,pi:0,sports ball,0.4172,1144.98,365.96,1320.18,553.73,2.193,9.167
2026-04-03T15:07:23.725Z,8.514,pi:0,sports ball,0.4246,840.73,387.16,1012.49,563.99,2.328,-0.747
2026-04-03T15:07:23.725Z,8.514,pi:0,sports ball,0.3613,1145.06,365.99,1323.67,553.51,2.196,9.224
2026-04-03T15:07:23.798Z,8.587,pi:0,sports ball,0.4991,842.11,386.12,1009.42,564.21,2.312,-0.775
2026-04-03T15:07:23.798Z,8.587,pi:0,sports ball,0.4544,1144.99,366.03,1319.03,551.99,2.214,9.149
2026-04-03T15:07:23.841Z,8.630,pi:0,sports ball,0.6705,1145.00,365.40,1310.42,553.86,2.185,9.012
2026-04-03T15:07:23.841Z,8.630,pi:0,sports ball,0.5587,841.93,386.13,1009.47,564.92,2.303,-0.777
2026-04-03T15:07:23.881Z,8.670,pi:0,sports ball,0.4395,840.47,388.22,1012.46,563.44,2.350,-0.752
2026-04-03T15:07:23.881Z,8.670,pi:0,sports ball,0.2831,1145.97,367.12,1302.43,551.14,2.237,8.900
2026-04-03T15:07:23.922Z,8.711,pi:0,sports ball,0.4135,841.43,386.19,1012.14,564.68,2.307,-0.741
2026-04-03T15:07:23.959Z,8.748,pi:0,sports ball,0.5327,841.22,388.15,1010.83,565.13,2.326,-0.766
2026-04-03T15:07:23.959Z,8.748,pi:0,sports ball,0.2905,1144.93,366.99,1289.41,550.19,2.247,8.676
2026-04-03T15:07:24.000Z,8.789,pi:0,sports ball,0.4619,841.37,387.15,1011.94,564.99,2.315,-0.746
2026-04-03T15:07:24.040Z,8.829,pi:0,sports ball,0.4880,840.72,388.21,1013.16,564.32,2.338,-0.736
2026-04-03T15:07:24.085Z,8.874,pi:0,sports ball,0.5178,842.06,388.22,1009.70,563.95,2.343,-0.771
2026-04-03T15:07:24.085Z,8.874,pi:0,sports ball,0.4209,1146.11,364.22,1269.78,552.51,2.187,8.381
2026-04-03T15:07:24.131Z,8.920,pi:0,sports ball,0.5364,1144.58,364.96,1264.16,550.43,2.220,8.267
2026-04-03T15:07:24.131Z,8.920,pi:0,sports ball,0.4693,843.16,385.94,1009.46,564.84,2.301,-0.757
2026-04-03T15:07:24.174Z,8.963,pi:0,sports ball,0.5252,841.02,387.19,1012.23,564.32,2.324,-0.747
2026-04-03T15:07:24.228Z,9.017,pi:0,sports ball,0.3837,841.42,387.16,1009.53,565.53,2.308,-0.784
2026-04-03T15:07:24.284Z,9.073,pi:0,sports ball,0.4598,842.37,386.88,1005.73,563.97,2.325,-0.831
2026-04-03T15:07:24.325Z,9.114,pi:0,sports ball,0.5662,841.45,388.24,1007.40,563.97,2.343,-0.818
2026-04-03T15:07:29.065Z,13.855,pi:0,sports ball,0.2856,842.37,387.28,1004.99,563.97,2.330,-0.843
2026-04-03T15:07:29.101Z,13.890,pi:0,sports ball,0.5513,841.72,389.26,1011.26,563.52,2.363,-0.751
2026-04-03T15:07:29.134Z,13.923,pi:0,sports ball,0.4917,841.71,389.24,1012.43,564.15,2.354,-0.732
2026-04-03T15:07:29.179Z,13.968,pi:0,sports ball,0.5364,840.68,388.22,1013.94,564.01,2.342,-0.724
2026-04-03T15:07:29.219Z,14.009,pi:0,sports ball,0.6258,842.25,389.26,1013.59,563.82,2.359,-0.704
2026-04-03T15:07:29.260Z,14.049,pi:0,sports ball,0.5736,841.55,388.20,1010.58,564.96,2.329,-0.765
