timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T13:49:06.561Z,7.175,pi:0,sports ball,0.9011,361.37,246.37,663.21,562.05,1.307,-13.994
2026-04-03T13:49:06.631Z,7.245,pi:0,sports ball,0.9011,367.31,248.65,664.33,562.88,1.313,-13.886
2026-04-03T13:49:06.726Z,7.340,pi:0,sports ball,0.9047,375.00,249.75,672.08,563.59,1.314,-13.648
2026-04-03T13:49:06.779Z,7.393,pi:0,sports ball,0.9011,377.67,249.75,674.40,564.24,1.312,-13.571
2026-04-03T13:49:06.840Z,7.454,pi:0,sports ball,0.9265,381.37,250.89,676.59,564.42,1.316,-13.480
2026-04-03T13:49:06.930Z,7.544,pi:0,sports ball,0.9265,383.56,248.63,679.92,564.83,1.305,-13.395
2026-04-03T13:49:06.997Z,7.611,pi:0,sports ball,0.9193,392.35,248.64,689.26,565.08,1.304,-13.114
2026-04-03T13:49:07.041Z,7.655,pi:0,sports ball,0.9229,397.99,249.76,696.09,565.54,1.306,-12.921
2026-04-03T13:49:07.104Z,7.718,pi:0,sports ball,0.8938,400.54,248.59,700.57,565.08,1.303,-12.812
2026-04-03T13:49:07.173Z,7.787,pi:0,sports ball,0.9229,407.56,248.64,703.12,564.83,1.305,-12.663
2026-04-03T13:49:07.260Z,7.874,pi:0,sports ball,0.9265,416.63,248.66,712.34,563.84,1.309,-12.378
2026-04-03T13:49:07.305Z,7.919,pi:0,sports ball,0.9193,427.11,246.46,717.75,561.39,1.310,-12.131
2026-04-03T13:49:07.384Z,7.998,pi:0,sports ball,0.9265,428.47,245.34,726.74,562.65,1.300,-11.969
2026-04-03T13:49:07.464Z,8.078,pi:0,sports ball,0.9265,430.75,245.35,729.76,562.40,1.301,-11.886
2026-04-03T13:49:07.521Z,8.135,pi:0,sports ball,0.9265,439.58,246.45,733.41,562.22,1.306,-11.691
2026-04-03T13:49:07.614Z,8.228,pi:0,sports ball,0.9265,440.67,244.33,735.74,561.94,1.299,-11.637
2026-04-03T13:49:07.669Z,8.283,pi:0,sports ball,0.9265,441.66,244.33,735.74,559.84,1.307,-11.622
2026-04-03T13:49:07.750Z,8.364,pi:0,sports ball,0.9265,441.63,243.30,737.13,559.42,1.305,-11.600
2026-04-03T13:49:07.798Z,8.412,pi:0,sports ball,0.9265,441.69,242.34,738.50,559.29,1.301,-11.578
2026-04-03T13:49:07.926Z,8.540,pi:0,sports ball,0.9265,440.66,241.38,738.56,559.58,1.296,-11.593
2026-04-03T13:49:07.980Z,8.594,pi:0,sports ball,0.9265,443.56,240.51,740.06,559.48,1.293,-11.524
2026-04-03T13:49:08.046Z,8.660,pi:0,sports ball,0.9193,442.61,240.48,741.38,559.03,1.295,-11.518
2026-04-03T13:49:08.095Z,8.709,pi:0,sports ball,0.9265,443.52,241.37,741.72,557.86,1.303,-11.499
2026-04-03T13:49:08.150Z,8.764,pi:0,sports ball,0.9265,443.52,241.37,743.49,560.09,1.294,-11.471
2026-04-03T13:49:08.249Z,8.863,pi:0,sports ball,0.9193,444.41,240.50,742.33,559.97,1.291,-11.475
2026-04-03T13:49:08.314Z,8.928,pi:0,sports ball,0.9229,443.52,241.37,742.88,559.30,1.297,-11.481
2026-04-03T13:49:08.346Z,8.960,pi:0,sports ball,0.9229,443.51,241.36,743.47,559.30,1.297,-11.471
2026-04-03T13:49:08.530Z,9.144,pi:0,sports ball,0.9229,444.42,242.33,744.59,559.66,1.300,-11.440
2026-04-03T13:49:08.605Z,9.219,pi:0,sports ball,0.9265,445.28,239.63,746.07,559.09,1.291,-11.403
2026-04-03T13:49:08.648Z,9.263,pi:0,sports ball,0.9265,446.06,240.53,746.38,558.56,1.297,-11.386
2026-04-03T13:49:08.699Z,9.313,pi:0,sports ball,0.9265,447.67,239.58,748.43,559.75,1.288,-11.328
2026-04-03T13:49:08.756Z,9.370,pi:0,sports ball,0.9265,448.95,239.59,749.50,558.52,1.293,-11.291
2026-04-03T13:49:08.876Z,9.490,pi:0,sports ball,0.9265,449.70,239.60,751.23,559.64,1.289,-11.252
2026-04-03T13:49:08.935Z,9.549,pi:0,sports ball,0.9156,448.36,238.01,751.20,558.51,1.287,-11.274
2026-04-03T13:49:09.045Z,9.659,pi:0,sports ball,0.9265,436.44,239.65,737.15,558.28,1.295,-11.681
2026-04-03T13:49:09.114Z,9.728,pi:0,sports ball,0.9084,414.01,242.36,718.86,562.22,1.290,-12.317
2026-04-03T13:49:09.167Z,9.781,pi:0,sports ball,0.9120,347.65,237.28,668.65,559.35,1.281,-14.121
2026-04-03T13:49:09.228Z,9.842,pi:0,sports ball,0.6213,294.23,227.44,616.45,552.62,1.269,-15.732
2026-04-03T13:49:09.294Z,9.908,pi:0,sports ball,0.6940,188.37,213.97,560.60,550.65,1.225,-18.148
2026-04-03T13:49:09.388Z,10.002,pi:0,sports ball,0.5450,105.02,196.30,482.36,549.73,1.167,-20.497
2026-04-03T13:49:09.467Z,10.081,pi:0,sports ball,0.2616,3.57,180.01,384.30,486.48,1.346,-23.301
2026-04-03T13:49:48.629Z,49.243,pi:0,sports ball,0.2599,858.72,514.50,937.57,561.08,8.855,-1.676
2026-04-03T13:50:00.954Z,61.568,pi:0,sports ball,0.3557,861.95,513.05,943.87,561.30,8.550,-1.521
2026-04-03T13:50:01.010Z,61.624,pi:0,sports ball,0.2565,861.30,513.08,945.37,561.29,8.556,-1.507
2026-04-03T13:50:01.169Z,61.784,pi:0,sports ball,0.2839,861.33,512.94,944.80,561.29,8.530,-1.516
2026-04-03T13:50:01.220Z,61.835,pi:0,sports ball,0.2531,861.30,513.05,944.98,561.29,8.552,-1.513
2026-04-03T13:50:01.339Z,61.953,pi:0,sports ball,0.2976,861.26,512.39,944.97,561.29,8.434,-1.514
2026-04-03T13:50:01.687Z,62.301,pi:0,sports ball,0.2634,862.66,513.06,944.80,560.64,8.668,-1.494
2026-04-03T13:50:01.756Z,62.370,pi:0,sports ball,0.2976,862.00,513.09,944.66,561.29,8.558,-1.507
2026-04-03T13:50:01.981Z,62.595,pi:0,sports ball,0.2941,861.98,513.05,944.83,560.65,8.666,-1.505
2026-04-03T13:50:02.303Z,62.917,pi:0,sports ball,0.2599,861.41,512.98,944.90,560.65,8.653,-1.513
2026-04-03T13:50:02.486Z,63.100,pi:0,sports ball,0.2599,861.33,512.36,944.81,561.30,8.429,-1.516
2026-04-03T13:50:02.554Z,63.168,pi:0,sports ball,0.2531,862.01,512.99,944.70,560.65,8.655,-1.506
2026-04-03T13:50:07.157Z,67.771,pi:0,sports ball,0.3125,1012.40,366.48,1175.68,542.12,2.349,4.711
2026-04-03T13:50:07.262Z,67.876,pi:0,sports ball,0.5232,995.43,392.65,1154.28,560.27,2.461,4.088
2026-04-03T13:50:07.350Z,67.964,pi:0,sports ball,0.5777,984.03,389.44,1145.37,558.86,2.435,3.758
2026-04-03T13:50:07.398Z,68.012,pi:0,sports ball,0.6758,979.91,390.46,1139.64,557.13,2.475,3.598
2026-04-03T13:50:07.441Z,68.055,pi:0,sports ball,0.6722,979.09,391.54,1136.64,557.76,2.482,3.535
2026-04-03T13:50:07.496Z,68.110,pi:0,sports ball,0.6831,978.58,391.55,1137.34,558.36,2.473,3.539
2026-04-03T13:50:07.591Z,68.205,pi:0,sports ball,0.6976,978.48,390.20,1136.49,558.45,2.452,3.523
2026-04-03T13:50:07.654Z,68.268,pi:0,sports ball,0.7667,977.79,388.30,1137.93,559.96,2.403,3.535
2026-04-03T13:50:07.701Z,68.315,pi:0,sports ball,0.7812,975.32,379.31,1134.80,559.45,2.290,3.444
2026-04-03T13:50:07.752Z,68.366,pi:0,sports ball,0.7231,976.00,378.04,1134.81,559.89,2.268,3.455
2026-04-03T13:50:07.831Z,68.445,pi:0,sports ball,0.7703,976.00,382.60,1134.81,559.53,2.331,3.455
2026-04-03T13:50:07.900Z,68.514,pi:0,sports ball,0.8030,976.63,380.15,1136.01,559.39,2.301,3.485
2026-04-03T13:50:07.966Z,68.580,pi:0,sports ball,0.8103,975.97,379.49,1136.66,558.25,2.308,3.485
2026-04-03T13:50:08.045Z,68.659,pi:0,sports ball,0.7957,975.32,383.30,1137.35,558.36,2.356,3.486
2026-04-03T13:50:08.125Z,68.739,pi:0,sports ball,0.7194,975.31,378.08,1135.39,558.25,2.290,3.454
2026-04-03T13:50:08.189Z,68.803,pi:0,sports ball,0.8357,969.39,386.98,1132.83,558.36,2.407,3.316
2026-04-03T13:50:08.233Z,68.847,pi:0,sports ball,0.7376,963.22,377.96,1129.75,559.36,2.274,3.165
2026-04-03T13:50:08.289Z,68.903,pi:0,sports ball,0.7739,958.62,389.35,1123.53,559.34,2.427,2.989
2026-04-03T13:50:08.289Z,68.903,pi:0,sports ball,0.4515,910.69,460.24,962.89,548.20,4.690,-0.415
2026-04-03T13:50:08.289Z,68.903,pi:0,sports ball,0.3181,909.25,487.40,960.29,549.86,6.604,-0.481
2026-04-03T13:50:08.352Z,68.966,pi:0,sports ball,0.7630,958.66,389.21,1121.90,558.95,2.430,2.963
2026-04-03T13:50:08.460Z,69.074,pi:0,sports ball,0.7412,956.28,387.10,1118.00,560.32,2.381,2.861
2026-04-03T13:50:08.460Z,69.074,pi:0,sports ball,0.2770,909.27,482.78,961.13,549.44,6.188,-0.466
2026-04-03T13:50:08.497Z,69.111,pi:0,sports ball,0.7412,953.25,379.53,1113.67,561.72,2.264,2.741
2026-04-03T13:50:08.497Z,69.111,pi:0,sports ball,0.3524,907.34,500.48,954.46,549.71,8.380,-0.607
2026-04-03T13:50:08.600Z,69.215,pi:0,sports ball,0.7194,952.23,378.91,1111.68,561.61,2.258,2.692
2026-04-03T13:50:08.600Z,69.215,pi:0,sports ball,0.3815,907.32,497.41,955.55,550.62,7.753,-0.590
2026-04-03T13:50:08.681Z,69.295,pi:0,sports ball,0.7703,950.28,379.53,1109.58,562.55,2.254,2.626
2026-04-03T13:50:08.681Z,69.295,pi:0,sports ball,0.3851,907.27,497.50,955.55,549.68,7.905,-0.590
2026-04-03T13:50:08.718Z,69.332,pi:0,sports ball,0.8030,944.98,379.62,1106.26,561.99,2.262,2.485
2026-04-03T13:50:08.718Z,69.332,pi:0,sports ball,0.4542,907.38,500.61,954.45,548.71,8.577,-0.606
2026-04-03T13:50:08.827Z,69.441,pi:0,sports ball,0.8066,941.71,383.26,1105.10,562.65,2.299,2.413
2026-04-03T13:50:08.827Z,69.441,pi:0,sports ball,0.5232,908.48,501.58,954.46,548.70,8.754,-0.588
2026-04-03T13:50:08.887Z,69.501,pi:0,sports ball,0.8393,939.75,383.37,1103.97,562.42,2.304,2.363
2026-04-03T13:50:08.887Z,69.501,pi:0,sports ball,0.5087,907.38,502.51,954.46,548.70,8.931,-0.606
2026-04-03T13:50:08.975Z,69.589,pi:0,sports ball,0.8284,940.07,382.48,1105.09,562.42,2.292,2.386
2026-04-03T13:50:08.975Z,69.589,pi:0,sports ball,0.5014,908.49,500.62,954.46,549.67,8.409,-0.588
2026-04-03T13:50:09.045Z,69.659,pi:0,sports ball,0.8357,938.36,381.62,1103.95,562.42,2.281,2.340
2026-04-03T13:50:09.045Z,69.659,pi:0,sports ball,0.5087,908.49,500.61,954.46,549.67,8.409,-0.588
2026-04-03T13:50:09.111Z,69.725,pi:0,sports ball,0.8720,934.30,383.34,1103.99,561.95,2.309,2.274
2026-04-03T13:50:09.111Z,69.725,pi:0,sports ball,0.5886,907.40,505.10,953.39,548.69,9.464,-0.623
2026-04-03T13:50:09.173Z,69.787,pi:0,sports ball,0.8866,933.22,383.49,1101.72,561.60,2.316,2.219
2026-04-03T13:50:09.173Z,69.787,pi:0,sports ball,0.5922,908.50,505.89,954.45,548.68,9.639,-0.588
2026-04-03T13:50:09.271Z,69.885,pi:0,sports ball,0.8793,933.53,382.60,1102.86,561.96,2.300,2.243
2026-04-03T13:50:09.271Z,69.885,pi:0,sports ball,0.5813,908.49,505.88,954.46,548.69,9.636,-0.588
2026-04-03T13:50:09.323Z,69.937,pi:0,sports ball,0.8466,933.34,381.85,1101.64,561.30,2.299,2.220
2026-04-03T13:50:09.323Z,69.937,pi:0,sports ball,0.5595,908.49,507.31,954.46,548.69,9.969,-0.588
2026-04-03T13:50:09.412Z,70.027,pi:0,sports ball,0.8648,933.05,381.85,1101.63,562.18,2.288,2.215
2026-04-03T13:50:09.412Z,70.027,pi:0,sports ball,0.5632,908.48,507.31,955.54,548.70,9.966,-0.571
2026-04-03T13:50:09.495Z,70.109,pi:0,sports ball,0.8684,932.91,381.89,1099.40,561.43,2.298,2.177
2026-04-03T13:50:09.495Z,70.109,pi:0,sports ball,0.6031,908.49,507.31,954.45,547.69,10.217,-0.588
2026-04-03T13:50:09.541Z,70.155,pi:0,sports ball,0.8648,932.29,381.83,1098.31,562.08,2.288,2.149
2026-04-03T13:50:09.541Z,70.155,pi:0,sports ball,0.5777,908.48,507.31,955.54,548.69,9.968,-0.571
2026-04-03T13:50:09.645Z,70.259,pi:0,sports ball,0.8611,931.59,381.52,1099.47,562.08,2.285,2.156
2026-04-03T13:50:09.645Z,70.259,pi:0,sports ball,0.5159,907.37,507.96,955.55,548.70,10.126,-0.589
2026-04-03T13:50:09.727Z,70.341,pi:0,sports ball,0.8611,930.57,381.18,1098.42,562.39,2.276,2.122
2026-04-03T13:50:09.727Z,70.341,pi:0,sports ball,0.5341,908.48,507.96,956.65,549.67,9.889,-0.553
2026-04-03T13:50:09.810Z,70.424,pi:0,sports ball,0.7885,929.91,370.91,1097.32,558.52,2.199,2.094
2026-04-03T13:50:09.810Z,70.424,pi:0,sports ball,0.4578,908.45,508.58,960.03,549.67,10.037,-0.498
2026-04-03T13:50:09.911Z,70.525,pi:0,sports ball,0.7957,926.68,377.80,1089.95,559.99,2.264,1.921
2026-04-03T13:50:09.911Z,70.525,pi:0,sports ball,0.3283,909.25,508.24,952.92,550.76,9.703,-0.601
2026-04-03T13:50:10.006Z,70.620,pi:0,sports ball,0.8648,914.26,374.00,1089.32,559.46,2.224,1.708
2026-04-03T13:50:10.006Z,70.620,pi:0,sports ball,0.3215,909.25,510.14,951.28,550.59,10.198,-0.628
2026-04-03T13:50:10.047Z,70.661,pi:0,sports ball,0.8720,911.98,373.22,1081.28,561.87,2.187,1.539
2026-04-03T13:50:10.047Z,70.661,pi:0,sports ball,0.2668,908.60,513.88,946.50,550.02,11.415,-0.716
2026-04-03T13:50:10.097Z,70.711,pi:0,sports ball,0.8829,913.12,372.88,1080.17,561.83,2.183,1.540
2026-04-03T13:50:10.097Z,70.711,pi:0,sports ball,0.2941,908.61,513.86,944.42,549.19,11.675,-0.750
2026-04-03T13:50:10.180Z,70.795,pi:0,sports ball,0.8866,911.99,374.78,1077.98,562.97,2.192,1.486
2026-04-03T13:50:10.180Z,70.795,pi:0,sports ball,0.2839,909.25,513.76,944.92,548.51,11.871,-0.731
2026-04-03T13:50:10.255Z,70.869,pi:0,sports ball,0.8793,909.72,375.67,1079.24,561.95,2.214,1.469
2026-04-03T13:50:10.255Z,70.869,pi:0,sports ball,0.2668,908.60,513.59,945.65,549.21,11.579,-0.730
2026-04-03T13:50:10.308Z,70.922,pi:0,sports ball,0.8829,909.74,378.87,1078.32,561.82,2.255,1.455
2026-04-03T13:50:10.308Z,70.922,pi:0,sports ball,0.3352,908.61,513.83,943.30,549.44,11.584,-0.768
2026-04-03T13:50:10.355Z,70.970,pi:0,sports ball,0.8793,910.88,382.48,1080.94,562.53,2.291,1.516
2026-04-03T13:50:10.355Z,70.970,pi:0,sports ball,0.3215,908.60,513.85,944.92,548.85,11.786,-0.742
2026-04-03T13:50:10.517Z,71.131,pi:0,sports ball,0.8902,911.99,382.60,1080.61,562.97,2.287,1.529
2026-04-03T13:50:10.517Z,71.131,pi:0,sports ball,0.3112,909.25,513.84,945.51,549.19,11.668,-0.722
2026-04-03T13:50:10.566Z,71.180,pi:0,sports ball,0.8757,911.99,376.43,1080.42,561.36,2.231,1.526
2026-04-03T13:50:10.566Z,71.180,pi:0,sports ball,0.2976,909.25,513.85,948.17,549.98,11.417,-0.678
2026-04-03T13:50:10.619Z,71.234,pi:0,sports ball,0.8793,914.27,375.24,1081.26,562.27,2.206,1.577
2026-04-03T13:50:10.619Z,71.234,pi:0,sports ball,0.2941,909.25,512.58,948.17,550.22,10.961,-0.678
2026-04-03T13:50:10.693Z,71.307,pi:0,sports ball,0.8793,916.46,372.97,1081.65,561.85,2.184,1.619
2026-04-03T13:50:10.693Z,71.307,pi:0,sports ball,0.3454,908.61,512.60,948.00,549.97,11.038,-0.692
2026-04-03T13:50:10.777Z,71.391,pi:0,sports ball,0.8793,914.26,371.60,1083.41,561.20,2.176,1.611
2026-04-03T13:50:10.777Z,71.391,pi:0,sports ball,0.3489,909.25,512.59,948.44,549.98,11.031,-0.674
2026-04-03T13:50:10.837Z,71.451,pi:0,sports ball,0.8902,915.39,381.24,1081.72,562.04,2.281,1.602
2026-04-03T13:50:10.837Z,71.451,pi:0,sports ball,0.3762,909.26,512.59,948.44,550.20,10.966,-0.674
2026-04-03T13:50:10.907Z,71.521,pi:0,sports ball,0.8829,916.53,382.02,1080.34,561.96,2.292,1.598
2026-04-03T13:50:10.907Z,71.521,pi:0,sports ball,0.2531,909.25,513.22,948.56,549.78,11.284,-0.672
2026-04-03T13:50:11.011Z,71.625,pi:0,sports ball,0.8938,915.42,380.59,1080.70,561.66,2.278,1.586
2026-04-03T13:50:11.065Z,71.684,pi:0,sports ball,0.8829,916.53,379.92,1083.31,561.39,2.273,1.647
2026-04-03T13:50:11.065Z,71.684,pi:0,sports ball,0.2565,907.98,513.24,947.82,549.97,11.231,-0.705
2026-04-03T13:50:11.123Z,71.737,pi:0,sports ball,0.8284,914.27,381.30,1084.22,561.12,2.294,1.625
2026-04-03T13:50:11.123Z,71.737,pi:0,sports ball,0.2634,908.60,513.22,948.17,550.04,11.203,-0.689
2026-04-03T13:50:11.216Z,71.830,pi:0,sports ball,0.7812,913.10,380.57,1084.61,561.19,2.284,1.612
2026-04-03T13:50:11.216Z,71.830,pi:0,sports ball,0.3215,908.61,512.58,948.31,549.73,11.106,-0.687
2026-04-03T13:50:11.308Z,71.922,pi:0,sports ball,0.6613,913.10,380.57,1086.62,560.94,2.287,1.645
2026-04-03T13:50:11.308Z,71.922,pi:0,sports ball,0.3112,908.61,513.23,948.00,550.04,11.207,-0.692
2026-04-03T13:50:11.381Z,71.995,pi:0,sports ball,0.7812,915.44,379.89,1082.36,561.58,2.270,1.614
2026-04-03T13:50:11.381Z,71.995,pi:0,sports ball,0.3283,909.25,512.58,948.56,549.97,11.033,-0.672
2026-04-03T13:50:11.455Z,72.069,pi:0,sports ball,0.7630,911.97,380.52,1084.53,560.62,2.290,1.592
2026-04-03T13:50:11.520Z,72.134,pi:0,sports ball,0.6540,913.18,379.84,1085.01,561.29,2.273,1.620
2026-04-03T13:50:11.520Z,72.134,pi:0,sports ball,0.2531,909.25,512.55,948.44,549.76,11.086,-0.674
2026-04-03T13:50:11.585Z,72.199,pi:0,sports ball,0.6467,910.78,379.89,1087.77,559.44,2.297,1.626
2026-04-03T13:50:11.656Z,72.270,pi:0,sports ball,0.5341,914.27,379.87,1082.21,561.30,2.274,1.592
2026-04-03T13:50:11.776Z,72.390,pi:0,sports ball,0.5232,913.15,379.26,1084.86,561.45,2.264,1.617
2026-04-03T13:50:11.845Z,72.459,pi:0,sports ball,0.5305,914.27,379.82,1084.37,561.28,2.273,1.627
2026-04-03T13:50:11.892Z,72.506,pi:0,sports ball,0.3633,913.12,379.83,1087.89,561.65,2.269,1.666
2026-04-03T13:50:11.959Z,72.573,pi:0,sports ball,0.4542,913.14,379.22,1083.93,561.28,2.266,1.602
2026-04-03T13:50:12.023Z,72.637,pi:0,sports ball,0.5123,912.01,379.26,1083.44,560.97,2.270,1.575
2026-04-03T13:50:12.132Z,72.746,pi:0,sports ball,0.4796,914.26,379.26,1086.39,561.51,2.263,1.660
2026-04-03T13:50:12.185Z,72.804,pi:0,sports ball,0.5087,913.16,379.87,1085.25,561.03,2.277,1.624
2026-04-03T13:50:12.245Z,72.859,pi:0,sports ball,0.4178,913.14,379.24,1085.29,561.21,2.267,1.624
2026-04-03T13:50:12.316Z,72.930,pi:0,sports ball,0.4905,913.12,379.82,1086.61,561.29,2.273,1.645
2026-04-03T13:50:12.423Z,73.037,pi:0,sports ball,0.4433,909.60,379.85,1087.69,560.20,2.287,1.605
2026-04-03T13:50:12.493Z,73.107,pi:0,sports ball,0.4905,910.75,379.24,1086.52,560.29,2.278,1.605
2026-04-03T13:50:12.589Z,73.203,pi:0,sports ball,0.4832,914.27,379.24,1084.85,561.35,2.265,1.635
2026-04-03T13:50:12.647Z,73.261,pi:0,sports ball,0.5087,913.16,378.65,1084.17,561.51,2.256,1.606
2026-04-03T13:50:12.713Z,73.327,pi:0,sports ball,0.4433,913.13,379.87,1084.86,561.50,2.271,1.617
2026-04-03T13:50:12.787Z,73.401,pi:0,sports ball,0.4360,913.14,379.20,1087.13,561.21,2.266,1.654
2026-04-03T13:50:12.867Z,73.482,pi:0,sports ball,0.5159,913.14,379.84,1085.47,561.35,2.273,1.627
2026-04-03T13:50:12.963Z,73.577,pi:0,sports ball,0.4614,914.31,379.84,1085.71,561.19,2.274,1.650
2026-04-03T13:50:13.032Z,73.646,pi:0,sports ball,0.5050,913.15,378.65,1082.59,561.58,2.255,1.580
2026-04-03T13:50:13.104Z,73.718,pi:0,sports ball,0.5087,913.16,379.24,1083.31,561.28,2.266,1.592
2026-04-03T13:50:13.192Z,73.806,pi:0,sports ball,0.4614,914.28,379.24,1086.09,561.21,2.267,1.655
2026-04-03T13:50:13.253Z,73.867,pi:0,sports ball,0.4433,913.18,379.20,1085.17,561.28,2.266,1.623
2026-04-03T13:50:13.306Z,73.920,pi:0,sports ball,0.5741,914.27,379.84,1085.79,560.62,2.282,1.650
2026-04-03T13:50:13.456Z,74.070,pi:0,sports ball,0.5486,913.16,379.26,1083.85,561.86,2.259,1.601
2026-04-03T13:50:13.507Z,74.121,pi:0,sports ball,0.5741,912.02,378.65,1084.86,561.29,2.259,1.599
2026-04-03T13:50:13.567Z,74.181,pi:0,sports ball,0.5196,909.60,379.25,1089.12,559.92,2.283,1.629
2026-04-03T13:50:13.629Z,74.243,pi:0,sports ball,0.6031,913.14,379.84,1085.52,560.97,2.277,1.628
2026-04-03T13:50:13.727Z,74.341,pi:0,sports ball,0.6504,913.13,379.85,1087.34,561.16,2.275,1.657
2026-04-03T13:50:13.792Z,74.406,pi:0,sports ball,0.6613,914.28,379.87,1085.99,561.51,2.271,1.654
2026-04-03T13:50:13.792Z,74.406,pi:0,sports ball,0.2531,909.25,513.24,947.69,549.74,11.301,-0.686
2026-04-03T13:50:13.859Z,74.473,pi:0,sports ball,0.7122,912.03,379.85,1085.53,561.23,2.274,1.610
2026-04-03T13:50:13.859Z,74.473,pi:0,sports ball,0.2531,909.25,513.24,947.25,549.80,11.282,-0.693
2026-04-03T13:50:13.960Z,74.574,pi:0,sports ball,0.7085,914.28,379.87,1083.51,561.16,2.275,1.614
2026-04-03T13:50:14.032Z,74.646,pi:0,sports ball,0.7085,914.28,379.24,1085.05,561.30,2.266,1.638
2026-04-03T13:50:14.097Z,74.711,pi:0,sports ball,0.7049,911.93,380.58,1089.19,560.82,2.289,1.668
2026-04-03T13:50:14.151Z,74.765,pi:0,sports ball,0.7376,911.95,379.95,1086.69,561.15,2.276,1.627
2026-04-03T13:50:14.151Z,74.765,pi:0,sports ball,0.2599,908.60,512.58,947.59,550.07,11.003,-0.698
2026-04-03T13:50:14.211Z,74.825,pi:0,sports ball,0.7667,910.80,380.59,1085.15,561.39,2.281,1.583
2026-04-03T13:50:14.211Z,74.825,pi:0,sports ball,0.3112,908.61,512.58,947.46,550.00,11.023,-0.700
2026-04-03T13:50:14.299Z,74.913,pi:0,sports ball,0.8066,911.94,379.93,1086.65,561.73,2.269,1.627
2026-04-03T13:50:14.299Z,74.913,pi:0,sports ball,0.2565,909.25,513.22,947.10,550.07,11.196,-0.696
2026-04-03T13:50:14.374Z,74.988,pi:0,sports ball,0.8175,913.08,380.56,1086.10,561.95,2.274,1.636
2026-04-03T13:50:14.374Z,74.988,pi:0,sports ball,0.2941,908.60,513.22,947.66,549.80,11.275,-0.697
2026-04-03T13:50:14.433Z,75.047,pi:0,sports ball,0.8393,913.10,380.60,1085.12,561.80,2.276,1.620
2026-04-03T13:50:14.433Z,75.047,pi:0,sports ball,0.3078,908.61,513.23,947.69,550.07,11.199,-0.697
2026-04-03T13:50:14.510Z,75.124,pi:0,sports ball,0.7703,910.81,379.91,1084.22,562.05,2.265,1.569
2026-04-03T13:50:14.584Z,75.198,pi:0,sports ball,0.8611,910.81,380.61,1083.84,561.93,2.275,1.562
