timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:50:04.810Z,44.883,camera:0,sports ball,0.4150,968.94,224.17,1030.32,292.02,6.068,1.637
2026-04-03T14:50:04.882Z,44.955,camera:0,sports ball,0.4041,968.68,225.75,1028.19,292.86,6.135,1.599
2026-04-03T14:50:04.948Z,45.020,camera:0,sports ball,0.5485,969.72,226.91,1028.93,294.04,6.133,1.628
2026-04-03T14:50:05.016Z,45.089,camera:0,sports ball,0.2598,966.70,226.29,1030.32,293.25,6.149,1.601
2026-04-03T14:50:05.083Z,45.155,camera:0,sports ball,0.4474,967.37,228.50,1030.34,295.46,6.149,1.612
2026-04-03T14:50:05.155Z,45.227,camera:0,sports ball,0.3969,966.21,230.16,1028.65,295.41,6.310,1.566
2026-04-03T14:50:05.220Z,45.293,camera:0,sports ball,0.6582,967.00,230.39,1026.73,296.08,6.267,1.547
2026-04-03T14:50:05.311Z,45.383,camera:0,sports ball,0.7527,966.06,230.48,1026.28,297.09,6.181,1.525
2026-04-03T14:50:05.380Z,45.452,camera:0,sports ball,0.6279,966.04,231.97,1027.35,299.32,6.113,1.542
2026-04-03T14:50:05.451Z,45.523,camera:0,sports ball,0.6279,965.04,231.96,1026.72,300.27,6.028,1.515
2026-04-03T14:50:05.518Z,45.590,camera:0,sports ball,0.5881,964.71,233.17,1026.12,302.56,5.934,1.500
2026-04-03T14:50:05.589Z,45.661,camera:0,sports ball,0.4402,965.63,235.39,1024.20,304.86,5.926,1.484
2026-04-03T14:50:05.659Z,45.731,camera:0,sports ball,0.3464,965.19,235.79,1024.49,305.62,5.896,1.481
2026-04-03T14:50:05.725Z,45.797,camera:0,sports ball,0.5371,965.04,236.17,1023.67,302.58,6.199,1.465
2026-04-03T14:50:05.794Z,45.867,camera:0,sports ball,0.5333,964.05,237.42,1022.86,302.44,6.332,1.436
2026-04-03T14:50:06.096Z,46.168,camera:0,sports ball,0.5144,964.05,242.94,1026.59,304.44,6.694,1.497
2026-04-03T14:50:06.163Z,46.236,camera:0,sports ball,0.4871,965.73,243.41,1024.88,306.97,6.477,1.496
2026-04-03T14:50:06.235Z,46.307,camera:0,sports ball,0.2670,964.38,245.44,1024.46,305.87,6.813,1.467
2026-04-03T14:50:06.301Z,46.373,camera:0,sports ball,0.4690,963.07,246.77,1023.40,303.54,7.252,1.429
2026-04-03T14:50:06.370Z,46.442,camera:0,sports ball,0.4426,964.04,247.76,1023.64,305.61,7.117,1.448
2026-04-03T14:50:06.509Z,46.582,camera:0,sports ball,0.6128,963.02,248.77,1022.00,306.42,7.142,1.405
2026-04-03T14:50:06.578Z,46.651,camera:0,sports ball,0.4161,963.05,248.80,1024.07,308.58,6.887,1.439
2026-04-03T14:50:06.649Z,46.722,camera:0,sports ball,0.6771,964.07,250.88,1023.32,310.25,6.934,1.444
2026-04-03T14:50:08.664Z,48.737,camera:0,sports ball,0.3392,962.16,276.59,1024.07,345.33,5.989,1.425
2026-04-03T14:50:08.739Z,48.811,camera:0,sports ball,0.4691,961.56,275.91,1023.55,346.99,5.792,1.406
2026-04-03T14:50:08.802Z,48.875,camera:0,sports ball,0.5052,961.55,275.92,1023.05,348.84,5.647,1.398
2026-04-03T14:50:08.871Z,48.944,camera:0,sports ball,0.7603,961.98,276.88,1024.01,348.23,5.770,1.421
2026-04-03T14:50:08.940Z,49.012,camera:0,sports ball,0.7868,960.96,277.26,1025.14,347.22,5.885,1.423
2026-04-03T14:50:09.009Z,49.081,camera:0,sports ball,0.4009,960.90,277.70,1023.47,346.22,6.009,1.394
2026-04-03T14:50:09.078Z,49.150,camera:0,sports ball,0.7036,960.95,278.70,1023.42,348.33,5.913,1.394
2026-04-03T14:50:09.151Z,49.223,camera:0,sports ball,0.6128,961.97,278.95,1022.79,347.26,6.027,1.401
2026-04-03T14:50:09.216Z,49.288,camera:0,sports ball,0.6242,962.19,279.35,1022.14,349.45,5.873,1.394
2026-04-03T14:50:09.309Z,49.382,camera:0,sports ball,0.4113,962.17,279.88,1024.82,349.40,5.922,1.437
2026-04-03T14:50:09.378Z,49.451,camera:0,sports ball,0.4474,961.63,282.21,1024.49,348.93,6.171,1.423
2026-04-03T14:50:09.452Z,49.524,camera:0,sports ball,0.2634,961.08,283.72,1024.38,352.62,5.976,1.412
2026-04-03T14:50:09.585Z,49.658,camera:0,sports ball,0.3593,958.81,284.75,1020.82,346.43,6.675,1.317
2026-04-03T14:50:09.725Z,49.797,camera:0,sports ball,0.3500,961.10,286.31,1022.15,349.37,6.528,1.376
2026-04-03T14:50:09.795Z,49.867,camera:0,sports ball,0.3139,959.94,287.32,1022.39,350.25,6.543,1.361
2026-04-03T14:50:09.867Z,49.940,camera:0,sports ball,0.5232,959.37,287.57,1020.66,349.02,6.700,1.324
2026-04-03T14:50:09.934Z,50.007,camera:0,sports ball,0.5448,959.39,288.05,1020.38,349.36,6.715,1.319
2026-04-03T14:50:10.006Z,50.079,camera:0,sports ball,0.5340,958.82,287.72,1020.49,352.11,6.394,1.312
2026-04-03T14:50:10.068Z,50.140,camera:0,sports ball,0.6695,957.80,287.58,1018.95,346.21,7.023,1.270
2026-04-03T14:50:10.137Z,50.209,camera:0,sports ball,0.7072,958.89,286.79,1018.83,346.64,6.880,1.286
2026-04-03T14:50:10.206Z,50.279,camera:0,sports ball,0.7505,960.03,288.07,1017.78,347.11,6.973,1.287
2026-04-03T14:50:10.277Z,50.350,camera:0,sports ball,0.7376,958.88,290.06,1016.25,346.14,7.342,1.243
2026-04-03T14:50:10.344Z,50.416,camera:0,sports ball,0.8155,959.47,290.85,1017.40,347.54,7.263,1.272
2026-04-03T14:50:10.413Z,50.485,camera:0,sports ball,0.8119,958.90,291.42,1017.95,347.52,7.338,1.272
2026-04-03T14:50:10.481Z,50.554,camera:0,sports ball,0.8322,958.88,290.97,1018.01,347.07,7.338,1.272
2026-04-03T14:50:10.550Z,50.623,camera:0,sports ball,0.7641,957.83,290.95,1018.06,349.21,7.068,1.256
2026-04-03T14:50:10.619Z,50.692,camera:0,sports ball,0.3608,957.71,291.37,1020.43,354.83,6.487,1.293
2026-04-03T14:50:10.689Z,50.761,camera:0,sports ball,0.8010,956.68,292.06,1018.63,351.26,6.954,1.247
2026-04-03T14:50:10.758Z,50.830,camera:0,sports ball,0.8263,957.21,291.16,1017.39,352.02,6.766,1.235
2026-04-03T14:50:10.834Z,50.907,camera:0,sports ball,0.8095,954.77,292.81,1017.15,352.38,6.912,1.191
2026-04-03T14:50:10.898Z,50.970,camera:0,sports ball,0.8083,955.64,292.37,1017.48,352.66,6.829,1.211
2026-04-03T14:50:10.967Z,51.039,camera:0,sports ball,0.7686,956.14,291.72,1017.33,354.11,6.599,1.216
2026-04-03T14:50:11.034Z,51.106,camera:0,sports ball,0.6639,956.59,292.36,1017.46,362.08,5.905,1.226
2026-04-03T14:50:11.107Z,51.179,camera:0,sports ball,0.6603,957.19,292.69,1017.55,358.48,6.258,1.237
2026-04-03T14:50:11.171Z,51.244,camera:0,sports ball,0.6784,956.12,292.33,1018.02,355.29,6.540,1.227
2026-04-03T14:50:11.241Z,51.314,camera:0,sports ball,0.7469,956.16,292.04,1018.26,352.74,6.783,1.232
2026-04-03T14:50:11.309Z,51.382,camera:0,sports ball,0.7830,956.67,292.36,1017.51,353.21,6.766,1.228
2026-04-03T14:50:11.387Z,51.460,camera:0,sports ball,0.7036,956.15,292.00,1018.39,353.25,6.721,1.234
2026-04-03T14:50:11.449Z,51.522,camera:0,sports ball,0.6675,956.65,291.12,1017.85,352.74,6.682,1.233
2026-04-03T14:50:11.516Z,51.589,camera:0,sports ball,0.6314,956.11,291.72,1017.75,354.96,6.510,1.223
2026-04-03T14:50:11.591Z,51.663,camera:0,sports ball,0.3356,956.07,291.38,1018.25,353.69,6.608,1.230
2026-04-03T14:50:11.723Z,51.796,camera:0,sports ball,0.3031,956.07,289.90,1016.76,352.13,6.616,1.206
2026-04-03T14:50:11.792Z,51.865,camera:0,sports ball,0.4763,955.55,290.55,1016.93,354.01,6.488,1.200
2026-04-03T14:50:11.861Z,51.934,camera:0,sports ball,0.4583,954.68,289.79,1015.81,351.02,6.724,1.168
2026-04-03T14:50:11.930Z,52.003,camera:0,sports ball,0.3392,953.33,289.20,1015.48,362.02,5.654,1.140
2026-04-03T14:50:11.999Z,52.072,camera:0,sports ball,0.2670,953.35,289.09,1016.22,363.36,5.543,1.153
2026-04-03T14:50:12.275Z,52.348,camera:0,sports ball,0.3211,951.54,288.04,1015.74,355.56,6.098,1.116
2026-04-03T14:50:12.481Z,52.554,camera:0,sports ball,0.3897,951.02,285.81,1014.29,351.15,6.301,1.083
2026-04-03T14:50:12.551Z,52.624,camera:0,sports ball,0.2634,949.47,284.66,1014.42,350.83,6.222,1.060
2026-04-03T14:50:12.688Z,52.761,camera:0,sports ball,0.4979,949.63,282.42,1013.94,351.23,5.984,1.055
2026-04-03T14:50:12.761Z,52.833,camera:0,sports ball,0.5220,950.91,283.02,1014.35,350.57,6.095,1.083
2026-04-03T14:50:12.828Z,52.900,camera:0,sports ball,0.7489,950.97,283.03,1014.38,350.39,6.112,1.084
2026-04-03T14:50:12.896Z,52.969,camera:0,sports ball,0.7338,950.97,282.52,1014.28,348.40,6.249,1.082
2026-04-03T14:50:12.966Z,53.039,camera:0,sports ball,0.4350,950.04,281.57,1012.42,357.58,5.417,1.037
2026-04-03T14:50:13.034Z,53.106,camera:0,sports ball,0.2526,950.63,279.72,1011.49,350.20,5.842,1.031
2026-04-03T14:50:13.103Z,53.175,camera:0,sports ball,0.4350,950.07,280.73,1013.30,359.96,5.197,1.052
2026-04-03T14:50:13.175Z,53.247,camera:0,sports ball,0.6203,949.18,281.56,1013.37,352.47,5.806,1.038
2026-04-03T14:50:13.242Z,53.314,camera:0,sports ball,0.5182,948.36,279.67,1012.31,347.34,6.085,1.008
2026-04-03T14:50:13.310Z,53.382,camera:0,sports ball,0.7149,947.60,278.80,1013.24,347.34,6.007,1.010
2026-04-03T14:50:13.379Z,53.452,camera:0,sports ball,0.5976,947.58,278.93,1012.25,345.33,6.200,0.994
2026-04-03T14:50:13.447Z,53.519,camera:0,sports ball,0.3211,947.99,278.67,1009.79,345.47,6.164,0.960
2026-04-03T14:50:13.523Z,53.596,camera:0,sports ball,0.3320,947.72,275.95,1008.58,338.26,6.607,0.936
2026-04-03T14:50:13.523Z,53.596,camera:0,sports ball,0.3215,946.66,276.53,1011.28,359.38,4.970,0.963
2026-04-03T14:50:13.585Z,53.658,camera:0,sports ball,0.2851,947.32,275.53,1009.87,362.24,4.748,0.951
2026-04-03T14:50:13.654Z,53.727,camera:0,sports ball,0.2959,947.42,274.91,1010.30,358.07,4.951,0.959
2026-04-03T14:50:13.725Z,53.797,camera:0,sports ball,0.4312,948.31,274.79,1012.26,358.33,4.929,1.006
2026-04-03T14:50:13.794Z,53.867,camera:0,sports ball,0.4766,946.82,274.85,1012.31,353.51,5.234,0.982
2026-04-03T14:50:13.861Z,53.933,camera:0,sports ball,0.5976,946.11,274.94,1010.26,350.47,5.450,0.937
2026-04-03T14:50:13.930Z,54.003,camera:0,sports ball,0.5737,945.62,273.74,1009.75,345.18,5.764,0.921
2026-04-03T14:50:14.001Z,54.073,camera:0,sports ball,0.6567,945.52,272.18,1008.09,350.47,5.259,0.892
2026-04-03T14:50:14.067Z,54.140,camera:0,sports ball,0.5052,945.07,272.17,1007.59,351.79,5.171,0.877
2026-04-03T14:50:14.137Z,54.209,camera:0,sports ball,0.5737,945.61,272.17,1006.41,351.36,5.199,0.866
2026-04-03T14:50:14.207Z,54.279,camera:0,sports ball,0.5990,945.37,271.19,1006.41,344.29,5.632,0.862
2026-04-03T14:50:14.275Z,54.347,camera:0,sports ball,0.4474,945.22,269.46,1009.81,353.46,4.902,0.916
2026-04-03T14:50:14.343Z,54.416,camera:0,sports ball,0.3717,945.22,269.90,1009.88,354.85,4.847,0.917
2026-04-03T14:50:14.414Z,54.487,camera:0,sports ball,0.3536,945.05,268.73,1007.07,348.26,5.177,0.868
2026-04-03T14:50:14.482Z,54.554,camera:0,sports ball,0.4510,945.52,269.10,1007.70,350.62,5.051,0.886
