timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:34:04.879Z,11.570,pi:0,duck,0.2591,1712.71,129.30,1920.03,391.69,1.572,26.297
2026-04-03T14:34:04.915Z,11.606,pi:0,duck,0.3723,1712.88,133.72,1920.03,389.76,1.611,26.299
2026-04-03T14:34:04.951Z,11.642,pi:0,duck,0.3905,1713.59,130.95,1920.03,390.73,1.588,26.309
2026-04-03T14:34:04.998Z,11.690,pi:0,duck,0.3942,1712.90,131.90,1920.03,390.75,1.594,26.300
2026-04-03T14:34:05.053Z,11.745,pi:0,duck,0.4598,1712.90,125.40,1919.02,390.77,1.554,26.286
2026-04-03T14:34:05.107Z,11.798,pi:0,duck,0.3905,1712.81,128.90,1920.03,390.71,1.576,26.298
2026-04-03T14:34:05.150Z,11.841,pi:0,duck,0.5109,1712.91,128.41,1920.03,389.81,1.578,26.300
2026-04-03T14:34:05.186Z,11.878,pi:0,duck,0.4270,1713.50,129.49,1919.02,391.71,1.573,26.294
2026-04-03T14:34:05.266Z,11.958,pi:0,duck,0.4671,1711.99,130.98,1919.02,389.81,1.594,26.274
2026-04-03T14:34:05.297Z,11.989,pi:0,duck,0.4890,1712.06,130.48,1919.01,389.81,1.591,26.275
2026-04-03T14:34:05.330Z,12.022,pi:0,duck,0.3139,1711.97,135.56,1920.03,391.70,1.610,26.287
2026-04-03T14:34:05.379Z,12.070,pi:0,duck,0.4416,1711.15,127.99,1919.02,390.76,1.570,26.263
2026-04-03T14:34:05.424Z,12.115,pi:0,duck,0.4708,1711.26,127.24,1920.03,390.78,1.565,26.278
2026-04-03T14:34:05.493Z,12.185,pi:0,duck,0.3796,1712.07,133.03,1920.03,389.77,1.607,26.289
2026-04-03T14:34:05.522Z,12.213,pi:0,duck,0.4525,1710.45,125.95,1920.03,391.69,1.552,26.267
2026-04-03T14:34:05.562Z,12.254,pi:0,duck,0.4452,1711.26,131.07,1920.03,389.78,1.594,26.278
2026-04-03T14:34:05.603Z,12.294,pi:0,duck,0.4306,1710.74,128.70,1920.03,390.73,1.574,26.271
2026-04-03T14:34:05.673Z,12.365,pi:0,duck,0.3869,1714.39,114.73,1921.07,393.02,1.482,26.333
2026-04-03T14:34:05.718Z,12.410,pi:0,duck,0.3175,1712.52,128.51,1920.03,390.74,1.573,26.295
2026-04-03T14:34:05.758Z,12.449,pi:0,duck,0.3212,1711.03,126.00,1920.03,390.71,1.558,26.275
2026-04-03T14:34:05.860Z,12.552,pi:0,duck,0.3540,1711.86,133.13,1920.03,390.74,1.601,26.286
2026-04-03T14:34:05.916Z,12.608,pi:0,duck,0.3321,1710.86,133.72,1920.03,390.73,1.605,26.273
2026-04-03T14:34:05.946Z,12.638,pi:0,duck,0.4525,1713.50,129.54,1919.02,390.75,1.579,26.294
2026-04-03T14:34:05.986Z,12.677,pi:0,duck,0.3723,1713.49,140.83,1920.02,389.79,1.657,26.307
2026-04-03T14:34:06.042Z,12.734,pi:0,duck,0.4489,1712.91,131.78,1919.01,390.73,1.593,26.286
2026-04-03T14:34:06.105Z,12.796,pi:0,duck,0.3504,1713.51,138.40,1920.02,389.79,1.641,26.307
2026-04-03T14:34:06.140Z,12.831,pi:0,duck,0.3248,1717.14,122.58,1920.06,391.76,1.532,26.356
2026-04-03T14:34:06.640Z,13.331,pi:0,duck,0.2920,704.98,33.98,842.59,168.32,3.071,-5.719
2026-04-03T14:34:07.491Z,14.183,pi:0,duck,0.2701,705.00,29.83,842.81,168.31,2.979,-5.716
2026-04-03T14:34:07.725Z,14.417,pi:0,duck,0.2518,705.63,32.82,842.37,168.31,3.044,-5.713
2026-04-03T14:34:07.760Z,14.451,pi:0,duck,0.2518,704.96,33.79,842.07,167.51,3.085,-5.728
2026-04-03T14:34:07.989Z,14.681,pi:0,duck,0.2591,706.86,32.98,841.32,168.79,3.037,-5.710
2026-04-03T14:34:08.852Z,15.544,pi:0,duck,0.2920,705.65,30.88,842.52,168.31,3.001,-5.710
2026-04-03T14:34:09.037Z,15.728,pi:0,duck,0.2591,706.90,34.28,841.39,168.80,3.066,-5.708
2026-04-03T14:34:09.480Z,16.172,pi:0,duck,0.2813,101.53,485.75,1018.60,1032.40,0.755,-12.516
2026-04-03T14:34:09.523Z,16.215,pi:0,duck,0.3193,120.79,487.83,905.21,1032.45,0.757,-13.972
2026-04-03T14:34:09.595Z,16.287,pi:0,duck,0.2851,103.76,483.42,1032.74,1029.97,0.755,-12.261
2026-04-03T14:34:09.831Z,16.523,pi:0,duck,0.3066,704.39,29.80,843.08,167.51,2.995,-5.721
2026-04-03T14:34:09.868Z,16.560,pi:0,duck,0.3117,109.68,487.82,893.93,1034.85,0.754,-14.316
2026-04-03T14:34:09.911Z,16.602,pi:0,duck,0.2518,704.39,32.77,842.91,168.29,3.044,-5.724
2026-04-03T14:34:10.073Z,16.765,pi:0,duck,0.2810,705.00,33.39,842.47,166.73,3.094,-5.721
