timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:47:17.239Z,43.606,camera:0,sports ball,0.6732,966.26,236.31,1021.28,299.40,6.526,1.446
2026-04-03T14:47:17.292Z,43.659,camera:0,sports ball,0.7461,966.31,236.51,1021.81,300.99,6.385,1.456
2026-04-03T14:47:17.371Z,43.738,camera:0,sports ball,0.6853,965.61,237.66,1023.06,301.21,6.478,1.465
2026-04-03T14:47:17.431Z,43.798,camera:0,sports ball,0.6038,965.79,237.45,1024.69,305.06,6.089,1.494
2026-04-03T14:47:17.493Z,43.860,camera:0,sports ball,0.5205,965.77,237.50,1024.20,304.40,6.154,1.486
2026-04-03T14:47:17.558Z,43.925,camera:0,sports ball,0.3427,964.70,238.32,1023.15,302.78,6.387,1.451
2026-04-03T14:47:17.627Z,43.994,camera:0,sports ball,0.6816,965.61,238.98,1023.09,302.24,6.508,1.465
2026-04-03T14:47:17.693Z,44.060,camera:0,sports ball,0.3331,966.40,239.70,1022.97,305.74,6.234,1.476
2026-04-03T14:47:17.761Z,44.128,camera:0,sports ball,0.4745,965.61,241.15,1022.44,305.07,6.442,1.455
2026-04-03T14:47:17.900Z,44.268,camera:0,sports ball,0.3817,968.12,243.40,1022.62,307.74,6.399,1.498
2026-04-03T14:47:18.219Z,44.586,camera:0,sports ball,0.4218,964.70,250.97,1022.32,307.63,7.265,1.438
2026-04-03T14:47:18.568Z,44.935,camera:0,sports ball,0.4782,963.77,253.81,1024.15,311.90,7.087,1.452
2026-04-03T14:47:18.953Z,45.320,camera:0,sports ball,0.4026,968.17,257.76,1028.69,325.62,6.067,1.598
2026-04-03T14:47:19.634Z,46.002,camera:0,sports ball,0.4268,966.31,263.53,1025.05,330.94,6.107,1.509
2026-04-03T14:47:19.702Z,46.069,camera:0,sports ball,0.6663,965.79,265.99,1022.62,330.36,6.397,1.460
2026-04-03T14:47:19.769Z,46.137,camera:0,sports ball,0.5483,965.79,265.85,1021.41,332.77,6.152,1.441
2026-04-03T14:47:19.830Z,46.197,camera:0,sports ball,0.2776,966.11,269.15,1026.45,335.97,6.161,1.528
2026-04-03T14:47:19.903Z,46.270,camera:0,sports ball,0.3401,965.06,271.31,1026.54,338.24,6.152,1.512
2026-04-03T14:47:20.102Z,46.470,camera:0,sports ball,0.3644,963.84,274.55,1023.35,339.39,6.350,1.441
2026-04-03T14:47:20.167Z,46.534,camera:0,sports ball,0.4218,960.92,273.97,1022.50,338.20,6.411,1.379
2026-04-03T14:47:20.291Z,46.658,camera:0,sports ball,0.3728,960.91,275.90,1023.11,343.42,6.098,1.389
2026-04-03T14:47:20.357Z,46.724,camera:0,sports ball,0.3505,963.18,276.63,1023.61,341.00,6.397,1.434
2026-04-03T14:47:20.438Z,46.805,camera:0,sports ball,0.4477,962.57,277.33,1022.66,345.06,6.079,1.408
2026-04-03T14:47:20.640Z,47.008,camera:0,sports ball,0.5272,959.95,277.12,1022.46,343.43,6.209,1.362
2026-04-03T14:47:20.771Z,47.138,camera:0,sports ball,0.3992,960.90,279.11,1022.45,346.28,6.129,1.378
2026-04-03T14:47:20.841Z,47.208,camera:0,sports ball,0.2636,960.89,279.98,1021.98,343.52,6.480,1.370
2026-04-03T14:47:20.918Z,47.286,camera:0,sports ball,0.4026,963.25,279.99,1022.49,346.02,6.235,1.417
2026-04-03T14:47:21.634Z,48.002,camera:0,sports ball,0.5197,959.00,287.70,1020.45,344.36,7.266,1.314
2026-04-03T14:47:21.718Z,48.085,camera:0,sports ball,0.4895,958.99,288.40,1020.45,345.41,7.222,1.314
2026-04-03T14:47:21.786Z,48.154,camera:0,sports ball,0.3123,959.93,287.96,1021.18,348.04,6.853,1.341
2026-04-03T14:47:21.843Z,48.210,camera:0,sports ball,0.6251,959.00,288.41,1020.41,346.36,7.105,1.313
2026-04-03T14:47:21.905Z,48.272,camera:0,sports ball,0.4218,958.03,287.68,1021.80,363.59,5.424,1.320
2026-04-03T14:47:21.966Z,48.334,camera:0,sports ball,0.6251,958.04,289.16,1020.38,348.25,6.967,1.297
2026-04-03T14:47:22.029Z,48.396,camera:0,sports ball,0.5159,959.95,288.45,1019.07,347.27,6.999,1.307
2026-04-03T14:47:22.095Z,48.462,camera:0,sports ball,0.5272,958.98,288.43,1018.29,350.19,6.666,1.279
2026-04-03T14:47:22.171Z,48.538,camera:0,sports ball,0.5310,958.02,289.94,1019.02,351.22,6.719,1.275
2026-04-03T14:47:22.254Z,48.622,camera:0,sports ball,0.5046,959.00,289.95,1018.97,349.18,6.951,1.290
2026-04-03T14:47:22.348Z,48.716,camera:0,sports ball,0.7079,957.09,291.59,1018.12,350.12,7.034,1.245
2026-04-03T14:47:22.405Z,48.772,camera:0,sports ball,0.7381,958.04,290.77,1018.90,351.07,6.827,1.273
2026-04-03T14:47:22.487Z,48.854,camera:0,sports ball,0.7042,957.08,289.97,1018.90,351.07,6.738,1.258
2026-04-03T14:47:22.587Z,48.954,camera:0,sports ball,0.6402,956.13,290.74,1018.10,349.12,7.052,1.229
2026-04-03T14:47:22.662Z,49.030,camera:0,sports ball,0.7117,955.20,290.79,1017.23,352.91,6.627,1.200
2026-04-03T14:47:22.731Z,49.098,camera:0,sports ball,0.6740,956.13,291.63,1016.44,354.75,6.523,1.202
2026-04-03T14:47:22.794Z,49.161,camera:0,sports ball,0.5761,957.05,291.64,1015.61,352.05,6.815,1.203
2026-04-03T14:47:22.856Z,49.223,camera:0,sports ball,0.5648,956.13,292.48,1016.43,350.23,7.130,1.202
2026-04-03T14:47:22.987Z,49.354,camera:0,sports ball,0.3728,957.08,292.46,1018.09,357.52,6.328,1.244
2026-04-03T14:47:23.066Z,49.434,camera:0,sports ball,0.5987,955.20,292.48,1018.10,354.78,6.608,1.214
2026-04-03T14:47:23.262Z,49.629,camera:0,sports ball,0.3331,955.35,292.32,1019.40,351.63,6.941,1.237
2026-04-03T14:47:23.348Z,49.716,camera:0,sports ball,0.3505,955.32,291.91,1018.82,351.33,6.929,1.227
2026-04-03T14:47:23.442Z,49.809,camera:0,sports ball,0.4330,956.09,291.62,1016.59,351.22,6.909,1.204
2026-04-03T14:47:23.584Z,49.951,camera:0,sports ball,0.4720,954.71,290.85,1017.03,353.48,6.574,1.188
2026-04-03T14:47:23.659Z,50.026,camera:0,sports ball,0.5046,954.27,290.78,1015.71,351.08,6.827,1.160
2026-04-03T14:47:23.730Z,50.097,camera:0,sports ball,0.2561,953.38,289.92,1017.36,353.11,6.515,1.172
2026-04-03T14:47:23.913Z,50.281,camera:0,sports ball,0.4745,952.50,289.19,1014.74,354.80,6.275,1.115
2026-04-03T14:47:23.977Z,50.345,camera:0,sports ball,0.3088,952.49,288.41,1014.70,354.94,6.188,1.114
2026-04-03T14:47:24.035Z,50.402,camera:0,sports ball,0.2846,951.71,288.06,1015.05,352.13,6.426,1.107
2026-04-03T14:47:24.106Z,50.473,camera:0,sports ball,0.4820,952.50,288.41,1015.64,349.21,6.772,1.129
2026-04-03T14:47:24.159Z,50.527,camera:0,sports ball,0.4511,953.61,287.45,1016.21,351.60,6.418,1.157
2026-04-03T14:47:24.228Z,50.595,camera:0,sports ball,0.2742,949.42,287.22,1016.76,347.87,6.788,1.097
2026-04-03T14:47:24.371Z,50.738,camera:0,sports ball,0.4060,949.74,285.70,1016.08,351.66,6.241,1.092
2026-04-03T14:47:24.439Z,50.806,camera:0,sports ball,0.3470,949.64,285.70,1014.57,350.04,6.399,1.065
2026-04-03T14:47:24.637Z,51.004,camera:0,sports ball,0.5950,947.70,283.40,1014.78,352.06,5.997,1.037
2026-04-03T14:47:24.735Z,51.102,camera:0,sports ball,0.6767,948.44,282.82,1016.78,355.71,5.649,1.082
2026-04-03T14:47:24.819Z,51.186,camera:0,sports ball,0.6455,948.89,283.73,1015.89,350.63,6.155,1.075
2026-04-03T14:47:24.881Z,51.248,camera:0,sports ball,0.4581,948.56,282.67,1016.05,358.50,5.429,1.072
2026-04-03T14:47:24.966Z,51.333,camera:0,sports ball,0.6247,948.39,281.65,1013.45,356.14,5.528,1.027
2026-04-03T14:47:25.016Z,51.383,camera:0,sports ball,0.7114,949.20,279.96,1012.81,347.70,6.078,1.029
2026-04-03T14:47:25.085Z,51.452,camera:0,sports ball,0.6316,949.58,278.69,1010.90,346.09,6.108,1.004
2026-04-03T14:47:25.155Z,51.522,camera:0,sports ball,0.6385,949.94,279.34,1011.59,340.77,6.702,1.022
2026-04-03T14:47:25.232Z,51.600,camera:0,sports ball,0.6559,947.97,279.34,1009.49,343.42,6.426,0.955
2026-04-03T14:47:25.298Z,51.666,camera:0,sports ball,0.7114,949.22,279.34,1008.75,340.44,6.739,0.964
2026-04-03T14:47:25.366Z,51.733,camera:0,sports ball,0.6698,948.40,278.65,1010.79,345.58,6.152,0.983
2026-04-03T14:47:25.424Z,51.792,camera:0,sports ball,0.4893,947.85,277.95,1010.16,346.52,6.004,0.964
2026-04-03T14:47:25.488Z,51.856,camera:0,sports ball,0.4268,948.50,277.29,1010.20,360.29,4.960,0.975
2026-04-03T14:47:25.558Z,51.925,camera:0,sports ball,0.5691,948.67,276.67,1007.40,342.01,6.301,0.932
2026-04-03T14:47:25.619Z,51.986,camera:0,sports ball,0.3297,948.63,275.96,1010.18,343.68,6.079,0.977
2026-04-03T14:47:25.685Z,52.053,camera:0,sports ball,0.3262,948.43,276.57,1010.80,353.30,5.366,0.984
2026-04-03T14:47:25.759Z,52.126,camera:0,sports ball,0.5205,947.86,275.90,1010.83,364.67,4.638,0.975
2026-04-03T14:47:25.828Z,52.195,camera:0,sports ball,0.3991,947.87,276.61,1010.80,351.61,5.489,0.975
2026-04-03T14:47:25.886Z,52.254,camera:0,sports ball,0.2846,946.74,275.18,1010.24,362.19,4.732,0.947
2026-04-03T14:47:25.954Z,52.321,camera:0,sports ball,0.5934,946.92,274.49,1008.18,358.23,4.917,0.917
2026-04-03T14:47:26.015Z,52.382,camera:0,sports ball,0.5622,946.85,273.82,1009.49,356.87,4.957,0.937
2026-04-03T14:47:26.075Z,52.442,camera:0,sports ball,0.6316,945.99,273.85,1007.45,358.46,4.866,0.889
2026-04-03T14:47:26.158Z,52.525,camera:0,sports ball,0.7045,946.66,271.99,1005.34,347.50,5.452,0.866
2026-04-03T14:47:26.221Z,52.588,camera:0,sports ball,0.6663,946.25,271.38,1004.67,331.47,6.852,0.848
2026-04-03T14:47:26.295Z,52.662,camera:0,sports ball,0.4164,945.16,270.76,1006.05,343.88,5.630,0.853
2026-04-03T14:47:26.359Z,52.726,camera:0,sports ball,0.7461,944.84,269.26,1006.00,345.55,5.397,0.847
2026-04-03T14:47:26.434Z,52.801,camera:0,sports ball,0.5934,944.86,269.24,1005.98,349.38,5.138,0.847
2026-04-03T14:47:26.515Z,52.882,camera:0,sports ball,0.3609,943.72,269.73,1008.73,351.49,5.036,0.873
2026-04-03T14:47:26.581Z,52.948,camera:0,sports ball,0.4893,944.08,268.74,1006.68,349.03,5.128,0.846
2026-04-03T14:47:26.651Z,53.018,camera:0,sports ball,0.2637,944.44,268.72,1010.11,351.80,4.956,0.908
2026-04-03T14:47:26.719Z,53.086,camera:0,sports ball,0.6316,944.79,268.34,1008.74,350.17,5.031,0.891
2026-04-03T14:47:26.849Z,53.216,camera:0,sports ball,0.6176,946.37,267.35,1010.93,340.42,5.634,0.953
2026-04-03T14:47:26.913Z,53.280,camera:0,sports ball,0.5272,946.33,267.34,1011.91,349.19,5.030,0.968
2026-04-03T14:47:27.106Z,53.473,camera:0,sports ball,0.3238,945.73,266.15,1009.97,334.97,5.983,0.926
2026-04-03T14:47:27.163Z,53.530,camera:0,sports ball,0.2533,945.41,265.43,1010.81,345.44,5.146,0.935
2026-04-03T14:47:27.231Z,53.598,camera:0,sports ball,0.7531,946.16,264.62,1010.09,336.39,5.737,0.936
2026-04-03T14:47:27.298Z,53.666,camera:0,sports ball,0.5197,946.36,264.83,1012.87,348.12,4.943,0.984
2026-04-03T14:47:27.365Z,53.732,camera:0,sports ball,0.4928,947.09,263.89,1014.43,336.10,5.702,1.021
2026-04-03T14:47:27.426Z,53.794,camera:0,sports ball,0.7635,946.82,263.80,1012.13,331.13,6.115,0.979
2026-04-03T14:47:27.494Z,53.862,camera:0,sports ball,0.6732,946.55,263.37,1014.48,331.68,6.027,1.013
2026-04-03T14:47:27.566Z,53.933,camera:0,sports ball,0.5379,946.74,262.27,1015.39,336.81,5.524,1.031
2026-04-03T14:47:27.635Z,54.002,camera:0,sports ball,0.3054,947.79,261.94,1013.34,335.16,5.623,1.015
2026-04-03T14:47:28.081Z,54.448,camera:0,sports ball,0.4477,950.84,257.73,1013.86,334.97,5.331,1.073
2026-04-03T14:47:28.157Z,54.524,camera:0,sports ball,0.6385,951.27,257.74,1014.50,333.38,5.443,1.091
2026-04-03T14:47:28.228Z,54.595,camera:0,sports ball,0.5726,952.60,257.65,1015.47,331.08,5.607,1.128
2026-04-03T14:47:28.295Z,54.662,camera:0,sports ball,0.6316,953.63,257.64,1015.40,327.72,5.875,1.144
2026-04-03T14:47:28.350Z,54.718,camera:0,sports ball,0.5865,952.15,256.52,1017.49,328.08,5.753,1.154
2026-04-03T14:47:28.838Z,55.206,camera:0,sports ball,0.2637,959.79,251.86,1022.23,324.24,5.688,1.356
2026-04-03T14:47:28.900Z,55.267,camera:0,sports ball,0.3766,959.00,252.82,1022.39,322.80,5.883,1.346
2026-04-03T14:47:28.968Z,55.335,camera:0,sports ball,0.5448,959.14,251.90,1023.57,322.12,5.863,1.367
2026-04-03T14:47:29.041Z,55.408,camera:0,sports ball,0.3577,959.00,251.84,1024.17,323.47,5.748,1.375
2026-04-03T14:47:29.157Z,55.524,camera:0,sports ball,0.4067,960.91,250.91,1026.90,323.39,5.680,1.451
2026-04-03T14:47:29.300Z,55.667,camera:0,sports ball,0.6213,963.75,250.88,1027.96,321.54,5.827,1.514
2026-04-03T14:47:29.364Z,55.732,camera:0,sports ball,0.4895,962.82,249.97,1030.42,320.05,5.875,1.539
2026-04-03T14:47:29.434Z,55.801,camera:0,sports ball,0.7494,963.76,249.04,1030.79,321.16,5.709,1.561
2026-04-03T14:47:29.776Z,56.143,camera:0,sports ball,0.3238,970.77,244.39,1037.01,317.92,5.600,1.776
2026-04-03T14:47:29.838Z,56.206,camera:0,sports ball,0.4707,971.51,243.57,1038.63,321.38,5.291,1.815
2026-04-03T14:47:29.897Z,56.264,camera:0,sports ball,0.5197,970.76,243.55,1039.11,318.12,5.521,1.810
2026-04-03T14:47:29.978Z,56.346,camera:0,sports ball,0.6251,971.57,243.59,1041.25,317.65,5.559,1.859
2026-04-03T14:47:30.188Z,56.556,camera:0,sports ball,0.5121,975.56,241.93,1043.87,313.85,5.724,1.967
2026-04-03T14:47:30.258Z,56.626,camera:0,sports ball,0.3464,976.26,241.18,1043.17,311.97,5.816,1.967
2026-04-03T14:47:30.324Z,56.691,camera:0,sports ball,0.3088,978.26,242.69,1042.51,311.31,5.999,1.988
2026-04-03T14:47:30.382Z,56.750,camera:0,sports ball,0.4669,979.46,241.96,1044.60,311.91,5.886,2.042
2026-04-03T14:47:30.446Z,56.814,camera:0,sports ball,0.6439,979.04,241.89,1046.16,310.93,5.964,2.061
2026-04-03T14:47:30.522Z,56.890,camera:0,sports ball,0.6740,979.46,240.37,1046.14,310.94,5.835,2.067
2026-04-03T14:47:30.578Z,56.945,camera:0,sports ball,0.3019,983.30,240.52,1047.93,311.16,5.828,2.159
2026-04-03T14:47:30.650Z,57.018,camera:0,sports ball,0.7808,984.69,240.05,1048.81,309.09,5.964,2.196
2026-04-03T14:47:30.717Z,57.084,camera:0,sports ball,0.4789,984.70,238.75,1050.29,309.02,5.859,2.220
2026-04-03T14:47:30.782Z,57.149,camera:0,sports ball,0.5726,985.38,238.24,1053.30,309.94,5.742,2.280
2026-04-03T14:47:30.860Z,57.227,camera:0,sports ball,0.7912,988.00,237.68,1056.06,309.12,5.763,2.368
2026-04-03T14:47:30.935Z,57.302,camera:0,sports ball,0.7704,989.71,237.40,1056.74,306.48,5.960,2.407
2026-04-03T14:47:31.065Z,57.432,camera:0,sports ball,0.6871,991.65,237.11,1056.76,308.62,5.758,2.439
2026-04-03T14:47:31.142Z,57.509,camera:0,sports ball,0.6767,993.03,235.54,1058.86,307.14,5.750,2.496
2026-04-03T14:47:31.209Z,57.576,camera:0,sports ball,0.3921,993.43,234.18,1060.75,306.70,5.677,2.533
2026-04-03T14:47:31.275Z,57.642,camera:0,sports ball,0.4293,997.80,234.88,1059.07,306.00,5.789,2.577
2026-04-03T14:47:31.341Z,57.708,camera:0,sports ball,0.7635,997.12,232.51,1061.84,306.74,5.546,2.611
2026-04-03T14:47:31.413Z,57.780,camera:0,sports ball,0.6767,997.92,232.52,1063.37,307.66,5.480,2.649
2026-04-03T14:47:31.618Z,57.986,camera:0,sports ball,0.4650,998.60,229.28,1067.72,304.56,5.469,2.731
2026-04-03T14:47:31.746Z,58.113,camera:0,sports ball,0.4164,1000.52,227.92,1069.37,301.63,5.586,2.789
2026-04-03T14:47:31.810Z,58.178,camera:0,sports ball,0.7392,1000.64,227.26,1068.86,296.74,5.925,2.783
2026-04-03T14:47:31.878Z,58.246,camera:0,sports ball,0.6108,1002.63,226.57,1069.31,298.12,5.754,2.822
2026-04-03T14:47:31.950Z,58.318,camera:0,sports ball,0.5969,1003.90,226.55,1070.83,301.11,5.522,2.868
2026-04-03T14:47:32.015Z,58.383,camera:0,sports ball,0.5899,1004.54,226.56,1070.60,302.98,5.387,2.875
2026-04-03T14:47:32.090Z,58.457,camera:0,sports ball,0.6351,1005.15,225.24,1071.60,301.50,5.398,2.901
2026-04-03T14:47:32.161Z,58.529,camera:0,sports ball,0.4858,1004.38,224.56,1072.82,299.14,5.521,2.908
2026-04-03T14:47:32.213Z,58.580,camera:0,sports ball,0.3956,1005.61,224.46,1073.77,298.63,5.551,2.944
2026-04-03T14:47:32.293Z,58.660,camera:0,sports ball,0.4234,1007.26,223.99,1074.28,300.43,5.386,2.979
2026-04-03T14:47:32.351Z,58.719,camera:0,sports ball,0.2568,1006.04,221.61,1074.89,296.91,5.468,2.969
2026-04-03T14:47:32.418Z,58.786,camera:0,sports ball,0.2742,1007.95,221.15,1074.86,296.88,5.436,3.000
2026-04-03T14:47:32.571Z,58.938,camera:0,sports ball,0.4130,1007.35,217.86,1075.46,292.96,5.483,2.999
2026-04-03T14:47:32.671Z,59.038,camera:0,sports ball,0.4368,1007.91,216.28,1077.47,292.82,5.379,3.041
2026-04-03T14:47:32.753Z,59.120,camera:0,sports ball,0.3690,1008.86,216.84,1078.50,293.50,5.370,3.074
2026-04-03T14:47:32.818Z,59.185,camera:0,sports ball,0.3803,1008.87,216.14,1078.14,293.53,5.319,3.068
2026-04-03T14:47:32.897Z,59.264,camera:0,sports ball,0.2637,1010.82,214.97,1078.73,297.18,5.008,3.109
2026-04-03T14:47:33.098Z,59.466,camera:0,sports ball,0.3574,1011.93,212.18,1080.79,292.29,5.139,3.161
2026-04-03T14:47:33.428Z,59.795,camera:0,sports ball,0.4669,1012.68,210.47,1084.31,289.38,5.218,3.230
2026-04-03T14:47:33.605Z,59.972,camera:0,sports ball,0.2636,1015.34,206.75,1087.06,289.33,4.986,3.319
