timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T15:21:29.421Z,4.799,camera:0,sports ball,0.8329,488.67,770.19,701.55,1009.13,3.063,3.533
2026-04-03T15:21:29.507Z,4.885,camera:0,sports ball,0.8629,491.97,775.46,701.50,1014.46,3.062,3.627
2026-04-03T15:21:29.580Z,4.958,camera:0,sports ball,0.8479,494.16,783.73,703.03,1019.27,3.107,3.735
2026-04-03T15:21:29.744Z,5.122,camera:0,sports ball,0.9117,496.28,792.35,704.42,1023.13,3.171,3.836
2026-04-03T15:21:29.867Z,5.245,camera:0,sports ball,0.9304,499.42,799.58,707.17,1028.43,3.198,4.007
2026-04-03T15:21:29.943Z,5.321,camera:0,sports ball,0.8779,503.16,804.82,708.29,1039.63,3.117,4.147
2026-04-03T15:21:30.107Z,5.485,camera:0,sports ball,0.7616,504.81,812.72,710.98,1046.57,3.130,4.272
2026-04-03T15:21:30.209Z,5.587,camera:0,sports ball,0.6228,505.59,820.31,709.75,1051.64,3.164,4.259
2026-04-03T15:21:30.332Z,5.710,camera:0,sports ball,0.8629,504.86,828.84,707.89,1058.19,3.191,4.184
2026-04-03T15:21:30.413Z,5.791,camera:0,sports ball,0.7653,504.79,836.22,706.79,1064.49,3.206,4.151
2026-04-03T15:21:30.495Z,5.873,camera:0,sports ball,0.7503,505.59,845.42,705.22,1071.89,3.232,4.128
2026-04-03T15:21:30.621Z,5.999,camera:0,sports ball,0.8291,504.82,853.68,704.96,1079.59,3.240,4.099
2026-04-03T15:21:30.707Z,6.085,camera:0,sports ball,0.7803,501.39,861.78,703.20,1088.26,3.232,3.949
2026-04-03T15:21:30.776Z,6.154,camera:0,sports ball,0.7316,501.38,869.38,701.32,1095.53,3.236,3.894
2026-04-03T15:21:30.847Z,6.225,camera:0,sports ball,0.8216,500.42,877.64,699.97,1101.80,3.265,3.827
2026-04-03T15:21:30.960Z,6.338,camera:0,sports ball,0.8216,501.37,887.67,699.13,1110.50,3.285,3.830
2026-04-03T15:21:31.053Z,6.431,camera:0,sports ball,0.7728,495.02,898.28,695.38,1120.62,3.292,3.538
2026-04-03T15:21:31.132Z,6.510,camera:0,sports ball,0.8404,494.97,906.59,691.76,1131.21,3.258,3.432
2026-04-03T15:21:31.389Z,6.767,camera:0,sports ball,0.5552,490.53,922.42,687.46,1145.58,3.280,3.179
2026-04-03T15:21:31.467Z,6.845,camera:0,sports ball,0.7091,489.25,930.26,685.26,1154.34,3.266,3.079
2026-04-03T15:21:31.551Z,6.929,camera:0,sports ball,0.5290,487.07,939.77,681.96,1161.69,3.298,2.920
2026-04-03T15:21:31.672Z,7.050,camera:0,sports ball,0.8479,483.46,944.91,678.61,1169.10,3.265,2.719
2026-04-03T15:21:31.796Z,7.174,camera:0,sports ball,0.7166,480.62,957.79,674.69,1179.03,3.308,2.523
2026-04-03T15:21:31.876Z,7.254,camera:0,sports ball,0.8291,478.96,965.37,672.01,1186.39,3.312,2.397
2026-04-03T15:21:31.996Z,7.374,camera:0,sports ball,0.6565,474.28,971.21,666.56,1193.57,3.292,2.104
2026-04-03T15:21:32.078Z,7.456,camera:0,sports ball,0.7728,472.75,979.80,665.07,1200.06,3.323,2.016
2026-04-03T15:21:32.152Z,7.530,camera:0,sports ball,0.8779,471.07,988.48,663.14,1209.46,3.312,1.911
2026-04-03T15:21:32.278Z,7.656,camera:0,sports ball,0.4427,468.15,993.43,658.89,1215.74,3.292,1.703
2026-04-03T15:21:32.356Z,7.734,camera:0,sports ball,0.6903,463.19,1003.63,654.82,1222.09,3.350,1.442
2026-04-03T15:21:32.486Z,7.864,camera:0,sports ball,0.4690,456.81,1009.01,649.62,1230.10,3.311,1.106
2026-04-03T15:21:32.645Z,8.023,camera:0,sports ball,0.9004,445.08,1020.88,633.81,1245.82,3.254,0.306
2026-04-03T15:21:32.771Z,8.149,camera:0,sports ball,0.8704,440.68,1029.11,631.67,1252.35,3.279,0.116
2026-04-03T15:21:32.879Z,8.257,camera:0,sports ball,0.8329,435.49,1035.68,626.66,1254.50,3.345,-0.180
2026-04-03T15:21:32.930Z,8.308,camera:0,sports ball,0.5402,430.01,1038.96,619.14,1261.72,3.286,-0.557
2026-04-03T15:21:33.003Z,8.381,camera:0,sports ball,0.8591,423.18,1044.81,611.55,1267.48,3.287,-0.976
2026-04-03T15:21:33.125Z,8.503,camera:0,sports ball,0.8404,415.37,1049.56,606.24,1274.30,3.257,-1.356
2026-04-03T15:21:33.246Z,8.624,camera:0,sports ball,0.7916,409.57,1055.97,597.66,1276.92,3.313,-1.774
2026-04-03T15:21:33.333Z,8.711,camera:0,sports ball,0.8779,399.27,1059.26,592.37,1282.39,3.280,-2.226
2026-04-03T15:21:33.412Z,8.790,camera:0,sports ball,0.8929,394.88,1062.42,583.66,1284.84,3.291,-2.605
2026-04-03T15:21:33.487Z,8.865,camera:0,sports ball,0.8967,385.62,1066.29,573.71,1288.57,3.293,-3.161
2026-04-03T15:21:33.616Z,8.994,camera:0,sports ball,0.8929,377.72,1068.04,567.29,1291.67,3.273,-3.576
2026-04-03T15:21:33.697Z,9.076,camera:0,sports ball,0.8254,369.20,1071.73,560.35,1296.03,3.263,-4.022
2026-04-03T15:21:33.771Z,9.149,camera:0,sports ball,0.7879,360.62,1075.49,551.52,1300.45,3.254,-4.525
2026-04-03T15:21:33.897Z,9.275,camera:0,sports ball,0.8704,351.26,1077.96,545.43,1302.47,3.260,-4.970
2026-04-03T15:21:33.986Z,9.364,camera:0,sports ball,0.8779,345.73,1079.11,537.82,1302.46,3.277,-5.348
2026-04-03T15:21:34.058Z,9.436,camera:0,sports ball,0.8854,335.75,1079.30,531.61,1303.53,3.264,-5.814
2026-04-03T15:21:34.144Z,9.522,camera:0,sports ball,0.8704,330.91,1077.30,527.21,1303.53,3.235,-6.079
2026-04-03T15:21:34.264Z,9.642,camera:0,sports ball,0.6603,329.49,1075.45,526.44,1302.49,3.224,-6.142
2026-04-03T15:21:34.386Z,9.764,camera:0,sports ball,0.8404,330.08,1072.42,524.96,1298.29,3.240,-6.168
2026-04-03T15:21:34.472Z,9.850,camera:0,sports ball,0.8179,329.72,1067.17,526.46,1294.87,3.214,-6.135
2026-04-03T15:21:34.544Z,9.922,camera:0,sports ball,0.8591,327.23,1063.40,525.02,1291.62,3.207,-6.248
2026-04-03T15:21:34.627Z,10.005,camera:0,sports ball,0.8629,326.76,1057.03,528.03,1286.63,3.188,-6.175
2026-04-03T15:21:34.756Z,10.134,camera:0,sports ball,0.9304,333.46,1050.58,532.58,1279.69,3.195,-5.852
2026-04-03T15:21:34.837Z,10.215,camera:0,sports ball,0.8554,339.51,1045.68,537.82,1272.95,3.220,-5.527
2026-04-03T15:21:34.965Z,10.343,camera:0,sports ball,0.9117,345.78,1037.57,543.29,1265.61,3.209,-5.190
2026-04-03T15:21:35.041Z,10.419,camera:0,sports ball,0.6378,350.02,1031.49,547.73,1260.24,3.200,-4.940
2026-04-03T15:21:35.130Z,10.508,camera:0,sports ball,0.9004,357.30,1025.51,555.43,1252.46,3.225,-4.508
2026-04-03T15:21:35.223Z,10.601,camera:0,sports ball,0.8366,366.93,1015.46,566.23,1244.75,3.192,-3.918
2026-04-03T15:21:35.306Z,10.684,camera:0,sports ball,0.8779,378.98,1011.22,577.75,1236.76,3.245,-3.236
2026-04-03T15:21:35.431Z,10.809,camera:0,sports ball,0.8816,389.52,1004.69,588.02,1228.04,3.277,-2.634
2026-04-03T15:21:35.522Z,10.900,camera:0,sports ball,0.8929,395.99,995.09,595.50,1221.96,3.226,-2.230
2026-04-03T15:21:35.600Z,10.978,camera:0,sports ball,0.8516,409.58,989.71,606.40,1213.66,3.268,-1.520
2026-04-03T15:21:35.679Z,11.057,camera:0,sports ball,0.8179,418.57,979.81,616.99,1206.53,3.228,-0.952
2026-04-03T15:21:35.795Z,11.173,camera:0,sports ball,0.8929,431.01,975.78,630.64,1200.09,3.263,-0.194
2026-04-03T15:21:35.880Z,11.258,camera:0,sports ball,0.8666,442.88,971.17,637.10,1195.67,3.260,0.338
2026-04-03T15:21:35.963Z,11.341,camera:0,sports ball,0.8929,451.45,965.39,647.35,1189.68,3.263,0.884
2026-04-03T15:21:36.091Z,11.469,camera:0,sports ball,0.8891,460.35,959.98,658.90,1185.67,3.243,1.477
2026-04-03T15:21:36.175Z,11.553,camera:0,sports ball,0.9304,471.62,954.57,668.31,1178.35,3.271,2.077
2026-04-03T15:21:36.245Z,11.623,camera:0,sports ball,0.8216,485.47,949.63,676.58,1171.03,3.306,2.718
2026-04-03T15:21:36.324Z,11.702,camera:0,sports ball,0.9042,491.99,943.68,687.29,1167.15,3.275,3.217
2026-04-03T15:21:36.442Z,11.820,camera:0,sports ball,0.7991,505.56,941.81,697.12,1162.48,3.317,3.894
2026-04-03T15:21:36.521Z,11.899,camera:0,sports ball,0.6303,511.45,936.75,704.43,1158.74,3.297,4.275
2026-04-03T15:21:36.694Z,12.072,camera:0,sports ball,0.5665,520.79,931.44,713.11,1154.22,3.285,4.794
2026-04-03T15:21:36.751Z,12.129,camera:0,sports ball,0.5628,530.51,927.75,722.72,1146.65,3.344,5.351
2026-04-03T15:21:36.881Z,12.259,camera:0,sports ball,0.7503,539.97,923.19,727.67,1141.77,3.348,5.765
2026-04-03T15:21:36.966Z,12.344,camera:0,sports ball,0.3827,546.38,919.37,733.17,1139.38,3.327,6.108
2026-04-03T15:21:37.113Z,12.491,camera:0,sports ball,0.6716,553.60,915.27,739.65,1134.73,3.335,6.500
2026-04-03T15:21:37.313Z,12.691,camera:0,sports ball,0.7503,565.53,908.68,750.64,1122.98,3.415,7.156
2026-04-03T15:21:37.433Z,12.811,camera:0,sports ball,0.8741,569.83,904.52,754.60,1117.70,3.433,7.392
2026-04-03T15:21:37.508Z,12.886,camera:0,sports ball,0.5815,575.58,903.52,761.43,1115.90,3.446,7.751
2026-04-03T15:21:37.592Z,12.970,camera:0,sports ball,0.6791,579.37,900.77,764.27,1112.56,3.456,7.940
2026-04-03T15:21:37.667Z,13.045,camera:0,sports ball,0.7728,583.51,898.35,766.40,1108.46,3.484,8.119
2026-04-03T15:21:37.742Z,13.120,camera:0,sports ball,0.2889,585.58,894.98,769.73,1105.24,3.481,8.272
2026-04-03T15:21:37.993Z,13.371,camera:0,sports ball,0.5177,590.09,891.58,771.64,1100.94,3.496,8.454
2026-04-03T15:21:38.129Z,13.507,camera:0,sports ball,0.2701,591.25,887.00,774.63,1098.58,3.459,8.572
2026-04-03T15:21:38.220Z,13.598,camera:0,sports ball,0.5327,595.43,885.29,775.67,1095.57,3.481,8.721
2026-04-03T15:21:38.303Z,13.681,camera:0,sports ball,0.5740,597.36,884.17,772.60,1092.81,3.508,8.688
2026-04-03T15:21:38.416Z,13.794,camera:0,sports ball,0.6941,599.14,880.44,773.62,1088.31,3.521,8.767
2026-04-03T15:21:38.492Z,13.870,camera:0,sports ball,0.5628,599.93,878.37,773.63,1083.69,3.565,8.790
2026-04-03T15:21:38.566Z,13.944,camera:0,sports ball,0.2889,601.56,876.79,774.62,1080.41,3.594,8.864
2026-04-03T15:21:38.686Z,14.064,camera:0,sports ball,0.7316,602.30,875.14,771.60,1076.83,3.629,8.800
2026-04-03T15:21:38.810Z,14.188,camera:0,sports ball,0.7728,602.99,872.36,770.65,1072.44,3.658,8.792
2026-04-03T15:21:39.011Z,14.389,camera:0,sports ball,0.4540,602.97,868.27,768.00,1066.45,3.693,8.717
2026-04-03T15:21:39.091Z,14.469,camera:0,sports ball,0.3639,602.25,865.02,766.40,1063.63,3.685,8.651
2026-04-03T15:21:39.238Z,14.616,camera:0,sports ball,0.3939,602.24,862.81,765.64,1060.53,3.702,8.629
2026-04-03T15:21:39.326Z,14.704,camera:0,sports ball,0.2551,601.53,861.72,762.96,1058.36,3.722,8.533
2026-04-03T15:21:39.444Z,14.822,camera:0,sports ball,0.2851,598.13,860.59,761.93,1056.20,3.742,8.407
2026-04-03T15:21:40.531Z,15.909,camera:0,sports ball,0.4420,590.79,844.44,745.35,1032.74,3.887,7.726
2026-04-03T15:21:40.777Z,16.155,camera:0,sports ball,0.5665,592.24,840.38,744.32,1028.51,3.890,7.738
2026-04-03T15:21:40.898Z,16.276,camera:0,sports ball,0.5477,589.82,839.71,744.32,1025.65,3.936,7.669
2026-04-03T15:21:40.969Z,16.347,camera:0,sports ball,0.3565,590.23,840.46,741.54,1022.42,4.022,7.602
2026-04-03T15:21:41.042Z,16.420,camera:0,sports ball,0.3279,586.55,839.28,739.69,1021.43,4.018,7.444
2026-04-03T15:21:41.141Z,16.519,camera:0,sports ball,0.5775,589.84,839.25,740.00,1020.07,4.048,7.546
2026-04-03T15:21:41.235Z,16.613,camera:0,sports ball,0.7807,593.82,838.04,739.54,1018.88,4.047,7.647
2026-04-03T15:21:41.345Z,16.723,camera:0,sports ball,0.6274,591.25,836.32,739.36,1016.95,4.052,7.569
2026-04-03T15:21:41.513Z,16.891,camera:0,sports ball,0.5204,582.90,835.78,737.34,1016.32,4.054,7.273
2026-04-03T15:21:41.593Z,16.971,camera:0,sports ball,0.3600,570.42,832.81,736.77,1012.18,4.080,6.899
2026-04-03T15:21:41.672Z,17.050,camera:0,sports ball,0.4278,580.44,832.88,735.13,1009.80,4.137,7.139
2026-04-03T15:21:41.886Z,17.264,camera:0,sports ball,0.2852,585.65,832.53,732.09,1009.19,4.143,7.201
2026-04-03T15:21:41.950Z,17.328,camera:0,sports ball,0.4420,587.52,829.97,735.05,1008.04,4.110,7.339
2026-04-03T15:21:42.038Z,17.416,camera:0,sports ball,0.4420,591.78,830.37,731.49,1005.63,4.176,7.359
2026-04-03T15:21:42.164Z,17.543,camera:0,sports ball,0.7450,578.59,831.62,729.70,1006.83,4.177,6.931
2026-04-03T15:21:42.287Z,17.665,camera:0,sports ball,0.7664,591.25,829.04,729.14,1004.56,4.170,7.277
2026-04-03T15:21:42.370Z,17.748,camera:0,sports ball,0.5668,588.94,829.59,730.82,1002.02,4.245,7.259
2026-04-03T15:21:42.452Z,17.830,camera:0,sports ball,0.5204,588.81,830.13,729.61,1002.43,4.248,7.221
2026-04-03T15:21:42.574Z,17.952,camera:0,sports ball,0.4991,584.60,830.59,729.02,1000.57,4.306,7.083
2026-04-03T15:21:42.650Z,18.028,camera:0,sports ball,0.6951,590.75,830.01,727.92,1000.16,4.302,7.228
2026-04-03T15:21:42.726Z,18.104,camera:0,sports ball,0.6702,590.76,828.43,729.04,999.16,4.287,7.260
2026-04-03T15:21:42.859Z,18.237,camera:0,sports ball,0.6844,590.18,828.07,727.92,997.70,4.315,7.211
2026-04-03T15:21:42.922Z,18.300,camera:0,sports ball,0.6987,591.40,827.53,725.58,994.56,4.382,7.180
2026-04-03T15:21:43.003Z,18.381,camera:0,sports ball,0.5525,590.80,826.90,726.37,994.54,4.366,7.185
2026-04-03T15:21:43.124Z,18.502,camera:0,sports ball,0.5490,591.98,826.74,724.72,994.75,4.356,7.171
2026-04-03T15:21:43.242Z,18.620,camera:0,sports ball,0.7272,589.54,826.49,726.46,993.68,4.378,7.152
2026-04-03T15:21:43.322Z,18.700,camera:0,sports ball,0.4171,588.11,825.88,725.90,991.50,4.419,7.095
2026-04-03T15:21:43.494Z,18.872,camera:0,sports ball,0.5953,591.71,825.08,724.32,990.65,4.421,7.153
2026-04-03T15:21:43.566Z,18.944,camera:0,sports ball,0.5490,588.39,822.05,724.29,988.64,4.393,7.057
2026-04-03T15:21:43.643Z,19.021,camera:0,sports ball,0.5846,587.52,822.53,722.55,989.69,4.378,6.982
2026-04-03T15:21:43.767Z,19.145,camera:0,sports ball,0.7521,590.65,822.07,723.71,988.15,4.407,7.105
2026-04-03T15:21:43.846Z,19.224,camera:0,sports ball,0.8092,590.13,821.57,722.52,985.84,4.456,7.056
2026-04-03T15:21:43.925Z,19.303,camera:0,sports ball,0.8092,593.68,820.58,721.39,984.66,4.461,7.125
2026-04-03T15:21:44.001Z,19.379,camera:0,sports ball,0.8555,593.72,820.07,721.23,983.41,4.481,7.121
2026-04-03T15:21:44.131Z,19.509,camera:0,sports ball,0.8912,592.85,820.54,721.44,980.52,4.575,7.103
2026-04-03T15:21:44.204Z,19.582,camera:0,sports ball,0.7343,592.73,820.03,722.01,981.10,4.544,7.115
2026-04-03T15:21:44.293Z,19.672,camera:0,sports ball,0.8947,587.30,820.04,720.92,979.47,4.591,6.929
2026-04-03T15:21:44.412Z,19.790,camera:0,sports ball,0.7557,586.89,819.45,721.25,979.44,4.575,6.927
2026-04-03T15:21:44.534Z,19.912,camera:0,sports ball,0.8698,588.55,818.95,719.86,977.98,4.602,6.935
2026-04-03T15:21:44.619Z,19.997,camera:0,sports ball,0.7949,588.95,819.51,720.39,978.44,4.605,6.961
2026-04-03T15:21:44.693Z,20.071,camera:0,sports ball,0.7985,588.64,818.38,719.97,976.72,4.622,6.940
2026-04-03T15:21:44.832Z,20.210,camera:0,sports ball,0.8127,591.61,817.21,719.46,976.27,4.601,7.010
2026-04-03T15:21:44.928Z,20.306,camera:0,sports ball,0.8448,591.46,817.20,718.66,974.53,4.652,6.983
2026-04-03T15:21:45.099Z,20.477,camera:0,sports ball,0.7308,591.86,817.77,718.99,975.09,4.653,7.004
2026-04-03T15:21:45.173Z,20.551,camera:0,sports ball,0.7557,592.49,819.44,718.58,974.88,4.709,7.011
2026-04-03T15:21:45.254Z,20.632,camera:0,sports ball,0.7379,589.15,819.98,718.04,974.43,4.739,6.900
2026-04-03T15:21:45.383Z,20.761,camera:0,sports ball,0.3279,591.07,821.49,717.81,974.30,4.790,6.948
2026-04-03T15:21:45.505Z,20.883,camera:0,sports ball,0.4206,592.47,820.50,719.01,973.58,4.781,7.022
2026-04-03T15:21:45.590Z,20.968,camera:0,sports ball,0.6274,588.79,818.91,719.98,973.82,4.725,6.945
2026-04-03T15:21:45.660Z,21.038,camera:0,sports ball,0.6488,582.11,821.48,719.71,975.17,4.762,6.746
2026-04-03T15:21:45.787Z,21.165,camera:0,sports ball,0.6915,576.96,821.48,719.41,973.25,4.823,6.590
2026-04-03T15:21:45.863Z,21.241,camera:0,sports ball,0.7022,585.67,821.49,719.64,972.42,4.849,6.846
2026-04-03T15:21:45.985Z,21.363,camera:0,sports ball,0.4634,574.09,821.97,718.91,972.15,4.873,6.493
2026-04-03T15:21:46.059Z,21.438,camera:0,sports ball,0.5169,575.90,821.01,718.27,972.37,4.836,6.527
2026-04-03T15:21:46.135Z,21.513,camera:0,sports ball,0.4919,578.72,821.01,717.68,971.01,4.879,6.591
2026-04-03T15:21:46.301Z,21.679,camera:0,sports ball,0.7557,584.41,820.50,716.58,970.53,4.878,6.722
2026-04-03T15:21:46.379Z,21.757,camera:0,sports ball,0.7628,576.21,818.93,716.56,970.35,4.834,6.487
2026-04-03T15:21:46.501Z,21.879,camera:0,sports ball,0.6987,576.79,819.50,716.11,970.25,4.855,6.491
2026-04-03T15:21:46.576Z,21.954,camera:0,sports ball,0.7094,588.45,821.97,715.41,970.46,4.929,6.804
2026-04-03T15:21:46.660Z,22.038,camera:0,sports ball,0.7129,585.24,821.96,715.42,970.38,4.932,6.713
2026-04-03T15:21:46.783Z,22.161,camera:0,sports ball,0.8092,590.11,822.04,716.12,969.95,4.948,6.872
2026-04-03T15:21:46.906Z,22.284,camera:0,sports ball,0.8163,591.34,823.26,715.35,970.10,4.985,6.885
2026-04-03T15:21:46.975Z,22.353,camera:0,sports ball,0.6452,592.35,823.34,716.54,968.96,5.026,6.948
2026-04-03T15:21:47.065Z,22.443,camera:0,sports ball,0.7343,597.11,825.19,715.33,968.89,5.093,7.050
2026-04-03T15:21:47.173Z,22.551,camera:0,sports ball,0.7842,597.13,825.93,714.04,968.25,5.143,7.014
2026-04-03T15:21:47.254Z,22.632,camera:0,sports ball,0.8020,596.38,826.43,714.04,968.58,5.149,6.992
2026-04-03T15:21:47.329Z,22.707,camera:0,sports ball,0.7949,594.70,826.63,713.63,969.69,5.116,6.932
2026-04-03T15:21:47.459Z,22.837,camera:0,sports ball,0.7664,591.52,826.87,714.58,969.49,5.132,6.868
2026-04-03T15:21:47.547Z,22.925,camera:0,sports ball,0.7486,586.78,827.35,714.50,969.32,5.155,6.731
2026-04-03T15:21:47.650Z,23.028,camera:0,sports ball,0.7842,590.99,827.86,714.54,969.73,5.159,6.852
2026-04-03T15:21:47.760Z,23.138,camera:0,sports ball,0.8662,583.71,828.61,713.60,969.62,5.190,6.617
2026-04-03T15:21:47.879Z,23.257,camera:0,sports ball,0.8805,593.45,829.20,713.63,971.42,5.146,6.896
2026-04-03T15:21:48.001Z,23.379,camera:0,sports ball,0.8698,596.85,830.83,713.23,970.72,5.232,6.982
2026-04-03T15:21:48.122Z,23.500,camera:0,sports ball,0.8840,598.37,831.94,714.59,972.45,5.209,7.065
2026-04-03T15:21:48.201Z,23.579,camera:0,sports ball,0.8484,594.45,832.18,714.53,972.53,5.215,6.951
2026-04-03T15:21:48.282Z,23.660,camera:0,sports ball,0.8127,595.74,833.43,714.91,973.62,5.221,6.999
2026-04-03T15:21:48.407Z,23.785,camera:0,sports ball,0.6773,590.31,837.07,714.91,974.15,5.339,6.843
2026-04-03T15:21:48.484Z,23.862,camera:0,sports ball,0.6630,588.94,836.41,715.07,975.12,5.277,6.808
2026-04-03T15:21:48.641Z,24.019,camera:0,sports ball,0.5169,580.61,837.58,714.98,975.54,5.305,6.567
2026-04-03T15:21:48.717Z,24.095,camera:0,sports ball,0.4456,584.74,838.72,715.38,976.24,5.322,6.697
2026-04-03T15:21:48.793Z,24.171,camera:0,sports ball,0.5383,591.80,838.79,715.73,975.22,5.365,6.909
2026-04-03T15:21:48.919Z,24.297,camera:0,sports ball,0.6274,583.08,838.76,715.01,976.63,5.309,6.639
2026-04-03T15:21:49.040Z,24.418,camera:0,sports ball,0.5454,592.33,840.51,714.69,977.95,5.326,6.895
2026-04-03T15:21:49.118Z,24.496,camera:0,sports ball,0.5418,585.14,842.26,715.36,979.39,5.337,6.708
2026-04-03T15:21:49.297Z,24.675,camera:0,sports ball,0.2852,583.34,843.94,715.06,979.95,5.381,6.648
2026-04-03T15:21:49.373Z,24.751,camera:0,sports ball,0.4812,584.00,847.23,714.60,981.13,5.466,6.654
2026-04-03T15:21:49.451Z,24.828,camera:0,sports ball,0.7486,602.38,847.57,715.82,981.08,5.482,7.214
2026-04-03T15:21:49.565Z,24.943,camera:0,sports ball,0.6915,604.04,850.21,715.74,984.62,5.446,7.260
2026-04-03T15:21:49.652Z,25.030,camera:0,sports ball,0.5204,607.08,851.95,716.63,983.97,5.544,7.372
2026-04-03T15:21:49.733Z,25.111,camera:0,sports ball,0.5347,605.53,854.31,716.95,986.42,5.540,7.336
